500 steps, 10000 repititions, hazard 0.015000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R1758		15	18	15	16	15	12	14	16	9	10	0
R1759		14	16	15	16	15	12	14	0	18	0	11
R1760		14	18	18	12	15	12	14	0	18	10	11
R1761		14	16	15	16	15	6	14	16	18	10	11
R1762		12	18	18	16	10	18	14	8	18	10	0
R1763		14	18	18	16	15	12	7	16	9	10	11
R1764		13	18	18	8	10	12	14	8	9	10	11
R1765		15	14	18	16	15	6	14	8	9	10	11
R1766		18	16	18	16	15	18	14	16	9	10	11
R1767		17	12	9	16	5	18	14	16	9	10	11
R1768		15	18	15	12	15	12	7	8	0	10	11
R1769		18	12	15	16	10	18	14	16	18	10	11
R1770		11	14	12	8	15	12	14	8	18	0	11
R1771		14	16	15	16	10	18	14	16	18	10	0
R1772		15	14	15	12	10	12	7	16	18	10	0
R1773		16	16	18	16	15	18	14	16	18	10	11
R1774		14	14	12	12	10	6	14	8	9	10	11
R1775		15	16	15	12	10	12	7	16	18	0	11
R1776		15	12	15	16	15	18	14	16	18	10	11
R1777		14	16	15	12	15	18	7	16	9	10	11
R1778		12	18	15	16	10	18	14	16	18	10	11
R1779		16	14	15	16	15	6	7	16	9	10	11
R1780		14	16	12	16	15	18	14	16	0	10	11
R1781		13	14	12	16	15	12	14	16	9	10	11
R1782		18	14	18	16	15	18	14	16	9	10	11
R1783		15	16	12	16	15	12	14	8	9	10	0
R1784		17	14	18	8	10	12	7	16	9	10	11
R1785		16	12	15	16	10	18	14	16	18	10	11
R1786		14	18	15	16	15	12	14	16	18	10	11
R1787		16	16	18	16	10	18	7	8	9	10	0
R1788		15	16	12	12	10	12	14	16	18	10	11
R1789		15	14	15	16	15	18	14	16	18	10	11
R1790		15	18	15	12	15	12	14	8	9	10	11
R1791		15	14	15	12	5	12	14	16	18	10	11
R1792		13	16	12	16	15	12	7	8	18	10	11
R1793		15	14	18	8	15	12	14	16	18	10	11
R1794		15	16	9	16	15	6	14	16	9	10	0
R1795		13	16	15	12	15	18	7	16	18	10	11
R1796		11	10	15	12	15	12	7	8	9	10	11
R1797		11	16	15	16	15	18	7	16	9	10	11
R1798		17	14	15	16	15	12	14	8	18	10	11
R1799		15	18	12	16	15	12	14	16	18	10	11
R1800		14	16	12	8	10	18	14	16	18	10	11
R1801		17	16	15	16	15	18	14	16	18	10	11
R1802		15	16	15	16	15	12	14	16	18	10	11
R1803		17	16	15	16	5	12	14	16	18	10	11
R1804		15	16	18	12	15	12	7	16	18	10	11
R1805		16	12	15	16	10	18	14	16	9	10	11
R1806		17	18	12	16	15	18	7	8	9	10	11
R1807		13	16	15	12	15	12	14	16	9	10	0
R1808		15	14	15	12	15	12	14	16	18	10	11
R1809		16	14	18	16	10	12	14	16	9	10	0
R1810		14	16	18	16	15	18	7	8	18	10	11
R1811		15	18	9	12	10	12	7	8	9	10	11
R1812		15	14	12	16	10	12	14	16	18	10	11
R1813		15	14	18	16	15	12	7	16	18	0	11
R1814		16	12	12	16	15	12	14	8	9	10	11
R1815		14	16	12	16	15	12	7	16	9	10	11
R1816		17	16	18	16	10	18	14	8	18	10	11
R1817		14	16	15	12	15	18	14	16	18	10	0
R1818		17	16	15	12	15	12	14	16	9	10	11
R1819		15	18	12	16	15	12	7	16	9	10	11
R1820		16	16	18	12	15	18	14	16	18	0	0
R1821		16	16	15	12	15	12	14	16	0	10	11
R1822		15	16	12	16	15	18	14	16	9	0	11
R1823		16	14	18	12	10	12	7	8	0	10	11
R1824		14	14	9	12	15	12	14	8	18	10	11
R1825		15	16	12	16	15	12	14	8	9	10	11
R1826		14	14	15	8	15	18	14	16	18	0	11
R1827		14	14	15	12	15	12	7	16	18	10	11
R1828		15	16	15	12	15	12	14	16	18	10	11
R1829		13	12	12	16	15	18	14	16	18	10	11
R1830		14	14	15	16	15	12	14	8	18	10	0
R1831		15	18	15	12	15	12	14	16	9	10	11
R1832		16	14	18	16	15	12	14	8	18	10	11
R1833		14	12	15	16	15	12	14	8	18	10	11
R1834		14	16	15	12	5	18	14	8	18	10	11
R1835		15	16	15	16	15	12	7	16	18	10	11
R1836		15	18	15	12	15	6	7	8	9	10	11
R1837		13	18	18	16	15	18	14	8	18	10	11
R1838		17	16	15	12	15	18	14	8	9	10	11
R1839		15	14	15	12	15	6	7	16	18	10	11
R1840		16	16	12	12	15	6	14	16	18	10	11
R1841		13	14	18	12	15	6	7	16	9	10	11
R1842		12	16	15	16	15	12	14	16	9	10	11
R1843		15	12	18	16	15	12	14	16	18	10	11
R1844		17	14	15	16	10	12	14	8	9	10	0
R1845		17	16	15	16	10	18	14	16	0	10	11
R1846		14	12	12	8	15	18	14	16	9	10	0
R1847		17	18	18	16	15	12	14	16	9	10	11
R1848		16	14	18	16	15	12	14	16	0	10	11
R1849		16	14	12	16	15	12	14	16	18	10	11
R1850		14	14	15	12	15	12	14	8	18	10	11
R1851		16	14	9	16	15	18	14	16	18	10	11
R1852		15	16	18	16	10	12	14	16	9	10	11
R1853		16	14	18	16	15	12	14	16	18	10	11
R1854		15	16	15	16	15	18	14	16	9	10	11
R1855		15	16	12	8	5	12	14	16	9	10	11
R1856		12	18	12	12	15	12	14	8	18	10	11
R1857		15	14	15	16	10	12	7	16	18	10	11
R1858		16	14	15	12	15	18	14	8	9	10	11
R1859		13	18	18	16	15	12	14	8	18	0	11
R1860		16	16	15	12	15	18	14	8	9	10	11
R1861		16	14	15	16	10	18	14	8	18	10	11
R1862		16	18	15	16	15	18	14	16	18	10	11
R1863		15	18	12	12	15	12	14	16	9	10	11
R1864		15	12	15	16	10	12	14	16	18	10	11
R1865		16	12	9	16	10	18	14	8	9	10	11
R1866		14	14	12	16	15	12	7	0	9	10	0
R1867		14	16	18	12	15	18	14	8	18	10	11
R1868		15	16	18	12	15	12	7	16	18	10	11
R1869		16	16	15	16	15	12	14	16	18	10	11
R1870		16	14	15	12	15	12	14	16	9	10	11
R1871		15	10	15	16	10	12	14	8	9	10	11
R1872		15	16	15	12	15	12	14	16	0	10	11
R1873		16	12	18	12	15	18	14	8	9	10	11
R1874		14	12	18	16	10	12	7	8	9	10	11
R1875		16	18	12	16	15	12	14	16	9	10	11
R1876		15	14	18	12	15	12	14	16	18	10	11
R1877		17	18	12	8	10	18	14	16	18	10	11
R1878		15	18	12	16	15	12	14	16	18	0	11
R1879		15	16	15	16	15	12	0	16	18	10	11
R1880		16	14	12	16	15	18	14	16	9	10	0
R1881		17	16	15	16	15	18	14	16	9	10	11
R1882		15	18	9	12	15	18	7	16	9	10	11
R1883		15	16	12	12	15	12	7	16	9	10	11
R1884		16	14	15	12	15	12	7	8	18	10	11
R1885		16	14	15	12	15	18	14	8	18	10	11
R1886		14	18	12	16	15	18	14	16	18	10	11
R1887		16	12	18	12	15	12	14	8	18	10	11
R1888		16	16	15	12	15	18	14	16	0	10	11
R1889		13	16	15	12	15	12	14	16	9	10	11
R1890		15	18	12	16	15	18	14	16	18	10	11
R1891		15	18	15	12	10	12	14	8	9	10	11
R1892		15	14	15	12	10	18	14	0	18	10	11
R1893		14	16	15	12	15	18	14	16	18	0	11
R1894		13	14	12	16	15	12	14	16	18	10	11
R1895		17	16	15	12	15	12	7	8	18	10	11
R1896		18	14	15	8	15	6	14	16	9	10	11
R1897		17	14	15	16	15	18	7	16	9	10	11
R1898		15	16	9	16	15	6	14	16	9	10	11
R1899		13	10	12	16	15	12	14	16	9	10	11
R1900		15	16	18	16	10	6	14	16	18	10	11
R1901		16	14	18	16	15	0	14	8	18	10	11
R1902		16	12	15	16	15	12	14	16	9	10	11
R1903		14	16	15	16	15	12	0	8	9	10	11
R1904		16	8	12	12	15	18	14	8	9	10	11
R1905		16	14	12	12	15	12	14	16	9	10	11
R1906		15	14	15	12	15	18	7	16	18	10	11
R1907		14	18	9	16	15	6	14	8	18	10	11
R1908		16	14	12	16	15	18	14	16	9	10	11
R1909		15	14	15	16	15	18	14	16	9	10	11
R1910		14	16	15	16	15	12	14	16	18	10	0
R1911		14	14	9	16	15	12	14	16	18	10	11
R1912		14	14	15	16	15	18	7	16	18	10	11
R1913		16	18	18	16	15	18	14	16	18	10	11
R1914		17	18	15	16	15	18	7	8	18	10	0
R1915		16	10	15	16	10	12	14	8	18	10	11
R1916		16	14	18	12	10	18	14	8	18	10	0
R1917		13	10	15	12	10	12	14	16	9	10	11
R1918		15	14	15	12	15	18	14	8	9	10	11
R1919		15	12	15	16	15	6	14	16	18	10	11
R1920		17	14	15	8	15	12	14	16	9	10	11
R1921		17	16	12	12	15	18	14	8	18	10	11
R1922		17	14	18	16	15	18	14	16	9	10	0
R1923		13	16	15	16	15	18	14	16	9	10	11
R1924		16	16	15	16	15	18	7	8	18	10	11
R1925		16	14	12	16	5	6	14	8	18	10	11
R1926		15	18	15	16	15	12	14	16	18	10	11
R1927		16	18	18	16	10	12	14	16	18	10	11
R1928		14	16	15	12	15	12	14	16	18	0	11
R1929		16	14	12	12	10	6	14	16	18	10	11
R1930		15	16	18	16	15	12	14	16	18	0	11
R1931		15	16	15	16	15	18	14	16	9	10	11
R1932		17	18	15	16	15	12	14	16	9	10	11
R1933		16	14	15	16	15	18	7	16	9	10	11
R1934		17	14	15	8	10	18	14	8	18	10	11
R1935		14	14	15	16	15	18	14	16	9	10	11
R1936		16	14	18	12	15	12	14	16	18	10	11
R1937		16	16	15	16	15	12	7	8	18	10	11
R1938		16	16	12	12	15	12	7	16	9	10	11
R1939		13	14	12	16	15	12	14	16	18	10	11
R1940		17	14	18	16	10	18	7	16	18	10	11
R1941		14	16	15	12	15	12	14	16	9	10	11
R1942		15	14	15	16	15	18	14	16	18	10	11
R1943		14	14	12	16	15	6	7	16	0	10	0
R1944		14	14	18	16	15	18	14	8	9	10	11
R1945		16	14	12	16	15	18	14	8	18	10	11
R1946		15	12	18	12	15	12	14	16	18	10	11
R1947		18	12	15	8	10	18	7	8	9	0	11
R1948		15	18	18	16	10	18	14	16	9	10	11
R1949		17	12	15	16	10	18	14	16	9	10	0
R1950		16	16	15	16	15	12	7	16	9	10	11
R1951		13	16	9	8	15	12	14	16	18	10	11
R1952		14	18	18	16	15	12	14	16	18	10	11
R1953		16	14	15	16	10	12	7	16	9	10	11
R1954		17	14	15	16	10	12	14	16	9	10	11
R1955		18	18	15	16	15	18	14	8	18	10	0
R1956		17	18	12	12	15	12	14	8	18	10	11
R1957		15	14	15	16	15	12	7	8	18	10	11
R1958		18	16	18	16	15	6	14	16	9	10	11
R1959		14	18	18	16	15	18	14	16	18	10	11
R1960		16	14	12	16	10	12	7	16	9	10	11
R1961		16	18	12	12	15	12	14	16	9	10	11
R1962		17	16	15	16	15	12	14	16	18	10	11
R1963		16	18	12	16	10	12	14	8	18	10	11
R1964		17	14	18	16	15	6	14	16	9	10	11
R1965		16	12	15	12	15	12	14	16	18	10	11
R1966		14	14	12	12	10	18	14	16	18	10	11
R1967		16	18	12	16	10	12	7	16	18	10	11
R1968		15	16	18	12	10	6	7	16	9	0	11
R1969		14	12	15	12	15	12	14	8	9	10	11
R1970		17	14	12	16	15	6	14	8	9	10	0
R1971		16	16	12	16	15	18	14	16	9	10	11
R1972		16	16	12	16	10	12	14	16	18	10	11
R1973		15	14	15	16	15	12	7	8	18	10	0
R1974		13	14	15	16	10	12	14	16	18	10	11
R1975		16	14	15	12	15	12	7	16	18	10	11
R1976		13	14	18	16	15	12	7	16	9	10	11
R1977		17	14	18	16	15	12	14	16	18	10	11
R1978		14	18	18	16	15	18	14	8	9	10	11
R1979		16	16	18	16	15	18	14	16	18	10	11
R1980		13	18	18	16	15	12	7	16	18	10	11
R1981		13	16	15	12	15	18	14	16	9	10	11
R1982		14	18	15	16	15	18	14	8	9	10	11
R1983		16	14	12	12	15	12	7	16	18	0	0
R1984		16	14	18	16	10	18	14	16	9	10	0
R1985		17	14	12	16	5	12	14	16	18	10	11
R1986		15	16	18	16	15	12	14	16	18	10	11
R1987		16	14	15	16	15	12	14	8	9	10	11
R1988		18	14	18	12	15	12	14	16	9	10	11
R1989		14	16	18	16	15	12	14	16	18	0	11
R1990		17	16	12	16	10	12	14	16	18	10	11
R1991		13	18	12	12	15	18	14	16	9	10	11
R1992		17	14	18	16	10	12	14	16	9	10	0
R1993		16	12	18	16	15	18	7	8	18	0	11
R1994		14	16	12	12	15	12	14	8	18	10	11
R1995		16	16	18	12	10	12	14	16	18	10	0
R1996		16	16	18	16	15	18	14	8	9	10	11
R1997		13	16	12	12	15	12	7	16	18	10	11
R1998		17	16	15	16	15	12	7	16	9	10	11
R1999		15	14	15	12	15	12	7	16	9	10	11
R2000		13	14	18	16	15	18	7	16	9	10	11
R2001		14	16	12	8	15	6	7	16	18	0	11
R2002		17	16	12	12	15	18	7	8	9	10	11
R2003		16	16	15	12	10	0	14	16	18	10	0
R2004		16	14	15	16	10	18	14	16	9	10	11
R2005		16	18	15	16	15	6	14	8	18	10	11
R2006		15	12	18	12	10	18	7	16	18	10	11
R2007		16	18	15	12	10	12	7	8	9	10	11
R2008		16	16	15	16	10	18	14	8	0	10	11
R2009		11	16	15	16	10	12	14	8	18	10	11
R2010		17	18	15	16	15	12	7	8	18	10	11
R2011		16	16	18	12	15	18	14	16	18	10	11
R2012		17	18	15	16	15	12	14	16	18	10	11
R2013		17	16	15	12	10	12	14	16	18	10	0
R2014		13	18	18	12	15	12	14	8	9	10	0
R2015		14	16	15	12	15	12	14	16	18	10	11
R2016		16	12	15	16	15	18	14	0	18	10	11
R2017		15	14	18	12	15	12	14	16	18	10	11
R2018		16	16	18	12	10	18	14	16	9	10	11
R2019		13	12	15	16	15	18	14	8	18	10	11
R2020		13	18	18	16	15	12	7	16	18	10	11
R2021		16	12	15	8	15	12	14	16	9	10	11
R2022		12	12	12	16	15	12	14	8	18	10	11
R2023		16	14	15	8	15	18	7	16	9	10	11
R2024		15	18	15	12	10	18	14	8	9	10	0
R2025		15	12	18	16	15	18	14	16	9	10	11
R2026		15	18	12	16	15	18	7	16	18	10	11
R2027		15	14	15	16	10	18	14	8	18	10	11
R2028		13	16	18	12	10	12	7	8	18	10	11
R2029		16	16	12	16	15	12	14	16	9	10	11
R2030		15	14	15	12	15	12	14	8	18	10	11
R2031		16	16	18	12	15	18	14	16	18	10	0
R2032		14	12	15	16	10	18	14	16	18	10	11
R2033		15	14	18	12	15	18	14	8	18	10	11
R2034		15	18	18	8	15	18	7	16	9	10	11
R2035		16	10	18	12	15	18	14	16	18	10	11
R2036		14	14	18	16	15	6	14	8	9	10	11
R2037		15	16	15	16	15	12	14	16	9	10	11
R2038		17	18	15	12	5	12	14	8	18	10	11
R2039		12	18	15	16	15	18	14	8	9	10	11
R2040		15	14	15	16	15	18	7	16	18	10	0
R2041		15	14	15	16	15	12	14	8	18	10	11
R2042		17	16	18	12	15	18	7	16	18	10	11
R2043		13	16	18	12	15	18	14	8	18	10	11
R2044		16	12	18	16	10	12	14	8	9	10	11
R2045		16	18	15	12	15	18	14	16	18	10	11
R2046		16	16	18	16	15	18	14	16	9	10	11
R2047		15	12	15	12	15	12	7	16	9	10	11
R2048		17	14	15	8	10	18	14	16	18	10	11
R2049		16	14	15	12	10	12	14	0	9	10	0
R2050		14	18	15	16	5	6	14	16	9	0	11
R2051		15	14	9	8	15	18	14	8	18	10	0
R2052		15	16	18	12	15	18	14	16	9	0	11
R2053		14	18	12	16	15	18	7	8	18	10	11
R2054		15	16	9	16	15	18	7	8	9	10	11
R2055		16	16	18	12	15	12	7	8	9	10	11
R2056		14	16	18	16	15	6	14	0	9	10	11
R2057		13	16	15	16	15	6	14	16	9	10	11
R2058		16	14	15	12	15	12	14	8	9	10	11
R2059		17	16	15	12	10	18	14	8	18	10	11
R2060		16	18	18	4	15	12	14	16	9	10	11
R2061		15	10	15	8	15	18	14	16	9	10	11
R2062		15	18	18	16	15	12	14	8	9	0	11
R2063		15	16	12	16	15	12	14	16	18	10	11
R2064		15	14	15	12	15	6	0	16	18	10	0
R2065		14	14	15	16	15	12	14	8	18	10	11
R2066		16	16	18	16	15	12	14	16	9	10	11
R2067		16	14	18	12	10	18	14	16	18	10	11
R2068		13	14	9	12	10	12	0	16	18	10	0
R2069		13	14	12	16	15	12	14	16	18	10	11
R2070		17	14	15	12	15	12	14	16	9	10	11
R2071		17	14	18	12	10	18	14	16	9	10	0
R2072		13	12	15	12	15	12	7	16	9	10	11
R2073		18	16	12	16	15	12	14	16	9	10	11
R2074		16	14	15	16	15	12	14	8	18	10	11
R2075		16	12	15	16	15	18	14	16	18	10	11
R2076		17	10	18	16	15	12	14	16	18	10	11
R2077		18	18	18	12	10	18	14	16	18	10	11
R2078		17	16	15	16	15	18	7	8	9	10	11
R2079		17	14	15	16	5	18	14	16	18	10	0
R2080		13	16	15	16	10	12	7	16	18	10	11
R2081		15	14	15	12	10	18	14	8	18	0	11
R2082		16	16	15	12	15	18	14	16	18	10	11
R2083		13	14	18	16	10	12	7	8	18	10	11
R2084		16	14	18	16	15	12	14	8	18	10	11
R2085		14	14	12	16	15	12	14	16	18	10	11
R2086		16	14	15	16	10	12	7	8	18	10	11
R2087		16	18	15	16	15	18	14	16	9	10	11
R2088		14	14	18	12	15	18	14	16	18	10	11
R2089		13	14	9	12	10	12	14	16	9	10	0
R2090		14	12	18	12	10	12	14	16	18	10	11
R2091		16	14	18	16	15	6	14	8	18	10	11
R2092		16	18	18	12	10	18	14	8	18	10	11
R2093		14	16	18	16	15	18	7	16	9	10	11
R2094		16	12	9	16	15	18	14	8	18	10	0
R2095		13	14	15	8	10	12	14	16	9	0	11
R2096		13	16	15	12	15	18	14	16	18	10	11
R2097		17	14	9	16	10	6	14	8	9	10	11
R2098		14	14	15	16	10	6	14	16	18	10	11
R2099		17	14	15	12	15	12	7	16	9	10	11
R2100		15	12	18	16	15	6	14	8	18	10	11
R2101		16	16	15	16	15	12	14	16	18	10	11
R2102		18	16	15	16	10	18	14	16	18	10	11
R2103		15	14	15	12	15	18	14	8	9	10	11
R2104		15	14	15	16	10	12	7	16	9	10	11
R2105		16	18	15	12	10	12	7	8	9	10	11
R2106		16	16	15	16	15	6	14	16	9	10	11
R2107		17	16	12	16	10	18	14	8	18	10	11
R2108		15	14	18	16	10	18	7	16	18	10	11
R2109		16	12	18	16	10	18	14	16	9	10	11
R2110		14	14	18	12	15	12	7	8	9	10	11
R2111		14	16	15	16	15	12	14	16	18	0	11
R2112		15	18	15	12	15	12	14	16	9	10	11
R2113		14	16	15	16	15	12	14	16	18	10	11
R2114		15	12	12	12	15	18	14	8	18	10	11
R2115		15	14	15	12	15	12	7	16	18	10	0
R2116		12	10	12	12	15	12	14	16	9	10	11
R2117		16	12	15	16	15	18	14	16	9	10	11
R2118		17	14	18	16	10	12	14	16	18	0	11
R2119		16	16	15	16	15	6	14	8	18	10	11
R2120		15	18	12	8	10	12	14	16	9	10	11
R2121		15	12	15	12	15	12	14	16	9	10	11
R2122		15	14	15	12	5	18	14	8	9	10	11
R2123		15	12	15	16	15	18	7	16	9	10	11
R2124		15	14	18	16	15	18	14	16	9	0	11
R2125		17	12	15	12	15	18	14	8	18	10	11
R2126		15	16	12	16	10	12	7	8	9	10	11
R2127		14	16	18	16	15	12	14	16	18	10	11
R2128		16	16	15	12	15	12	7	8	9	10	11
R2129		16	14	12	16	15	18	14	16	18	10	11
R2130		15	12	18	16	10	12	14	16	18	10	11
R2131		16	16	9	12	15	6	14	16	18	10	11
R2132		17	10	15	12	15	18	14	16	9	0	11
R2133		16	12	15	12	15	18	7	16	9	10	11
R2134		14	14	12	12	10	12	14	16	0	10	11
R2135		15	14	18	16	15	18	7	8	9	0	11
R2136		18	14	12	16	15	18	7	16	18	10	11
R2137		17	18	15	16	15	12	14	16	18	10	0
R2138		16	16	15	12	15	18	14	16	18	0	11
R2139		15	16	15	12	15	18	14	16	18	10	11
R2140		12	16	12	16	15	12	14	8	9	10	11
R2141		14	16	12	16	15	6	14	16	18	10	11
R2142		18	16	15	16	10	12	14	16	9	10	11
R2143		15	16	15	12	15	12	7	16	9	10	11
R2144		14	18	12	16	10	12	14	16	18	10	0
R2145		15	16	18	16	15	18	14	16	18	10	11
R2146		16	16	15	12	15	18	14	16	18	10	11
R2147		15	12	18	16	15	18	14	8	18	0	11
R2148		12	16	12	16	15	12	7	8	0	10	11
R2149		15	14	18	12	15	18	7	16	18	10	11
R2150		16	16	12	16	15	12	14	16	9	10	11
R2151		15	14	12	12	15	6	14	8	9	10	11
R2152		17	12	12	16	15	12	14	8	18	10	11
R2153		15	18	15	16	15	6	14	16	9	10	0
R2154		13	14	15	12	15	18	14	8	18	10	11
R2155		17	10	18	16	10	18	14	16	9	10	11
R2156		16	16	15	16	15	6	14	16	18	10	11
R2157		15	18	15	16	15	6	14	16	0	10	11
R2158		15	14	18	16	15	12	14	16	0	10	11
R2159		17	14	12	12	15	12	7	8	18	10	11
R2160		15	14	15	16	15	18	14	16	9	10	11
R2161		17	14	18	16	15	12	14	16	9	10	11
R2162		15	10	15	16	15	12	14	8	18	10	11
R2163		15	12	12	16	10	12	7	8	9	10	11
R2164		14	16	15	16	10	18	7	16	18	10	11
R2165		16	10	15	12	15	18	7	8	9	10	11
R2166		16	14	12	16	15	18	14	16	9	10	11
R2167		16	16	18	16	15	12	14	16	18	10	11
R2168		14	12	15	16	15	18	14	16	9	0	11
R2169		13	14	15	16	15	18	14	8	9	10	11
R2170		15	16	15	16	15	12	7	8	18	10	11
R2171		13	12	15	16	15	12	14	16	18	10	11
R2172		17	16	12	16	10	18	14	16	9	10	11
R2173		16	18	15	12	15	12	14	8	9	10	11
R2174		16	16	18	8	15	6	14	16	9	10	0
R2175		16	10	15	12	10	12	14	16	18	10	11
R2176		14	14	12	16	15	12	14	16	9	10	11
R2177		15	18	15	12	15	12	14	0	18	10	11
R2178		18	16	12	16	10	18	7	16	18	10	11
R2179		15	16	12	16	15	12	14	16	9	10	11
R2180		16	18	15	8	15	18	14	8	9	10	11
R2181		16	14	18	12	15	12	7	16	18	10	11
R2182		14	16	15	12	15	18	14	8	9	10	11
R2183		14	14	15	12	15	18	7	16	9	10	11
R2184		16	14	15	16	15	12	14	16	18	10	11
R2185		16	14	18	16	15	18	14	16	9	10	11
R2186		15	12	18	12	15	12	0	16	18	10	11
R2187		17	14	12	12	15	12	14	8	18	10	11
R2188		16	18	15	16	15	12	14	16	18	10	0
R2189		16	14	18	16	15	18	14	16	18	10	11
R2190		15	16	15	12	15	18	14	16	9	10	0
R2191		15	14	15	16	10	12	14	16	18	10	11
R2192		15	16	15	8	15	12	7	8	9	10	11
R2193		16	14	15	16	15	18	14	8	9	10	0
R2194		15	14	12	16	15	18	14	16	18	10	11
R2195		18	18	18	8	15	12	0	8	18	10	0
R2196		18	14	15	16	15	18	14	16	18	10	11
R2197		17	16	9	12	15	12	14	16	9	10	11
R2198		16	16	15	16	10	18	14	16	9	10	11
R2199		16	14	18	16	15	18	14	16	9	10	11
R2200		14	18	15	16	15	18	14	8	0	10	0
R2201		16	16	15	12	15	12	14	8	0	10	11
R2202		16	16	12	16	10	12	14	16	18	10	11
R2203		15	8	15	12	10	12	7	16	9	10	0
R2204		16	12	15	8	15	18	14	16	9	10	11
R2205		16	18	15	8	15	18	14	16	9	10	11
R2206		16	14	15	12	10	18	14	16	18	10	11
R2207		15	16	15	16	10	12	14	8	9	10	11
R2208		13	16	15	16	15	12	7	8	18	0	11
R2209		17	16	15	16	15	18	7	16	18	10	11
R2210		15	14	12	16	15	18	7	16	9	10	11
R2211		16	16	9	12	15	12	7	8	18	10	11
R2212		15	18	18	12	15	12	14	16	18	10	11
R2213		15	14	18	8	15	12	14	8	0	10	11
R2214		15	16	18	16	5	12	14	16	18	10	11
R2215		16	14	12	12	15	18	14	16	18	10	11
R2216		16	12	15	16	5	12	7	16	18	10	11
R2217		15	12	12	16	15	12	14	16	18	10	11
R2218		16	16	15	12	15	18	7	8	9	10	11
R2219		15	12	15	16	10	18	7	16	9	10	11
R2220		14	18	12	12	15	12	14	16	9	10	11
R2221		12	14	18	16	15	12	14	16	9	0	11
R2222		16	10	12	16	15	12	14	16	0	0	11
R2223		16	18	18	16	15	18	14	16	0	10	11
R2224		17	16	12	12	10	18	7	16	9	10	11
R2225		11	16	18	16	15	12	14	8	18	10	11
R2226		16	16	18	16	15	18	14	8	18	10	0
R2227		15	16	12	16	10	18	7	16	18	10	11
R2228		16	14	15	16	15	18	14	16	0	0	0
R2229		15	12	15	12	10	18	14	16	9	0	11
R2230		15	16	15	16	15	18	7	8	18	0	11
R2231		13	18	12	12	15	18	14	8	9	0	11
R2232		16	16	15	8	15	12	14	16	9	10	11
R2233		17	18	15	16	10	12	14	8	9	10	11
R2234		17	16	18	12	10	18	14	16	18	0	11
R2235		16	16	18	16	10	18	14	16	9	10	11
R2236		15	16	12	12	15	12	14	16	9	10	11
R2237		16	16	15	12	15	18	14	16	18	10	11
R2238		14	16	9	8	15	12	14	8	9	10	11
R2239		14	16	15	12	15	12	14	8	9	10	11
R2240		16	16	12	16	15	18	14	16	9	10	11
R2241		13	14	12	16	15	12	14	16	9	10	11
R2242		17	12	15	12	15	12	7	16	9	10	11
R2243		16	18	12	16	15	18	14	8	18	10	11
R2244		15	18	18	16	15	12	14	16	18	10	11
R2245		16	18	15	16	15	18	14	8	18	10	11
R2246		15	14	15	8	15	18	14	8	18	10	11
R2247		14	16	6	16	15	12	14	16	18	10	11
R2248		14	16	15	16	15	12	14	16	18	10	11
R2249		16	16	12	16	15	12	7	16	18	10	0
R2250		16	16	18	16	15	12	7	16	18	10	11
R2251		17	12	12	16	15	18	14	8	18	10	11
R2252		14	16	15	16	15	12	7	8	0	0	11
R2253		14	16	9	16	15	12	7	8	18	10	11
R2254		15	16	18	12	15	18	7	16	9	10	0
R2255		15	16	12	16	15	12	14	16	9	10	11
R2256		16	14	15	16	15	6	7	16	18	10	11
R2257		16	14	15	12	15	18	14	16	9	10	11
R2258		17	16	18	16	15	18	14	16	18	10	11
R2259		17	18	15	16	15	6	14	16	18	10	11
R2260		17	16	15	12	10	18	14	16	18	10	11
R2261		16	14	15	8	15	12	14	8	18	10	11
R2262		14	12	15	16	15	12	7	16	18	10	11
R2263		15	18	12	16	15	12	14	16	9	10	11
R2264		16	16	15	12	15	18	14	16	18	10	0
R2265		14	10	15	16	15	12	7	16	18	10	11
R2266		16	16	12	16	15	18	14	16	18	0	11
R2267		16	16	18	16	15	18	7	16	18	10	0
R2268		14	16	18	16	15	18	14	16	9	10	11
R2269		15	16	18	16	10	12	14	16	0	10	11
R2270		16	18	12	16	15	12	14	16	9	0	0
R2271		14	14	15	16	15	12	14	8	9	10	11
R2272		16	14	15	16	15	12	14	8	18	10	11
R2273		14	16	12	12	15	12	14	8	18	10	11
R2274		17	14	15	12	15	12	14	16	18	10	11
R2275		15	14	18	16	15	12	14	8	9	0	11
R2276		12	16	18	16	5	12	14	16	18	10	0
R2277		15	10	12	16	15	12	14	16	9	10	11
R2278		14	12	12	16	10	12	14	8	18	10	11
R2279		14	16	15	8	15	18	7	16	18	10	11
R2280		13	18	12	12	15	6	14	16	18	10	11
R2281		15	16	12	8	15	12	14	8	9	10	11
R2282		16	12	18	16	15	12	7	16	9	10	11
R2283		16	14	15	16	15	12	14	16	18	10	11
R2284		16	16	12	12	15	12	14	16	18	10	11
R2285		14	18	18	12	15	18	14	16	18	10	11
R2286		11	16	12	12	15	12	14	16	18	10	11
R2287		16	16	15	16	10	12	14	16	18	10	11
R2288		15	14	15	12	15	12	14	8	18	10	11
R2289		15	18	12	12	15	18	7	8	18	10	11
R2290		12	16	12	8	15	12	14	16	9	10	0
R2291		15	18	15	16	15	12	14	8	18	10	11
R2292		15	18	9	16	15	12	14	16	18	10	11
R2293		15	18	15	16	15	12	14	8	18	10	11
