500 steps, 10000 repititions, hazard 0.007500, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R7974		18	16	18	16	15	18	14	16	18	10	0
R7975		16	16	15	16	15	18	14	16	18	10	11
R7976		16	14	15	12	15	18	14	16	9	10	11
R7977		18	18	15	12	15	12	14	16	18	10	11
R7978		18	18	18	12	15	18	14	16	9	10	11
R7979		17	18	18	16	15	18	14	16	18	10	0
R7980		17	14	15	16	15	18	14	16	18	10	11
R7981		16	14	18	16	10	12	14	16	18	10	11
R7982		16	14	15	16	10	18	14	16	9	10	11
R7983		17	14	18	16	15	18	14	16	18	10	11
R7984		16	18	15	16	15	18	14	16	9	10	11
R7985		16	16	18	16	15	12	14	16	18	10	11
R7986		16	16	15	16	15	18	14	16	18	10	11
R7987		17	16	18	12	15	18	7	16	9	10	11
R7988		18	18	18	16	15	18	14	16	9	10	11
R7989		15	16	15	12	15	18	14	16	18	10	11
R7990		16	16	15	16	15	18	14	16	9	10	11
R7991		18	18	15	16	15	12	14	16	9	10	11
R7992		14	18	18	12	10	18	14	16	18	10	0
R7993		17	18	15	16	10	18	14	16	9	10	11
R7994		18	18	15	16	15	12	14	16	18	10	11
R7995		16	18	18	8	15	18	7	16	9	10	11
R7996		17	16	15	16	15	12	14	16	18	10	11
R7997		17	18	15	16	15	18	7	16	18	10	11
R7998		16	16	18	16	15	12	14	8	0	10	11
R7999		14	18	15	16	15	18	14	16	18	10	11
R8000		16	18	18	16	15	18	14	16	18	10	11
R8001		17	14	15	16	15	18	14	16	18	10	11
R8002		17	14	18	12	15	18	14	8	9	10	11
R8003		16	16	18	16	10	18	7	16	18	10	0
R8004		17	16	18	12	10	18	14	8	18	10	11
R8005		17	16	15	16	15	18	14	8	18	10	11
R8006		19	18	18	16	15	12	14	16	9	10	11
R8007		17	16	18	16	15	18	14	16	18	10	11
R8008		17	18	15	16	15	12	7	16	18	0	11
R8009		17	16	15	16	15	18	14	16	18	10	0
R8010		18	16	18	16	15	18	14	16	18	10	11
R8011		17	16	18	16	15	18	14	16	18	10	11
R8012		14	18	18	16	15	18	14	8	18	10	11
R8013		17	18	18	16	15	18	14	16	18	10	11
R8014		18	14	15	16	15	12	14	16	18	10	11
R8015		17	18	15	12	15	12	14	16	18	10	11
R8016		16	10	18	16	15	18	14	16	18	10	11
R8017		16	16	15	16	15	12	14	16	9	10	11
R8018		18	16	18	16	15	18	14	16	9	10	11
R8019		16	18	18	16	15	12	14	16	9	10	11
R8020		17	18	15	16	15	18	14	8	18	10	11
R8021		17	16	18	16	15	18	14	8	9	10	0
R8022		16	14	18	12	15	18	7	16	9	10	11
R8023		17	18	18	16	15	18	7	8	18	10	11
R8024		17	14	15	16	15	6	14	16	18	10	11
R8025		17	16	18	16	15	18	14	8	18	10	11
R8026		18	16	12	16	15	18	14	8	9	10	11
R8027		15	16	15	16	10	18	14	16	18	10	11
R8028		16	18	15	16	15	18	14	16	18	10	0
R8029		17	12	18	16	15	12	14	16	18	10	11
R8030		16	16	15	16	15	18	7	16	18	10	11
R8031		16	18	18	16	15	18	14	16	18	10	11
R8032		19	18	18	16	15	12	14	16	18	10	11
R8033		18	18	18	16	15	18	14	16	18	10	11
R8034		15	18	15	16	15	12	14	8	0	10	11
R8035		16	14	15	12	15	18	14	16	18	10	11
R8036		16	18	18	12	15	12	14	16	18	10	11
R8037		15	16	18	16	15	18	14	16	9	10	11
R8038		18	18	15	16	15	12	14	8	18	10	11
R8039		18	18	18	16	15	18	14	8	18	10	11
R8040		17	16	18	16	15	18	14	16	18	10	11
R8041		17	16	18	16	10	18	14	16	18	10	11
R8042		16	18	12	16	15	18	14	16	18	10	11
R8043		18	18	15	16	15	18	14	16	18	10	11
R8044		17	18	18	16	15	18	14	16	9	10	11
R8045		16	18	18	16	15	18	14	16	18	10	11
R8046		18	18	18	16	15	18	14	16	18	10	11
R8047		16	16	18	16	15	18	14	16	18	10	11
R8048		18	16	18	16	15	18	14	16	9	10	11
R8049		18	16	18	16	15	18	14	16	9	10	11
R8050		17	16	18	16	15	18	14	16	18	10	0
R8051		15	18	15	16	15	18	14	16	18	10	11
R8052		17	14	15	16	15	18	14	16	18	10	11
R8053		15	16	15	12	15	18	14	16	9	10	11
R8054		17	18	15	12	15	12	14	8	9	10	11
R8055		16	18	18	16	15	12	14	16	18	10	11
R8056		17	18	18	16	15	18	14	16	0	10	11
R8057		17	16	15	16	15	12	14	16	18	10	11
R8058		16	16	15	16	15	18	7	16	18	10	11
R8059		18	16	15	16	10	18	14	16	9	10	11
R8060		17	18	18	12	10	18	14	16	9	0	11
R8061		16	18	18	16	15	18	14	16	9	10	11
R8062		18	18	18	16	15	18	14	16	18	10	11
R8063		16	18	15	16	15	18	14	16	18	10	11
R8064		18	18	18	16	15	18	14	16	18	10	11
R8065		18	16	18	16	15	18	14	8	18	10	11
R8066		17	18	18	16	15	18	14	16	0	10	11
R8067		17	14	15	16	15	18	14	16	9	10	11
R8068		17	18	18	16	15	18	14	16	18	10	11
R8069		18	18	15	16	15	18	14	16	9	10	11
R8070		16	16	18	16	15	18	14	16	18	10	11
R8071		18	14	18	16	15	18	14	16	9	10	11
R8072		17	18	18	16	10	12	7	16	9	10	11
R8073		16	18	15	12	15	18	14	16	18	10	11
R8074		19	14	18	16	15	18	14	16	18	10	11
R8075		18	14	12	16	15	18	14	16	9	10	11
R8076		16	18	12	16	10	18	14	16	18	10	11
R8077		18	18	15	16	10	6	14	16	18	10	11
R8078		18	18	18	16	15	18	14	16	18	10	11
R8079		17	18	15	16	15	18	14	16	18	10	11
R8080		17	16	15	16	15	18	14	16	9	10	11
R8081		16	18	18	16	10	12	14	16	9	10	11
R8082		15	18	18	16	15	18	14	16	18	10	11
R8083		17	16	18	16	15	12	14	16	18	10	11
R8084		15	16	18	16	15	12	14	16	18	10	11
R8085		16	18	15	12	15	12	14	16	18	10	11
R8086		19	18	15	16	15	18	14	16	18	10	11
R8087		13	18	15	16	15	6	14	8	18	10	11
R8088		16	18	12	16	15	12	14	16	18	10	11
R8089		17	14	15	16	15	12	14	16	18	10	11
R8090		17	18	18	12	10	12	14	16	9	10	11
R8091		15	18	18	16	15	18	14	8	9	10	11
R8092		18	16	15	16	15	12	14	16	9	10	11
R8093		17	18	15	16	15	18	14	16	9	10	11
R8094		17	16	18	16	15	18	14	16	18	10	11
R8095		17	18	18	16	15	18	14	16	18	10	11
R8096		15	16	18	16	15	18	14	16	18	10	11
R8097		17	18	15	16	15	18	14	16	18	10	11
R8098		18	18	15	12	15	18	14	8	18	10	0
R8099		17	16	18	16	15	18	14	16	18	10	11
R8100		16	18	18	16	15	12	14	16	18	10	11
R8101		16	18	18	12	15	18	14	16	9	10	11
R8102		18	16	15	16	15	6	14	16	9	10	11
R8103		17	16	18	12	15	18	14	8	18	10	11
R8104		16	16	15	16	10	12	14	16	18	10	11
R8105		17	16	18	16	15	6	14	16	18	10	11
R8106		18	16	18	16	15	12	7	8	18	10	11
R8107		17	18	18	16	10	12	14	8	18	10	11
R8108		16	18	15	16	15	12	14	8	18	10	11
R8109		18	18	18	16	15	18	14	16	18	10	11
R8110		17	18	15	16	15	18	14	16	18	10	11
R8111		17	16	15	16	15	18	14	16	18	10	11
R8112		17	16	18	12	15	12	14	16	18	10	11
R8113		17	18	15	16	15	18	14	16	18	10	11
R8114		18	18	15	16	15	12	14	16	18	10	11
R8115		17	18	12	16	15	18	14	16	18	10	11
R8116		16	16	15	12	15	18	14	8	18	10	11
R8117		17	18	15	12	15	18	7	16	18	10	11
R8118		15	16	15	16	15	18	14	16	9	10	11
R8119		17	16	15	8	15	12	14	16	18	10	11
R8120		17	18	12	16	15	12	14	16	9	10	11
R8121		18	18	18	16	15	12	14	16	18	10	11
R8122		18	18	18	16	15	18	14	16	18	10	11
R8123		18	10	15	16	15	18	14	16	18	10	11
R8124		17	16	15	16	15	18	14	8	18	10	11
R8125		16	14	15	16	15	18	7	16	18	10	11
R8126		17	18	18	16	15	18	14	16	18	10	0
R8127		16	14	15	12	15	12	14	16	18	10	11
R8128		14	16	15	16	15	18	14	16	18	10	0
R8129		16	16	18	16	15	18	14	16	9	10	11
R8130		16	16	18	16	15	18	14	16	18	10	11
R8131		17	16	18	16	15	18	14	8	18	10	11
R8132		17	14	18	16	15	12	14	0	18	10	11
R8133		17	18	18	16	15	12	14	8	18	10	11
R8134		18	18	18	16	15	18	14	16	9	10	11
R8135		18	18	15	16	15	18	14	16	9	10	11
R8136		17	18	12	16	15	18	14	16	18	10	11
R8137		17	16	15	16	15	18	7	16	18	10	11
R8138		15	18	18	16	15	18	14	16	18	10	11
R8139		17	16	18	12	15	18	14	16	18	10	11
R8140		17	18	18	12	15	18	14	8	18	10	11
R8141		17	18	18	16	10	18	14	16	18	10	11
R8142		18	18	18	16	10	18	14	16	18	10	11
R8143		17	16	18	16	15	18	14	8	18	10	11
R8144		16	16	18	16	15	18	14	16	9	10	11
R8145		18	18	18	16	15	18	14	16	18	10	11
R8146		18	16	18	12	15	18	14	16	9	10	11
R8147		18	14	18	16	15	6	14	16	18	10	11
R8148		17	18	18	16	15	18	14	16	9	10	11
R8149		18	16	18	16	10	12	14	8	18	10	11
R8150		17	12	18	16	15	12	14	8	18	10	11
R8151		16	18	18	16	15	18	7	16	18	10	11
R8152		16	16	18	16	15	18	7	16	18	10	11
R8153		15	16	18	12	15	12	14	8	18	10	11
R8154		17	16	18	16	15	18	14	16	18	10	11
R8155		19	16	15	16	15	18	14	16	18	10	0
R8156		16	18	18	16	15	18	14	16	18	10	0
R8157		17	14	15	16	15	18	14	8	18	10	11
R8158		19	18	18	16	15	6	14	16	18	10	11
R8159		15	18	12	16	15	18	14	16	9	10	11
R8160		17	16	15	16	15	18	14	16	18	10	11
R8161		17	18	15	16	15	18	14	16	18	10	11
R8162		18	18	18	16	15	18	14	16	18	10	11
R8163		15	18	18	16	15	12	14	16	18	10	11
R8164		15	16	18	16	15	18	14	8	18	10	11
R8165		16	18	18	16	10	18	14	16	18	10	11
R8166		17	16	15	16	15	18	14	16	18	10	11
R8167		19	18	12	16	15	18	14	8	18	10	11
R8168		15	18	15	16	15	18	14	16	18	10	11
R8169		16	16	15	16	15	12	14	16	18	10	11
R8170		18	18	18	16	10	18	14	8	18	10	11
R8171		17	16	12	16	15	18	14	16	9	10	11
R8172		14	18	18	16	15	18	14	16	18	10	11
R8173		17	16	18	16	15	18	14	16	18	10	11
R8174		16	16	15	12	15	12	14	16	9	10	11
R8175		17	18	15	16	15	18	7	16	18	10	11
R8176		14	18	15	12	15	18	14	16	9	10	11
R8177		19	16	18	16	15	18	14	8	9	10	11
R8178		17	18	15	16	15	18	14	16	18	10	0
R8179		18	16	15	12	15	18	14	16	18	10	11
R8180		16	16	18	16	15	18	14	16	9	10	11
R8181		15	14	18	16	15	12	14	16	18	10	11
R8182		16	14	18	16	15	18	14	16	18	10	0
R8183		16	14	15	12	15	12	14	16	9	10	11
R8184		16	14	15	16	10	12	14	16	18	10	11
R8185		16	18	15	16	15	12	14	16	9	10	11
R8186		17	16	12	16	15	18	14	16	18	10	11
R8187		17	18	18	16	15	18	14	16	9	10	11
R8188		15	18	12	16	15	18	14	16	9	10	11
R8189		17	16	18	16	15	12	14	16	18	10	11
R8190		17	18	18	16	15	18	14	16	18	10	11
R8191		19	18	15	12	15	12	14	16	18	10	11
R8192		16	14	18	12	15	18	14	16	18	10	11
R8193		17	16	18	16	15	12	14	16	18	10	11
R8194		17	18	9	16	15	18	7	16	18	10	11
R8195		17	16	15	16	15	18	14	16	18	10	11
R8196		16	18	12	16	15	18	14	16	18	10	11
R8197		19	18	18	16	15	12	14	16	18	10	11
R8198		17	16	12	16	15	18	14	16	9	10	11
R8199		17	14	18	16	15	6	14	16	9	10	11
R8200		16	18	18	16	15	18	7	16	18	10	11
R8201		18	18	12	16	15	18	14	16	18	10	11
R8202		17	18	18	16	15	18	14	16	18	10	11
R8203		17	18	18	16	15	12	14	16	18	10	11
R8204		17	18	15	16	15	18	14	16	18	10	11
R8205		17	16	15	16	15	18	14	16	18	10	11
R8206		17	18	18	16	15	18	14	16	9	10	11
R8207		17	16	18	16	15	6	14	16	9	10	11
R8208		17	16	18	16	15	12	14	8	18	10	11
R8209		18	16	15	8	15	18	14	16	9	10	11
R8210		16	16	18	16	15	12	14	16	9	10	0
R8211		16	18	18	16	15	18	14	16	18	10	11
R8212		17	16	18	16	15	18	14	16	18	10	11
R8213		16	18	18	16	15	18	14	8	9	10	11
R8214		17	18	15	16	15	12	14	16	18	10	11
R8215		17	16	15	16	15	18	14	16	18	10	11
R8216		17	18	15	16	15	12	14	16	18	10	11
R8217		17	18	15	16	15	18	14	8	9	10	11
R8218		16	18	12	16	15	18	14	16	18	10	0
R8219		15	18	15	16	15	12	7	16	18	10	11
R8220		15	18	18	16	15	12	14	16	18	10	11
R8221		18	18	18	16	15	18	14	16	9	10	11
R8222		15	18	15	16	10	18	14	16	9	10	11
R8223		16	16	18	16	15	18	14	8	9	10	11
R8224		17	14	15	16	15	12	14	16	9	10	11
R8225		16	14	15	16	15	18	7	16	0	10	11
R8226		15	18	18	16	15	18	14	16	9	10	11
R8227		17	16	15	16	15	18	14	16	9	10	11
R8228		18	18	15	16	15	18	14	16	18	10	11
R8229		18	16	18	16	15	18	14	8	9	10	11
R8230		17	16	18	16	15	12	7	16	18	10	11
R8231		16	16	15	12	15	18	7	8	18	10	11
R8232		17	16	18	16	15	18	14	16	18	10	11
R8233		16	16	15	16	15	12	14	16	0	10	11
R8234		17	18	15	16	15	12	14	16	18	10	11
R8235		18	16	18	16	15	18	14	16	18	10	11
R8236		19	16	18	12	15	6	14	16	18	10	11
R8237		18	18	18	16	15	18	7	16	18	10	0
R8238		18	18	18	16	10	18	14	16	9	10	11
R8239		17	16	15	16	15	18	14	16	9	10	11
R8240		18	18	15	16	15	18	14	16	9	10	11
R8241		17	18	18	16	15	12	14	16	9	10	11
R8242		17	18	18	12	15	18	14	8	18	10	11
R8243		19	18	18	12	15	12	14	16	18	10	11
R8244		17	16	18	16	10	12	7	16	18	10	11
R8245		18	16	15	16	15	12	14	16	9	10	11
R8246		18	14	18	16	15	18	7	16	9	10	11
R8247		18	16	15	16	15	18	7	8	18	10	11
R8248		16	18	18	16	15	18	14	16	18	10	11
R8249		18	18	18	16	15	12	14	16	18	10	11
R8250		18	8	18	16	15	12	14	16	18	10	11
R8251		17	16	15	16	15	18	7	16	9	10	11
R8252		15	16	18	16	15	18	14	16	9	10	11
R8253		17	18	15	16	15	18	14	16	9	10	11
R8254		16	14	18	16	10	18	14	16	9	10	11
R8255		17	16	18	16	15	12	14	8	18	10	11
R8256		16	18	15	16	15	18	14	16	18	10	11
R8257		18	16	18	16	15	12	14	16	18	10	11
R8258		16	16	15	16	15	12	14	16	18	10	11
R8259		17	18	18	16	15	18	14	16	0	10	11
R8260		16	18	15	16	15	18	14	16	18	10	11
R8261		16	14	12	16	15	18	14	16	18	10	11
R8262		18	16	15	16	10	18	14	16	18	10	11
R8263		18	18	12	16	15	18	14	8	18	10	11
R8264		15	18	15	16	15	18	14	0	18	10	0
R8265		17	18	15	16	15	18	7	16	18	10	0
R8266		17	16	12	16	15	12	14	8	18	10	11
R8267		17	16	18	16	15	18	14	8	18	10	11
R8268		19	16	18	16	15	12	14	16	18	10	11
R8269		18	16	18	16	15	18	14	16	18	10	11
R8270		17	18	15	16	15	18	14	16	18	10	11
R8271		17	14	15	16	15	12	14	8	18	10	11
R8272		15	16	15	16	10	18	14	16	18	10	11
R8273		14	16	18	16	15	12	14	16	18	10	11
R8274		18	18	15	16	15	18	14	16	18	10	0
R8275		16	18	15	16	10	12	14	16	18	10	11
R8276		17	18	15	12	15	12	14	16	9	10	11
R8277		18	18	18	16	15	18	14	16	18	10	11
R8278		18	16	15	16	10	18	14	8	18	10	11
R8279		15	18	18	16	15	18	14	16	18	10	11
R8280		17	18	15	16	15	18	14	16	18	10	11
R8281		19	16	15	8	15	18	14	16	18	10	11
R8282		17	12	18	16	15	18	14	8	18	10	11
R8283		18	18	15	16	15	18	7	16	18	0	11
R8284		16	18	12	16	15	12	14	8	18	10	11
R8285		15	16	18	16	15	18	14	8	18	10	11
R8286		14	18	15	16	15	12	14	16	18	10	11
R8287		19	16	18	16	10	12	14	16	18	10	11
R8288		17	18	15	16	15	12	14	16	18	10	11
R8289		19	18	15	16	10	12	14	16	9	10	11
R8290		16	14	18	8	15	18	7	16	9	10	11
R8291		16	14	18	16	15	12	14	16	9	10	11
R8292		17	18	15	16	5	18	14	8	0	10	11
R8293		19	14	18	16	15	18	14	16	18	10	11
R8294		17	18	18	16	15	18	14	16	18	10	11
R8295		16	16	18	16	15	12	7	16	9	10	11
R8296		16	18	18	16	15	12	14	16	18	10	11
R8297		17	16	15	16	10	18	14	16	18	10	11
R8298		13	16	18	16	15	18	14	16	18	10	11
R8299		18	14	18	16	15	6	14	16	18	10	11
R8300		18	12	15	16	15	12	7	8	18	0	0
R8301		18	16	18	16	15	18	14	16	18	10	11
R8302		17	18	18	16	15	12	14	16	18	10	11
R8303		17	16	18	16	15	12	14	8	18	10	11
R8304		16	18	12	12	15	18	14	16	18	10	11
R8305		17	16	15	12	15	18	7	16	18	10	11
R8306		16	18	15	16	15	18	14	16	9	10	11
R8307		17	16	18	16	15	12	14	16	18	10	11
R8308		18	16	15	16	15	6	14	16	9	10	11
R8309		18	18	12	12	15	6	14	16	18	10	11
R8310		16	18	18	16	10	12	14	16	18	10	11
R8311		18	18	18	16	15	12	14	8	9	10	11
R8312		16	16	12	16	15	18	7	16	9	10	0
R8313		16	16	15	16	10	18	14	16	18	10	11
R8314		16	18	18	12	15	18	14	16	18	10	11
R8315		17	16	15	16	15	12	14	16	18	10	11
R8316		16	16	18	16	15	18	14	16	18	10	11
R8317		16	18	18	16	15	18	14	16	18	10	11
R8318		18	16	12	16	15	12	14	16	9	10	11
R8319		17	14	18	16	15	12	14	16	18	10	11
R8320		17	14	18	16	15	18	14	16	9	10	11
R8321		17	16	18	16	15	12	7	16	18	10	11
R8322		17	18	18	16	15	12	14	16	18	10	0
R8323		19	14	18	16	15	12	14	16	18	10	11
R8324		16	16	18	12	15	12	14	16	18	10	11
R8325		18	18	12	12	15	18	14	8	18	10	11
R8326		18	18	18	16	15	18	7	8	9	10	11
R8327		15	14	15	16	10	12	14	16	18	10	11
R8328		17	18	18	16	15	12	14	16	9	10	11
R8329		16	18	12	12	15	12	14	16	18	10	11
R8330		16	14	18	16	15	12	14	16	18	10	11
R8331		18	16	15	16	15	12	14	8	18	10	11
R8332		16	18	15	16	15	18	14	16	18	10	11
R8333		18	18	18	16	15	18	14	16	18	10	11
R8334		19	16	12	16	15	18	14	16	18	10	11
R8335		15	18	12	16	15	12	14	16	18	10	11
R8336		18	16	18	16	15	18	7	16	18	10	11
R8337		17	18	15	16	15	18	14	16	18	0	11
R8338		15	16	18	16	15	18	14	16	18	10	11
R8339		17	18	18	16	15	18	14	16	18	10	11
R8340		16	18	15	16	15	18	14	16	18	10	11
R8341		16	18	18	16	10	12	14	16	18	10	11
R8342		18	18	9	16	15	12	14	16	18	10	11
R8343		19	16	18	16	15	12	14	8	18	10	11
R8344		17	18	12	16	15	18	14	8	18	10	11
R8345		14	16	18	16	15	18	14	16	18	10	11
R8346		17	16	15	12	15	18	14	16	9	10	11
R8347		17	14	15	12	15	12	14	16	18	10	11
R8348		16	18	18	16	15	18	14	16	18	10	11
R8349		16	16	18	16	15	18	14	16	9	10	11
R8350		14	18	18	16	15	18	14	0	18	10	0
R8351		16	18	12	16	15	18	7	16	18	10	11
R8352		16	18	15	16	15	12	14	8	9	10	11
R8353		16	16	18	16	10	18	14	16	18	10	11
R8354		17	16	15	12	15	18	14	8	18	10	11
R8355		18	16	18	16	15	18	14	16	18	10	11
R8356		17	16	18	12	10	18	14	16	18	10	11
R8357		16	18	18	16	15	12	14	16	9	10	11
R8358		17	18	18	16	15	18	14	8	18	10	11
R8359		14	14	15	12	15	18	14	0	18	10	11
R8360		19	16	18	16	15	18	14	16	9	0	11
R8361		14	16	18	16	15	12	14	16	18	10	11
R8362		15	18	18	16	15	18	7	16	18	10	11
R8363		18	18	15	16	15	18	7	16	18	0	0
R8364		16	16	18	16	10	18	14	16	18	10	11
R8365		15	18	18	16	15	18	14	16	18	10	11
R8366		18	18	18	16	15	12	14	16	18	10	0
R8367		16	16	18	16	15	18	7	8	18	10	11
R8368		18	16	18	12	15	18	14	8	9	10	11
R8369		17	18	15	16	15	18	14	16	18	10	11
R8370		18	14	15	16	15	12	7	16	18	10	11
R8371		17	18	15	16	15	12	14	16	9	10	11
R8372		19	16	12	16	15	12	14	8	18	10	11
R8373		18	16	15	16	15	18	14	16	18	10	0
R8374		18	18	15	16	15	18	14	16	18	10	11
R8375		18	16	15	8	10	18	14	16	9	10	11
R8376		16	18	18	16	15	12	14	16	9	10	11
R8377		16	16	15	12	15	18	14	8	18	10	11
R8378		17	16	18	16	15	18	14	8	18	10	11
R8379		17	18	18	12	15	18	14	8	18	10	11
R8380		16	16	15	16	15	12	14	16	18	10	11
R8381		14	16	12	16	10	18	14	16	18	10	11
R8382		18	16	18	16	10	18	14	16	9	10	11
R8383		18	16	15	16	15	18	14	16	18	10	11
R8384		17	16	15	16	15	12	14	16	9	10	11
R8385		17	18	18	16	15	12	14	8	18	10	11
R8386		16	16	18	16	15	12	14	16	18	10	0
R8387		15	18	15	16	10	18	14	8	18	10	11
R8388		17	16	15	16	15	18	14	16	18	10	11
R8389		15	16	15	16	15	6	7	16	9	10	11
R8390		18	16	18	12	15	12	14	16	18	10	11
R8391		17	14	18	16	10	18	14	8	18	10	11
R8392		17	16	15	16	15	18	14	16	18	10	11
R8393		17	16	18	16	15	18	14	16	9	10	11
R8394		18	16	15	16	15	18	7	16	9	10	11
R8395		14	16	12	16	15	12	14	16	18	10	11
R8396		15	14	15	16	15	18	7	16	18	10	11
R8397		16	16	12	12	15	18	7	16	18	10	11
R8398		18	18	18	16	15	12	14	16	18	10	11
R8399		16	18	15	16	15	18	14	8	18	10	11
R8400		18	18	15	12	15	12	14	16	18	10	11
R8401		17	14	18	16	15	18	14	16	9	10	11
R8402		15	16	15	16	15	12	14	16	9	10	0
R8403		16	14	15	16	15	18	14	16	18	10	11
R8404		18	18	15	12	15	12	14	8	18	10	11
R8405		15	18	18	16	15	12	14	16	18	10	11
R8406		19	18	18	12	15	12	14	16	9	10	11
R8407		18	16	18	16	15	18	14	16	18	10	11
R8408		18	16	18	16	15	18	7	16	18	10	11
R8409		16	18	15	12	15	18	14	16	18	10	11
R8410		18	16	12	16	10	12	14	16	9	10	11
R8411		16	12	18	8	15	12	14	16	9	10	11
R8412		17	18	18	16	15	18	14	16	18	10	11
R8413		17	16	18	12	15	18	14	16	18	10	11
R8414		16	12	18	16	15	18	14	16	18	10	11
R8415		17	18	12	16	15	18	14	16	18	10	11
R8416		16	16	18	16	15	18	14	16	9	10	11
R8417		16	18	18	16	15	18	14	8	9	10	11
R8418		13	16	18	16	15	18	14	16	18	10	11
R8419		17	18	15	16	10	18	14	16	18	10	11
R8420		17	18	18	16	10	12	14	16	18	10	11
R8421		16	14	15	16	15	12	14	16	9	10	11
R8422		16	14	18	16	15	18	14	16	9	10	11
R8423		15	14	18	12	15	18	14	16	9	0	11
R8424		16	16	18	16	15	18	7	16	18	10	11
R8425		16	18	15	16	15	18	14	16	18	10	0
R8426		18	18	15	16	15	18	14	16	9	10	11
R8427		16	16	15	16	10	12	7	16	18	10	11
R8428		16	18	15	12	15	12	14	8	18	10	11
R8429		17	16	18	16	15	18	14	16	18	10	0
R8430		17	18	15	16	10	12	14	16	18	10	11
R8431		16	18	18	16	15	18	14	16	18	10	11
R8432		17	18	15	16	15	12	14	16	18	10	11
R8433		17	18	18	16	15	18	7	16	18	10	11
R8434		16	18	18	16	15	12	14	8	18	10	11
R8435		16	18	15	16	15	18	7	16	18	10	11
R8436		18	16	18	16	15	18	14	16	18	10	11
R8437		19	18	18	16	15	18	14	16	18	10	11
R8438		17	16	18	12	15	18	14	16	18	10	11
R8439		18	18	18	16	15	18	14	16	18	10	11
R8440		17	18	15	16	15	18	7	16	18	10	0
R8441		18	16	12	16	15	12	14	8	18	10	11
R8442		18	14	18	16	15	18	14	16	18	10	11
R8443		19	18	15	16	15	12	14	16	18	10	11
R8444		16	18	15	16	10	12	14	8	18	10	11
R8445		18	18	18	16	15	18	14	16	18	10	11
R8446		17	16	18	16	10	12	14	16	18	10	11
R8447		18	16	15	16	15	12	14	16	18	10	11
R8448		17	16	15	12	10	18	14	16	18	10	11
R8449		18	18	18	12	15	18	7	16	9	10	11
R8450		17	14	12	16	15	18	14	16	18	10	11
R8451		17	16	15	16	15	18	14	16	18	10	11
R8452		17	18	15	16	15	18	14	16	18	10	0
R8453		17	16	18	16	15	12	14	16	9	10	11
R8454		18	18	12	16	15	12	14	16	18	10	0
R8455		14	18	9	16	15	12	14	16	18	10	11
R8456		18	18	15	16	15	18	14	16	18	10	11
R8457		18	16	18	16	15	18	14	16	9	10	11
R8458		16	18	12	16	15	12	14	16	18	0	11
R8459		16	18	12	16	15	18	14	16	9	10	11
R8460		18	16	15	16	15	18	14	16	18	0	11
R8461		15	16	15	12	15	18	14	16	18	10	11
R8462		16	18	18	16	15	18	14	8	18	10	11
R8463		17	16	18	12	15	18	14	16	18	10	11
R8464		16	16	18	16	15	12	14	16	18	10	11
R8465		18	18	15	16	15	18	14	16	18	10	11
R8466		17	16	15	16	15	12	14	8	18	10	11
R8467		18	18	18	16	15	18	14	16	18	10	11
R8468		17	18	15	12	15	6	14	16	18	10	11
R8469		19	16	15	16	15	18	14	16	9	0	11
R8470		16	18	18	16	15	12	14	16	9	10	11
R8471		16	16	15	16	15	18	7	16	18	10	11
R8472		16	14	18	16	15	12	14	16	9	10	11
R8473		17	16	15	16	15	18	14	16	18	10	0
R8474		18	16	15	16	15	18	14	8	9	10	0
R8475		17	18	15	16	15	18	14	16	18	10	11
R8476		15	16	15	16	15	6	14	16	9	10	11
R8477		16	18	18	16	15	12	14	16	9	10	11
R8478		17	18	18	16	15	18	14	16	18	10	11
R8479		18	18	18	16	15	12	14	8	18	10	11
R8480		14	18	18	16	10	18	14	16	18	10	11
R8481		18	18	15	12	15	18	14	16	18	10	11
R8482		16	14	12	12	15	18	14	16	18	10	11
R8483		17	18	18	12	15	12	14	16	18	10	11
R8484		17	16	18	16	15	18	14	16	9	10	11
R8485		17	16	15	16	15	18	7	8	18	10	11
R8486		17	16	18	16	15	18	7	16	18	10	11
R8487		17	16	15	16	15	18	7	16	18	10	11
R8488		14	18	15	16	15	12	14	8	9	10	11
R8489		16	16	18	16	15	12	14	16	18	10	11
R8490		18	18	15	16	15	12	14	16	18	10	11
R8491		16	18	15	16	15	18	14	16	18	10	0
R8492		15	18	18	16	15	18	14	16	18	10	11
R8493		17	16	18	16	15	12	7	16	18	10	11
R8494		16	16	18	16	15	18	7	16	9	10	0
R8495		16	18	15	12	15	18	14	16	18	0	11
R8496		18	16	18	16	15	12	14	16	18	10	0
R8497		15	16	15	16	10	18	7	16	18	10	11
R8498		17	18	18	16	15	18	14	0	18	10	11
R8499		17	18	18	16	15	18	14	16	18	10	11
R8500		15	16	18	16	15	18	14	16	9	10	11
R8501		17	16	18	12	15	18	7	16	9	10	0
R8502		19	16	18	12	15	18	14	16	18	10	11
R8503		17	16	12	16	10	12	14	8	18	10	11
R8504		16	18	18	16	10	12	14	16	18	10	11
R8505		16	18	15	8	15	18	14	8	18	10	11
R8506		15	16	18	16	15	18	14	16	9	10	0
R8507		17	18	18	16	15	18	14	8	18	10	11
R8508		16	16	15	12	15	18	14	8	18	10	11
R8509		16	16	18	16	15	18	7	16	9	10	11
