500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		15	14	9	12	5	18	7	8	18	10	11
R557		11	12	12	12	15	12	14	0	9	10	11
R558		11	14	9	12	15	12	7	16	0	10	11
R559		12	6	18	16	10	12	7	8	9	10	11
R560		12	12	9	8	15	12	7	8	0	0	11
R561		12	12	12	16	10	18	14	8	18	10	11
R562		10	10	15	16	15	12	14	16	9	10	0
R563		12	10	9	4	15	6	7	8	9	10	0
R564		11	14	9	16	10	12	7	16	9	10	0
R565		12	12	15	12	10	18	0	16	9	10	11
R566		14	12	9	12	10	0	7	16	9	0	11
R567		14	10	15	12	5	12	14	8	0	10	0
R568		14	14	9	12	15	12	7	16	18	10	0
R569		14	14	18	12	5	12	14	8	0	10	0
R570		14	14	12	12	15	6	14	8	0	0	0
R571		9	12	9	4	10	12	7	16	9	10	0
R572		15	12	15	12	10	12	7	8	9	10	11
R573		11	14	18	12	15	18	14	8	0	10	11
R574		10	10	12	16	15	18	7	8	18	10	11
R575		14	12	18	8	10	18	7	8	9	10	11
R576		13	14	15	8	15	6	0	16	9	10	11
R577		16	10	12	12	15	12	14	8	9	10	11
R578		15	12	15	8	10	6	7	8	9	10	0
R579		12	12	15	12	10	18	14	0	0	0	11
R580		11	12	6	16	10	18	0	8	9	10	11
R581		13	14	12	12	10	12	7	16	9	10	11
R582		13	14	15	8	15	0	14	16	0	10	11
R583		10	16	9	8	5	12	14	16	9	0	11
R584		12	18	15	4	15	12	14	8	9	10	11
R585		15	14	3	8	15	12	7	8	9	10	0
R586		12	12	9	8	5	12	14	8	0	0	0
R587		12	12	12	4	10	6	7	8	9	10	11
R588		12	14	12	8	15	12	14	16	9	10	0
R589		13	10	15	12	10	12	14	8	9	0	11
R590		9	10	12	4	15	12	14	8	0	0	11
R591		8	12	15	16	10	18	14	8	9	10	11
R592		12	14	12	8	10	18	7	16	18	10	0
R593		14	12	15	8	15	12	7	8	9	10	11
R594		12	16	18	8	10	6	7	8	18	10	11
R595		13	14	12	8	10	12	14	8	9	10	11
R596		14	16	15	16	10	18	7	16	9	10	11
R597		12	10	15	8	15	6	7	16	18	10	11
R598		12	14	9	12	10	18	7	8	18	10	11
R599		12	12	6	8	15	18	0	16	18	10	0
R600		12	12	15	12	15	12	7	16	18	0	0
R601		12	10	12	12	5	6	7	8	9	10	11
R602		13	12	12	12	15	18	14	8	9	10	11
R603		11	14	12	12	15	12	7	16	9	10	11
R604		12	10	9	8	15	0	7	8	18	10	0
R605		13	8	9	12	10	12	14	8	9	10	11
R606		13	10	12	8	15	12	14	8	9	10	11
R607		14	12	9	12	10	18	14	0	18	10	11
R608		14	14	15	12	10	12	7	8	9	10	11
R609		13	8	6	8	10	12	7	16	18	0	0
R610		12	12	15	8	10	12	7	8	9	0	11
R611		15	14	9	4	10	6	14	0	18	0	11
R612		10	16	12	8	15	0	14	16	0	10	11
R613		9	14	12	16	10	12	14	16	9	10	11
R614		10	12	12	12	5	12	7	0	9	10	11
R615		11	8	12	4	10	18	14	0	18	10	0
R616		14	14	15	16	15	6	7	16	9	10	11
R617		13	16	15	8	10	12	14	16	9	10	11
R618		14	10	12	12	15	12	0	16	0	10	0
R619		12	8	12	8	10	6	14	16	9	10	11
R620		14	16	15	12	10	6	7	8	18	0	0
R621		13	12	12	12	10	12	7	0	9	10	11
R622		13	12	15	8	15	12	14	8	18	10	11
R623		15	12	15	12	15	6	7	16	18	10	11
R624		14	12	12	8	10	6	7	16	0	10	0
R625		12	16	9	12	10	12	14	8	9	10	11
R626		12	14	9	8	5	12	14	16	18	10	11
R627		10	10	15	8	10	12	7	8	9	10	11
R628		7	16	15	16	15	12	7	8	9	0	11
R629		16	14	12	8	15	12	14	8	18	0	11
R630		14	10	12	16	15	18	14	8	9	10	0
R631		11	10	15	16	10	12	7	16	18	10	11
R632		10	12	12	0	15	18	14	16	18	10	11
R633		13	12	12	12	15	18	14	8	0	10	11
R634		15	18	6	12	15	18	7	8	9	10	0
R635		15	12	15	8	10	12	14	8	9	0	0
R636		10	14	12	8	5	6	7	0	18	0	11
R637		13	16	9	8	15	6	14	16	9	10	11
R638		11	12	9	8	15	12	14	8	18	10	11
R639		11	10	6	8	10	6	7	16	0	0	11
R640		13	10	12	12	10	12	7	16	18	10	11
R641		11	12	9	12	15	12	7	8	18	0	0
R642		16	12	15	8	15	6	7	16	9	10	11
R643		13	6	12	12	10	12	7	16	0	0	11
R644		10	14	9	16	15	12	14	8	18	10	11
R645		12	16	9	12	15	6	14	8	18	10	11
R646		14	14	9	16	10	18	7	8	18	10	11
R647		14	8	15	16	5	18	0	0	9	10	11
R648		11	16	12	4	10	6	7	16	9	10	11
R649		9	12	12	12	10	12	14	16	9	10	11
R650		12	14	6	16	5	6	14	8	18	10	11
R651		14	12	15	8	15	12	14	16	18	10	11
R652		10	8	12	8	5	12	7	8	9	10	11
R653		12	16	12	12	10	12	7	0	18	10	11
R654		13	10	9	12	15	12	7	8	18	10	11
R655		12	14	9	12	15	18	14	16	9	10	11
R656		14	10	9	16	5	18	14	8	18	10	11
R657		14	8	9	12	10	12	7	16	0	0	11
R658		13	12	15	16	10	18	14	8	9	10	11
R659		14	14	12	12	15	6	7	16	9	10	11
R660		16	12	9	16	10	12	7	16	18	0	11
R661		12	10	12	12	5	12	14	16	18	10	11
R662		14	12	12	8	10	6	7	8	9	10	11
R663		14	14	12	8	10	12	14	16	18	10	11
R664		12	10	15	8	5	12	7	16	9	10	11
R665		12	12	15	12	5	6	14	16	0	10	11
R666		11	16	15	12	10	6	14	16	9	10	11
R667		13	12	12	8	10	18	14	16	9	0	11
R668		12	10	12	12	15	12	14	16	9	0	11
R669		10	12	18	8	10	12	7	8	0	10	11
R670		14	8	6	4	5	12	14	0	9	10	11
R671		14	12	12	16	15	12	14	16	9	10	11
R672		12	14	18	8	15	12	14	8	9	10	11
R673		15	14	12	8	10	12	0	8	9	10	0
R674		15	12	12	8	15	18	14	16	18	0	0
R675		11	14	9	12	15	6	14	8	18	10	11
R676		15	14	12	12	15	6	14	8	18	10	11
R677		11	8	12	8	15	12	14	16	18	10	11
R678		8	14	15	4	15	12	7	16	18	10	11
R679		13	14	3	8	15	18	7	16	9	10	11
R680		13	10	12	12	5	18	7	8	9	10	11
R681		11	10	9	12	10	18	7	16	0	10	11
R682		13	10	15	4	5	12	14	16	18	10	11
R683		15	14	12	16	15	12	7	8	9	0	11
R684		14	12	12	16	0	18	14	8	0	10	0
R685		12	16	9	12	5	12	7	8	9	10	11
R686		13	18	9	8	15	18	14	16	0	10	11
R687		14	12	12	8	15	6	7	8	9	10	0
R688		11	12	6	12	15	12	14	8	9	10	11
R689		13	6	12	12	10	6	14	16	18	10	0
R690		14	16	6	12	10	6	14	16	18	10	11
R691		14	10	12	16	15	6	14	16	9	10	11
R692		14	10	9	12	10	18	7	8	9	0	11
R693		12	14	15	8	0	12	7	8	0	0	0
R694		13	8	15	12	15	0	14	8	9	10	0
R695		12	16	15	8	5	12	14	16	9	10	11
R696		15	8	12	16	5	12	14	8	9	10	11
R697		12	14	6	12	15	12	14	0	0	10	11
R698		12	12	15	12	10	12	14	8	9	10	11
R699		13	12	9	12	10	6	14	8	18	10	11
R700		17	14	12	8	15	6	7	0	9	10	11
R701		11	14	6	8	5	18	14	0	9	10	11
R702		11	14	12	12	10	18	14	16	9	10	11
R703		10	16	12	8	10	12	14	8	18	10	11
R704		13	10	6	12	15	12	0	8	9	0	0
R705		12	12	9	8	15	18	7	8	18	10	0
R706		12	14	9	12	15	6	14	0	18	10	0
R707		13	10	9	12	15	18	14	0	9	10	11
R708		12	14	12	12	15	12	7	8	18	10	11
R709		10	14	12	16	10	0	7	8	9	10	11
R710		9	14	15	4	10	6	14	8	9	10	11
R711		12	10	12	12	10	12	0	8	9	10	11
R712		12	8	12	4	15	6	7	16	9	10	11
R713		11	14	6	8	10	12	7	16	9	10	0
R714		11	14	15	12	15	12	14	16	9	10	11
R715		8	12	0	12	15	12	7	8	9	10	0
R716		12	14	15	12	10	18	14	8	9	10	11
R717		13	16	9	8	15	12	7	16	18	10	0
R718		12	12	15	16	15	0	0	8	18	10	11
R719		10	10	15	16	15	6	14	8	9	10	11
R720		11	10	18	8	10	12	14	16	18	10	11
R721		15	14	18	16	5	12	7	8	9	10	0
R722		13	8	9	8	10	12	7	16	9	0	11
R723		10	8	9	12	10	12	7	16	9	10	11
R724		15	12	18	12	10	12	7	16	9	10	11
R725		9	14	15	12	10	18	14	0	0	10	11
R726		12	8	15	12	15	12	7	16	18	10	11
R727		8	14	15	12	10	12	14	0	9	10	0
R728		13	14	12	8	10	12	7	8	0	10	11
R729		13	16	9	4	5	6	14	16	18	10	0
R730		13	14	12	12	10	0	14	8	9	10	11
R731		15	8	12	12	10	12	14	16	0	10	0
R732		14	14	12	16	10	6	7	8	9	0	0
R733		11	10	12	8	15	6	0	16	18	10	11
R734		13	18	15	8	10	18	14	16	9	10	11
R735		12	14	9	4	15	6	7	16	9	0	0
R736		11	14	12	12	10	18	7	8	9	0	0
R737		11	10	12	12	15	12	14	16	9	10	11
R738		14	12	15	12	10	12	14	8	9	0	11
R739		12	16	12	12	10	12	14	8	9	10	0
R740		13	8	12	12	10	18	14	16	9	10	11
R741		15	8	12	12	10	18	14	8	9	10	11
R742		10	14	12	4	5	12	7	8	9	10	11
R743		10	12	15	12	15	6	7	8	9	0	11
R744		12	8	12	12	15	6	14	8	9	0	0
R745		13	14	9	16	10	12	14	0	9	10	11
R746		12	12	15	12	10	12	14	16	9	0	11
R747		11	14	12	12	10	18	14	8	9	10	11
R748		10	10	6	8	10	18	7	8	9	10	0
R749		16	12	6	12	5	18	14	16	9	10	11
R750		16	14	15	12	15	6	14	8	18	10	11
R751		11	12	15	12	10	12	7	16	9	0	11
R752		12	14	18	12	15	12	14	16	9	10	11
R753		12	12	15	8	10	12	14	16	9	0	11
R754		10	14	18	16	15	12	7	16	9	10	11
R755		12	14	12	16	15	6	7	16	18	10	11
R756		13	12	12	12	15	12	7	16	9	0	0
R757		11	16	18	16	15	6	14	0	9	10	11
R758		13	14	3	12	10	12	14	8	9	10	11
R759		11	8	12	16	10	18	7	0	9	10	11
R760		10	14	6	8	15	0	14	16	9	10	11
R761		13	10	12	8	10	18	14	8	18	10	11
R762		12	14	9	8	15	12	7	8	9	10	11
R763		9	10	15	12	10	6	7	8	9	0	11
R764		11	16	15	8	5	12	14	8	9	0	11
R765		14	10	15	4	15	18	7	0	18	10	0
R766		14	14	15	8	10	12	14	16	9	10	11
R767		12	12	9	8	15	12	14	8	18	10	0
R768		12	6	9	8	5	18	14	16	0	10	11
R769		12	10	18	8	15	12	0	16	18	10	11
R770		11	8	9	8	5	18	7	8	9	10	11
R771		12	14	15	8	10	6	7	8	0	10	11
R772		14	10	15	16	5	18	7	16	9	10	11
R773		13	10	15	12	15	6	14	8	9	10	11
R774		11	12	9	16	15	12	14	8	18	0	11
R775		13	14	12	4	15	0	14	8	9	10	11
R776		15	14	18	12	10	18	7	0	18	10	11
R777		12	12	9	12	15	12	7	8	9	10	0
R778		12	12	9	12	10	6	7	8	0	10	0
R779		13	8	12	16	15	6	14	16	0	10	11
R780		13	10	12	12	5	12	14	8	9	10	11
R781		11	14	9	12	10	6	7	8	9	0	11
R782		12	12	12	0	5	6	14	8	9	10	11
R783		10	14	15	8	10	6	14	8	9	0	11
R784		14	14	15	8	15	12	7	8	18	10	11
R785		8	12	15	16	10	18	14	8	9	10	11
R786		13	12	15	12	10	6	14	8	9	0	11
R787		10	12	12	16	15	12	0	0	18	10	0
R788		11	14	9	16	15	18	7	16	9	10	11
R789		10	10	15	12	10	12	14	16	9	10	11
R790		13	14	15	8	5	12	14	8	9	10	11
R791		12	10	18	8	15	12	0	16	9	10	11
R792		11	16	9	8	10	6	14	16	9	10	0
R793		11	12	12	16	15	12	14	0	9	10	11
R794		12	10	12	12	15	6	7	0	9	10	11
R795		10	16	15	16	10	12	14	8	9	10	0
R796		13	10	15	12	15	6	14	16	9	0	11
R797		11	12	12	16	10	6	7	8	18	10	11
R798		13	10	12	12	15	6	14	8	18	10	0
R799		11	14	18	4	10	6	14	16	9	0	11
R800		11	10	9	4	15	12	14	16	9	10	11
R801		13	8	12	8	15	12	0	8	9	10	11
R802		14	14	12	8	15	12	14	0	9	0	11
R803		11	10	12	12	10	12	14	8	18	10	11
R804		15	10	15	12	10	12	14	16	18	10	11
R805		12	10	15	8	10	18	14	8	0	10	11
R806		13	14	9	12	15	6	7	16	18	10	11
R807		16	10	9	16	10	12	0	8	9	10	11
R808		13	10	15	16	10	18	14	0	9	10	11
R809		13	14	9	4	5	18	14	16	9	10	11
R810		14	10	6	12	10	12	7	16	0	10	11
R811		10	16	12	12	15	6	7	8	9	10	11
R812		9	16	9	16	10	12	14	0	9	10	11
R813		15	10	15	8	10	6	7	8	9	10	11
R814		11	16	12	16	15	12	14	16	9	10	11
R815		12	10	12	12	10	12	7	8	9	10	11
R816		13	12	9	12	15	18	14	8	9	10	11
R817		8	10	12	8	10	6	14	0	9	10	0
R818		11	10	6	12	10	12	7	8	9	0	0
R819		10	10	12	16	10	6	14	8	0	10	0
R820		9	14	12	12	15	12	7	16	9	10	11
R821		10	14	9	8	15	12	0	8	9	10	11
R822		14	16	9	8	10	12	0	16	18	10	11
R823		7	12	9	8	15	6	7	0	9	10	11
R824		13	14	18	8	15	6	14	16	18	10	11
R825		12	16	9	12	10	12	7	16	9	0	0
R826		11	8	12	16	10	6	7	8	9	0	11
R827		11	12	6	12	5	18	14	8	18	10	11
R828		13	10	12	12	5	12	0	8	9	0	0
R829		12	12	12	8	10	6	14	8	9	10	11
R830		8	12	9	16	15	12	14	8	9	0	11
R831		11	12	12	12	10	12	14	8	9	10	0
R832		12	14	15	12	10	12	7	16	9	10	0
R833		11	12	12	12	5	12	14	0	18	10	0
R834		12	16	12	16	15	12	14	16	9	10	0
R835		12	12	6	16	5	12	14	8	18	10	11
R836		10	10	9	8	15	18	7	8	9	10	0
R837		9	12	12	16	5	6	7	16	9	10	11
R838		13	16	9	12	10	12	7	16	9	10	11
R839		12	12	15	12	15	12	7	16	9	10	11
R840		8	12	9	12	5	18	14	0	18	10	11
R841		11	8	12	12	5	18	14	16	9	10	11
R842		13	12	12	12	15	12	0	0	0	10	0
R843		12	8	12	12	15	6	14	8	9	0	11
R844		13	8	12	16	10	18	7	16	0	10	11
R845		14	12	3	12	15	12	0	8	9	10	11
R846		11	16	9	12	5	12	14	8	9	10	11
R847		14	12	15	8	10	12	14	0	18	0	11
R848		14	12	9	8	10	12	14	8	0	10	11
R849		13	4	9	12	10	12	14	8	9	10	0
R850		12	16	12	12	15	0	14	8	9	0	11
R851		10	12	6	8	10	6	7	8	18	10	11
R852		12	12	15	16	15	6	14	0	18	10	11
R853		14	6	12	12	15	6	0	8	18	10	11
R854		12	16	9	12	10	0	7	0	0	10	11
R855		14	10	18	12	10	12	7	16	9	10	11
R856		11	12	15	8	10	12	14	8	9	10	11
R857		11	14	12	8	10	12	7	8	9	10	0
R858		15	14	9	12	10	12	7	8	9	10	0
R859		12	14	12	16	15	0	14	8	0	10	11
R860		13	10	12	12	15	12	14	0	9	10	11
R861		11	6	15	12	15	18	0	8	18	10	11
R862		10	14	12	12	15	6	7	16	9	10	0
R863		14	14	9	12	10	12	0	8	9	10	11
R864		13	14	9	12	15	12	14	16	9	10	11
R865		13	8	12	16	15	12	7	8	9	10	11
R866		9	10	15	16	10	12	14	0	9	10	11
R867		13	14	12	4	0	12	0	16	18	10	11
R868		8	10	12	8	10	6	14	0	9	10	11
R869		7	14	6	12	10	12	14	8	18	0	11
R870		13	10	9	8	5	12	14	0	9	10	11
R871		11	14	12	12	5	6	0	16	9	10	0
R872		12	12	6	16	15	12	7	0	0	0	11
R873		14	16	12	8	10	12	14	16	18	10	11
R874		7	10	9	16	5	12	7	8	18	10	11
R875		12	10	15	12	15	12	14	8	9	10	0
R876		12	10	18	12	5	12	7	16	9	0	11
R877		11	16	6	8	5	12	7	16	18	10	11
R878		11	8	18	12	10	6	14	0	18	0	11
R879		11	14	9	12	10	18	14	16	18	10	11
R880		12	12	6	12	15	6	14	8	9	10	11
R881		12	14	12	8	15	0	14	16	18	0	11
R882		12	12	15	12	15	6	7	8	9	10	11
R883		11	10	15	8	15	18	14	8	9	10	0
R884		10	10	18	12	15	6	14	0	9	10	11
R885		9	10	15	16	15	6	14	16	9	10	0
R886		11	6	12	12	5	12	7	8	9	10	11
R887		12	12	12	16	10	12	14	8	9	10	11
R888		14	10	15	16	5	12	0	16	9	10	11
R889		11	12	9	12	15	12	14	16	9	0	11
R890		8	10	12	8	15	18	7	8	18	10	11
R891		10	10	15	16	15	6	14	16	9	10	11
R892		14	16	9	8	15	18	0	8	9	10	0
R893		13	14	12	8	5	0	14	16	9	10	0
R894		11	10	6	8	5	6	7	16	9	0	11
R895		12	16	9	12	15	12	14	16	18	0	11
R896		12	10	12	12	10	12	7	8	9	10	11
R897		12	12	15	16	15	12	7	8	9	10	11
R898		11	10	6	12	15	18	7	16	9	10	11
R899		11	12	12	16	10	12	14	16	0	10	11
R900		12	12	12	8	15	0	14	8	0	10	0
R901		10	12	12	16	15	12	14	8	9	10	11
R902		12	10	12	8	5	12	14	8	9	10	11
R903		14	16	9	4	15	0	14	16	18	10	11
R904		12	14	12	8	5	0	7	8	9	10	11
R905		9	8	3	16	10	12	7	0	9	10	11
R906		11	12	6	12	10	12	14	8	18	10	11
R907		14	14	15	8	5	6	14	8	18	10	0
R908		13	10	15	16	5	6	14	16	9	10	11
R909		9	14	9	12	10	12	14	16	18	10	0
R910		11	14	15	12	10	6	14	8	18	10	11
R911		12	12	15	8	15	12	7	0	9	10	0
R912		15	12	9	12	10	18	0	16	18	0	11
R913		12	12	12	12	10	6	14	16	9	10	11
R914		13	16	15	12	15	12	14	16	9	10	11
R915		14	12	18	8	10	12	14	8	18	0	11
R916		13	12	18	12	10	12	14	16	9	0	11
R917		12	12	18	12	15	12	14	0	18	10	0
R918		15	12	9	16	10	12	7	16	18	10	11
R919		12	6	18	12	15	6	14	8	9	10	0
R920		14	10	18	0	5	6	14	16	9	10	11
R921		12	14	12	8	10	12	14	8	0	10	0
R922		16	14	15	12	5	12	7	8	9	10	11
R923		12	10	12	16	5	18	14	16	18	10	11
R924		12	10	9	12	5	12	7	0	0	10	11
R925		15	10	9	0	10	6	14	16	9	0	0
R926		11	16	12	12	10	12	7	16	9	10	11
R927		12	10	9	12	10	12	14	16	18	10	11
R928		10	10	9	12	15	0	7	8	0	10	11
R929		13	6	15	12	10	12	14	16	9	10	11
R930		12	16	3	8	15	18	14	16	18	10	11
R931		11	10	9	16	10	12	0	0	9	10	11
R932		13	8	12	12	10	18	0	8	18	10	11
R933		11	14	12	12	15	6	14	8	9	10	0
R934		12	14	9	8	15	0	7	8	18	10	11
R935		14	12	15	16	10	12	14	16	18	10	0
R936		11	12	9	16	15	12	7	8	0	10	11
R937		10	10	12	8	10	12	0	16	9	10	11
R938		13	12	15	12	10	12	14	0	18	10	11
R939		11	6	12	16	15	12	14	8	18	0	11
R940		14	16	12	8	15	12	7	0	18	10	0
R941		12	12	12	16	0	12	7	16	18	10	0
R942		9	14	15	16	10	6	14	8	9	0	11
R943		11	14	6	16	5	12	7	16	18	10	11
R944		9	12	6	12	5	12	7	8	9	10	11
R945		12	14	9	16	5	12	14	16	9	10	0
R946		13	12	9	16	10	18	7	0	9	10	11
R947		12	10	15	12	15	12	14	16	9	0	11
R948		12	16	12	16	15	6	14	8	9	10	0
R949		12	12	6	12	15	6	0	8	9	10	11
R950		14	12	15	4	15	6	14	0	9	10	0
R951		12	12	18	16	10	18	0	16	18	10	11
R952		13	10	9	8	10	6	7	0	18	10	0
R953		12	10	12	12	5	6	14	8	18	10	11
R954		13	16	18	16	15	6	7	8	9	10	11
R955		17	10	9	8	10	12	7	8	9	10	11
R956		12	8	15	12	15	12	14	16	0	0	0
R957		10	14	12	16	10	12	7	8	9	0	0
R958		9	10	9	16	5	6	14	8	18	10	11
R959		11	14	6	12	5	6	14	8	0	10	11
R960		11	12	9	4	10	18	7	16	0	10	0
R961		14	16	12	12	5	6	14	8	9	10	11
R962		12	14	9	12	15	6	14	8	0	10	11
R963		12	6	12	16	10	6	14	16	18	10	11
R964		15	14	9	16	15	18	14	8	9	10	11
R965		12	14	6	16	15	0	0	8	0	10	11
R966		9	12	15	8	15	12	14	16	18	10	0
R967		15	12	15	12	5	12	14	16	18	10	0
R968		11	14	9	8	5	12	7	16	0	10	11
R969		13	14	12	4	10	6	0	8	9	10	11
R970		11	14	18	16	15	12	14	16	18	0	11
R971		15	8	6	8	15	12	0	16	9	10	0
R972		11	12	15	8	10	12	14	16	9	0	0
R973		10	14	9	12	10	6	14	16	9	0	0
R974		12	14	15	16	15	12	14	8	0	10	0
R975		12	10	9	12	15	6	14	8	9	10	11
R976		13	12	12	8	0	6	7	8	9	0	0
R977		14	10	9	16	10	18	7	0	9	0	11
R978		12	14	18	12	5	12	14	16	9	0	11
R979		13	16	12	16	0	6	7	8	18	10	0
R980		10	16	9	8	5	12	7	8	9	10	0
R981		8	10	12	12	10	12	14	16	0	10	11
R982		14	8	12	12	10	6	7	8	0	10	0
R983		9	14	12	12	10	12	14	16	9	10	11
R984		13	16	9	8	10	12	14	16	18	10	11
R985		11	10	15	12	10	12	7	8	18	10	0
R986		8	8	15	8	5	6	7	0	9	10	0
R987		15	10	9	16	10	12	14	16	18	10	0
R988		9	12	12	4	10	18	14	8	18	10	11
R989		12	12	18	12	5	12	14	16	0	10	11
R990		15	12	15	16	10	12	0	8	9	10	11
R991		15	12	12	16	10	18	14	8	9	10	11
R992		14	10	15	16	10	18	7	16	9	10	0
R993		15	10	9	12	10	12	14	8	9	0	11
R994		13	12	12	12	5	0	14	8	9	10	0
R995		13	14	15	12	15	12	14	0	18	10	11
R996		14	12	12	12	10	18	7	8	18	10	11
R997		12	12	15	8	15	18	0	8	9	10	11
R998		10	14	15	12	10	6	14	0	9	10	0
R999		13	10	9	16	15	6	7	0	0	10	0
R1000		13	10	15	16	5	12	7	8	9	10	11
R1001		13	10	12	16	15	12	14	0	18	10	11
R1002		12	10	12	12	10	12	14	8	18	10	0
R1003		9	8	15	8	10	12	7	16	9	0	11
R1004		14	14	6	8	10	6	14	0	18	10	0
R1005		14	16	15	8	15	12	14	8	9	0	0
R1006		14	10	9	16	10	6	14	8	0	10	11
R1007		10	14	6	8	15	12	7	16	9	10	0
R1008		9	12	15	12	15	12	7	0	18	10	0
R1009		10	16	9	12	15	12	14	8	0	0	0
R1010		13	12	9	12	10	12	7	16	9	10	11
R1011		11	16	12	16	5	12	14	8	18	0	11
R1012		10	14	12	12	15	6	14	8	0	10	11
R1013		10	14	12	12	10	6	7	0	0	10	11
R1014		13	16	12	12	15	12	14	16	0	10	11
R1015		11	12	12	12	10	12	7	8	18	10	11
R1016		14	8	12	16	15	6	7	8	0	10	11
R1017		13	8	12	8	10	12	14	8	18	10	11
R1018		13	14	15	8	10	12	7	16	18	10	11
R1019		14	14	12	12	15	12	0	16	18	10	11
R1020		11	14	12	16	10	12	7	8	9	10	11
R1021		16	8	12	12	15	6	7	8	9	0	0
R1022		16	14	12	8	5	12	7	16	9	10	11
R1023		9	12	15	16	10	18	14	16	9	10	11
R1024		13	12	18	16	10	12	7	16	9	10	11
R1025		13	10	9	12	10	12	7	8	9	10	0
R1026		14	12	12	16	5	12	7	8	18	10	11
R1027		13	10	9	8	15	12	7	8	9	0	11
R1028		10	6	15	12	15	12	14	16	9	0	11
R1029		10	8	12	12	15	0	7	0	9	10	11
R1030		9	10	12	8	15	18	14	8	9	0	11
R1031		13	14	15	16	10	6	14	8	9	0	11
R1032		13	16	15	4	15	12	14	8	9	0	11
R1033		14	12	12	12	15	12	7	8	0	10	11
R1034		12	14	12	12	10	18	14	8	9	10	11
R1035		10	12	9	16	10	6	7	0	9	10	11
R1036		14	14	12	16	15	6	14	0	18	0	11
R1037		12	12	12	8	10	18	14	16	0	10	11
R1038		11	12	18	12	0	18	7	16	0	10	11
R1039		15	14	12	12	10	18	14	8	9	10	11
R1040		10	12	9	8	5	0	7	8	9	10	11
R1041		10	10	12	12	15	12	7	8	9	0	0
R1042		11	12	15	16	10	6	7	8	18	0	11
R1043		14	12	15	8	10	12	7	8	9	10	11
R1044		13	10	9	16	15	12	7	16	9	10	11
R1045		13	10	9	8	5	6	14	0	9	0	11
R1046		11	10	18	16	10	12	7	16	9	10	0
R1047		13	6	15	8	5	12	14	8	18	0	11
R1048		12	12	12	12	10	6	7	8	9	10	11
R1049		15	10	12	4	10	18	14	16	0	10	11
R1050		10	12	12	8	15	0	7	8	18	10	11
R1051		10	10	18	12	15	12	7	0	18	10	11
R1052		16	10	12	12	15	12	7	16	0	10	11
R1053		12	8	12	16	15	18	0	8	9	10	0
R1054		12	10	9	12	10	6	7	8	9	10	11
R1055		13	16	12	16	10	12	14	16	9	10	11
R1056		12	12	15	12	10	6	14	16	9	0	11
R1057		13	16	9	12	5	12	7	0	9	0	11
R1058		11	18	12	12	15	6	7	16	9	10	0
R1059		11	8	9	16	15	6	14	8	9	10	0
R1060		16	14	15	12	15	18	7	8	18	10	11
R1061		16	18	15	12	10	18	14	8	0	10	0
R1062		13	10	15	12	10	12	14	8	9	10	11
R1063		14	14	15	16	15	6	7	8	9	10	0
R1064		12	12	9	8	15	12	14	16	18	10	0
R1065		12	12	12	12	10	6	14	8	9	10	11
R1066		12	10	12	16	15	12	0	16	9	10	0
R1067		13	12	12	8	10	12	14	8	9	0	0
R1068		10	14	15	12	10	12	7	0	0	10	11
R1069		14	12	9	12	10	6	7	16	18	10	11
R1070		13	12	9	12	15	12	14	16	18	10	11
R1071		13	16	12	16	5	12	14	16	18	0	0
R1072		11	12	9	8	5	18	7	8	9	10	11
R1073		11	14	15	4	10	18	14	8	0	0	11
R1074		11	10	15	4	5	12	14	16	9	0	11
R1075		10	12	9	12	10	12	7	0	18	10	11
R1076		15	14	12	8	10	12	14	16	9	10	11
R1077		14	14	9	16	10	12	14	8	18	10	0
R1078		10	8	15	12	10	6	14	8	9	10	11
R1079		13	12	18	12	5	18	14	0	18	10	0
R1080		16	12	15	12	10	6	7	16	18	10	0
R1081		13	10	9	12	15	12	14	8	0	10	11
R1082		10	14	12	12	10	6	14	8	18	10	0
R1083		12	16	6	8	10	12	14	16	9	10	0
R1084		14	12	12	16	5	12	14	16	9	0	11
R1085		10	10	15	16	10	6	14	16	9	0	11
R1086		11	10	9	8	5	12	14	8	9	10	0
R1087		12	12	12	12	15	12	0	16	0	10	11
R1088		8	10	12	16	15	12	14	0	9	10	11
R1089		9	16	15	8	15	6	7	8	18	10	11
R1090		10	10	12	12	5	6	7	0	18	0	11
R1091		11	12	15	12	15	12	7	16	9	10	11
R1092		13	14	12	12	10	12	7	0	18	10	11
R1093		12	14	12	4	10	18	0	0	18	10	11
R1094		13	8	12	16	5	12	0	16	9	10	11
R1095		9	16	15	12	10	6	7	8	9	10	11
R1096		11	14	9	16	15	12	14	8	18	10	0
R1097		11	10	12	12	10	6	14	8	0	10	11
R1098		13	14	12	16	5	12	14	8	18	10	11
R1099		10	10	9	12	10	18	14	0	18	10	0
R1100		14	10	9	8	15	18	14	8	18	10	11
R1101		13	14	9	12	10	12	0	8	9	0	11
R1102		13	12	12	16	15	6	14	8	18	10	11
R1103		12	10	12	16	15	12	7	8	9	10	0
R1104		12	8	15	8	10	12	14	16	9	10	11
R1105		10	10	12	12	10	6	14	8	9	10	11
R1106		12	12	15	12	10	12	0	8	18	10	11
R1107		13	10	12	16	10	12	14	16	9	10	0
R1108		14	14	12	8	10	12	14	16	18	0	11
