10000 steps, 10000 repititions, hazard 0.007500, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R7911		364	374	357	376	380	384	371	384	351	390	341
R7912		352	358	375	380	375	390	385	352	387	380	330
R7913		355	354	375	368	370	336	357	360	369	370	341
R7914		355	372	357	368	360	378	343	352	369	370	330
R7915		362	368	360	380	390	360	385	376	351	380	330
R7916		368	374	375	376	385	366	329	384	369	360	330
R7917		356	372	372	376	390	390	378	376	378	360	341
R7918		362	366	387	360	370	366	364	392	369	370	363
R7919		356	366	369	372	385	396	385	344	360	370	363
R7920		368	374	372	364	370	360	371	384	378	370	352
R7921		363	374	369	368	365	366	343	368	369	380	330
R7922		357	376	372	372	370	360	371	360	369	350	363
R7923		364	364	348	376	375	390	371	376	378	350	308
R7924		364	364	381	344	390	348	350	360	333	370	308
R7925		366	364	378	364	365	372	378	384	378	350	319
R7926		360	378	378	376	360	366	364	376	396	390	341
R7927		358	360	354	388	350	372	357	376	351	390	352
R7928		362	356	381	372	365	372	378	376	369	360	352
R7929		367	366	384	376	385	360	357	376	360	360	297
R7930		358	368	378	384	350	354	364	384	369	350	341
R7931		359	372	366	376	385	366	371	368	351	400	341
R7932		363	360	378	364	370	396	357	360	369	380	341
R7933		356	370	366	364	365	366	385	360	378	390	341
R7934		361	368	363	364	385	378	364	368	387	350	330
R7935		361	368	375	368	375	384	392	384	378	380	330
R7936		363	372	363	368	375	384	392	360	369	360	330
R7937		364	358	372	364	380	360	371	368	378	370	330
R7938		364	370	348	376	385	354	378	336	369	370	352
R7939		360	374	363	336	360	372	371	360	387	390	352
R7940		367	360	366	368	385	372	385	360	369	390	319
R7941		364	368	381	368	365	348	385	376	369	390	341
R7942		343	360	369	376	365	372	364	392	369	370	341
R7943		364	362	369	356	355	366	364	360	378	360	341
R7944		360	368	378	372	370	366	364	392	369	370	352
R7945		363	372	366	364	370	360	378	360	351	400	330
R7946		364	368	375	388	345	372	378	352	387	380	330
R7947		363	362	363	376	365	366	364	392	369	380	341
R7948		356	366	375	376	375	384	378	368	378	350	352
R7949		358	366	363	368	385	366	357	384	360	380	330
R7950		362	360	369	372	380	384	343	392	360	370	341
R7951		363	380	366	352	355	372	378	376	360	380	363
R7952		360	360	375	380	360	390	378	368	369	390	363
R7953		365	370	381	372	375	372	364	400	369	370	330
R7954		363	364	366	388	370	372	385	376	378	340	352
R7955		367	366	372	376	385	354	371	352	378	340	341
R7956		358	350	369	380	360	378	378	376	387	380	363
R7957		364	358	372	372	375	378	364	392	378	360	330
R7958		351	376	372	380	355	378	371	368	360	370	352
R7959		365	358	357	384	385	372	378	392	378	350	341
R7960		356	370	363	384	390	396	364	384	360	380	363
R7961		364	368	381	376	360	384	371	344	369	390	341
R7962		365	374	366	376	380	378	364	400	360	360	341
R7963		364	358	369	368	375	384	371	376	396	380	352
R7964		363	358	372	376	385	378	364	360	387	370	330
R7965		353	366	357	376	355	372	385	400	351	360	352
R7966		358	358	366	368	365	372	378	368	378	380	308
R7967		365	352	381	388	370	378	378	384	369	350	341
R7968		357	372	372	380	355	360	378	384	369	370	352
R7969		363	372	375	376	385	384	371	376	360	380	374
R7970		372	358	360	352	380	372	385	376	378	390	341
R7971		360	376	378	376	380	390	378	368	369	370	319
R7972		356	362	369	376	370	372	364	352	387	370	341
R7973		363	366	378	372	375	378	371	376	387	370	352
R7974		354	370	381	380	370	354	357	360	378	370	352
R7975		366	362	369	360	360	360	378	352	360	380	319
R7976		357	370	375	384	370	384	357	384	378	370	363
R7977		353	374	369	364	370	378	371	400	378	370	319
R7978		351	364	360	360	390	378	357	352	378	380	330
R7979		367	364	369	372	380	366	406	344	369	380	319
R7980		363	374	375	368	355	378	343	376	378	340	352
R7981		367	370	384	364	365	366	371	360	378	350	341
R7982		360	356	378	368	385	366	378	384	315	380	308
R7983		366	374	378	380	355	342	364	360	369	330	297
R7984		357	354	372	368	390	390	364	368	405	370	330
R7985		355	368	366	372	375	384	385	392	369	370	330
R7986		351	370	375	360	375	366	399	360	369	390	341
R7987		365	370	363	368	390	384	392	360	378	380	319
R7988		363	374	366	376	365	378	343	352	360	370	341
R7989		353	352	372	376	385	366	378	360	387	350	330
R7990		366	368	378	392	375	366	364	352	369	380	341
R7991		361	366	366	384	360	384	357	376	369	390	330
R7992		361	368	372	380	365	384	385	368	369	370	352
R7993		363	358	381	392	360	366	364	376	351	350	341
R7994		363	372	375	380	365	390	392	336	396	380	319
R7995		350	362	366	376	375	378	364	392	378	370	341
R7996		355	360	366	360	385	372	364	384	360	390	374
R7997		368	368	372	388	375	384	364	376	351	370	330
R7998		363	364	375	372	360	378	378	376	360	380	330
R7999		362	380	357	384	365	366	371	360	387	370	352
R8000		353	368	390	376	360	372	350	368	387	380	341
R8001		362	362	372	372	380	378	399	376	360	400	352
R8002		371	356	375	372	370	384	357	384	378	380	352
R8003		368	364	372	372	380	366	378	360	387	360	363
R8004		365	374	375	376	375	348	399	384	369	400	341
R8005		353	370	372	388	385	384	364	376	378	350	341
R8006		360	374	366	344	370	372	378	368	360	340	330
R8007		353	366	369	356	380	372	371	376	396	360	330
R8008		365	364	354	368	385	360	364	376	387	360	341
R8009		357	380	366	376	375	384	378	384	369	380	352
R8010		362	362	360	368	380	348	378	384	360	370	330
R8011		357	374	372	396	365	372	357	376	387	370	341
R8012		366	374	372	376	375	372	371	360	396	370	330
R8013		365	364	360	380	370	384	378	360	378	370	330
R8014		356	368	372	364	385	372	357	360	360	350	330
R8015		351	370	384	356	370	372	364	344	369	350	352
R8016		359	370	381	348	390	378	378	384	369	370	319
R8017		362	346	381	372	380	372	357	352	369	380	330
R8018		365	372	372	368	390	366	357	368	378	370	330
R8019		361	362	363	376	355	354	385	360	378	360	352
R8020		361	362	357	384	375	372	399	336	387	370	352
R8021		366	360	375	380	380	360	378	360	378	370	330
R8022		365	370	384	380	375	372	371	360	387	370	341
R8023		357	376	363	368	360	390	378	360	342	390	363
R8024		363	372	372	356	375	378	378	352	360	360	330
R8025		363	376	372	384	370	372	371	352	351	390	341
R8026		364	360	357	380	380	372	350	384	369	350	352
R8027		356	376	369	376	380	378	350	376	378	380	330
R8028		365	374	381	376	390	372	378	360	342	390	341
R8029		357	368	378	384	375	378	357	384	387	370	341
R8030		360	376	381	380	365	342	364	368	387	360	319
R8031		358	372	375	376	375	384	378	384	387	380	363
R8032		358	356	369	368	360	378	371	392	378	380	352
R8033		362	370	372	376	375	360	378	392	378	370	341
R8034		357	364	375	376	365	378	378	400	369	380	330
R8035		354	368	354	364	360	366	364	352	387	370	308
R8036		358	360	366	360	375	360	385	384	369	370	330
R8037		363	362	366	356	365	384	378	368	360	360	341
R8038		363	368	381	376	370	372	350	384	387	370	330
R8039		356	372	351	388	385	372	371	384	396	370	363
R8040		363	372	369	376	365	390	378	392	387	380	341
R8041		355	364	372	352	370	366	371	384	378	360	363
R8042		359	364	366	388	355	354	378	376	369	360	319
R8043		362	372	384	372	385	378	371	392	360	380	363
R8044		363	358	375	372	365	342	371	360	351	400	330
R8045		372	366	372	388	375	378	371	384	360	360	352
R8046		361	366	378	356	390	396	364	360	360	360	341
R8047		360	360	357	372	375	354	371	368	342	380	330
R8048		355	366	369	384	390	378	371	376	369	370	363
R8049		360	368	363	368	370	360	357	376	360	380	341
R8050		364	362	360	376	395	372	385	368	360	380	319
R8051		363	366	369	384	380	342	364	352	360	370	352
R8052		362	372	372	372	370	372	378	336	378	380	330
R8053		365	372	363	356	385	378	385	344	378	370	352
R8054		351	372	384	376	380	372	371	368	378	380	341
R8055		368	364	372	352	355	372	371	368	360	370	341
R8056		361	376	372	380	385	360	371	368	369	350	341
R8057		356	364	372	380	365	354	350	352	369	360	341
R8058		371	374	375	376	375	378	357	384	342	340	341
R8059		357	380	375	376	350	372	378	352	369	390	341
R8060		364	370	369	380	370	390	357	376	378	390	352
R8061		363	366	372	372	370	378	371	352	369	360	352
R8062		357	372	369	360	370	384	364	360	369	380	330
R8063		370	378	369	380	375	378	364	360	369	370	330
R8064		351	360	369	384	370	384	392	368	396	410	330
R8065		363	368	357	376	370	378	371	384	369	400	297
R8066		363	362	369	368	355	384	371	376	387	380	363
R8067		362	374	354	348	370	378	385	376	396	370	352
R8068		359	364	378	372	365	366	392	368	351	350	352
R8069		364	378	375	384	380	372	371	360	378	390	330
R8070		358	380	375	392	370	360	385	376	369	380	319
R8071		361	372	360	372	365	348	385	368	360	380	341
R8072		361	370	369	384	385	384	350	320	369	380	330
R8073		360	366	372	376	365	384	378	360	351	400	341
R8074		363	370	363	376	380	366	371	368	342	360	363
R8075		363	362	372	368	360	360	371	376	369	360	341
R8076		357	364	366	376	385	378	357	368	369	390	341
R8077		370	362	372	360	375	366	371	392	387	390	330
R8078		357	372	372	372	370	390	350	360	360	380	341
R8079		368	368	387	368	375	378	371	376	378	390	352
R8080		356	354	366	376	345	348	343	344	369	360	341
R8081		358	360	357	364	365	366	385	384	360	360	352
R8082		366	366	366	372	360	354	357	368	387	380	341
R8083		362	368	357	392	380	366	385	368	378	370	341
R8084		360	360	360	388	380	378	364	376	369	360	330
R8085		367	376	372	380	370	372	378	360	378	360	330
R8086		365	366	354	368	380	378	385	368	360	390	363
R8087		361	366	384	384	380	360	371	360	369	380	341
R8088		363	360	381	388	375	360	378	384	396	400	319
R8089		361	362	366	380	390	372	357	352	378	380	330
R8090		362	354	360	360	375	384	350	368	360	360	330
R8091		363	362	363	376	385	366	364	384	360	390	341
R8092		366	366	366	392	370	378	378	368	405	370	330
R8093		369	370	372	364	375	360	371	368	387	390	341
R8094		363	374	384	376	370	354	378	392	342	370	341
R8095		364	370	384	364	380	372	371	344	369	360	330
R8096		371	378	363	380	345	378	357	368	351	390	308
R8097		363	372	366	372	355	366	378	352	378	390	352
R8098		369	360	369	360	380	378	364	360	369	390	352
R8099		358	370	375	392	390	372	378	352	378	350	341
R8100		354	376	375	348	355	366	364	368	378	390	341
R8101		363	368	381	368	355	366	371	376	378	370	341
R8102		356	380	372	368	380	384	364	376	378	390	308
R8103		367	362	381	368	370	378	378	376	360	370	352
R8104		366	374	378	360	390	366	385	352	369	350	352
R8105		367	380	381	388	380	390	392	360	378	370	330
R8106		367	356	378	368	365	390	378	376	378	360	352
R8107		362	354	357	380	350	378	371	368	387	380	341
R8108		361	368	360	348	360	360	392	384	342	350	352
R8109		361	378	369	360	375	390	371	376	369	360	286
R8110		363	370	372	384	375	372	385	352	387	380	352
R8111		359	366	381	380	365	360	399	376	342	370	319
R8112		359	382	363	384	390	378	364	368	396	380	330
R8113		359	374	372	384	380	372	385	328	342	350	363
R8114		361	378	360	368	370	378	371	352	351	380	352
R8115		365	370	369	364	365	396	371	368	360	380	363
R8116		369	360	363	376	370	372	378	352	369	390	352
R8117		354	366	351	380	375	366	350	360	351	370	341
R8118		361	382	351	384	380	384	371	392	378	380	341
R8119		361	366	363	372	375	372	385	376	396	390	319
R8120		368	376	366	368	375	378	343	376	396	340	363
R8121		362	368	372	356	375	360	364	384	333	360	341
R8122		359	378	384	380	370	390	364	376	369	390	319
R8123		367	376	369	352	370	366	357	360	360	390	352
R8124		360	368	381	364	370	354	378	360	369	350	352
R8125		362	364	387	356	390	372	378	384	378	360	330
R8126		361	374	357	376	370	360	378	352	378	380	352
R8127		365	360	360	368	375	348	385	368	378	370	352
R8128		355	366	375	352	375	372	371	384	351	360	341
R8129		366	364	369	380	385	366	378	376	378	370	352
R8130		370	368	378	364	385	384	385	352	369	370	374
R8131		362	370	366	368	365	384	364	392	369	390	363
R8132		356	368	372	364	370	390	364	368	351	370	374
R8133		358	362	360	384	375	366	357	368	369	380	352
R8134		362	360	375	368	365	372	371	384	387	330	330
R8135		361	356	384	380	370	366	350	384	369	390	363
R8136		373	352	378	360	365	384	378	392	360	400	341
R8137		361	380	369	388	370	366	378	376	387	400	352
R8138		367	376	372	384	360	384	392	376	387	390	308
R8139		351	366	375	372	375	372	364	376	396	370	352
R8140		357	376	366	376	385	372	392	360	396	400	352
R8141		357	378	360	376	365	384	385	368	360	350	341
R8142		356	374	378	364	370	366	399	392	369	370	352
R8143		358	366	375	364	365	360	378	360	360	360	352
R8144		363	364	384	356	370	384	364	368	369	370	319
R8145		362	376	378	392	355	372	357	376	360	370	352
R8146		356	372	366	360	370	378	371	376	369	400	319
R8147		355	380	372	372	375	396	378	376	378	380	352
R8148		360	358	372	356	355	360	378	376	369	380	363
R8149		364	372	363	384	365	384	364	368	396	340	341
R8150		354	376	375	372	380	360	364	360	378	400	341
R8151		355	364	369	384	380	384	378	368	351	350	330
R8152		355	352	378	368	380	372	371	344	387	330	352
R8153		356	364	357	384	390	366	364	376	369	370	341
R8154		346	378	369	368	370	372	378	360	369	390	341
R8155		369	358	369	364	390	372	364	368	369	380	352
R8156		360	372	366	376	370	366	385	360	369	350	363
R8157		364	370	381	372	350	372	371	376	360	360	352
R8158		355	370	357	364	360	366	378	368	387	380	330
R8159		367	380	372	344	375	372	343	384	378	370	352
R8160		354	372	366	364	390	372	364	368	378	370	352
R8161		363	370	378	372	360	366	378	384	378	380	363
R8162		362	368	387	368	360	366	371	376	378	350	330
R8163		352	374	384	344	385	372	385	384	342	370	319
R8164		365	378	372	368	370	354	343	360	378	390	330
R8165		356	370	369	380	370	378	392	352	396	360	330
R8166		361	364	375	372	365	366	385	384	360	370	341
R8167		368	368	378	376	380	384	385	368	369	400	330
R8168		355	360	369	364	385	384	378	392	378	350	330
R8169		357	364	369	376	365	360	371	384	387	380	330
R8170		360	374	372	380	380	366	392	368	360	350	319
R8171		364	370	366	392	385	372	385	392	387	370	308
R8172		369	368	366	364	365	372	378	368	369	350	319
R8173		367	372	378	368	380	390	371	376	369	390	341
R8174		357	380	369	372	375	342	378	376	369	360	330
R8175		354	362	372	376	385	366	350	376	378	380	352
R8176		360	370	369	396	365	372	385	376	378	370	363
R8177		362	364	378	396	375	378	378	392	369	390	330
R8178		369	368	375	384	380	378	364	360	369	380	341
R8179		368	378	363	376	375	360	385	400	387	380	330
R8180		362	356	381	364	355	384	378	368	378	390	330
R8181		366	370	363	392	355	378	343	352	342	380	341
R8182		362	376	348	380	380	366	357	368	387	370	330
R8183		362	380	375	368	370	372	399	400	369	350	341
R8184		365	368	375	384	375	378	385	360	369	380	330
R8185		369	368	369	360	375	366	371	392	360	380	363
R8186		365	366	363	352	375	372	392	384	378	370	341
R8187		364	380	372	356	380	384	371	376	369	380	341
R8188		362	368	381	364	375	372	371	360	378	360	341
R8189		363	376	372	376	385	360	371	376	396	360	319
R8190		360	374	381	376	370	366	385	368	369	390	308
R8191		362	366	378	368	365	378	378	352	369	410	330
R8192		370	372	375	368	365	384	378	360	369	370	341
R8193		355	358	381	360	370	378	343	352	378	380	352
R8194		355	366	363	380	380	372	350	384	342	360	341
R8195		366	364	363	380	365	360	350	368	342	340	341
R8196		360	376	366	380	390	378	371	384	396	370	319
R8197		364	366	381	372	355	390	371	352	369	350	352
R8198		360	364	372	360	340	360	378	392	342	370	341
R8199		367	366	381	372	370	366	357	360	378	370	374
R8200		360	374	354	348	370	372	371	376	387	360	319
R8201		363	362	363	380	355	360	364	376	360	360	374
R8202		361	380	375	380	365	402	385	368	378	330	319
R8203		357	370	381	364	375	372	385	368	396	380	341
R8204		368	376	366	376	365	378	364	368	351	400	341
R8205		362	366	387	356	395	378	350	360	369	370	341
R8206		367	372	372	364	365	336	350	392	378	370	330
R8207		361	376	387	372	365	372	371	360	396	370	319
R8208		367	360	351	392	365	342	357	376	387	350	330
R8209		363	374	375	364	375	354	378	352	369	390	352
R8210		366	376	378	376	370	378	385	368	351	350	352
R8211		367	368	372	372	365	354	371	376	369	350	341
R8212		360	368	375	360	370	384	392	400	378	380	319
R8213		364	378	357	372	375	384	385	384	369	370	352
R8214		369	370	375	376	370	372	357	376	378	350	363
R8215		357	364	372	396	360	354	357	392	351	350	330
R8216		360	362	378	388	365	372	392	368	360	370	363
R8217		359	366	357	372	395	378	350	384	378	340	363
R8218		354	368	372	384	350	366	364	392	378	360	341
R8219		355	368	372	388	365	372	371	392	360	370	330
R8220		360	370	375	380	395	384	357	392	378	390	330
R8221		362	372	378	372	370	330	364	392	324	370	319
R8222		366	358	372	376	380	390	357	376	342	350	363
R8223		364	374	381	364	345	378	385	360	378	350	330
R8224		369	360	375	368	365	372	392	384	378	380	341
R8225		362	364	375	372	370	378	371	384	351	350	330
R8226		363	382	381	372	350	360	392	376	351	350	341
R8227		369	364	363	372	370	366	378	384	333	370	352
R8228		360	376	360	388	365	348	385	392	378	360	341
R8229		364	366	363	368	380	354	378	384	369	360	330
R8230		367	366	369	356	360	372	399	384	369	360	341
R8231		362	360	378	376	380	378	364	392	378	370	363
R8232		359	368	375	384	370	360	385	392	378	330	330
R8233		360	372	348	376	330	378	357	360	360	360	330
R8234		350	368	369	352	370	384	364	376	369	370	352
R8235		349	366	351	360	390	372	350	376	369	380	352
R8236		360	362	369	384	390	384	385	368	360	340	319
R8237		364	370	369	372	380	378	357	376	351	360	363
R8238		364	362	375	372	370	390	378	360	360	360	341
R8239		366	366	378	364	375	384	357	368	378	350	363
R8240		368	370	375	368	385	372	371	360	387	360	308
R8241		362	364	366	372	365	390	364	352	378	370	308
R8242		369	358	372	376	370	384	392	384	378	380	330
R8243		361	366	369	372	380	378	350	344	351	360	363
R8244		360	352	378	356	380	360	378	384	369	380	352
R8245		364	364	372	368	390	384	378	384	360	370	341
R8246		364	374	366	372	365	372	343	352	387	360	330
R8247		360	376	357	356	360	372	378	368	351	380	341
R8248		362	362	381	380	365	378	378	368	378	400	341
R8249		362	368	369	364	385	378	371	376	360	360	330
R8250		358	366	384	368	380	360	357	392	387	380	319
R8251		362	364	363	384	360	372	378	368	369	390	308
R8252		358	372	351	368	395	384	371	368	369	360	352
R8253		365	356	369	360	370	378	371	352	378	350	363
R8254		361	374	363	396	360	354	364	384	378	350	352
R8255		366	370	387	388	365	354	385	360	369	360	330
R8256		354	368	390	368	380	360	399	392	387	390	341
R8257		359	372	375	376	350	390	343	360	360	390	330
R8258		356	364	369	368	355	372	378	384	360	350	363
R8259		367	378	366	356	375	348	371	368	378	370	341
R8260		355	372	366	364	370	366	371	384	360	380	363
R8261		365	354	369	372	370	372	378	376	378	370	319
R8262		355	364	384	356	360	396	364	360	369	370	330
R8263		350	372	366	380	345	384	371	360	387	370	352
R8264		367	374	369	352	365	366	357	384	369	380	330
R8265		363	376	372	368	350	366	385	368	342	370	352
R8266		365	374	366	364	365	384	350	368	360	340	330
R8267		362	364	366	380	360	366	364	368	396	380	330
R8268		366	378	369	376	355	354	343	368	387	350	341
R8269		360	362	366	376	380	372	371	384	396	370	341
R8270		357	364	378	376	380	372	392	392	369	370	330
R8271		359	362	363	364	375	378	371	352	378	370	352
R8272		362	372	369	364	370	384	378	368	360	370	341
R8273		354	376	363	372	370	384	378	392	369	370	341
R8274		359	348	375	372	360	372	371	360	360	380	352
R8275		363	366	369	372	380	378	364	360	360	370	319
R8276		365	386	369	372	370	348	392	392	369	370	341
R8277		349	380	363	372	375	372	385	400	369	380	308
R8278		359	376	369	376	395	378	385	368	360	340	363
R8279		355	378	381	380	375	378	385	376	369	380	363
R8280		364	368	366	372	365	372	378	368	351	390	363
R8281		367	364	363	372	375	354	392	368	378	360	330
R8282		364	374	387	368	380	372	364	368	396	370	330
R8283		362	368	369	376	375	360	364	392	369	350	308
R8284		367	378	369	380	390	366	378	392	378	360	330
R8285		358	368	372	372	370	384	378	384	351	380	330
R8286		365	380	378	384	385	378	357	368	369	360	363
R8287		361	378	372	368	380	378	378	384	360	350	341
R8288		362	358	363	384	370	378	392	368	387	350	341
R8289		364	368	366	380	365	366	371	376	396	380	330
R8290		362	372	375	368	370	360	385	360	387	390	352
R8291		352	368	363	340	350	360	385	368	396	380	352
R8292		356	380	366	376	365	372	378	376	387	380	341
R8293		365	364	369	364	370	372	385	360	387	390	363
R8294		361	370	381	360	370	378	364	392	369	350	363
R8295		358	376	357	380	365	384	371	376	396	400	341
R8296		360	362	357	372	365	390	371	376	378	370	352
R8297		356	378	357	368	395	378	371	376	378	370	341
R8298		359	354	366	364	380	378	378	376	378	370	341
R8299		364	378	381	392	375	378	378	392	378	370	352
R8300		368	374	366	380	365	342	392	368	369	350	319
R8301		361	368	369	372	360	372	378	384	369	360	341
R8302		365	368	372	372	360	384	364	376	360	350	352
R8303		369	370	381	372	390	378	378	376	378	360	308
R8304		355	360	381	360	365	384	385	376	378	390	330
R8305		350	382	363	364	380	372	378	368	369	370	352
R8306		364	368	369	384	375	360	385	384	378	400	308
R8307		362	366	381	368	375	372	371	352	387	370	330
R8308		370	372	384	368	370	378	357	360	360	350	330
R8309		362	358	363	376	380	372	371	360	360	360	330
R8310		369	374	369	368	385	390	392	344	378	360	363
R8311		363	356	366	380	375	378	364	352	369	370	341
R8312		361	364	366	368	370	384	378	352	396	370	330
R8313		366	376	375	360	375	384	357	360	360	370	352
R8314		361	368	372	372	355	384	364	392	378	380	341
R8315		357	368	357	356	355	390	357	360	369	390	352
R8316		356	364	372	380	355	366	343	352	387	380	352
R8317		355	382	378	376	360	360	343	376	387	380	352
R8318		359	370	372	372	370	390	385	352	387	360	374
R8319		357	362	363	376	370	360	378	368	378	400	352
R8320		369	358	378	364	395	384	371	368	369	360	341
R8321		359	380	375	352	355	384	357	368	369	400	363
R8322		363	376	375	360	395	372	371	376	378	350	374
R8323		352	360	354	384	370	390	399	376	387	360	330
R8324		351	378	375	376	395	372	371	384	360	390	319
R8325		360	370	381	348	400	354	385	368	387	380	341
R8326		366	360	369	352	370	372	357	368	387	370	341
R8327		359	364	363	384	375	396	378	384	369	380	319
R8328		357	368	354	376	370	372	392	360	396	360	286
R8329		360	382	384	372	355	378	385	392	387	400	341
R8330		359	378	381	356	375	372	385	384	387	390	319
R8331		363	378	372	384	375	366	371	384	378	370	352
R8332		359	372	360	380	380	366	392	384	360	370	363
R8333		369	376	372	356	370	354	385	384	378	380	341
R8334		362	362	378	368	365	366	357	344	369	360	352
R8335		359	374	378	368	375	366	378	368	387	340	341
R8336		354	364	363	376	375	384	371	360	396	380	341
R8337		349	374	381	376	380	378	350	384	378	350	341
R8338		358	366	372	356	375	396	385	368	396	350	297
R8339		367	362	378	380	360	378	378	376	369	400	352
R8340		354	376	354	344	380	360	392	360	396	360	341
R8341		357	370	381	360	365	366	378	392	378	400	341
R8342		358	364	363	372	380	390	385	360	396	370	341
R8343		351	368	372	364	380	360	371	376	369	370	363
R8344		361	366	378	380	350	378	364	376	369	360	363
R8345		359	372	342	372	380	366	350	376	360	380	352
R8346		369	360	366	376	375	384	357	352	378	380	352
R8347		364	364	366	348	375	390	378	360	369	380	341
R8348		359	350	384	372	375	384	364	360	369	380	363
R8349		363	370	366	368	385	390	357	376	351	360	341
R8350		356	372	357	368	380	378	357	352	378	350	341
R8351		369	368	384	380	370	384	371	360	387	370	341
R8352		358	358	366	384	375	348	385	368	369	380	330
R8353		367	376	372	388	345	360	371	384	378	370	363
R8354		370	372	378	380	375	366	371	384	369	390	352
R8355		373	366	372	376	365	342	371	360	378	390	308
R8356		365	366	363	368	365	366	385	368	396	390	363
R8357		360	368	387	364	380	396	357	368	378	370	330
R8358		363	366	381	372	370	390	371	384	378	360	330
R8359		356	364	372	380	370	372	385	376	360	380	319
R8360		365	364	375	364	360	390	364	384	378	340	341
R8361		357	370	390	372	370	390	357	368	369	370	352
R8362		367	370	378	376	365	378	385	368	369	390	341
R8363		359	376	366	372	355	360	371	360	378	370	352
R8364		359	366	369	372	380	384	385	384	351	380	341
R8365		366	372	369	380	360	372	392	376	369	370	363
R8366		370	378	381	384	365	378	357	376	360	370	341
R8367		366	374	354	372	385	384	378	360	405	380	341
R8368		358	356	378	360	365	390	378	376	387	390	341
R8369		355	370	375	372	380	390	350	384	396	340	319
R8370		364	368	366	376	385	366	378	360	360	370	330
R8371		356	374	372	380	385	384	371	344	396	370	341
R8372		351	374	360	380	375	396	350	360	360	360	352
R8373		365	368	372	364	380	366	371	368	387	360	330
R8374		364	368	378	360	375	372	392	376	387	380	341
R8375		364	366	390	376	385	366	371	392	369	370	330
R8376		354	368	372	372	370	354	364	392	378	360	363
R8377		359	350	363	384	375	384	357	376	396	360	341
R8378		362	380	381	384	380	360	357	376	378	360	352
R8379		366	370	375	364	380	366	371	368	360	380	319
R8380		364	378	366	392	385	354	371	368	387	370	330
R8381		366	358	378	348	375	384	378	392	333	370	330
R8382		363	366	363	356	350	384	364	368	396	380	341
R8383		364	374	366	364	380	378	399	376	378	380	330
R8384		360	368	372	364	365	366	392	360	378	360	330
R8385		360	360	366	384	365	366	357	384	369	350	341
R8386		363	364	384	380	355	384	350	376	378	380	341
R8387		360	362	366	368	375	378	385	368	378	380	330
R8388		367	378	369	372	385	372	385	376	387	360	341
R8389		359	358	369	380	365	360	350	360	369	370	341
R8390		363	360	369	360	375	372	371	392	378	370	330
R8391		369	356	372	368	380	360	399	392	369	380	363
R8392		358	358	369	376	375	360	385	384	378	400	363
R8393		359	374	360	380	370	378	378	376	369	380	352
R8394		357	366	372	372	390	354	378	384	378	370	341
R8395		360	368	354	380	355	372	336	368	378	390	330
R8396		357	364	369	380	375	372	364	368	387	360	330
R8397		353	370	372	360	390	372	371	376	396	380	330
R8398		372	360	354	376	350	384	385	360	369	360	363
R8399		364	364	369	392	380	366	364	368	387	390	363
R8400		371	374	372	380	370	378	336	352	387	370	330
R8401		351	364	375	356	380	378	364	376	387	380	286
R8402		360	364	378	360	365	366	378	392	369	400	330
R8403		362	362	378	388	375	366	385	352	360	380	341
R8404		360	368	366	384	370	378	364	392	351	380	341
R8405		358	370	357	356	375	372	357	376	369	380	308
R8406		363	364	372	368	370	384	371	368	387	380	319
R8407		356	370	372	360	380	384	371	384	369	360	352
R8408		363	376	363	368	380	366	385	376	378	350	330
R8409		365	368	378	372	385	360	371	360	351	350	330
R8410		349	370	363	384	335	372	357	376	378	380	363
R8411		367	358	360	388	355	390	357	376	369	350	363
R8412		355	364	378	380	385	384	399	376	360	370	363
R8413		362	370	378	364	370	390	364	384	351	330	363
R8414		361	376	366	376	360	378	343	352	342	360	363
R8415		366	366	357	368	360	366	385	360	360	390	319
R8416		353	370	369	376	350	372	378	360	342	390	363
R8417		371	370	384	372	365	372	371	344	351	380	330
R8418		364	374	369	356	380	366	371	360	369	380	341
R8419		359	358	363	380	350	366	350	376	369	370	374
R8420		371	362	375	356	345	378	364	368	387	360	341
R8421		363	364	372	372	380	372	371	360	360	360	341
R8422		365	372	363	364	380	384	357	384	378	360	297
R8423		363	352	369	364	380	384	392	360	360	390	330
R8424		366	360	372	380	370	378	364	360	405	370	352
R8425		359	364	366	368	345	384	378	384	387	370	341
R8426		362	366	378	376	365	354	364	384	387	400	352
R8427		363	374	360	364	365	390	371	328	360	370	341
R8428		351	374	384	368	365	366	350	384	396	380	341
R8429		357	376	381	364	375	366	371	400	396	360	363
R8430		360	358	372	372	365	366	357	368	360	390	319
R8431		365	364	375	388	380	384	399	328	351	380	352
R8432		354	366	375	368	370	360	385	384	360	340	319
R8433		357	374	375	352	385	360	357	384	369	340	330
R8434		357	368	369	380	370	360	364	392	369	380	297
R8435		360	374	372	372	390	360	371	360	369	400	341
R8436		360	384	381	360	365	378	385	376	387	370	352
R8437		359	372	369	380	355	354	371	376	396	350	341
R8438		356	366	354	364	370	366	371	400	378	390	297
R8439		358	358	390	368	380	372	399	368	378	370	330
R8440		354	366	366	360	375	378	378	376	360	360	330
R8441		360	372	390	352	370	378	364	368	351	390	352
R8442		361	358	363	336	380	360	378	368	360	390	319
R8443		367	372	372	376	375	360	378	376	351	360	352
R8444		357	370	363	376	385	372	392	376	360	380	319
R8445		361	374	372	380	370	360	371	376	387	400	352
R8446		359	364	369	360	375	366	378	376	387	370	363
