500 steps, 10000 repititions, hazard 0.007500, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2091		17	16	15	12	15	12	7	16	18	10	11
R2092		16	18	15	12	15	12	14	16	18	10	11
R2093		16	16	18	16	15	18	7	16	9	10	0
R2094		17	14	18	12	15	12	14	16	18	10	11
R2095		15	18	15	16	15	12	14	16	18	10	11
R2096		17	14	12	16	10	12	14	16	9	10	0
R2097		17	16	15	16	15	12	14	16	18	10	11
R2098		17	16	18	16	15	18	14	16	18	10	11
R2099		17	18	15	12	10	18	14	0	18	10	11
R2100		15	18	15	16	15	18	7	8	18	10	11
R2101		18	14	18	16	15	18	14	8	18	10	11
R2102		15	16	18	12	15	18	7	8	18	10	11
R2103		15	16	15	16	15	18	14	16	18	10	11
R2104		16	16	15	16	15	18	14	16	18	10	11
R2105		17	16	18	12	10	18	14	16	18	10	11
R2106		17	18	15	12	10	18	14	16	18	10	11
R2107		18	14	15	16	15	12	14	8	9	10	11
R2108		17	16	18	16	15	18	14	16	18	10	11
R2109		18	14	15	16	15	18	14	16	18	10	11
R2110		18	18	15	16	15	12	7	16	18	10	11
R2111		17	16	15	16	15	12	0	16	18	10	11
R2112		12	18	18	16	15	18	14	16	9	10	11
R2113		17	16	18	16	5	12	14	8	18	10	0
R2114		18	18	15	16	10	18	7	8	18	10	11
R2115		17	18	18	16	15	12	14	16	18	10	11
R2116		17	16	15	16	15	6	14	8	9	10	11
R2117		18	18	12	16	10	12	7	16	0	10	11
R2118		15	16	15	16	15	12	14	16	0	10	11
R2119		18	16	15	16	15	12	7	8	18	10	11
R2120		18	16	18	16	15	12	7	16	0	10	11
R2121		16	18	15	16	10	12	14	16	9	10	11
R2122		17	16	18	16	15	18	14	16	18	10	11
R2123		18	16	18	16	15	18	7	16	18	10	11
R2124		18	18	18	16	15	6	14	16	18	10	11
R2125		18	16	9	16	15	12	14	8	18	10	11
R2126		15	18	18	12	15	12	14	16	18	10	11
R2127		15	16	15	8	15	18	7	16	9	10	0
R2128		18	16	15	8	15	18	7	16	9	10	0
R2129		16	16	18	16	15	18	14	8	9	0	11
R2130		16	18	18	16	15	12	14	16	9	10	0
R2131		17	16	18	16	15	18	14	8	9	0	11
R2132		17	16	15	16	10	18	7	16	18	10	11
R2133		17	16	18	16	15	18	14	16	9	10	11
R2134		17	16	18	16	15	18	14	16	9	10	11
R2135		15	16	15	16	15	18	14	16	18	10	11
R2136		17	18	18	16	15	12	14	16	9	10	11
R2137		19	18	18	16	15	12	14	16	18	10	11
R2138		18	18	15	16	15	12	14	16	9	10	11
R2139		16	18	15	16	15	12	14	16	9	10	11
R2140		17	18	18	16	15	18	14	16	18	10	11
R2141		16	16	18	16	15	6	14	16	9	10	11
R2142		17	18	9	16	15	18	14	16	9	10	11
R2143		17	14	18	16	15	18	14	16	18	10	11
R2144		18	18	15	16	15	12	14	16	9	10	0
R2145		16	16	18	12	10	18	7	16	18	10	11
R2146		14	18	18	16	10	18	14	16	18	10	0
R2147		17	18	18	16	15	18	14	16	18	10	11
R2148		17	12	15	12	15	12	14	16	9	10	11
R2149		17	14	15	16	15	18	14	16	18	10	11
R2150		16	18	18	16	15	18	14	16	18	10	11
R2151		18	18	18	16	15	12	14	16	18	10	11
R2152		16	18	18	12	15	12	14	16	18	10	11
R2153		18	18	18	16	15	18	14	16	18	10	11
R2154		16	16	15	16	15	18	14	8	9	10	0
R2155		18	16	18	16	15	12	7	16	9	10	11
R2156		17	18	18	8	15	18	14	16	9	10	11
R2157		18	16	15	16	10	6	14	8	9	10	11
R2158		18	14	18	16	15	12	14	16	18	10	11
R2159		16	16	15	16	15	18	14	16	18	10	11
R2160		17	18	15	12	15	12	14	8	18	10	11
R2161		16	18	18	16	15	12	14	16	18	10	11
R2162		17	18	18	16	15	12	14	16	18	10	11
R2163		18	16	15	16	15	12	7	16	18	10	11
R2164		17	14	15	16	15	12	14	16	9	10	11
R2165		17	16	18	12	10	18	14	8	18	10	11
R2166		15	16	18	12	15	18	14	16	9	10	11
R2167		18	14	18	16	15	18	14	8	18	10	0
R2168		18	18	18	16	10	12	14	16	18	10	11
R2169		17	16	18	12	15	12	14	0	18	10	11
R2170		17	16	12	16	15	12	7	16	18	10	11
R2171		16	16	12	16	15	6	14	8	18	10	0
R2172		17	16	15	16	15	6	14	16	9	10	11
R2173		18	18	12	16	15	12	14	8	18	10	11
R2174		17	14	15	16	15	12	7	16	18	10	11
R2175		16	16	18	16	15	18	7	16	9	0	11
R2176		16	18	15	16	15	12	14	16	9	10	0
R2177		18	16	15	16	10	12	7	0	18	10	0
R2178		15	16	15	16	15	18	14	8	18	10	11
R2179		16	18	15	16	15	18	7	16	18	10	11
R2180		17	18	12	16	10	18	14	16	18	10	11
R2181		15	18	12	12	15	18	14	16	18	10	0
R2182		18	16	15	16	10	18	0	16	18	10	11
R2183		17	16	12	16	10	6	7	16	18	10	11
R2184		16	16	15	16	15	18	14	8	18	10	11
R2185		17	16	18	12	15	6	14	16	18	10	11
R2186		17	18	15	8	15	18	14	16	18	10	11
R2187		16	16	12	16	15	12	14	16	0	0	11
R2188		19	18	15	16	15	12	14	16	9	10	11
R2189		16	18	12	16	15	18	14	16	9	10	11
R2190		17	16	15	16	15	12	14	16	9	10	11
R2191		16	18	18	16	15	12	14	16	18	10	0
R2192		17	16	15	16	15	18	14	8	18	10	11
R2193		18	16	15	16	15	6	14	16	0	10	11
R2194		17	18	15	12	10	18	14	16	18	10	11
R2195		17	16	15	16	15	12	14	16	9	10	11
R2196		17	14	15	16	15	18	7	16	18	10	11
R2197		19	16	15	16	15	6	14	16	18	10	11
R2198		17	16	15	12	15	18	14	16	18	10	11
R2199		16	18	15	16	15	12	14	16	9	0	11
R2200		17	16	18	16	15	18	7	16	18	10	11
R2201		17	18	15	12	15	18	7	16	9	10	0
R2202		18	14	18	16	15	6	7	8	9	10	11
R2203		16	14	15	16	15	0	14	8	9	10	11
R2204		18	18	12	16	15	12	14	16	18	10	11
R2205		16	18	18	12	15	18	14	16	9	10	11
R2206		17	16	18	12	15	18	14	8	18	10	11
R2207		16	16	18	16	15	18	14	8	18	10	11
R2208		17	16	18	12	10	18	14	16	18	10	11
R2209		16	18	18	16	15	18	14	8	18	10	11
R2210		16	16	18	12	5	12	14	16	18	10	11
R2211		16	14	18	12	15	12	7	16	18	10	11
R2212		16	18	12	12	15	12	14	16	18	10	11
R2213		18	14	18	16	15	6	14	8	18	10	11
R2214		18	16	18	16	15	18	14	16	9	10	11
R2215		17	16	15	12	5	18	14	8	18	10	11
R2216		15	16	12	16	15	18	14	16	9	10	11
R2217		17	18	15	16	15	18	14	16	9	10	11
R2218		16	18	15	16	15	18	14	16	9	10	11
R2219		16	18	18	16	15	12	14	16	18	10	11
R2220		15	14	15	12	15	12	14	16	18	10	11
R2221		16	14	18	12	15	18	14	16	9	10	11
R2222		16	16	18	16	5	12	14	8	18	10	11
R2223		17	16	15	16	15	18	14	16	0	10	11
R2224		18	16	18	16	15	12	14	8	18	10	11
R2225		18	12	15	16	10	18	7	8	18	10	11
R2226		18	16	12	16	10	18	14	16	9	10	11
R2227		17	16	18	16	15	12	14	16	18	10	0
R2228		17	16	15	16	15	12	14	8	18	10	11
R2229		14	12	18	16	15	12	14	8	9	10	0
R2230		18	16	18	16	15	18	14	8	9	10	11
R2231		18	16	15	16	15	12	14	16	18	10	11
R2232		17	18	15	16	15	18	14	8	18	10	11
R2233		18	14	12	12	15	12	14	0	9	10	11
R2234		17	18	15	16	15	18	14	16	18	10	11
R2235		17	16	12	16	10	18	14	8	9	10	11
R2236		17	16	15	16	15	12	14	16	18	0	11
R2237		18	14	18	12	15	12	14	16	18	10	0
R2238		18	16	18	12	15	18	14	16	9	10	0
R2239		16	18	15	12	15	12	14	16	18	10	0
R2240		17	18	18	16	15	12	14	16	18	10	11
R2241		18	18	18	16	10	12	14	16	9	10	11
R2242		18	18	18	16	15	12	14	8	18	0	11
R2243		18	18	18	8	15	18	14	16	9	10	11
R2244		16	18	9	16	15	18	14	16	9	10	11
R2245		18	16	18	12	10	18	14	16	9	0	11
R2246		17	16	12	12	15	18	14	0	18	10	11
R2247		14	16	15	12	15	18	14	16	9	10	0
R2248		17	14	15	16	15	12	7	8	9	10	11
R2249		17	18	9	16	15	18	14	8	18	10	11
R2250		17	18	12	16	15	18	14	8	9	10	11
R2251		14	14	15	16	15	12	14	16	18	10	0
R2252		18	16	15	16	15	6	7	8	9	0	11
R2253		18	16	18	16	15	18	14	16	9	10	0
R2254		17	14	15	16	10	18	14	16	0	10	11
R2255		17	18	18	16	10	12	14	16	0	10	11
R2256		18	16	15	16	5	12	14	16	0	10	11
R2257		17	14	15	16	15	12	14	8	9	10	11
R2258		17	16	18	16	15	12	14	16	9	10	0
R2259		17	18	18	16	15	18	14	16	18	10	11
R2260		15	14	15	16	15	12	14	8	18	10	11
R2261		16	14	18	16	10	12	14	8	18	0	11
R2262		17	18	18	16	15	12	14	16	18	10	11
R2263		17	18	15	16	15	6	14	8	9	10	11
R2264		16	18	15	16	15	18	7	16	9	10	11
R2265		18	18	18	16	15	18	14	16	18	10	11
R2266		18	18	18	8	15	18	14	16	0	10	11
R2267		17	18	12	12	15	18	14	16	18	10	11
R2268		17	16	18	8	10	18	14	16	18	10	11
R2269		17	16	18	16	10	12	14	8	18	10	0
R2270		17	16	15	16	15	12	14	8	9	10	0
R2271		17	14	18	16	10	18	7	8	18	10	11
R2272		16	18	15	16	15	18	14	16	18	10	11
R2273		15	18	15	16	15	18	14	8	9	10	11
R2274		18	16	15	16	15	12	7	16	9	10	0
R2275		18	16	15	16	15	12	14	16	18	10	11
R2276		17	16	18	12	15	12	14	8	18	10	11
R2277		16	18	15	16	15	12	14	8	18	10	11
R2278		18	14	15	16	15	18	14	16	18	10	11
R2279		17	18	18	12	15	12	14	16	9	10	11
R2280		17	16	15	16	15	12	14	16	18	10	0
R2281		18	14	18	16	15	12	14	8	9	10	11
R2282		18	16	18	16	10	18	14	8	9	10	11
R2283		14	14	15	12	15	12	14	16	18	10	11
R2284		17	18	18	12	10	12	14	16	18	10	11
R2285		16	16	18	16	15	18	7	8	18	10	0
R2286		16	16	15	12	15	6	14	8	18	10	0
R2287		17	18	18	16	15	6	14	16	18	10	11
R2288		18	16	18	12	15	18	14	16	9	10	11
R2289		16	16	15	16	15	18	14	8	18	10	11
R2290		17	18	18	16	15	18	7	8	18	10	11
R2291		16	14	18	12	15	18	7	16	18	10	11
R2292		15	18	15	16	15	12	14	16	18	10	11
R2293		17	18	15	16	15	18	14	16	18	10	11
R2294		18	18	15	16	10	18	14	16	18	10	11
R2295		17	18	18	16	10	12	14	16	18	10	11
R2296		18	16	15	16	15	12	14	16	9	10	11
R2297		15	18	18	12	15	12	14	16	0	10	11
R2298		18	16	15	16	15	12	7	16	9	10	11
R2299		16	18	18	16	15	12	14	16	18	10	11
R2300		16	18	15	16	15	18	14	8	9	10	11
R2301		19	16	15	16	10	12	14	16	18	10	11
R2302		16	18	18	16	10	12	7	16	18	10	11
R2303		16	16	18	16	15	12	14	8	9	10	11
R2304		16	16	15	12	15	18	14	16	18	10	11
R2305		18	16	12	16	15	18	14	16	9	10	11
R2306		19	16	18	16	10	12	14	16	0	10	11
R2307		17	16	18	16	10	18	14	8	18	10	11
R2308		16	18	18	16	15	18	14	16	18	10	11
R2309		17	16	12	16	10	0	7	16	18	10	11
R2310		17	16	15	16	15	12	14	16	18	10	11
R2311		18	18	18	16	15	18	14	16	18	10	11
R2312		17	16	15	16	15	12	14	16	9	10	11
R2313		18	18	18	12	15	18	7	16	9	10	11
R2314		16	16	15	8	10	18	14	8	18	10	11
R2315		16	18	18	12	15	18	14	16	0	10	11
R2316		17	16	18	12	5	12	14	16	18	10	11
R2317		17	16	18	16	15	18	14	16	18	0	11
R2318		17	14	15	12	10	12	7	8	9	10	11
R2319		17	16	15	16	15	12	14	16	18	10	11
R2320		17	18	15	16	15	12	14	16	18	10	11
R2321		16	16	15	16	15	18	14	16	18	10	11
R2322		18	18	15	16	15	18	7	8	9	10	11
R2323		17	18	18	12	15	12	14	8	9	10	0
R2324		18	16	18	16	15	18	14	16	9	10	11
R2325		17	16	18	16	15	18	14	16	9	10	11
R2326		17	14	18	16	10	18	7	16	9	10	11
R2327		16	18	15	12	15	12	7	16	18	10	11
R2328		16	18	18	16	5	18	14	8	18	10	11
R2329		17	16	15	12	15	18	0	16	9	10	11
R2330		15	16	12	16	15	12	14	8	9	10	11
R2331		17	18	18	16	15	18	14	16	9	10	11
R2332		18	18	15	12	15	18	14	16	9	10	11
R2333		17	14	12	16	15	18	14	8	18	10	11
R2334		17	16	18	16	15	18	14	8	18	10	11
R2335		17	18	18	16	15	12	7	16	18	10	11
R2336		18	14	15	16	15	12	14	16	18	10	11
R2337		16	16	18	16	10	18	14	16	18	10	11
R2338		16	18	12	16	15	18	14	16	9	10	11
R2339		17	16	15	16	15	12	14	8	9	10	11
R2340		16	18	15	16	15	12	14	16	9	10	11
R2341		17	18	18	12	15	12	0	8	9	10	11
R2342		18	14	15	16	15	18	7	8	18	0	0
R2343		18	18	15	16	10	12	7	16	9	10	11
R2344		16	18	15	16	15	12	14	8	9	10	11
R2345		17	18	15	16	15	12	14	0	18	10	11
R2346		17	18	12	12	15	18	14	8	18	0	11
R2347		14	16	15	16	15	12	14	8	9	10	11
R2348		15	18	18	16	15	18	14	16	9	10	0
R2349		17	18	15	16	15	18	14	16	18	10	11
R2350		17	16	15	16	15	18	14	16	0	10	11
R2351		16	12	18	16	10	18	14	16	18	10	11
R2352		17	18	15	16	15	12	14	8	18	10	11
R2353		16	16	9	16	15	18	14	16	18	10	11
R2354		17	16	18	16	15	18	14	16	18	10	11
R2355		16	16	18	16	15	18	7	0	18	10	11
R2356		15	18	18	16	15	12	14	16	9	10	11
R2357		17	18	15	16	15	18	14	16	18	10	11
R2358		16	16	18	16	15	12	14	8	18	10	11
R2359		15	16	18	16	15	18	7	16	18	0	11
R2360		18	18	15	16	15	12	14	16	18	0	0
R2361		17	14	12	16	15	18	7	0	9	10	11
R2362		18	18	18	16	15	18	14	16	9	10	11
R2363		16	14	18	16	15	18	14	16	18	0	11
R2364		18	16	15	16	15	18	14	0	9	10	11
R2365		16	16	9	16	15	18	14	8	18	10	0
R2366		16	16	9	16	15	18	14	16	18	10	0
R2367		18	18	18	16	15	18	14	16	9	10	0
R2368		18	16	18	16	15	12	14	16	9	10	11
R2369		16	16	15	16	15	18	14	16	9	10	11
R2370		16	18	15	16	15	12	14	16	9	10	11
R2371		17	18	18	8	15	12	7	16	9	10	11
R2372		18	18	18	12	15	12	14	16	18	10	11
R2373		16	16	18	16	15	12	14	8	9	10	11
R2374		17	16	15	12	15	12	14	8	9	10	11
R2375		17	16	15	12	15	18	14	16	18	10	11
R2376		16	18	15	12	15	18	14	8	18	10	11
R2377		18	14	18	16	10	12	14	8	9	10	0
R2378		15	16	18	16	10	18	14	8	9	10	11
R2379		17	14	18	12	15	12	14	16	9	10	11
R2380		15	16	12	16	15	12	14	16	9	10	11
R2381		18	14	18	16	10	12	7	8	9	10	0
R2382		18	18	18	16	10	6	14	8	18	10	11
R2383		18	16	18	16	15	18	14	16	18	0	0
R2384		18	18	12	16	15	12	14	16	18	10	11
R2385		17	16	15	16	15	12	14	16	18	10	11
R2386		18	18	15	16	10	18	14	16	18	10	11
R2387		16	14	15	16	15	12	14	16	18	10	11
R2388		17	16	15	16	15	12	7	16	9	10	11
R2389		19	14	15	12	15	12	14	16	18	0	11
R2390		17	14	15	16	15	18	14	16	9	10	11
R2391		16	16	15	16	10	18	14	16	18	10	11
R2392		17	16	18	16	10	18	14	16	18	10	11
R2393		17	16	18	16	15	12	14	16	18	10	11
R2394		16	18	18	16	15	12	14	8	18	10	0
R2395		17	18	15	12	15	12	14	16	18	0	0
R2396		17	14	12	16	10	18	14	8	18	10	11
R2397		17	18	18	16	15	18	14	16	9	10	11
R2398		16	18	15	16	15	12	14	8	9	10	11
R2399		17	18	18	12	5	18	14	16	18	10	11
R2400		16	16	18	16	15	18	14	8	18	10	0
R2401		17	18	18	16	10	18	14	16	18	0	11
R2402		16	16	15	12	10	6	7	16	18	10	11
R2403		18	16	15	16	15	18	14	16	18	10	11
R2404		17	18	15	12	15	18	14	16	18	10	11
R2405		17	16	18	16	15	12	14	16	18	10	0
R2406		17	16	18	16	15	18	14	16	18	10	11
R2407		16	14	15	16	15	18	14	8	0	10	0
R2408		17	18	15	16	15	18	14	16	18	10	11
R2409		16	12	15	16	15	18	14	16	18	10	0
R2410		18	18	18	16	10	18	14	16	18	10	11
R2411		18	14	15	16	15	12	14	8	9	10	11
R2412		17	16	18	16	15	18	14	8	18	0	11
R2413		17	14	12	16	15	18	14	8	9	10	11
R2414		18	18	15	16	15	18	14	16	9	10	11
R2415		16	14	18	16	15	18	14	16	9	10	11
R2416		17	18	18	16	10	18	14	16	18	10	11
R2417		17	16	15	16	10	18	14	16	9	10	11
R2418		17	18	18	16	15	18	14	8	9	10	11
R2419		19	14	18	16	15	18	14	16	9	10	11
R2420		18	16	18	16	15	18	14	16	18	10	11
R2421		16	18	18	16	15	6	14	8	9	10	11
R2422		16	16	15	16	15	12	14	16	18	10	11
R2423		16	14	18	16	15	12	14	16	9	10	0
R2424		17	16	18	16	5	12	14	8	9	10	11
R2425		16	18	18	12	15	12	14	16	18	10	11
R2426		17	16	18	12	15	18	14	8	18	10	11
R2427		19	14	12	16	15	12	7	16	18	10	0
R2428		17	18	18	16	15	6	14	16	18	10	11
R2429		18	18	15	16	15	18	0	16	18	10	11
R2430		18	12	18	16	15	12	14	8	9	10	11
R2431		17	18	18	16	15	18	14	16	18	10	11
R2432		18	18	12	16	15	18	14	16	9	10	11
R2433		15	18	18	16	15	18	14	16	9	10	11
R2434		18	18	15	16	10	18	7	8	18	10	11
R2435		18	18	15	12	15	18	7	16	18	10	11
R2436		18	16	15	16	15	18	14	8	9	10	11
R2437		18	16	15	16	15	18	14	16	9	0	11
R2438		17	18	18	16	15	12	14	16	18	10	11
R2439		16	18	15	12	5	18	14	16	9	10	11
R2440		14	16	18	12	15	18	14	16	18	10	11
R2441		18	16	18	16	15	18	7	8	18	10	11
R2442		18	16	18	16	15	18	14	8	18	10	11
R2443		16	16	18	16	15	0	14	16	18	0	11
R2444		17	18	15	16	15	12	14	16	18	10	0
R2445		16	18	18	16	15	18	14	16	18	10	11
R2446		18	16	18	16	15	18	14	8	18	10	0
R2447		16	14	18	16	15	18	14	16	18	10	11
R2448		15	12	18	16	15	18	14	16	9	10	11
R2449		17	16	18	16	15	18	7	8	18	0	11
R2450		17	14	18	16	15	12	14	16	9	10	11
R2451		17	16	18	12	15	18	14	16	0	10	11
R2452		17	18	18	16	15	12	14	16	9	10	11
R2453		17	12	15	16	15	12	14	8	18	10	11
R2454		17	16	15	8	15	12	14	16	9	10	11
R2455		15	14	15	12	15	18	7	16	18	10	11
R2456		18	16	18	12	10	18	14	16	18	10	0
R2457		17	14	15	8	15	12	14	16	18	10	11
R2458		15	16	12	16	15	18	14	16	18	10	11
R2459		16	14	18	16	15	6	14	16	9	10	11
R2460		17	16	15	16	15	18	14	16	18	10	11
R2461		17	18	15	12	15	12	14	8	18	10	11
R2462		17	16	15	12	15	18	14	8	18	10	11
R2463		18	18	18	16	15	12	14	8	18	10	11
R2464		17	18	15	16	15	18	14	16	18	10	0
R2465		16	14	18	16	15	18	14	16	18	10	11
R2466		16	18	18	16	15	18	14	16	9	10	11
R2467		17	16	18	16	10	18	14	16	9	10	11
R2468		17	18	18	12	15	12	7	16	18	10	11
R2469		16	18	18	16	15	18	14	8	18	10	11
R2470		19	16	18	16	15	18	7	16	18	10	11
R2471		18	16	18	16	15	18	7	16	9	10	0
R2472		16	16	18	16	15	12	14	16	9	10	11
R2473		18	12	15	16	15	18	14	8	18	10	11
R2474		15	18	15	16	10	12	14	16	18	10	11
R2475		16	16	18	16	15	18	7	16	9	10	11
R2476		16	14	12	16	15	12	14	16	18	10	11
R2477		16	16	12	16	15	18	14	16	9	10	11
R2478		16	18	15	16	15	12	14	16	9	10	11
R2479		16	18	18	16	10	6	14	8	18	10	11
R2480		18	18	18	16	15	12	14	16	18	10	11
R2481		17	16	18	16	15	18	14	16	0	10	11
R2482		17	18	18	16	10	18	14	16	9	10	0
R2483		16	18	15	12	15	12	14	16	18	10	0
R2484		17	18	12	16	15	12	14	8	18	10	11
R2485		17	18	18	16	15	12	14	16	9	10	11
R2486		18	18	18	16	15	18	14	16	9	10	11
R2487		17	16	18	16	15	18	14	8	18	10	11
R2488		18	18	18	12	15	18	14	16	18	10	11
R2489		15	18	18	12	15	18	14	8	0	10	11
R2490		17	16	18	16	15	12	14	16	18	10	11
R2491		15	18	18	16	15	18	14	16	18	10	0
R2492		15	18	18	16	15	18	14	8	18	10	11
R2493		16	16	18	16	15	12	7	16	9	10	11
R2494		17	16	18	16	15	18	14	8	9	10	0
R2495		15	16	15	16	15	6	7	8	18	10	11
R2496		17	18	15	16	15	18	14	16	18	10	11
R2497		17	18	15	16	15	18	14	16	18	10	11
R2498		17	18	18	16	10	12	14	16	9	10	11
R2499		17	18	18	16	15	12	14	16	18	10	11
R2500		15	16	18	16	15	12	14	8	18	10	11
R2501		18	14	12	16	15	18	14	16	9	10	0
R2502		16	16	15	16	15	18	7	16	18	10	11
R2503		18	16	18	12	15	18	14	16	18	10	11
R2504		17	16	15	16	10	18	14	16	18	10	0
R2505		18	18	18	16	15	18	14	8	18	10	11
R2506		18	18	12	12	15	6	14	8	9	10	11
R2507		18	18	18	16	15	18	14	16	9	10	11
R2508		18	18	9	16	15	12	14	16	18	0	11
R2509		17	18	15	16	15	18	14	0	18	10	11
R2510		18	18	18	16	15	12	7	8	9	10	11
R2511		18	16	15	16	15	18	14	8	9	10	11
R2512		15	18	15	16	15	18	14	16	18	10	11
R2513		15	18	6	12	5	18	14	16	18	10	11
R2514		16	14	18	16	15	18	14	8	18	10	0
R2515		17	16	15	16	10	12	14	16	18	10	11
R2516		17	18	18	16	15	18	14	8	9	10	11
R2517		16	16	18	12	15	18	7	16	9	10	11
R2518		18	16	12	12	15	12	14	8	9	10	11
R2519		16	16	15	12	10	12	7	16	18	10	11
R2520		18	18	18	16	15	18	14	16	9	10	11
R2521		16	16	18	16	15	18	14	16	18	10	11
R2522		15	18	15	12	15	12	14	16	18	10	11
R2523		18	14	15	12	15	18	14	8	18	10	0
R2524		17	18	18	16	15	18	14	8	9	10	11
R2525		17	18	15	16	10	18	14	16	9	10	11
R2526		18	18	18	16	15	6	14	16	18	10	11
R2527		17	14	15	16	15	18	14	8	18	10	11
R2528		17	14	18	16	15	12	14	8	18	10	11
R2529		17	14	18	12	15	18	14	16	9	10	11
R2530		14	14	18	16	15	18	7	8	18	0	11
R2531		17	18	18	16	15	12	14	8	9	10	11
R2532		17	14	18	12	10	18	14	16	9	10	11
R2533		16	16	15	12	10	18	14	8	0	10	11
R2534		18	16	18	16	15	12	14	8	18	10	11
R2535		17	16	15	16	15	12	14	16	9	10	11
R2536		17	16	18	12	15	12	14	16	18	10	11
R2537		18	18	18	16	15	18	14	16	18	10	11
R2538		15	18	18	16	5	12	14	16	18	10	11
R2539		17	18	18	12	15	12	7	16	18	10	11
R2540		18	18	15	16	15	18	14	16	0	10	11
R2541		18	18	15	16	10	18	14	8	18	10	11
R2542		17	18	18	16	15	0	14	16	18	10	11
R2543		18	16	18	12	15	12	14	8	18	10	11
R2544		16	16	18	12	15	12	14	16	9	10	11
R2545		16	18	18	16	15	12	14	16	9	10	11
R2546		17	16	15	16	10	12	14	16	18	10	11
R2547		16	18	12	12	10	12	14	0	18	10	11
R2548		16	16	15	16	15	18	14	16	18	10	11
R2549		19	12	15	16	15	18	14	16	18	0	11
R2550		19	16	15	16	15	18	14	16	9	0	11
R2551		17	18	18	12	15	18	14	8	9	10	11
R2552		16	18	15	16	10	6	14	16	9	10	0
R2553		18	16	18	16	15	12	14	8	9	10	11
R2554		18	14	12	16	15	18	14	16	9	10	11
R2555		17	16	18	16	10	18	14	16	9	10	11
R2556		18	18	15	16	10	12	14	16	18	10	11
R2557		17	18	15	12	15	18	14	8	9	10	11
R2558		17	18	18	16	10	18	14	16	18	10	11
R2559		17	16	18	16	15	12	14	16	18	10	11
R2560		18	16	18	16	15	18	14	16	18	10	11
R2561		18	16	18	16	15	12	14	16	9	10	11
R2562		17	14	18	12	15	18	14	16	9	10	0
R2563		17	14	18	16	15	12	14	16	18	10	11
R2564		15	18	15	12	15	18	7	16	9	10	11
R2565		17	16	18	16	15	12	14	8	9	10	0
R2566		16	18	18	16	15	18	14	16	18	10	0
R2567		16	16	18	16	15	18	14	8	18	10	11
R2568		17	16	15	16	15	18	7	8	18	10	11
R2569		17	18	18	16	15	18	14	16	18	10	11
R2570		16	18	18	16	5	12	14	16	18	10	11
R2571		18	16	15	16	15	18	14	16	9	10	11
R2572		18	12	18	12	15	12	14	16	9	10	11
R2573		14	16	15	16	5	18	14	16	18	10	11
R2574		15	16	15	16	15	18	14	16	18	10	11
R2575		16	16	15	16	15	18	14	16	18	10	11
R2576		17	18	18	16	15	18	14	16	9	0	11
R2577		16	18	18	16	15	18	14	16	9	10	11
R2578		16	16	15	16	15	6	7	16	18	10	0
R2579		17	18	15	16	15	12	14	8	9	10	11
R2580		15	16	18	16	15	18	14	16	18	10	11
R2581		18	16	15	16	15	12	14	8	9	10	11
R2582		18	18	15	16	15	18	14	16	18	0	0
R2583		16	18	18	16	15	18	0	16	9	10	0
R2584		17	18	18	12	15	12	14	16	18	10	11
R2585		18	18	18	16	15	18	7	16	9	10	11
R2586		17	18	15	16	15	12	14	16	18	10	11
R2587		16	16	15	16	5	12	14	16	18	10	11
R2588		17	16	18	16	15	12	14	16	9	10	0
R2589		17	16	18	16	15	18	14	16	18	10	11
R2590		15	18	18	12	15	18	14	8	18	10	0
R2591		16	18	15	16	15	12	14	16	9	10	0
R2592		19	18	18	16	15	6	14	16	9	10	11
R2593		16	14	15	16	15	18	7	16	9	10	11
R2594		15	14	18	12	15	18	14	8	9	10	11
R2595		16	16	15	16	10	18	7	16	9	10	11
R2596		16	18	12	16	15	12	7	16	9	10	11
R2597		17	16	18	16	15	18	14	8	9	10	11
R2598		17	18	18	16	10	12	14	16	18	10	11
R2599		15	16	15	16	15	12	14	16	18	10	11
R2600		18	16	18	16	15	18	14	16	9	10	0
R2601		17	14	18	16	15	12	14	8	18	10	11
R2602		15	18	15	16	15	12	7	16	9	10	11
R2603		18	16	18	16	10	18	14	8	9	0	11
R2604		17	16	15	16	15	18	14	16	18	10	11
R2605		17	14	15	16	15	18	14	16	18	10	11
R2606		16	16	15	16	15	18	14	16	18	10	11
R2607		15	16	18	16	15	12	14	16	18	10	11
R2608		16	18	18	8	15	12	14	8	18	10	11
R2609		17	18	18	12	15	18	14	16	18	10	11
R2610		18	18	12	16	15	18	14	16	18	0	11
R2611		17	16	15	16	15	12	7	16	18	10	11
R2612		17	14	15	16	10	12	14	8	9	10	11
R2613		18	18	15	16	15	18	14	8	18	10	11
R2614		19	18	12	16	10	18	7	16	18	10	11
R2615		16	16	18	16	10	12	7	8	18	10	11
R2616		16	18	18	12	15	18	7	16	9	10	11
R2617		18	18	18	16	15	18	14	8	9	10	11
R2618		16	16	18	16	15	18	14	16	18	10	11
R2619		15	14	15	16	15	12	14	16	18	10	0
R2620		17	18	18	12	15	18	7	16	18	10	0
R2621		18	16	18	16	15	12	14	8	18	10	11
R2622		19	16	18	16	15	12	14	16	18	10	11
R2623		16	12	18	16	15	18	14	16	18	10	11
R2624		16	16	15	16	10	12	14	16	18	10	11
R2625		16	18	15	16	15	18	14	16	18	10	0
R2626		17	14	18	16	10	12	14	16	18	10	11
