500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R8640		9	12	12	12	15	12	0	8	0	0	0
R8641		10	10	9	16	15	6	7	8	0	10	0
R8642		12	10	15	8	10	6	7	8	9	0	0
R8643		14	12	9	12	10	6	14	8	9	0	11
R8644		13	8	6	12	15	12	7	8	0	0	11
R8645		14	10	12	8	10	12	0	16	9	10	0
R8646		12	10	3	12	5	12	14	8	9	0	0
R8647		12	16	3	12	10	18	14	8	9	0	11
R8648		13	12	12	8	5	6	0	8	0	10	0
R8649		16	14	15	8	15	12	14	16	9	10	0
R8650		13	8	9	8	5	0	7	16	9	0	0
R8651		10	10	6	0	10	6	0	8	0	10	0
R8652		12	16	6	12	15	12	0	0	0	0	0
R8653		10	14	15	16	10	6	0	8	18	10	0
R8654		15	6	9	12	10	12	14	0	0	10	0
R8655		13	12	15	8	10	12	7	16	9	0	0
R8656		13	12	9	8	5	6	14	0	0	10	0
R8657		14	12	12	8	10	12	7	8	9	10	0
R8658		11	16	15	16	0	12	14	8	0	10	0
R8659		14	6	12	8	15	12	14	8	0	10	0
R8660		12	10	12	8	5	0	14	8	0	10	0
R8661		12	12	12	12	5	12	14	8	9	0	11
R8662		14	14	9	12	15	12	7	8	18	10	11
R8663		15	14	15	8	10	12	0	8	0	0	11
R8664		13	14	15	8	5	6	14	8	9	10	11
R8665		14	14	12	12	10	12	14	0	0	0	11
R8666		10	12	12	8	10	6	0	8	9	10	11
R8667		12	14	6	12	15	12	7	0	0	10	11
R8668		12	14	9	12	5	6	14	8	0	0	0
R8669		14	16	9	12	15	12	7	0	0	10	0
R8670		13	16	15	8	10	18	7	8	9	10	11
R8671		14	14	12	4	5	6	7	8	9	10	11
R8672		10	12	6	8	5	0	0	0	0	0	11
R8673		10	10	12	16	10	6	7	0	0	0	0
R8674		14	14	6	8	10	12	0	16	9	0	0
R8675		13	8	6	16	5	12	7	0	9	0	0
R8676		13	8	12	8	15	6	7	8	0	10	0
R8677		13	8	9	4	10	12	7	16	9	0	0
R8678		14	12	9	8	10	6	14	16	0	10	0
R8679		13	12	9	12	15	12	7	8	9	0	11
R8680		14	10	9	12	5	6	7	8	9	10	0
R8681		13	16	9	12	10	6	7	8	18	10	11
R8682		12	12	15	16	10	0	14	8	0	0	0
R8683		13	12	12	12	10	6	0	8	9	10	11
R8684		11	12	6	12	5	18	14	8	9	10	0
R8685		10	8	3	12	10	6	14	0	9	0	0
R8686		10	14	12	8	15	6	7	0	0	10	11
R8687		7	6	9	12	10	0	14	8	9	0	0
R8688		9	12	12	12	15	6	0	0	0	10	0
R8689		13	10	6	4	15	12	14	8	9	10	11
R8690		14	10	3	8	10	12	14	0	0	0	0
R8691		14	8	9	12	5	6	7	8	9	0	0
R8692		13	10	12	8	0	12	14	8	0	10	0
R8693		16	10	9	12	15	0	7	8	9	0	0
R8694		14	16	15	16	15	0	7	8	9	10	0
R8695		10	10	6	12	10	6	7	0	0	10	0
R8696		12	12	12	12	15	12	7	0	0	0	11
R8697		16	12	9	12	5	12	7	8	9	0	11
R8698		14	14	12	12	10	6	0	16	9	0	11
R8699		14	16	15	8	15	12	0	8	0	0	11
R8700		11	4	9	12	10	6	7	8	9	0	11
R8701		13	12	9	12	10	6	7	0	9	10	0
R8702		13	12	12	12	10	12	7	8	0	10	11
R8703		13	10	15	4	10	6	7	16	9	10	0
R8704		15	10	9	12	10	18	14	16	0	10	0
R8705		16	10	15	8	15	0	7	0	9	0	0
R8706		13	10	12	12	15	6	7	8	18	0	0
R8707		11	14	9	12	10	12	7	8	0	0	0
R8708		14	8	15	4	10	0	7	8	0	10	0
R8709		12	12	9	12	10	0	14	8	0	10	11
R8710		12	14	6	12	10	12	0	8	0	10	0
R8711		15	16	12	0	10	12	7	16	0	0	0
R8712		14	14	12	8	10	6	7	8	0	10	11
R8713		10	6	12	8	15	6	14	8	9	10	0
R8714		12	14	9	12	10	18	7	8	9	10	11
R8715		15	12	6	12	5	12	14	0	9	10	0
R8716		11	14	12	12	15	12	14	8	0	10	0
R8717		13	14	9	12	5	6	7	16	9	0	0
R8718		8	8	12	12	5	6	7	0	9	0	0
R8719		14	8	9	8	10	6	7	8	18	10	0
R8720		11	10	15	0	5	12	14	8	9	0	11
R8721		8	10	6	8	10	6	14	0	18	10	0
R8722		13	16	15	8	5	0	0	0	0	0	0
R8723		13	16	9	4	10	6	14	8	0	0	0
R8724		10	10	12	12	10	0	0	16	0	0	0
R8725		10	16	6	12	15	18	7	16	0	10	0
R8726		11	14	12	8	10	0	7	8	0	10	11
R8727		14	12	15	16	10	12	7	0	0	10	0
R8728		12	12	9	12	10	12	0	0	0	10	0
R8729		11	10	9	8	5	12	7	0	0	0	0
R8730		12	12	15	12	15	12	14	8	0	0	0
R8731		13	8	9	8	5	6	0	8	18	0	11
R8732		15	14	12	12	10	6	7	0	9	0	0
R8733		14	14	12	8	15	6	14	0	9	0	11
R8734		12	10	12	4	15	6	14	8	9	10	0
R8735		13	14	15	16	10	6	7	8	0	10	0
R8736		10	16	15	8	10	6	7	16	0	10	11
R8737		11	14	3	4	15	12	7	8	9	10	0
R8738		12	10	12	8	5	6	7	0	9	0	0
R8739		9	14	9	16	10	6	7	8	9	0	0
R8740		13	6	9	8	5	12	7	0	0	0	0
R8741		16	8	9	12	10	6	7	8	0	10	0
R8742		17	12	12	12	10	6	0	8	9	0	11
R8743		13	14	9	8	10	12	7	16	0	10	11
R8744		13	12	9	12	5	6	14	8	9	10	11
R8745		11	14	18	12	5	6	7	8	0	0	11
R8746		13	14	6	8	5	0	0	8	9	10	11
R8747		13	10	12	4	10	12	7	8	9	0	0
R8748		10	10	12	8	10	12	14	0	18	0	0
R8749		14	8	9	16	0	12	14	0	9	10	11
R8750		13	10	12	12	10	12	7	8	9	10	0
R8751		10	12	12	8	15	0	14	0	18	0	11
R8752		14	10	15	8	10	6	14	16	18	0	11
R8753		12	14	9	8	10	6	7	0	0	10	0
R8754		14	12	12	12	10	12	14	8	18	10	11
R8755		13	12	12	4	15	6	7	8	9	0	0
R8756		14	14	9	12	15	6	14	8	9	0	0
R8757		12	12	18	16	5	12	14	8	18	0	11
R8758		12	14	12	8	5	0	14	8	9	0	0
R8759		12	10	15	12	10	12	7	8	9	10	0
R8760		12	8	9	12	15	6	14	0	18	10	11
R8761		13	12	15	8	15	18	0	0	9	10	11
R8762		9	14	12	8	5	18	0	0	0	0	11
R8763		12	8	3	16	5	0	7	8	0	10	11
R8764		14	12	12	16	5	6	7	0	18	10	0
R8765		10	12	6	12	5	12	7	16	0	0	11
R8766		13	14	9	12	15	12	7	0	9	10	0
R8767		8	10	9	16	5	18	7	8	9	0	11
R8768		10	12	9	8	10	0	0	8	18	0	0
R8769		16	14	15	12	15	6	7	8	18	0	0
R8770		16	12	15	12	10	12	7	8	0	0	0
R8771		13	10	12	12	5	6	14	8	18	0	11
R8772		12	10	12	8	15	6	14	0	0	0	0
R8773		12	8	18	8	5	12	0	8	0	10	11
R8774		11	14	15	12	10	0	7	8	9	0	0
R8775		10	10	15	4	0	6	7	8	0	0	11
R8776		14	16	6	16	15	12	0	8	18	10	11
R8777		13	10	9	12	10	6	7	16	9	10	11
R8778		14	12	15	8	15	12	7	0	9	10	11
R8779		13	12	9	12	5	12	7	16	0	0	11
R8780		12	10	9	8	15	0	14	8	18	10	0
R8781		11	8	12	16	5	0	0	16	9	0	11
R8782		14	12	12	8	10	12	14	16	9	10	0
R8783		12	10	9	4	5	6	7	0	9	10	11
R8784		13	12	9	4	10	12	7	8	0	10	0
R8785		14	12	9	12	10	6	14	8	9	0	0
R8786		11	14	9	16	10	6	0	8	9	10	0
R8787		12	12	12	8	10	6	14	16	0	10	0
R8788		16	12	9	12	10	12	7	8	0	0	11
R8789		15	12	12	8	10	12	7	8	0	10	0
R8790		11	12	6	4	10	6	14	8	9	0	0
R8791		9	12	12	12	5	12	7	8	18	10	0
R8792		12	8	12	4	10	6	7	0	9	0	0
R8793		12	8	12	16	5	18	7	16	18	10	0
R8794		11	16	12	12	15	6	7	8	9	0	11
R8795		9	10	6	8	10	0	0	8	9	0	11
R8796		12	10	12	12	10	12	7	0	9	10	11
R8797		13	10	9	8	5	12	14	8	0	10	11
R8798		11	10	15	8	5	0	0	8	18	10	0
R8799		12	16	15	4	15	6	14	0	0	0	0
R8800		13	12	6	8	15	12	0	8	0	10	0
R8801		10	10	9	8	10	6	14	0	9	10	11
R8802		11	14	15	12	5	12	7	8	9	0	11
R8803		12	10	6	4	5	12	14	16	0	10	0
R8804		14	12	12	4	10	0	7	8	0	10	0
R8805		13	10	6	8	10	6	7	8	9	10	11
R8806		11	12	9	16	10	12	14	8	9	0	0
R8807		13	10	9	12	10	6	14	8	0	0	0
R8808		10	10	9	8	10	0	7	8	9	0	11
R8809		11	14	15	16	15	6	14	0	18	10	11
R8810		14	12	6	16	5	12	14	8	0	10	0
R8811		13	10	12	8	10	18	7	8	9	10	0
R8812		10	10	15	12	0	6	14	8	9	10	11
R8813		12	12	15	8	15	18	0	0	9	0	0
R8814		13	14	12	12	10	6	7	16	9	0	11
R8815		9	10	12	16	5	0	14	0	18	10	0
R8816		13	12	6	8	10	6	0	0	9	10	11
R8817		15	10	9	8	10	6	7	16	0	0	0
R8818		12	10	9	8	10	0	7	8	0	0	0
R8819		11	12	9	8	15	12	14	8	0	10	0
R8820		14	12	12	12	10	6	7	0	9	0	11
R8821		14	8	12	12	15	12	14	8	18	10	11
R8822		13	6	15	12	15	12	7	8	9	0	0
R8823		13	10	9	4	5	6	7	0	0	10	0
R8824		14	8	9	12	10	12	7	0	0	10	11
R8825		12	16	12	8	10	12	7	0	9	10	11
R8826		7	14	12	8	10	18	0	16	9	10	0
R8827		10	16	15	12	5	6	7	0	9	10	0
R8828		13	14	6	12	15	6	0	8	0	0	11
R8829		14	12	12	8	15	12	7	8	9	10	11
R8830		14	8	12	8	10	12	7	0	9	0	0
R8831		11	12	12	12	10	12	14	8	18	10	0
R8832		12	6	12	8	15	6	7	0	9	0	0
R8833		13	12	3	8	15	6	7	0	9	0	0
R8834		13	10	6	12	15	18	7	8	9	0	0
R8835		10	14	15	16	15	12	7	16	0	10	11
R8836		14	8	9	12	10	6	0	0	9	10	0
R8837		15	12	15	8	15	12	14	0	9	10	0
R8838		9	16	9	8	10	0	7	16	0	0	0
R8839		15	12	9	4	10	0	7	0	9	10	0
R8840		12	12	3	8	5	12	7	8	0	10	11
R8841		13	6	6	16	10	6	0	8	9	0	11
R8842		11	14	12	8	10	6	7	0	9	10	0
R8843		13	14	15	8	10	12	7	8	9	10	11
R8844		13	10	9	4	10	6	0	0	0	10	11
R8845		11	12	9	12	5	6	0	8	9	10	0
R8846		13	16	12	12	5	0	7	8	18	10	11
R8847		12	14	9	8	5	6	7	16	9	0	0
R8848		11	12	9	8	5	0	14	8	0	10	0
R8849		14	8	9	4	10	6	14	8	9	10	0
R8850		10	10	18	8	15	6	7	0	0	0	0
R8851		13	10	9	8	10	12	14	8	9	10	0
R8852		13	8	12	16	10	12	0	8	9	0	0
R8853		12	14	6	12	10	12	7	8	18	0	0
R8854		15	10	12	8	10	12	7	8	9	10	0
R8855		11	12	12	8	10	6	7	8	9	0	0
R8856		14	6	12	8	5	6	0	8	9	10	0
R8857		10	10	12	4	10	12	0	8	0	0	11
R8858		15	16	6	8	0	12	7	16	9	0	0
R8859		12	14	9	4	15	0	7	8	9	10	11
R8860		11	12	9	4	10	12	7	0	9	10	0
R8861		11	12	12	12	10	12	7	0	0	10	0
R8862		12	14	12	8	10	12	0	0	18	0	0
R8863		9	16	15	8	15	6	7	8	9	10	0
R8864		12	14	9	8	10	6	14	0	9	10	0
R8865		14	12	9	16	5	12	7	8	18	0	11
R8866		11	10	12	12	10	12	7	16	18	10	11
R8867		12	12	15	8	10	12	7	8	0	10	0
R8868		9	10	6	8	15	12	7	0	9	10	0
R8869		13	14	12	12	10	0	7	8	9	10	11
R8870		16	10	12	8	10	6	14	8	9	0	11
R8871		12	12	12	8	0	6	7	8	9	0	0
R8872		15	10	9	4	10	0	7	8	0	10	11
R8873		11	12	12	4	10	0	7	0	9	0	11
R8874		13	12	9	12	10	18	14	16	0	10	0
R8875		13	14	9	12	10	0	14	0	9	0	0
R8876		13	12	12	12	5	6	14	8	9	0	0
R8877		12	12	12	12	5	12	7	8	18	10	0
R8878		10	12	9	8	5	6	7	16	0	10	0
R8879		10	8	9	16	10	12	7	8	0	10	11
R8880		12	10	12	8	10	6	7	8	0	10	11
R8881		15	14	3	8	10	6	14	8	0	10	0
R8882		15	14	12	4	10	18	14	8	0	0	0
R8883		14	10	15	8	15	0	7	8	9	0	0
R8884		11	12	12	12	5	6	14	16	9	10	11
R8885		16	14	15	4	10	18	14	0	9	0	0
R8886		14	16	12	12	5	18	7	0	9	0	0
R8887		9	10	12	12	5	6	14	8	9	0	0
R8888		13	14	9	8	0	6	0	8	9	10	11
R8889		12	14	9	8	5	6	0	8	9	0	11
R8890		9	8	9	12	10	18	0	0	9	10	11
R8891		10	14	15	8	0	6	7	0	9	10	0
R8892		13	10	12	16	5	12	0	8	9	0	11
R8893		11	10	9	8	10	6	14	8	9	0	11
R8894		13	16	9	12	5	0	14	16	9	0	0
R8895		13	4	12	8	5	12	14	8	9	0	11
R8896		9	8	9	4	10	6	7	8	0	0	0
R8897		11	16	12	16	0	12	0	16	0	0	11
R8898		10	16	9	8	5	6	7	16	0	10	11
R8899		12	12	12	12	10	6	0	16	0	0	11
R8900		11	14	12	16	10	12	7	8	9	0	11
R8901		10	14	9	12	15	6	7	0	9	10	0
R8902		11	14	12	4	5	18	7	0	0	10	0
R8903		11	10	9	8	10	12	7	8	18	10	11
R8904		15	10	15	12	10	6	7	8	9	10	11
R8905		14	14	12	16	10	6	14	8	9	10	11
R8906		10	10	9	16	10	6	0	16	9	10	11
R8907		15	14	9	12	10	6	14	8	9	10	11
R8908		12	10	12	12	15	0	7	0	9	10	11
R8909		11	12	15	8	15	6	14	0	0	10	11
R8910		13	16	15	12	10	0	0	8	9	10	11
R8911		11	8	9	8	10	6	0	0	9	10	11
R8912		13	8	12	8	10	6	7	0	9	0	0
R8913		10	12	6	4	5	12	0	8	9	10	0
R8914		13	8	9	12	15	6	7	8	9	0	0
R8915		10	10	12	12	5	6	0	16	9	10	0
R8916		13	14	12	12	15	6	7	0	0	10	11
R8917		13	14	12	4	10	12	7	0	9	0	0
R8918		15	12	9	12	10	6	14	16	9	0	0
R8919		11	12	12	12	10	12	14	16	0	10	11
R8920		10	14	12	8	10	6	14	8	0	10	11
R8921		14	10	3	8	0	12	14	0	9	10	0
R8922		11	12	9	16	5	12	0	8	0	10	0
R8923		15	8	9	4	10	6	7	8	0	10	0
R8924		13	12	18	8	5	6	7	0	9	0	11
R8925		11	12	15	16	15	6	0	16	9	0	11
R8926		14	16	12	8	5	6	7	8	9	10	0
R8927		10	10	9	12	5	6	7	0	9	10	11
R8928		10	16	12	8	10	12	7	8	0	0	11
R8929		12	14	6	12	10	12	7	0	0	10	11
R8930		14	14	6	12	5	12	0	8	9	10	11
R8931		12	4	6	8	10	6	14	0	9	0	11
R8932		10	10	12	12	10	12	7	16	9	0	0
R8933		12	12	15	4	10	12	7	8	9	0	0
R8934		12	14	12	4	10	12	0	8	18	0	0
R8935		16	8	9	4	10	0	0	8	0	0	11
R8936		16	16	9	12	15	0	7	8	0	10	0
R8937		15	10	15	12	15	6	14	8	9	0	11
R8938		14	14	9	16	10	6	7	16	0	0	11
R8939		12	14	12	12	10	6	14	8	0	10	11
R8940		15	10	3	16	15	6	0	0	0	0	0
R8941		11	12	15	16	10	6	14	0	9	0	11
R8942		8	8	9	8	15	6	7	0	0	0	11
R8943		13	14	12	8	5	12	14	0	9	10	11
R8944		11	10	9	12	10	6	7	0	9	0	0
R8945		13	10	9	12	0	6	7	8	0	10	0
R8946		14	14	9	12	5	6	7	0	9	10	0
R8947		12	12	9	8	15	6	14	8	18	0	11
R8948		11	10	12	12	10	12	14	8	0	10	0
R8949		12	14	15	12	15	12	0	8	9	0	0
R8950		10	12	6	8	10	12	14	8	9	10	0
R8951		11	12	9	12	10	6	0	8	0	0	11
R8952		11	12	12	8	5	12	14	8	0	0	11
R8953		11	10	12	8	15	6	14	8	9	0	0
R8954		11	8	9	8	10	12	0	8	0	10	11
R8955		14	10	6	12	10	18	0	0	9	0	11
R8956		13	10	9	8	10	12	14	16	9	10	11
R8957		12	8	15	16	10	6	14	8	0	10	0
R8958		10	12	15	8	10	6	14	8	9	0	11
R8959		13	14	12	8	15	6	7	0	0	10	0
R8960		15	18	15	16	15	6	7	8	9	10	0
R8961		12	12	12	0	10	12	7	8	9	10	11
R8962		11	10	12	12	10	12	7	8	0	10	0
R8963		14	14	6	8	5	6	7	8	0	10	0
R8964		15	8	12	8	10	12	0	16	9	0	0
R8965		13	8	9	8	10	0	7	0	9	0	0
R8966		12	16	12	8	5	6	7	8	0	10	11
R8967		12	12	15	12	10	6	7	16	9	0	0
R8968		13	10	9	4	5	6	7	8	0	10	0
R8969		9	10	9	4	15	12	7	0	9	10	11
R8970		13	14	12	8	10	6	14	8	0	0	0
R8971		13	4	3	8	5	12	0	16	9	0	11
R8972		13	8	9	0	15	6	0	8	9	10	0
R8973		10	12	9	8	10	12	7	16	18	10	0
R8974		14	12	15	4	5	6	0	0	9	10	11
R8975		14	8	3	12	10	0	7	16	9	0	0
R8976		11	14	12	8	15	12	7	16	9	0	0
R8977		10	4	12	12	5	18	14	16	9	0	0
R8978		15	14	12	12	5	0	0	8	9	10	11
R8979		14	14	12	12	5	12	14	0	9	0	0
R8980		12	14	12	12	15	12	7	8	0	10	11
R8981		9	12	12	12	10	12	7	8	9	0	0
R8982		11	8	12	4	10	12	14	8	18	10	11
R8983		14	10	12	12	15	12	7	0	9	10	0
R8984		14	8	12	12	15	12	7	0	9	10	0
R8985		11	14	9	8	10	12	14	8	9	0	11
R8986		12	16	9	8	5	12	0	0	9	10	11
R8987		12	14	9	4	15	12	7	0	0	0	0
R8988		11	12	12	16	5	18	7	8	9	10	0
R8989		13	14	6	8	15	6	0	0	9	0	0
R8990		13	16	9	12	10	18	7	8	0	0	11
R8991		12	10	12	8	5	12	7	8	0	10	0
R8992		13	12	12	12	10	12	14	8	9	0	11
R8993		11	8	12	12	10	12	7	0	9	10	0
R8994		15	8	18	8	5	12	7	8	9	10	0
R8995		14	4	6	12	15	6	7	8	0	10	0
R8996		8	10	15	4	5	12	14	8	0	10	11
R8997		13	12	12	8	5	12	7	0	9	0	11
R8998		11	8	6	8	5	6	0	8	9	0	11
R8999		13	16	9	12	10	6	7	16	18	0	0
R9000		13	12	15	16	10	6	0	16	0	10	11
R9001		10	12	6	0	15	12	7	0	9	0	0
R9002		14	10	12	12	15	6	14	0	0	10	0
R9003		14	8	15	12	5	12	7	0	0	10	11
R9004		14	12	15	4	10	12	7	8	9	10	0
R9005		14	16	12	8	15	6	14	0	9	0	0
R9006		15	14	6	16	10	6	0	0	9	10	11
R9007		14	8	9	8	5	6	7	8	9	0	11
R9008		10	14	12	16	15	12	14	8	9	0	0
R9009		12	10	12	8	15	0	7	8	0	0	11
R9010		9	14	9	8	5	12	7	0	9	0	0
R9011		11	12	15	12	5	6	14	0	0	10	0
R9012		14	10	12	8	10	6	7	8	0	10	0
R9013		12	12	9	8	10	12	7	0	0	10	0
R9014		10	14	9	12	5	12	7	8	9	0	0
R9015		12	16	6	4	10	18	7	0	9	0	11
R9016		10	6	9	12	5	6	0	0	9	10	11
R9017		14	14	6	12	5	6	14	0	9	10	0
R9018		11	8	9	16	5	6	7	8	0	0	11
R9019		12	12	9	8	10	12	7	0	9	0	0
R9020		13	10	9	12	10	6	14	0	9	0	11
R9021		11	14	12	12	10	6	14	16	9	0	11
R9022		12	16	12	12	10	12	7	8	9	10	0
R9023		12	12	12	12	10	6	14	0	9	10	0
R9024		13	12	15	12	10	6	7	8	9	10	11
R9025		11	16	15	4	5	12	7	8	0	0	11
R9026		11	14	3	4	15	12	14	16	18	0	11
R9027		13	16	15	16	5	12	7	0	9	10	11
R9028		15	10	9	8	10	6	14	16	18	10	11
R9029		13	16	9	16	5	6	7	8	9	10	0
R9030		14	14	9	12	15	12	0	8	9	0	0
R9031		12	14	6	12	15	6	7	8	0	10	0
R9032		13	10	18	16	5	6	14	0	9	0	0
R9033		13	10	9	8	10	0	7	0	0	0	11
R9034		12	12	12	12	0	0	14	8	18	10	11
R9035		15	12	15	16	15	6	7	8	18	0	0
R9036		12	10	6	8	15	6	7	0	9	0	0
R9037		11	14	12	8	15	12	7	8	9	10	0
R9038		13	12	15	4	10	6	14	8	9	10	0
R9039		11	14	6	12	10	6	0	0	0	10	11
R9040		12	12	12	8	10	0	14	0	9	10	0
R9041		11	12	9	4	5	6	0	8	9	10	11
R9042		13	12	15	12	5	12	0	16	9	10	11
R9043		15	14	12	12	10	6	7	8	0	10	11
R9044		11	10	9	12	10	12	7	16	0	10	0
R9045		11	10	9	8	10	18	7	0	0	10	0
R9046		14	14	15	16	0	6	14	0	18	10	0
R9047		10	12	9	12	10	6	14	16	9	0	0
R9048		10	12	12	4	0	12	14	16	0	0	0
R9049		10	12	12	16	15	6	7	8	0	10	11
R9050		13	10	3	16	0	6	7	16	9	0	11
R9051		15	16	12	12	0	12	7	0	0	10	0
R9052		11	14	12	4	5	6	14	0	9	10	0
R9053		15	14	15	8	5	12	7	8	18	0	0
R9054		10	10	12	16	15	12	7	0	9	10	0
R9055		12	14	9	12	0	6	7	8	18	0	0
R9056		11	12	9	4	15	6	7	16	9	0	11
R9057		11	14	12	12	10	6	7	8	0	10	0
R9058		13	14	15	16	15	6	14	8	0	10	11
R9059		11	10	12	8	5	6	7	8	9	10	0
R9060		13	6	15	12	10	6	0	0	9	0	11
R9061		16	14	12	8	10	6	14	8	9	0	0
R9062		12	14	12	8	5	12	0	8	0	10	0
R9063		12	14	12	12	15	12	0	8	0	10	11
R9064		13	12	9	12	10	18	14	0	0	10	11
R9065		12	8	9	8	5	6	14	8	9	10	11
R9066		15	10	15	12	5	12	7	0	9	0	11
R9067		11	14	9	8	5	6	7	8	0	0	11
R9068		12	10	15	8	5	6	7	0	0	0	11
R9069		12	12	12	8	15	12	7	16	9	10	11
R9070		11	10	12	16	15	12	14	8	18	10	11
R9071		14	12	12	8	10	12	7	8	9	10	11
R9072		11	8	6	8	5	0	7	8	0	10	11
R9073		7	8	12	12	10	0	7	8	9	0	11
R9074		10	16	15	12	10	6	0	8	9	0	0
R9075		11	6	12	8	5	6	7	8	0	10	11
R9076		14	12	12	12	10	12	0	0	9	0	0
R9077		12	16	9	16	10	12	7	0	9	10	11
R9078		11	12	12	8	5	18	7	16	0	10	11
R9079		12	14	9	16	10	12	7	16	9	10	0
R9080		12	10	12	4	10	12	0	0	9	10	11
R9081		13	14	12	16	10	12	14	8	0	10	11
R9082		10	14	9	12	15	6	7	8	0	0	11
R9083		14	16	12	8	5	6	0	0	9	0	0
R9084		14	12	12	12	15	6	14	16	18	0	0
R9085		10	12	9	8	10	18	0	8	9	10	11
R9086		16	8	12	12	5	12	7	0	9	10	11
R9087		8	12	9	12	15	12	0	0	9	10	0
R9088		8	14	12	12	10	12	7	16	0	10	11
R9089		10	8	15	8	10	12	14	0	18	0	11
R9090		10	12	9	4	10	6	7	0	18	0	0
R9091		14	10	12	12	5	12	7	8	0	0	11
R9092		12	12	15	12	15	12	7	8	0	10	0
R9093		10	8	12	12	10	12	7	8	0	10	11
R9094		10	6	9	8	15	12	14	8	9	10	11
R9095		12	10	6	8	10	6	0	8	9	0	11
R9096		17	14	6	12	5	6	7	0	0	0	11
R9097		12	16	12	8	15	6	0	8	18	0	11
R9098		12	8	6	16	5	12	7	8	9	0	11
R9099		16	14	6	8	5	12	7	8	0	0	11
R9100		14	12	12	8	10	12	14	8	0	0	0
R9101		14	8	12	12	5	18	7	0	18	10	0
R9102		11	14	15	12	10	12	14	8	9	10	0
R9103		16	10	9	8	15	12	7	0	0	10	11
R9104		17	8	15	0	10	6	14	0	9	10	0
R9105		11	10	9	8	15	12	7	8	9	0	11
R9106		12	14	6	16	10	6	7	0	9	10	11
R9107		11	8	18	12	10	6	14	8	0	10	0
R9108		9	14	12	16	5	0	7	8	0	0	11
R9109		9	12	12	8	5	6	7	0	9	0	11
R9110		14	16	9	12	15	6	0	8	9	0	0
R9111		10	12	9	12	10	12	14	16	9	10	11
R9112		13	14	12	12	5	12	7	8	0	10	11
R9113		12	10	9	12	10	6	14	16	9	10	11
R9114		13	10	12	12	5	12	14	8	0	10	11
R9115		11	8	6	16	15	12	14	16	9	0	0
R9116		10	10	12	8	5	12	14	8	0	10	11
R9117		10	6	9	8	15	12	7	8	0	10	11
R9118		11	14	12	8	5	12	7	16	0	0	0
R9119		15	12	9	8	5	12	14	8	0	10	11
R9120		13	14	12	16	10	12	7	8	9	10	0
R9121		13	18	12	12	5	6	14	16	18	0	11
R9122		12	10	18	8	10	0	14	0	9	10	11
R9123		11	10	12	12	15	0	7	0	9	0	11
R9124		9	6	15	8	5	12	7	8	9	0	0
R9125		13	8	15	8	10	0	0	0	0	0	11
R9126		11	16	12	8	15	12	0	16	0	10	0
R9127		12	16	12	16	10	12	14	8	9	10	11
R9128		9	6	9	16	10	0	7	0	0	0	11
R9129		11	8	9	8	5	12	7	8	9	0	0
R9130		14	12	12	12	5	12	14	16	9	10	11
R9131		13	10	9	8	15	18	14	0	9	10	0
R9132		13	12	18	12	10	18	0	8	0	10	0
R9133		12	12	6	12	10	0	14	8	0	10	11
R9134		13	14	12	8	0	6	0	8	0	10	0
R9135		11	14	9	12	10	6	0	8	9	0	11
R9136		11	16	6	12	15	12	14	0	9	0	11
R9137		10	16	15	12	10	6	7	0	0	0	11
R9138		11	14	18	16	15	6	7	8	9	0	0
R9139		13	12	12	12	10	0	14	8	9	0	0
R9140		11	14	12	12	5	6	7	8	9	10	0
R9141		12	14	15	8	10	6	7	0	9	10	0
R9142		10	12	6	8	15	6	14	0	9	10	11
R9143		14	12	6	16	5	6	14	8	9	10	0
R9144		11	16	6	8	10	6	0	16	0	0	0
R9145		16	10	12	4	5	12	7	16	0	0	11
R9146		13	14	9	8	5	12	7	0	9	0	11
R9147		14	12	9	4	10	12	14	8	18	10	0
R9148		9	14	12	12	5	6	7	8	9	10	11
R9149		11	8	12	12	15	0	0	8	9	0	0
R9150		13	6	9	16	15	12	7	8	9	10	11
R9151		12	14	12	12	5	12	7	0	0	10	11
R9152		13	8	12	12	15	12	7	0	18	10	0
R9153		9	10	15	12	10	12	0	16	9	10	0
R9154		12	10	12	12	15	12	14	0	9	10	0
R9155		13	12	15	12	5	0	14	8	9	10	0
R9156		10	12	15	8	5	6	0	8	9	10	0
R9157		11	14	18	8	15	12	14	8	9	10	0
R9158		14	10	12	12	15	12	7	8	18	10	0
R9159		11	16	3	12	10	12	7	8	9	0	0
R9160		16	16	12	8	15	6	7	8	0	0	0
R9161		13	12	15	16	5	0	14	8	9	10	0
R9162		12	8	6	8	15	12	14	8	18	10	11
R9163		14	10	9	8	5	0	0	8	9	0	0
R9164		14	12	9	8	15	6	7	0	9	0	11
R9165		13	8	3	8	5	6	0	16	9	10	0
R9166		14	10	6	12	15	12	14	8	9	10	0
R9167		12	12	9	12	10	6	14	0	9	10	0
R9168		16	12	6	12	10	18	7	16	0	0	0
R9169		13	12	15	12	15	12	7	16	9	10	0
R9170		12	12	15	8	5	6	14	8	0	10	0
R9171		12	10	12	16	10	6	14	8	9	10	11
R9172		11	10	6	12	10	0	7	0	0	0	11
R9173		14	12	15	4	5	6	0	8	9	0	11
R9174		13	12	15	8	15	0	7	8	9	10	11
R9175		11	6	15	12	15	12	7	0	9	10	0
