500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		13	12	18	12	10	12	14	16	9	10	11
R557		15	10	9	8	15	12	14	16	0	10	11
R558		12	12	12	12	5	12	14	0	18	10	0
R559		11	12	15	12	15	18	14	16	9	10	11
R560		13	10	12	16	15	12	7	8	9	10	11
R561		12	12	15	12	5	12	14	8	9	10	0
R562		13	2	18	4	10	0	14	8	9	10	11
R563		13	10	15	16	10	6	14	8	9	10	11
R564		14	16	12	12	15	6	7	8	9	10	11
R565		13	10	9	4	15	12	14	8	9	10	11
R566		13	10	12	12	10	18	14	16	9	10	11
R567		12	8	15	12	10	12	14	8	9	0	11
R568		15	12	9	12	10	12	0	8	18	10	11
R569		13	14	15	12	15	18	14	0	0	10	11
R570		10	12	15	12	5	12	14	8	9	10	11
R571		13	10	15	4	10	18	0	8	9	0	0
R572		13	12	12	16	5	12	14	16	0	10	11
R573		15	10	12	16	5	6	14	0	0	10	11
R574		12	14	15	12	10	12	14	8	18	0	11
R575		14	8	9	16	10	12	14	8	9	10	11
R576		12	10	12	16	15	12	7	16	18	10	0
R577		9	14	9	12	10	6	7	16	9	10	11
R578		14	12	12	12	5	6	7	8	18	10	11
R579		15	12	15	16	5	12	7	16	18	0	11
R580		14	14	12	12	15	12	7	16	9	10	0
R581		9	6	12	16	15	6	7	8	9	10	11
R582		14	14	3	12	10	12	7	16	9	0	0
R583		12	16	12	12	15	18	7	8	9	10	11
R584		13	10	15	8	5	12	7	16	9	10	11
R585		13	8	9	8	10	6	14	16	9	10	0
R586		13	8	6	16	10	12	7	8	18	10	11
R587		14	14	15	8	10	6	7	8	9	0	11
R588		12	12	12	12	10	12	7	8	18	10	11
R589		10	10	15	8	10	6	7	8	9	10	11
R590		12	12	15	12	15	18	14	16	9	10	0
R591		10	10	9	12	15	18	7	8	9	10	11
R592		12	12	9	16	10	12	14	16	0	10	0
R593		14	10	15	4	10	18	7	16	9	10	11
R594		12	10	9	16	10	6	7	16	9	0	11
R595		10	12	9	16	15	6	14	8	9	10	11
R596		14	14	12	4	5	12	14	8	18	0	0
R597		14	10	12	4	15	12	14	0	18	10	11
R598		12	14	15	8	15	6	14	16	0	10	11
R599		12	12	6	4	5	18	14	16	9	10	11
R600		14	6	6	12	5	6	14	0	18	10	11
R601		17	14	18	16	10	12	7	16	9	10	11
R602		16	14	12	16	10	12	14	16	9	0	11
R603		14	10	12	16	10	18	14	8	9	10	11
R604		11	14	9	12	15	12	0	8	9	10	11
R605		10	14	15	4	10	12	7	0	9	10	11
R606		13	10	15	16	5	12	14	16	9	10	11
R607		12	14	9	8	5	6	14	0	9	0	11
R608		12	12	12	8	15	18	14	16	9	10	0
R609		11	10	12	12	5	12	0	8	18	0	11
R610		12	6	15	8	10	6	7	16	18	0	0
R611		10	12	12	8	10	12	14	8	9	0	11
R612		10	6	12	4	15	12	7	16	9	0	11
R613		13	10	6	12	15	18	14	8	18	10	11
R614		11	16	15	16	10	0	14	16	9	10	11
R615		12	14	15	8	10	6	7	8	9	10	0
R616		15	14	12	16	15	18	7	16	0	10	0
R617		13	10	9	12	15	12	14	16	0	10	11
R618		13	14	12	12	5	18	7	8	9	10	11
R619		12	12	9	16	15	18	7	0	18	10	11
R620		14	16	12	8	10	6	14	16	9	10	11
R621		12	16	12	12	10	18	14	16	0	10	0
R622		16	12	9	12	10	12	7	0	18	10	11
R623		10	12	18	8	10	12	14	8	18	10	0
R624		13	8	15	16	10	12	14	0	9	10	11
R625		11	12	15	8	15	6	14	8	9	0	11
R626		14	14	12	12	10	6	14	16	9	10	11
R627		11	8	6	12	5	12	14	0	18	10	0
R628		10	14	15	12	10	12	14	16	9	10	0
R629		9	14	9	16	10	12	14	8	9	0	11
R630		11	10	6	16	15	12	14	16	18	10	11
R631		10	10	15	8	5	6	7	16	9	10	11
R632		11	14	12	12	15	12	14	16	9	10	11
R633		13	10	15	16	10	12	7	8	18	10	0
R634		11	16	6	12	5	6	7	8	0	10	11
R635		10	12	15	12	10	12	14	8	18	10	0
R636		12	8	12	16	5	12	14	8	18	10	0
R637		13	8	6	16	15	12	14	8	18	10	11
R638		16	12	9	12	10	12	14	8	9	10	0
R639		13	18	12	12	10	6	14	8	9	0	11
R640		15	8	12	4	5	0	14	16	18	0	11
R641		11	12	12	16	15	12	7	8	9	0	11
R642		10	16	12	12	15	6	14	0	9	0	11
R643		15	12	9	16	5	0	14	8	0	10	0
R644		11	12	15	12	10	12	7	16	9	10	11
R645		12	12	9	12	10	6	7	8	9	10	11
R646		12	10	9	12	10	0	7	8	0	10	11
R647		13	10	12	8	10	18	14	8	9	10	11
R648		14	16	15	12	5	12	7	8	0	10	0
R649		12	10	9	8	15	18	14	0	9	10	11
R650		13	14	9	12	15	6	14	8	9	10	11
R651		12	14	12	4	5	12	7	16	9	10	11
R652		11	14	15	12	15	12	0	0	0	10	11
R653		14	16	9	16	5	12	7	8	9	0	11
R654		14	18	6	16	15	6	14	16	9	10	0
R655		9	12	12	16	5	6	14	16	9	10	11
R656		13	6	9	16	15	18	14	16	18	10	0
R657		12	16	9	12	15	12	14	0	18	10	11
R658		13	14	9	16	15	6	14	8	0	10	11
R659		13	14	12	12	10	12	14	8	0	0	0
R660		11	12	9	8	15	0	0	0	9	10	0
R661		11	16	12	8	10	12	14	8	9	10	11
R662		9	10	18	16	5	12	14	16	9	10	11
R663		13	14	15	4	10	18	14	16	0	10	0
R664		14	12	9	12	15	12	7	16	18	10	11
R665		14	14	18	12	10	6	7	16	18	0	11
R666		12	8	12	12	10	12	7	16	9	10	11
R667		13	14	9	16	15	18	14	16	9	10	0
R668		12	14	15	16	5	18	7	8	9	10	0
R669		12	16	9	12	10	12	14	8	9	10	11
R670		13	12	15	16	10	0	7	8	9	0	0
R671		13	14	12	8	15	6	7	8	9	10	11
R672		11	12	15	8	10	12	14	8	9	10	11
R673		13	12	9	8	5	18	14	8	18	10	0
R674		12	14	12	16	15	18	7	8	9	10	11
R675		13	16	12	12	15	12	7	8	9	10	11
R676		14	12	9	16	10	12	7	16	9	10	11
R677		15	16	9	16	10	12	14	16	18	10	11
R678		11	14	15	8	15	12	14	8	18	10	11
R679		13	10	15	8	10	12	14	8	18	10	11
R680		11	10	15	12	10	6	7	16	9	0	11
R681		12	12	15	12	10	6	7	8	9	10	11
R682		14	16	12	12	10	12	14	8	9	10	11
R683		13	8	15	8	10	0	14	16	18	10	11
R684		13	12	15	16	10	12	7	16	9	10	11
R685		11	12	18	12	10	18	14	16	9	10	0
R686		10	10	12	8	10	18	14	0	18	0	11
R687		12	12	18	12	15	18	14	16	9	10	11
R688		12	12	12	12	5	12	7	8	9	10	11
R689		13	12	9	16	5	0	14	0	9	10	11
R690		17	14	12	12	15	12	14	16	9	0	11
R691		14	14	12	12	10	18	14	16	9	10	0
R692		12	14	12	16	5	18	7	16	18	10	0
R693		12	12	15	8	15	6	14	0	9	10	11
R694		15	14	12	16	10	12	14	16	18	10	11
R695		11	16	12	8	10	12	14	0	9	10	11
R696		11	16	9	8	15	12	0	16	9	0	11
R697		14	12	9	12	10	0	14	16	0	10	11
R698		12	12	15	12	15	6	7	16	9	10	0
R699		11	16	18	8	10	12	7	16	9	10	11
R700		12	8	9	16	15	12	0	16	18	10	0
R701		12	12	9	16	10	12	7	8	9	10	11
R702		13	12	15	12	10	18	7	16	9	10	11
R703		12	14	12	8	15	6	0	8	9	10	0
R704		15	12	6	8	15	6	14	8	9	10	11
R705		12	8	15	16	10	12	7	16	9	10	0
R706		12	12	12	16	10	6	14	16	18	10	0
R707		14	12	6	12	10	6	14	8	9	10	11
R708		13	14	18	8	10	12	7	16	0	10	11
R709		14	8	12	12	15	12	14	8	9	10	11
R710		14	14	12	12	15	6	14	8	9	0	11
R711		10	8	12	8	10	12	7	16	9	0	11
R712		11	12	9	16	15	12	7	0	18	0	0
R713		12	10	12	16	10	12	14	16	18	10	0
R714		10	16	9	16	15	12	0	0	9	10	11
R715		12	8	15	12	15	12	7	0	18	10	11
R716		11	12	6	8	5	18	7	16	0	10	0
R717		13	12	12	4	15	12	7	8	9	10	11
R718		14	6	15	16	10	12	14	8	9	10	0
R719		11	12	12	12	15	6	14	16	0	0	11
R720		14	10	15	4	15	12	7	8	9	0	11
R721		16	12	18	8	15	12	0	16	18	10	11
R722		11	8	9	12	15	12	14	0	9	10	0
R723		12	12	18	16	10	12	7	16	0	0	11
R724		13	10	12	8	10	12	7	8	9	10	0
R725		11	8	12	16	0	0	14	16	18	10	11
R726		10	14	12	12	15	18	14	0	9	10	11
R727		11	8	9	16	15	12	14	8	18	0	0
R728		14	16	12	12	10	12	14	8	9	10	11
R729		12	14	12	12	10	12	14	8	9	10	0
R730		8	12	6	8	15	12	14	8	9	10	0
R731		9	12	12	8	10	6	7	16	18	10	11
R732		14	10	12	12	5	6	14	16	9	10	0
R733		15	12	12	16	15	6	14	16	0	0	11
R734		12	14	15	8	15	12	14	8	0	10	11
R735		12	12	18	8	10	12	14	16	0	10	0
R736		15	12	15	8	10	12	7	8	0	10	11
R737		9	12	15	12	15	12	7	8	9	10	11
R738		12	16	12	8	15	6	14	16	18	10	11
R739		11	8	12	12	10	12	14	8	0	10	11
R740		10	12	15	16	15	6	14	16	18	10	0
R741		12	14	18	12	10	12	14	0	9	10	0
R742		13	14	12	12	10	12	7	16	18	10	11
R743		14	14	9	12	15	12	0	16	9	10	11
R744		12	10	6	8	15	12	7	8	0	10	11
R745		11	16	15	16	10	6	14	16	0	10	0
R746		13	8	15	16	10	0	7	8	9	10	11
R747		10	12	12	12	15	12	14	16	0	0	11
R748		13	14	9	12	15	6	14	16	9	10	0
R749		12	10	12	12	5	12	0	8	0	10	11
R750		11	6	12	8	10	12	0	8	18	0	11
R751		13	16	12	12	15	12	7	0	9	0	11
R752		13	16	9	12	5	6	7	8	0	0	0
R753		11	14	9	8	15	6	14	8	18	10	0
R754		13	10	12	8	15	6	14	16	18	10	0
R755		12	14	12	12	10	12	7	0	18	0	11
R756		11	12	15	16	5	12	14	8	9	10	11
R757		11	14	3	12	15	6	14	8	18	0	0
R758		13	8	9	12	10	12	14	16	9	10	11
R759		12	14	12	12	15	6	14	8	0	10	11
R760		14	12	9	12	15	6	14	8	9	10	11
R761		11	14	12	8	5	12	7	16	0	10	11
R762		10	12	9	12	5	18	14	16	18	10	11
R763		12	14	9	8	5	6	7	8	9	0	11
R764		11	16	12	16	5	6	14	8	18	10	11
R765		9	12	9	4	10	12	7	16	0	10	11
R766		13	14	9	12	15	12	7	8	9	10	11
R767		13	12	9	16	5	12	7	0	9	0	11
R768		12	12	15	12	10	12	14	16	9	10	11
R769		11	12	12	16	5	6	14	8	18	10	11
R770		12	18	15	12	15	0	14	16	9	0	11
R771		11	12	9	4	10	6	14	8	9	10	11
R772		12	12	15	8	10	6	14	8	18	10	11
R773		13	14	9	8	10	18	7	16	18	10	11
R774		12	14	15	8	5	12	7	8	9	0	11
R775		13	12	12	12	15	12	14	8	0	0	11
R776		12	6	12	16	15	6	14	8	9	10	11
R777		13	14	15	12	15	18	7	8	18	10	11
R778		12	14	15	16	15	6	7	16	9	10	11
R779		16	14	6	12	15	6	14	8	18	0	11
R780		11	10	9	12	10	12	14	16	9	10	11
R781		11	14	12	16	5	18	7	16	9	10	11
R782		13	14	15	12	10	12	14	0	18	0	0
R783		13	12	15	16	10	6	7	8	18	10	11
R784		14	10	9	8	10	12	14	16	9	10	11
R785		12	16	9	12	10	6	7	8	18	10	11
R786		10	12	12	12	15	12	7	8	18	10	11
R787		11	16	12	12	10	18	7	16	18	10	0
R788		10	10	9	12	10	12	14	16	9	10	11
R789		12	14	9	12	5	6	14	8	9	10	11
R790		11	10	12	16	5	12	14	16	18	10	0
R791		12	10	15	12	10	12	7	8	9	10	11
R792		11	12	15	12	15	12	14	16	9	10	0
R793		14	10	15	8	15	12	14	8	9	0	11
R794		9	16	9	12	10	6	14	16	9	0	11
R795		12	10	12	8	10	12	7	0	9	10	11
R796		11	16	15	16	10	6	14	8	18	10	11
R797		14	8	12	12	10	18	7	8	9	10	11
R798		13	12	12	12	10	12	0	16	9	10	0
R799		12	10	12	16	15	18	7	16	9	10	11
R800		11	14	9	8	10	12	0	16	0	10	11
R801		11	12	18	16	5	12	7	16	18	10	11
R802		12	16	9	8	10	12	14	8	0	10	11
R803		12	12	12	12	10	18	14	0	9	10	11
R804		12	12	6	12	15	12	7	8	18	10	0
R805		14	14	12	12	15	12	7	16	18	10	11
R806		11	14	15	8	15	12	14	8	9	10	11
R807		14	10	12	16	15	12	14	8	9	10	0
R808		12	14	6	8	15	18	7	16	9	10	0
R809		12	16	15	4	15	6	7	8	18	0	11
R810		9	10	12	12	10	12	14	16	0	10	11
R811		9	18	12	16	10	12	7	16	9	10	11
R812		14	8	12	8	10	12	7	16	18	10	11
R813		12	12	12	12	10	12	14	8	0	10	11
R814		11	12	15	12	10	12	14	16	9	10	11
R815		11	12	9	8	10	12	7	8	9	10	11
R816		13	12	12	12	15	6	14	8	9	10	11
R817		14	10	6	8	15	6	7	16	18	10	0
R818		13	12	15	12	10	12	7	8	0	10	11
R819		13	12	9	8	15	12	7	16	0	10	11
R820		11	10	9	12	5	12	14	8	18	10	0
R821		14	12	12	8	10	12	7	8	0	10	11
R822		11	10	15	16	5	12	7	8	0	10	11
R823		14	14	15	12	15	18	7	8	18	0	11
R824		14	12	12	12	10	6	14	8	18	10	11
R825		11	8	15	16	0	6	14	16	18	10	0
R826		11	14	15	8	10	12	14	8	9	10	11
R827		11	10	15	12	5	0	14	0	9	10	0
R828		13	8	15	16	5	6	14	0	9	10	0
R829		10	8	12	16	5	12	7	8	0	0	11
R830		16	14	12	12	10	6	14	16	9	10	11
R831		12	16	15	12	10	12	7	0	18	10	11
R832		15	12	9	8	0	18	7	16	18	10	0
R833		9	16	9	16	5	18	14	8	18	10	0
R834		10	12	15	12	10	6	7	16	9	10	0
R835		14	12	12	12	10	12	14	16	9	10	11
R836		12	12	12	4	10	12	14	0	9	10	11
R837		13	16	18	16	15	6	7	8	9	10	0
R838		14	14	9	12	5	12	14	8	9	10	11
R839		9	14	12	12	10	12	7	8	18	10	0
R840		8	12	6	12	10	6	14	8	18	10	11
R841		13	10	9	8	10	6	7	8	0	0	11
R842		16	18	15	8	15	12	14	8	0	10	11
R843		13	10	12	8	15	12	7	8	18	10	0
R844		15	18	15	12	5	18	7	16	18	10	11
R845		18	16	12	12	10	12	7	8	18	10	0
R846		11	12	12	12	15	18	14	0	9	0	11
R847		12	12	12	16	10	12	14	16	9	0	11
R848		9	10	15	8	10	12	14	16	9	10	0
R849		12	12	15	8	10	6	14	8	0	10	0
R850		14	10	6	8	5	12	7	8	9	10	11
R851		8	14	12	12	10	0	0	8	9	10	11
R852		15	10	12	12	10	0	14	16	9	10	0
R853		13	14	12	16	10	6	7	16	18	10	0
R854		13	14	9	4	10	12	14	8	18	10	11
R855		12	14	15	12	10	18	7	16	18	10	0
R856		14	10	12	12	5	12	7	8	0	10	11
R857		15	16	12	12	10	12	14	16	9	0	11
R858		13	16	9	8	10	6	7	16	9	0	0
R859		13	14	12	8	10	12	14	8	9	10	0
R860		10	12	15	16	15	6	7	16	0	0	11
R861		12	12	9	8	15	12	7	16	9	10	0
R862		12	6	12	16	15	6	7	16	0	10	11
R863		10	14	12	8	15	6	14	16	18	0	0
R864		13	14	9	12	15	12	14	8	9	10	0
R865		11	14	9	8	15	12	14	8	0	10	0
R866		13	10	18	12	15	6	7	16	9	10	0
R867		10	10	6	12	15	6	14	8	9	0	0
R868		14	12	9	8	10	6	14	0	0	0	11
R869		8	14	12	12	15	6	7	8	18	10	11
R870		11	12	15	12	10	6	7	16	0	10	11
R871		17	8	9	12	10	12	14	0	9	10	0
R872		13	6	12	12	15	6	0	16	18	0	11
R873		13	12	12	16	10	12	7	16	18	0	11
R874		15	12	15	12	10	6	14	0	0	10	11
R875		9	10	15	12	15	12	14	8	9	10	11
R876		14	14	12	16	15	6	14	0	18	0	11
R877		11	16	12	16	10	6	14	16	0	0	11
R878		12	14	12	8	15	18	7	16	18	10	11
R879		10	16	12	12	0	6	14	8	9	10	11
R880		12	14	12	16	10	12	14	16	9	10	11
R881		13	12	9	12	10	6	0	0	18	0	0
R882		14	16	15	16	15	18	7	8	18	10	11
R883		8	14	9	12	5	6	7	16	0	0	11
R884		12	10	12	8	10	12	14	16	0	10	11
R885		14	14	15	12	15	6	7	0	18	10	11
R886		11	12	9	8	10	12	7	16	9	10	11
R887		15	16	9	12	10	12	14	8	9	10	0
R888		11	18	15	8	15	12	14	16	9	10	11
R889		12	14	9	12	0	12	14	0	18	10	11
R890		16	12	15	4	15	12	14	0	9	10	11
R891		14	8	12	8	15	12	14	8	9	10	11
R892		12	12	9	12	0	6	7	8	18	10	11
R893		13	14	12	16	10	6	7	8	9	10	0
R894		13	10	18	16	15	12	14	8	9	10	11
R895		12	14	18	16	5	12	14	8	0	10	0
R896		13	10	9	16	5	12	14	0	9	0	0
R897		11	12	12	16	15	12	14	8	9	0	11
R898		13	12	3	12	5	18	14	16	9	10	0
R899		10	18	9	12	10	12	7	16	18	10	11
R900		12	12	15	8	10	12	14	0	18	10	11
R901		10	10	15	12	15	12	7	16	9	10	11
R902		13	12	15	12	10	12	7	16	9	10	11
R903		10	16	3	12	0	18	7	16	9	10	11
R904		10	16	15	12	15	12	14	8	18	10	11
R905		12	16	9	12	15	12	14	16	9	10	11
R906		14	12	12	12	15	6	14	8	0	0	11
R907		10	14	12	16	15	6	14	8	0	10	11
R908		11	8	15	4	10	12	14	0	9	10	0
R909		9	8	9	12	15	6	7	8	18	0	11
R910		14	10	12	8	5	12	14	16	9	10	0
R911		9	12	12	8	10	12	14	16	9	10	11
R912		13	12	12	12	10	6	14	8	9	0	0
R913		14	14	9	12	10	12	7	8	18	10	11
R914		12	12	12	12	10	18	14	8	0	10	11
R915		13	16	15	12	15	6	7	16	9	10	0
R916		12	10	12	16	15	12	14	8	9	10	11
R917		13	16	12	12	15	12	14	8	9	10	11
R918		9	12	9	12	5	6	14	0	18	0	0
R919		13	10	12	12	10	12	14	8	18	10	11
R920		12	12	12	16	15	12	14	16	9	10	11
R921		12	10	9	16	10	18	14	8	18	10	11
R922		12	14	9	8	15	6	14	0	18	10	0
R923		13	10	15	16	0	12	0	0	18	10	0
R924		14	12	15	8	5	18	14	16	18	10	11
R925		15	14	18	16	5	6	14	8	9	10	11
R926		16	14	9	12	10	18	0	16	9	10	11
R927		12	8	12	16	10	6	7	8	18	10	11
R928		8	14	12	8	10	12	14	16	9	10	11
R929		12	10	12	8	15	18	14	8	9	10	11
R930		9	10	12	12	15	12	7	8	18	10	11
R931		13	12	15	4	10	12	14	16	18	0	11
R932		11	14	9	0	10	6	14	8	18	10	11
R933		12	16	12	8	10	6	14	16	9	10	11
R934		15	10	6	12	10	12	7	8	0	0	11
R935		13	14	15	12	10	6	14	8	18	10	11
R936		12	10	6	12	5	6	14	8	9	0	11
R937		11	16	12	8	15	12	14	8	0	0	11
R938		15	12	15	16	10	12	14	0	18	10	0
R939		12	14	15	12	10	6	14	0	9	10	11
R940		11	18	15	12	10	6	14	16	0	10	0
R941		10	12	9	16	10	18	14	16	9	10	11
R942		10	8	12	16	0	18	14	8	9	10	11
R943		12	14	15	12	15	12	14	8	9	0	11
R944		10	12	15	12	15	12	7	16	9	0	0
R945		14	12	15	8	15	12	14	0	9	0	0
R946		14	10	15	12	10	18	7	8	9	0	11
R947		12	16	9	8	15	12	14	8	18	10	11
R948		12	8	18	8	10	0	14	8	9	10	11
R949		10	12	9	16	10	18	7	16	0	10	11
R950		10	14	9	16	15	12	14	8	18	10	0
R951		12	12	15	12	5	12	7	16	18	0	0
R952		11	12	18	16	15	12	14	8	18	10	11
R953		10	14	15	8	10	12	7	16	0	10	11
R954		14	12	12	16	5	12	14	16	9	10	0
R955		13	6	15	8	5	12	7	0	9	10	11
R956		14	14	6	8	10	0	7	16	0	10	11
R957		12	14	9	12	15	12	14	0	9	10	11
R958		10	10	12	8	5	18	7	16	9	10	11
R959		12	16	15	12	5	18	7	16	9	10	11
R960		12	16	12	12	5	12	14	8	9	0	11
R961		13	10	9	16	10	12	14	16	9	10	11
R962		13	10	15	16	10	12	14	8	0	10	11
R963		12	14	12	16	10	12	7	16	18	10	11
R964		12	8	9	12	10	12	7	8	9	0	0
R965		12	14	12	12	15	6	14	8	18	10	0
R966		13	10	18	8	15	12	7	16	18	10	0
R967		14	18	15	12	5	6	14	8	9	10	11
R968		12	12	9	4	10	12	7	8	9	10	11
R969		9	14	9	8	10	12	14	8	0	10	11
R970		11	14	12	12	10	18	14	16	9	10	11
R971		12	12	12	16	15	6	14	16	9	10	11
R972		10	18	15	8	10	12	14	8	9	10	11
R973		10	12	12	16	10	12	7	8	18	10	11
R974		11	8	12	12	10	6	7	16	18	10	0
R975		13	8	12	16	15	0	7	8	18	10	11
R976		13	12	9	16	10	12	14	8	9	10	11
R977		11	14	9	12	15	12	14	8	18	10	0
R978		11	14	12	8	15	12	7	8	9	10	11
R979		11	14	12	12	15	12	14	8	18	10	11
R980		10	16	6	12	10	12	14	8	18	10	11
R981		10	14	15	12	15	6	7	16	18	10	11
R982		14	14	18	12	10	12	14	16	9	10	11
R983		16	12	6	12	15	6	14	8	9	10	11
R984		11	10	18	12	15	6	7	16	9	10	0
R985		13	10	18	4	15	18	14	16	9	10	11
R986		9	14	15	4	15	6	7	16	9	10	11
R987		15	14	15	12	15	18	7	8	18	0	11
R988		12	12	12	12	10	12	14	16	9	0	11
R989		11	16	15	16	15	12	14	16	9	10	0
R990		9	14	9	16	10	6	7	8	9	0	11
R991		13	14	12	12	15	18	7	8	9	10	11
R992		13	12	9	12	15	18	7	16	0	10	11
R993		13	12	9	16	10	12	7	8	9	10	0
R994		9	10	18	4	5	12	7	16	9	10	0
R995		8	16	12	16	10	6	7	16	0	10	11
R996		13	12	12	8	15	6	14	0	18	10	11
R997		12	12	9	16	5	18	14	16	0	10	11
R998		12	12	15	16	10	12	14	16	18	10	11
R999		11	8	18	12	10	18	7	8	9	10	11
R1000		11	12	12	16	5	18	14	8	9	0	0
R1001		13	16	12	12	15	12	14	16	9	10	11
R1002		14	14	6	16	10	12	14	8	9	10	0
R1003		10	8	12	16	10	6	14	8	9	10	11
R1004		10	12	12	8	10	18	14	16	9	10	0
R1005		14	16	15	16	15	6	7	0	9	10	11
R1006		12	16	15	12	15	12	7	8	18	10	0
R1007		10	8	12	0	15	6	7	16	18	10	0
R1008		15	12	15	12	15	6	14	8	0	10	11
R1009		14	14	15	16	15	12	7	8	9	10	11
R1010		13	14	9	12	10	6	7	8	0	10	0
R1011		13	12	9	8	5	6	14	16	0	10	11
R1012		13	14	9	16	10	12	14	8	9	0	11
R1013		12	14	6	12	15	12	14	8	0	0	11
R1014		12	14	15	12	15	0	7	8	18	10	11
R1015		13	10	6	12	15	18	14	16	18	10	11
R1016		13	10	12	8	5	12	14	16	9	0	11
R1017		12	16	12	12	15	0	14	16	18	10	11
R1018		14	14	6	16	15	12	14	8	0	10	11
R1019		12	10	15	12	15	12	14	0	0	10	11
R1020		10	12	9	16	15	12	14	16	9	10	0
R1021		12	10	15	12	5	12	14	16	9	10	0
R1022		10	12	15	16	10	6	7	16	18	10	0
R1023		15	10	9	8	15	12	14	16	9	10	11
R1024		10	10	9	12	15	12	14	8	9	10	11
R1025		12	14	12	8	15	12	14	0	9	0	11
R1026		14	16	12	12	10	6	14	8	9	10	0
R1027		12	12	9	12	15	12	7	0	9	10	11
R1028		11	16	6	12	10	6	14	16	0	10	11
R1029		13	16	9	16	5	12	7	0	18	10	11
R1030		11	10	15	8	15	12	7	8	9	10	0
R1031		7	14	9	12	10	6	7	0	9	10	11
R1032		10	14	12	16	10	12	7	8	9	10	0
R1033		11	10	12	16	10	12	14	16	0	10	0
R1034		12	14	15	16	5	12	7	16	9	10	11
R1035		12	14	15	12	5	12	14	16	18	10	11
R1036		12	12	15	8	5	18	14	8	9	10	11
R1037		11	8	9	12	15	12	7	8	9	10	11
R1038		12	12	6	12	15	12	7	8	9	10	11
R1039		8	14	15	8	10	6	14	16	9	10	11
R1040		15	16	9	16	5	12	7	16	9	10	11
R1041		13	10	15	4	15	12	14	0	9	10	11
R1042		10	12	15	12	15	18	14	0	0	10	0
R1043		12	12	15	16	15	18	7	8	9	10	0
R1044		10	6	12	8	15	12	14	0	9	10	11
R1045		13	14	9	16	10	18	7	8	18	10	11
R1046		13	10	12	8	10	6	14	16	9	10	11
R1047		12	16	12	8	10	12	14	8	9	10	11
R1048		15	14	9	16	5	12	7	16	0	10	11
R1049		12	16	15	16	10	12	7	16	9	10	11
R1050		12	12	9	16	15	12	14	8	0	10	0
R1051		14	8	12	16	15	12	14	16	9	10	0
R1052		11	12	15	12	10	6	14	0	9	10	11
R1053		15	10	18	8	10	12	14	8	9	10	0
R1054		14	16	12	12	10	12	7	8	9	10	0
R1055		12	14	12	12	15	12	7	8	18	10	11
R1056		13	12	15	12	15	6	7	16	18	10	11
R1057		11	14	9	16	15	6	7	16	9	10	11
R1058		12	14	12	16	10	12	14	0	18	10	0
R1059		12	12	12	12	10	6	14	8	0	10	0
R1060		16	14	9	12	0	12	7	8	9	10	11
R1061		13	12	9	8	15	12	7	0	9	10	11
R1062		9	6	15	12	10	18	7	8	18	10	11
R1063		13	12	9	12	10	12	14	8	9	10	0
R1064		15	8	9	8	10	12	14	8	9	10	11
R1065		11	12	12	12	15	6	0	0	18	10	11
R1066		15	14	15	12	15	0	14	16	0	10	11
R1067		15	8	15	12	10	12	14	8	9	0	11
R1068		8	14	9	8	10	6	0	16	9	10	0
R1069		11	10	18	12	5	0	7	8	18	10	11
R1070		13	16	15	8	10	6	0	8	9	10	11
R1071		14	12	9	12	10	18	14	16	0	10	11
R1072		12	10	9	8	10	6	14	16	9	0	11
R1073		12	10	18	12	10	6	14	0	9	10	11
R1074		13	12	12	8	10	12	14	16	9	10	0
R1075		15	12	9	12	10	18	14	16	9	0	0
R1076		12	12	12	12	10	6	0	8	9	0	11
R1077		11	14	12	8	10	6	14	8	9	0	11
R1078		11	8	12	12	15	6	14	0	18	10	11
R1079		11	10	15	8	10	12	14	8	9	10	11
R1080		12	12	9	8	15	6	7	8	9	10	11
R1081		13	10	12	8	15	12	7	0	9	10	11
R1082		14	10	15	12	10	12	14	16	9	10	0
R1083		14	10	12	16	15	12	7	0	9	0	11
R1084		12	14	12	12	5	6	7	16	9	10	0
R1085		15	8	15	16	10	12	14	8	9	10	0
R1086		12	14	12	12	5	6	14	16	9	10	0
R1087		10	10	15	8	10	12	7	16	9	10	11
R1088		11	14	12	12	15	12	7	16	9	10	11
R1089		12	14	15	12	15	18	14	8	9	10	11
R1090		8	16	15	8	10	12	14	8	9	10	0
R1091		11	14	9	8	15	12	14	8	0	10	0
R1092		8	14	9	16	5	6	7	8	9	10	11
R1093		12	10	18	16	10	18	7	0	9	10	11
R1094		7	12	12	16	10	6	14	8	9	10	11
R1095		9	14	15	8	15	6	7	0	9	10	0
R1096		10	10	12	12	15	12	14	0	9	0	11
R1097		14	12	12	16	10	18	14	8	9	10	11
R1098		11	12	15	12	10	12	14	8	0	10	11
R1099		15	14	15	12	15	12	14	16	18	0	11
R1100		12	10	9	12	15	18	14	8	0	10	11
R1101		11	12	6	8	15	18	14	8	9	10	11
R1102		12	10	12	12	15	12	14	16	9	10	11
R1103		12	6	12	12	15	12	14	16	9	10	0
R1104		14	14	12	8	15	12	14	16	18	10	11
R1105		10	14	15	16	10	6	14	8	9	0	11
R1106		15	16	12	16	10	6	14	8	18	0	11
R1107		11	16	12	12	10	6	14	0	9	10	0
R1108		12	10	12	16	15	12	14	16	0	10	11
