500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R7693		10	26	24	24	30	24	21	16	27	10	22
R7694		14	24	24	32	10	24	28	16	27	30	11
R7695		15	28	15	28	25	24	35	24	18	30	22
R7696		12	24	24	24	30	24	28	32	18	30	11
R7697		9	28	27	24	30	24	28	32	36	20	33
R7698		14	28	18	24	30	30	21	24	18	20	33
R7699		13	22	24	28	20	30	28	32	9	30	22
R7700		10	26	21	28	20	30	28	24	18	20	33
R7701		12	18	24	24	30	30	28	24	18	10	22
R7702		12	24	30	28	20	24	28	24	27	10	22
R7703		10	22	27	28	35	24	14	24	18	20	33
R7704		11	24	24	16	25	12	21	8	36	20	11
R7705		14	22	18	28	35	24	28	24	18	30	22
R7706		14	24	21	28	25	24	21	16	18	20	22
R7707		13	28	30	20	30	30	28	24	36	20	22
R7708		12	20	24	24	25	30	21	32	27	10	11
R7709		14	24	27	28	20	36	28	8	9	30	33
R7710		15	24	24	24	20	30	14	32	27	30	11
R7711		11	18	24	28	25	6	35	16	18	0	11
R7712		15	22	30	20	25	24	14	32	27	20	22
R7713		13	18	21	20	25	24	21	24	18	20	22
R7714		10	28	30	32	20	18	21	24	36	20	33
R7715		11	26	27	24	20	24	28	24	27	30	22
R7716		15	24	18	24	15	24	35	32	18	20	11
R7717		10	28	30	20	20	12	14	24	9	10	11
R7718		13	24	15	12	20	24	28	24	27	20	11
R7719		14	26	27	28	25	24	21	24	27	30	33
R7720		12	22	30	24	15	30	14	32	27	10	22
R7721		13	28	27	24	35	24	28	32	18	30	22
R7722		11	26	27	24	20	24	7	32	18	20	33
R7723		13	28	24	36	20	24	14	8	9	10	11
R7724		12	18	18	24	15	12	35	16	18	30	22
R7725		11	28	24	32	25	30	28	24	27	20	22
R7726		11	30	24	16	20	36	21	8	27	10	33
R7727		11	24	30	32	20	30	14	32	18	0	33
R7728		10	26	18	28	25	30	7	16	18	30	22
R7729		11	28	30	20	15	24	28	8	27	20	33
R7730		13	28	24	16	20	12	21	24	18	20	33
R7731		14	28	30	32	30	24	21	24	18	20	11
R7732		9	24	30	28	30	24	28	16	18	20	22
R7733		14	22	30	28	30	24	21	24	18	30	22
R7734		12	22	27	28	15	24	28	16	27	30	33
R7735		14	22	30	16	20	24	28	16	9	20	11
R7736		13	22	15	28	30	24	28	16	27	30	11
R7737		14	24	33	28	30	30	21	16	18	30	11
R7738		10	16	30	12	20	24	14	24	27	20	22
R7739		11	30	30	16	20	12	14	32	27	30	11
R7740		13	16	21	20	5	18	21	32	36	20	22
R7741		16	26	24	24	20	24	28	16	18	20	22
R7742		16	26	24	16	25	18	28	24	18	20	22
R7743		12	26	21	20	15	36	21	16	18	30	22
R7744		14	20	18	24	25	30	35	24	9	20	11
R7745		13	22	27	24	20	30	14	16	18	20	22
R7746		11	26	24	12	15	18	14	24	27	30	11
R7747		14	24	21	28	30	18	35	16	9	20	22
R7748		15	20	21	24	30	30	28	32	27	30	22
R7749		16	24	27	20	20	24	28	16	18	30	22
R7750		12	24	30	16	35	24	28	24	27	30	33
R7751		15	28	21	36	10	24	35	32	27	20	11
R7752		10	24	18	24	35	24	21	24	27	30	33
R7753		14	24	30	28	30	30	14	24	9	20	22
R7754		14	22	30	20	20	24	35	32	36	10	22
R7755		12	18	27	16	35	18	21	24	18	30	11
R7756		14	26	33	20	20	24	35	24	18	30	22
R7757		14	22	27	32	15	24	28	16	27	30	22
R7758		12	22	27	24	30	30	28	16	18	20	22
R7759		14	26	30	20	30	24	28	24	36	20	22
R7760		13	26	21	24	30	24	21	24	27	30	11
R7761		12	26	24	20	25	36	35	16	27	20	22
R7762		13	30	36	24	10	12	21	24	18	20	22
R7763		12	22	18	28	20	30	28	24	18	30	33
R7764		12	24	24	24	20	24	14	24	27	10	22
R7765		13	22	30	20	25	30	28	24	27	30	11
R7766		10	20	24	28	15	24	21	24	27	20	11
R7767		13	24	21	24	25	30	21	32	27	20	11
R7768		13	30	24	32	15	24	21	24	18	10	22
R7769		12	28	24	12	25	24	14	24	18	20	11
R7770		12	28	24	28	30	30	35	16	27	30	11
R7771		14	26	21	20	20	18	35	16	18	20	22
R7772		14	26	27	16	25	24	7	24	27	20	11
R7773		15	22	21	28	25	24	21	16	27	10	11
R7774		12	22	27	20	10	24	21	32	18	30	33
R7775		11	22	27	20	25	30	28	24	36	20	22
R7776		10	20	24	28	20	12	21	24	27	30	22
R7777		10	26	30	20	30	30	28	24	27	30	11
R7778		13	26	21	20	25	12	14	24	9	20	22
R7779		15	26	24	28	25	12	28	24	18	30	22
R7780		14	16	24	16	20	18	21	16	27	30	22
R7781		15	20	24	32	35	24	14	16	27	20	22
R7782		7	18	27	28	25	18	21	16	27	20	22
R7783		8	30	15	28	25	24	28	24	0	30	11
R7784		12	24	24	24	20	24	28	32	27	30	22
R7785		12	20	12	24	20	18	28	24	27	30	22
R7786		13	20	30	20	30	18	21	32	36	30	33
R7787		14	26	21	28	20	36	35	16	36	20	22
R7788		14	26	27	24	20	12	28	24	18	30	22
R7789		10	30	21	28	20	18	21	32	36	20	0
R7790		13	22	21	20	20	18	28	24	18	10	22
R7791		11	28	30	36	15	24	21	32	27	10	22
R7792		14	30	27	24	25	18	28	8	18	20	0
R7793		10	22	18	20	20	18	28	24	18	20	22
R7794		9	24	21	20	20	24	35	16	18	20	11
R7795		16	28	21	24	30	24	28	32	18	20	33
R7796		10	26	21	32	25	24	21	24	18	20	33
R7797		11	26	27	28	30	30	28	24	27	30	11
R7798		10	24	24	24	25	18	28	32	27	10	22
R7799		11	28	27	20	30	12	28	16	36	20	11
R7800		11	24	15	28	25	18	21	32	9	20	11
R7801		15	18	30	32	25	24	21	16	36	30	33
R7802		12	30	18	28	35	36	28	24	27	30	22
R7803		9	28	21	28	15	30	21	16	27	30	11
R7804		9	26	27	24	25	24	35	16	27	20	22
R7805		12	28	27	16	25	30	28	16	27	20	22
R7806		14	30	27	28	25	18	21	8	27	30	33
R7807		15	28	24	20	20	18	21	32	27	20	22
R7808		15	24	27	24	20	30	35	24	18	10	22
R7809		9	24	27	20	25	24	21	16	36	30	11
R7810		12	20	30	24	30	18	28	32	27	20	11
R7811		14	26	18	32	30	24	21	24	27	20	0
R7812		13	20	27	24	20	18	21	24	9	20	11
R7813		12	28	27	24	25	18	14	24	36	30	33
R7814		14	26	21	20	10	12	21	16	27	20	33
R7815		14	22	24	24	20	30	28	8	27	30	33
R7816		9	24	24	24	15	36	14	32	27	20	22
R7817		15	30	27	28	25	30	21	16	18	30	11
R7818		14	26	27	28	25	24	21	24	9	30	22
R7819		11	30	21	24	15	24	14	24	27	30	33
R7820		9	20	27	24	35	18	14	8	9	20	22
R7821		14	26	24	28	20	18	21	16	36	20	22
R7822		10	18	24	20	20	36	21	16	18	30	11
R7823		14	28	21	28	30	30	21	24	27	30	22
R7824		11	30	24	24	25	24	14	24	36	20	22
R7825		13	24	21	24	25	30	28	32	18	10	0
R7826		15	22	21	32	25	18	28	24	18	10	22
R7827		16	24	27	28	30	18	21	32	27	10	11
R7828		12	18	30	24	20	18	28	8	27	0	22
R7829		14	26	27	24	25	36	21	16	18	30	22
R7830		12	26	24	32	20	12	14	32	27	10	22
R7831		12	28	33	28	15	18	14	32	27	30	22
R7832		12	28	30	24	15	24	14	24	27	20	22
R7833		15	24	21	24	20	24	28	32	27	30	22
R7834		11	24	27	24	20	30	21	16	27	30	22
R7835		12	26	27	16	25	12	28	8	36	20	22
R7836		14	30	27	16	20	24	21	24	18	10	22
R7837		11	24	27	28	25	24	35	24	9	10	11
R7838		11	28	30	28	15	30	14	24	18	10	11
R7839		14	22	27	20	15	30	28	32	18	30	22
R7840		10	28	27	24	30	30	21	24	36	30	33
R7841		12	28	27	24	35	30	21	32	9	20	33
R7842		16	32	21	28	15	18	35	24	27	20	22
R7843		10	20	27	20	20	24	35	32	27	30	22
R7844		10	24	15	24	25	30	21	32	27	20	0
R7845		10	26	27	24	25	24	35	32	9	10	11
R7846		13	18	24	20	20	30	28	32	9	30	33
R7847		15	24	30	20	25	18	28	32	18	20	11
R7848		13	20	21	36	30	18	14	24	9	20	33
R7849		10	22	24	28	20	12	21	24	18	30	33
R7850		14	30	27	32	20	30	28	24	18	30	22
R7851		11	20	27	20	25	24	28	16	36	30	22
R7852		11	24	27	24	20	24	21	24	18	10	33
R7853		14	26	30	28	25	30	28	24	18	20	11
R7854		13	30	18	20	20	24	28	24	27	20	33
R7855		15	24	21	28	25	12	21	16	27	20	11
R7856		11	24	30	12	25	24	28	32	27	0	22
R7857		12	30	18	28	20	18	14	24	27	10	22
R7858		13	26	27	20	20	24	21	24	27	30	11
R7859		14	26	24	24	25	24	28	24	27	10	22
R7860		10	28	21	20	30	18	21	32	18	20	22
R7861		15	26	24	28	15	24	21	24	27	20	22
R7862		10	24	21	20	25	30	21	24	9	20	33
R7863		14	28	30	20	20	24	28	32	36	20	22
R7864		14	24	21	20	10	24	35	24	27	30	22
R7865		11	28	21	16	30	30	28	24	27	30	11
R7866		14	16	18	28	30	18	28	16	27	30	11
R7867		13	20	27	32	10	24	21	24	27	20	11
R7868		15	22	33	20	15	30	21	24	9	20	22
R7869		12	22	30	28	30	24	21	32	18	20	33
R7870		12	24	24	24	30	18	28	32	18	30	33
R7871		11	32	27	24	10	18	21	32	36	30	22
R7872		15	22	27	24	15	24	28	16	18	30	11
R7873		14	28	21	24	25	30	28	32	27	10	33
R7874		14	22	27	24	25	18	28	32	18	30	22
R7875		11	24	27	28	20	6	28	16	27	20	11
R7876		11	20	21	20	20	30	28	32	18	30	22
R7877		9	24	27	16	15	30	21	16	9	30	0
R7878		11	32	30	20	20	30	28	16	18	30	22
R7879		10	24	24	28	20	24	21	24	18	30	11
R7880		14	22	30	28	20	18	21	24	27	30	0
R7881		12	26	15	20	20	24	21	16	18	20	11
R7882		11	20	30	24	20	24	21	24	18	30	33
R7883		11	24	24	28	20	30	21	32	27	20	11
R7884		15	28	30	24	25	18	35	24	18	10	11
R7885		12	22	24	16	30	24	28	32	27	20	22
R7886		12	24	30	28	30	12	28	24	27	20	33
R7887		14	22	24	24	20	24	28	24	18	20	22
R7888		13	22	33	24	15	24	35	24	18	10	22
R7889		15	22	21	20	20	18	21	8	18	20	0
R7890		13	30	30	20	25	12	21	16	18	30	11
R7891		11	26	24	24	30	24	21	24	18	30	11
R7892		12	26	24	28	20	18	21	24	27	20	11
R7893		9	22	33	24	20	30	14	24	36	30	11
R7894		11	22	24	32	20	30	28	24	27	30	22
R7895		13	18	18	24	20	18	35	32	27	20	22
R7896		15	20	27	24	15	24	14	24	36	30	22
R7897		9	24	24	28	30	24	35	24	36	30	22
R7898		11	24	24	24	25	24	28	32	27	10	22
R7899		11	30	21	32	25	24	21	32	18	30	22
R7900		12	30	24	24	20	24	21	16	18	20	0
R7901		11	20	27	20	25	18	28	8	27	30	22
R7902		14	24	24	28	20	30	28	24	36	30	11
R7903		13	20	18	32	30	24	28	32	27	20	11
R7904		11	20	27	24	20	18	14	32	27	0	11
R7905		14	24	27	24	20	36	28	24	9	10	33
R7906		13	32	24	24	25	24	21	24	9	30	22
R7907		8	28	21	24	25	30	28	24	18	10	22
R7908		16	20	33	28	25	24	28	24	18	30	22
R7909		14	22	27	24	30	24	21	32	18	20	11
R7910		13	22	21	20	30	24	14	24	18	10	11
R7911		14	24	24	28	15	24	21	24	36	30	0
R7912		7	24	15	24	30	36	14	24	18	30	22
R7913		11	28	30	8	30	24	28	24	0	10	11
R7914		14	20	27	32	25	36	28	32	27	30	22
R7915		12	18	30	24	25	24	28	32	27	30	22
R7916		10	24	27	32	15	24	21	16	18	20	33
R7917		12	28	24	20	25	24	21	32	27	20	22
R7918		15	22	24	16	25	12	28	32	9	20	22
R7919		14	30	30	28	15	24	28	24	27	20	11
R7920		11	22	12	20	30	30	0	32	36	10	0
R7921		16	24	27	28	25	18	21	8	9	30	22
R7922		15	26	15	20	30	18	28	24	18	30	22
R7923		12	24	27	20	25	24	21	32	27	10	22
R7924		14	18	21	20	20	30	21	24	18	10	33
R7925		15	22	27	20	25	30	21	16	27	0	33
R7926		14	30	24	28	25	30	14	8	9	30	22
R7927		11	24	27	32	30	30	28	32	18	10	33
R7928		12	24	33	32	15	24	14	24	18	20	22
R7929		14	24	21	20	25	24	14	8	27	20	22
R7930		13	28	30	20	20	18	28	16	18	20	11
R7931		9	24	24	24	25	24	14	32	27	30	11
R7932		15	22	18	32	25	24	28	16	9	20	22
R7933		13	30	24	24	15	12	28	16	18	30	22
R7934		15	22	30	28	25	24	28	24	27	20	22
R7935		15	26	27	24	20	18	21	24	36	20	11
R7936		11	24	24	24	35	24	28	16	27	20	22
R7937		9	28	18	28	25	12	28	24	27	30	22
R7938		14	28	27	24	25	24	28	24	27	30	22
R7939		11	22	27	16	25	24	28	24	18	10	11
R7940		14	30	21	20	25	6	28	24	36	20	33
R7941		13	28	18	28	25	24	21	24	27	30	33
R7942		16	18	21	20	20	24	21	16	18	30	11
R7943		13	28	24	24	30	18	28	16	36	30	33
R7944		15	22	15	32	25	24	28	24	27	20	11
R7945		15	26	24	36	15	24	14	16	27	30	22
R7946		12	26	24	24	35	18	21	24	27	30	11
R7947		13	24	21	24	25	24	14	16	18	30	33
R7948		11	28	24	28	20	36	28	32	27	20	22
R7949		14	22	27	24	30	24	28	32	18	20	22
R7950		11	26	24	20	25	24	28	8	0	20	11
R7951		15	26	21	24	30	30	21	32	9	30	11
R7952		9	22	21	24	20	30	28	16	36	30	22
R7953		13	22	27	20	20	24	21	32	9	20	22
R7954		12	30	21	20	30	24	21	32	36	30	11
R7955		13	24	18	24	30	24	35	24	27	20	22
R7956		11	22	21	32	30	18	35	16	18	30	22
R7957		11	28	27	24	20	30	21	24	27	20	11
R7958		12	24	24	28	35	24	21	32	18	10	33
R7959		16	24	21	28	25	30	21	8	27	20	22
R7960		10	28	27	24	25	30	28	16	18	30	33
R7961		12	20	27	16	25	18	35	16	27	30	33
R7962		10	30	30	28	20	24	28	24	27	20	11
R7963		16	26	30	20	25	30	35	24	9	30	22
R7964		11	22	24	20	25	30	28	24	27	20	22
R7965		14	18	18	28	20	24	28	32	18	20	11
R7966		13	28	21	32	25	18	7	24	18	20	22
R7967		11	22	24	20	35	30	14	16	9	20	22
R7968		10	24	21	24	30	36	21	16	18	20	22
R7969		11	30	24	20	25	24	35	24	27	20	33
R7970		11	22	21	24	20	18	28	24	27	30	22
R7971		11	28	27	20	30	18	21	32	27	30	11
R7972		12	30	18	28	20	30	28	24	27	30	11
R7973		12	12	21	28	30	30	35	32	18	10	22
R7974		10	26	33	20	25	18	28	24	0	20	33
R7975		11	24	24	28	30	12	35	24	18	20	22
R7976		14	26	21	16	25	24	35	24	9	30	22
R7977		11	26	24	24	25	18	21	32	27	30	11
R7978		12	20	24	32	30	30	35	32	27	20	22
R7979		14	26	21	24	30	30	35	32	18	30	22
R7980		10	18	24	16	25	24	21	32	27	20	0
R7981		14	26	18	28	30	36	21	24	18	10	11
R7982		8	28	30	24	35	12	28	24	27	30	11
R7983		9	22	15	28	25	24	14	24	27	20	11
R7984		14	26	27	20	25	24	21	16	27	30	22
R7985		13	22	27	20	30	24	28	24	36	30	22
R7986		14	26	30	20	20	30	21	32	27	30	11
R7987		12	20	24	24	15	12	28	32	18	20	22
R7988		14	16	18	16	15	30	35	16	27	10	11
R7989		14	28	24	32	20	18	28	24	18	20	22
R7990		11	22	18	28	25	12	28	8	18	20	22
R7991		13	24	21	20	20	18	28	8	18	30	33
R7992		14	24	18	24	30	30	28	24	27	30	11
R7993		13	20	24	32	25	18	21	32	27	30	22
R7994		14	30	21	16	25	24	28	16	18	10	22
R7995		14	24	24	20	20	18	21	16	18	20	22
R7996		14	24	24	20	30	12	21	16	27	30	22
R7997		10	20	24	16	20	24	21	16	27	20	33
R7998		14	24	30	28	30	30	21	32	18	20	22
R7999		13	28	27	12	20	30	14	16	27	30	22
R8000		11	24	21	24	25	24	28	32	27	20	22
R8001		10	24	21	8	30	30	21	24	27	20	22
R8002		9	26	27	20	25	30	28	24	18	20	11
R8003		12	26	27	20	25	18	28	16	9	10	22
R8004		13	20	24	32	30	24	14	16	27	30	22
R8005		14	20	21	24	15	24	28	24	36	20	33
R8006		12	20	24	16	25	24	28	32	9	20	11
R8007		11	20	24	28	25	24	28	24	18	10	11
R8008		14	26	18	32	25	24	21	16	18	30	22
R8009		13	26	24	24	35	24	21	16	27	30	22
R8010		14	26	30	24	25	18	28	24	27	20	22
R8011		12	18	24	20	15	24	14	24	27	20	11
R8012		15	18	27	28	25	24	28	32	36	30	33
R8013		11	16	30	32	20	24	28	8	18	10	22
R8014		13	20	21	24	20	24	28	24	27	30	22
R8015		11	30	27	24	15	18	21	16	27	10	22
R8016		11	20	27	28	25	12	28	24	27	30	22
R8017		14	26	33	24	20	24	21	32	27	20	22
R8018		11	24	24	20	25	18	21	24	27	30	22
R8019		12	22	27	28	10	30	14	16	27	10	22
R8020		12	30	30	28	25	30	21	16	36	20	11
R8021		12	16	27	20	25	18	14	32	18	20	33
R8022		14	18	24	28	30	18	21	32	9	10	22
R8023		14	26	27	16	20	30	35	32	36	20	11
R8024		11	26	21	24	25	24	14	32	18	30	22
R8025		16	28	21	32	15	24	21	32	27	30	11
R8026		14	26	33	24	20	18	14	32	18	30	22
R8027		15	22	27	12	30	36	21	16	18	30	22
R8028		12	22	30	28	20	24	28	16	18	10	22
R8029		11	22	24	20	30	24	28	24	36	30	22
R8030		13	22	24	16	25	36	28	16	0	30	33
R8031		13	22	30	32	15	24	28	32	27	30	22
R8032		13	30	15	32	25	24	14	8	18	20	11
R8033		12	28	21	24	20	36	21	8	27	20	33
R8034		14	24	21	24	20	24	28	24	36	20	22
R8035		13	24	24	20	25	24	28	24	27	30	22
R8036		11	22	24	24	30	24	21	24	27	20	11
R8037		12	26	18	32	35	24	28	16	18	30	33
R8038		12	24	21	24	25	30	28	16	36	10	22
R8039		14	22	21	24	25	24	21	32	18	0	11
R8040		12	26	21	20	30	24	21	32	0	30	11
R8041		13	26	24	28	30	24	7	32	18	30	22
R8042		11	32	27	28	20	30	28	16	27	20	22
R8043		10	26	21	8	15	24	28	24	27	20	11
R8044		12	20	30	28	25	30	21	24	18	30	22
R8045		14	22	27	28	25	24	35	24	18	20	33
R8046		11	20	27	24	15	30	28	16	18	30	11
R8047		14	24	24	24	25	24	35	16	18	20	11
R8048		11	24	27	24	35	18	14	16	36	30	11
R8049		12	26	24	28	25	30	35	16	18	30	22
R8050		14	20	27	28	25	24	21	24	27	30	0
R8051		12	18	24	28	15	30	14	24	18	30	22
R8052		13	26	27	28	30	24	7	16	27	30	22
R8053		14	30	30	24	25	24	28	24	27	30	11
R8054		13	20	9	32	25	30	28	24	27	20	22
R8055		12	28	24	28	35	24	35	24	27	20	22
R8056		17	20	24	32	25	30	28	16	27	20	22
R8057		15	22	27	16	25	30	28	0	27	30	22
R8058		13	22	24	16	20	18	21	16	27	30	22
R8059		15	24	21	28	25	24	14	24	27	20	22
R8060		14	22	30	28	30	12	28	32	18	30	22
R8061		11	20	21	24	25	30	28	16	36	20	33
R8062		14	22	30	24	25	18	28	32	36	20	11
R8063		12	26	30	24	30	24	28	16	27	20	11
R8064		10	24	21	24	20	30	21	8	18	20	22
R8065		13	18	15	32	15	24	21	24	18	30	22
R8066		10	22	21	28	25	24	14	8	18	30	22
R8067		11	28	27	12	25	24	14	16	27	20	22
R8068		12	26	30	24	20	24	21	24	27	20	22
R8069		12	26	30	20	25	24	21	24	36	0	22
R8070		12	24	15	32	15	30	28	32	27	20	22
R8071		13	26	18	20	15	30	14	8	18	30	11
R8072		12	20	30	24	15	30	35	24	18	30	11
R8073		11	20	24	24	25	18	21	32	27	30	11
R8074		16	22	21	24	25	18	21	16	18	20	22
R8075		13	26	33	32	20	24	28	16	36	10	11
R8076		11	24	27	24	25	18	28	24	27	10	33
R8077		13	22	21	28	30	30	28	24	27	20	11
R8078		10	20	30	24	25	24	21	24	9	20	22
R8079		14	32	21	28	25	30	21	24	18	20	11
R8080		13	16	27	24	30	24	21	32	27	20	22
R8081		14	32	24	20	15	24	35	24	27	10	33
R8082		12	22	18	16	35	30	28	24	18	10	22
R8083		11	26	27	24	30	30	35	16	36	30	33
R8084		12	26	33	28	20	24	14	8	18	20	22
R8085		15	20	24	24	25	24	35	24	27	30	11
R8086		12	32	24	16	20	24	21	32	18	30	22
R8087		12	30	27	24	25	24	21	24	27	20	22
R8088		13	30	30	28	25	24	14	24	27	20	11
R8089		14	26	27	24	15	30	21	16	9	30	22
R8090		9	18	24	28	20	12	21	24	36	20	0
R8091		12	20	30	20	25	18	28	32	27	30	33
R8092		14	24	24	32	20	18	28	24	27	30	22
R8093		10	22	24	32	30	12	28	24	9	20	22
R8094		12	26	21	24	30	30	35	16	18	30	22
R8095		15	26	18	16	15	18	14	16	27	30	11
R8096		13	28	24	24	35	24	21	16	18	30	22
R8097		8	32	33	12	35	18	14	24	27	20	11
R8098		12	24	27	24	30	30	28	24	27	0	11
R8099		13	24	30	28	30	24	28	24	27	20	22
R8100		12	26	24	24	15	30	14	16	18	20	22
R8101		14	26	27	28	25	24	28	24	18	20	11
R8102		13	18	21	24	20	24	28	32	27	30	22
R8103		15	28	27	24	30	36	28	32	27	30	22
R8104		15	22	27	24	20	36	21	16	27	30	33
R8105		14	26	24	28	25	30	14	16	27	30	22
R8106		13	26	21	20	20	30	28	16	27	30	11
R8107		14	28	24	20	25	24	35	24	18	20	33
R8108		12	32	27	16	35	30	28	8	27	20	22
R8109		14	24	24	24	35	24	14	16	36	20	22
R8110		11	24	15	16	30	24	21	24	36	20	33
R8111		12	20	24	24	35	30	28	24	18	20	22
R8112		12	24	18	28	20	24	14	16	18	10	22
R8113		14	20	24	24	20	24	14	16	9	20	11
R8114		12	28	24	20	25	18	21	24	18	20	11
R8115		12	28	15	28	30	6	28	16	27	30	22
R8116		13	24	27	20	15	30	21	24	9	30	33
R8117		10	24	24	32	20	24	35	32	18	10	33
R8118		11	20	24	16	20	30	28	24	27	20	22
R8119		7	26	21	36	25	18	28	24	18	30	22
R8120		11	26	21	32	20	18	14	8	27	20	22
R8121		11	24	24	24	20	18	28	16	27	30	22
R8122		15	24	24	24	25	24	14	24	27	10	22
R8123		8	20	24	24	25	30	21	24	27	30	33
R8124		10	20	24	16	25	6	14	32	36	20	22
R8125		15	22	27	24	30	12	28	24	18	20	11
R8126		14	28	15	24	20	24	14	8	18	30	33
R8127		11	28	24	16	30	30	14	16	27	30	11
R8128		11	24	24	28	25	30	35	16	18	10	0
R8129		13	26	24	24	20	30	21	16	18	10	11
R8130		11	28	30	16	15	24	14	24	27	30	22
R8131		14	28	27	20	20	24	14	16	18	30	22
R8132		12	30	18	16	15	18	14	24	36	20	11
R8133		10	22	27	20	30	24	7	32	27	20	11
R8134		12	20	27	28	25	12	28	16	27	20	11
R8135		11	24	24	32	25	30	28	24	18	10	11
R8136		10	30	21	28	30	24	14	24	18	30	22
R8137		12	32	21	16	30	24	35	16	27	20	0
R8138		15	18	21	32	35	18	28	24	18	20	11
R8139		10	24	30	20	25	12	14	32	36	20	33
R8140		14	26	24	28	25	24	28	24	18	20	33
R8141		14	24	24	20	30	24	35	16	27	20	22
R8142		13	24	18	24	25	36	28	24	27	20	33
R8143		11	24	21	28	20	30	28	24	18	10	33
R8144		10	20	21	20	15	24	14	32	9	0	22
R8145		15	28	18	32	35	24	14	24	18	30	22
R8146		11	26	21	32	15	24	28	8	36	20	33
R8147		11	20	27	28	30	24	28	16	27	10	22
R8148		13	28	18	36	25	36	21	32	18	10	11
R8149		12	24	24	36	25	12	21	32	36	30	22
R8150		11	26	33	24	25	18	21	8	36	10	11
R8151		12	24	27	24	20	18	28	32	9	10	22
R8152		13	28	21	24	25	24	28	32	18	20	22
R8153		13	24	24	24	20	24	21	24	9	30	11
R8154		14	22	30	28	20	24	28	24	18	20	22
R8155		11	26	21	24	20	18	28	16	18	20	22
R8156		15	18	33	20	15	30	28	32	18	20	11
R8157		16	22	27	16	25	24	28	24	36	20	33
R8158		13	16	21	28	20	30	28	24	18	20	11
R8159		11	24	27	20	25	24	28	32	18	20	33
R8160		12	26	30	32	25	30	21	24	18	30	22
R8161		14	24	12	20	15	24	21	8	36	20	22
R8162		11	22	24	20	5	24	14	16	27	20	11
R8163		12	20	18	24	15	24	14	32	27	20	22
R8164		12	26	21	28	20	30	21	32	36	0	33
R8165		11	30	30	24	20	30	35	8	9	30	11
R8166		14	28	24	20	30	24	21	24	27	20	33
R8167		13	26	24	24	25	18	21	32	27	30	22
R8168		12	22	15	24	15	30	28	8	27	20	11
R8169		12	26	27	28	25	24	35	32	27	20	22
R8170		13	20	33	24	25	24	35	24	36	20	22
R8171		11	22	24	24	25	24	21	32	9	20	33
R8172		15	18	24	32	25	36	14	24	9	20	11
R8173		12	22	18	32	20	24	28	32	9	0	11
R8174		12	22	21	36	20	18	21	16	27	30	0
R8175		13	20	21	24	25	18	21	24	18	10	22
R8176		11	28	24	16	20	12	21	32	27	10	11
R8177		10	30	24	20	35	18	14	24	18	20	33
R8178		10	30	21	28	20	24	28	24	18	20	22
R8179		12	26	21	32	20	30	28	16	18	30	22
R8180		14	20	15	28	30	18	28	24	36	20	11
R8181		15	30	30	28	25	24	14	32	27	30	22
R8182		16	26	30	28	25	30	21	32	18	20	22
R8183		13	22	30	20	25	18	21	16	18	10	11
R8184		10	30	27	28	30	24	21	24	27	20	22
R8185		10	32	24	28	25	18	28	16	36	30	22
R8186		12	18	21	28	25	18	21	24	27	30	22
R8187		14	26	27	24	30	24	28	16	27	30	11
R8188		11	28	27	16	30	24	28	24	18	10	22
R8189		15	20	30	24	30	12	35	32	18	20	11
R8190		12	20	27	16	25	24	21	16	18	20	22
R8191		13	24	30	24	25	30	21	32	27	30	22
R8192		11	26	27	20	25	24	21	24	27	30	11
R8193		12	28	27	24	25	24	28	24	27	20	22
R8194		12	28	30	32	30	24	14	32	18	30	22
R8195		13	18	24	20	25	18	28	16	27	30	11
R8196		15	24	33	28	15	24	35	16	18	20	11
R8197		12	20	21	20	20	30	28	8	27	20	11
R8198		12	22	18	32	30	24	14	16	27	20	11
R8199		13	28	27	20	25	24	28	16	18	10	11
R8200		10	20	24	32	25	18	21	24	18	20	22
R8201		13	24	21	24	25	30	28	16	9	10	22
R8202		12	24	27	24	25	18	28	16	18	30	11
R8203		13	28	24	28	20	30	28	24	18	20	33
R8204		16	20	27	28	20	30	21	32	18	10	22
R8205		12	26	30	32	30	24	7	32	18	20	22
R8206		12	20	30	28	30	30	28	32	9	30	33
R8207		16	26	27	28	30	18	14	24	27	20	22
R8208		15	22	27	8	25	24	28	16	18	20	11
R8209		10	30	27	28	30	24	14	24	27	20	11
R8210		11	26	24	28	25	24	21	16	27	10	22
R8211		12	22	30	16	20	12	35	24	18	30	33
R8212		11	26	27	20	25	24	28	32	18	30	33
R8213		15	22	24	24	15	24	21	24	9	30	22
R8214		14	18	18	28	35	30	28	24	27	20	22
R8215		13	24	30	20	20	12	7	24	27	20	33
R8216		10	24	12	28	25	18	21	24	27	30	22
R8217		13	22	27	28	25	12	35	24	27	30	22
R8218		13	24	30	28	20	30	21	32	27	10	22
R8219		16	28	21	28	25	30	28	24	18	10	22
R8220		11	26	27	28	30	24	21	32	9	30	11
R8221		13	22	27	20	25	24	28	24	9	30	22
R8222		12	26	21	24	20	18	28	24	18	10	22
R8223		12	32	24	20	20	24	35	16	18	20	22
R8224		11	30	27	20	30	24	35	24	9	20	11
R8225		15	24	24	24	20	24	21	16	27	30	22
R8226		11	14	30	20	30	18	28	16	18	20	22
R8227		13	24	15	24	25	30	28	24	27	10	22
R8228		11	24	21	20	20	18	28	24	27	20	11
