500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R7142		13	26	33	36	40	48	21	40	45	20	33
R7143		13	24	42	48	25	42	42	48	36	20	22
R7144		12	32	36	40	45	42	42	40	27	40	44
R7145		11	26	39	44	35	48	35	32	36	40	11
R7146		11	26	36	36	45	30	28	40	27	30	44
R7147		12	30	33	28	35	36	42	40	45	40	33
R7148		14	16	42	36	45	36	28	40	36	40	22
R7149		13	30	27	40	35	42	42	32	27	40	44
R7150		15	32	36	40	30	42	35	40	45	50	22
R7151		14	32	24	40	30	36	35	40	36	30	44
R7152		10	22	30	44	45	24	42	40	18	40	11
R7153		11	24	30	36	35	30	28	32	36	30	33
R7154		13	28	36	32	45	30	35	56	36	30	44
R7155		12	20	30	40	40	42	49	24	36	50	33
R7156		15	22	36	36	30	36	35	16	27	40	33
R7157		16	26	39	40	35	36	28	40	27	40	22
R7158		9	22	36	40	30	30	42	24	36	10	33
R7159		13	20	33	40	45	30	35	40	27	30	22
R7160		13	28	33	40	35	24	42	40	45	40	33
R7161		13	20	42	32	35	48	35	32	45	30	33
R7162		8	18	30	44	45	30	35	32	54	40	33
R7163		11	26	39	28	40	42	35	32	45	20	33
R7164		12	26	39	32	35	18	42	40	27	20	44
R7165		13	24	45	32	35	42	35	40	36	30	11
R7166		12	28	42	32	40	42	35	40	36	40	33
R7167		12	20	45	28	45	30	42	40	18	20	33
R7168		12	26	30	36	35	42	35	48	36	40	22
R7169		13	30	33	48	40	48	42	32	27	30	11
R7170		13	18	42	40	35	36	49	40	45	40	11
R7171		10	26	39	36	30	42	35	40	27	40	33
R7172		11	26	39	28	40	36	42	40	36	30	44
R7173		13	16	42	48	30	30	42	40	36	50	22
R7174		12	26	33	40	30	36	35	40	9	30	33
R7175		14	26	33	32	20	42	42	40	27	40	22
R7176		12	24	30	28	45	48	42	32	36	30	33
R7177		15	26	42	28	30	36	42	40	27	40	22
R7178		11	22	39	36	45	24	42	24	27	20	33
R7179		13	20	42	32	25	48	42	48	36	40	11
R7180		12	26	30	40	30	30	49	40	36	40	33
R7181		15	24	39	40	30	42	42	48	27	40	22
R7182		15	26	45	32	40	24	35	16	18	30	11
R7183		11	26	42	36	35	30	42	32	45	40	11
R7184		12	24	36	40	30	18	35	40	27	20	22
R7185		17	26	36	36	40	36	21	32	27	30	22
R7186		12	24	39	48	45	36	49	40	18	30	22
R7187		12	26	39	40	35	36	35	48	45	50	33
R7188		12	28	21	32	30	42	35	40	36	40	11
R7189		15	30	27	32	40	42	35	32	45	40	33
R7190		15	24	33	44	30	30	42	32	45	20	22
R7191		12	28	42	40	45	42	35	40	45	20	22
R7192		11	20	27	40	50	30	21	40	36	50	22
R7193		14	24	30	24	35	36	42	40	27	30	33
R7194		9	28	42	36	35	42	35	32	36	40	11
R7195		14	24	42	32	30	54	21	40	36	50	44
R7196		12	26	30	40	20	36	42	48	36	40	22
R7197		16	24	42	36	45	42	35	40	18	50	33
R7198		13	24	42	36	35	36	42	40	45	30	22
R7199		12	20	42	32	45	42	28	40	54	50	33
R7200		13	26	48	32	40	30	35	48	45	50	22
R7201		12	32	30	32	30	42	21	40	36	40	33
R7202		13	30	36	40	30	48	35	32	54	20	33
R7203		14	24	30	40	40	48	42	40	27	50	11
R7204		11	22	36	24	30	30	42	32	36	40	11
R7205		14	24	45	36	35	24	35	40	45	40	33
R7206		13	20	36	36	35	42	28	32	36	30	33
R7207		14	32	45	32	40	42	42	40	36	50	22
R7208		10	24	36	48	40	36	42	24	54	40	44
R7209		11	22	36	28	35	24	21	40	27	20	33
R7210		15	26	36	40	30	36	35	32	36	20	22
R7211		13	22	36	36	30	48	49	40	54	30	33
R7212		11	18	30	36	40	48	35	40	27	40	33
R7213		13	26	36	44	35	24	35	40	45	40	11
R7214		13	20	36	40	40	54	35	24	36	30	22
R7215		13	30	33	44	45	30	42	40	36	50	33
R7216		12	22	39	40	45	42	28	48	36	30	33
R7217		14	22	45	36	35	36	35	32	36	50	33
R7218		12	24	48	28	35	36	28	32	45	50	44
R7219		13	24	39	36	40	36	35	32	36	20	33
R7220		10	26	27	24	30	42	35	32	27	50	22
R7221		9	28	33	36	40	24	28	40	45	20	33
R7222		13	26	36	36	35	36	28	40	27	50	33
R7223		11	20	42	36	45	30	35	32	27	30	22
R7224		14	26	33	20	30	42	56	48	45	40	22
R7225		12	24	42	32	20	36	35	56	45	10	22
R7226		10	30	36	36	35	36	49	32	36	50	44
R7227		10	28	48	40	45	42	35	32	27	30	33
R7228		13	24	27	32	35	36	42	32	27	40	22
R7229		13	24	36	40	35	48	42	32	36	30	22
R7230		12	24	33	44	45	30	35	56	54	50	11
R7231		13	30	24	44	45	48	42	40	45	30	33
R7232		12	24	42	44	40	42	35	32	45	30	33
R7233		13	26	30	44	40	36	35	24	45	30	33
R7234		12	22	30	36	35	48	21	32	45	40	33
R7235		14	28	42	44	40	30	35	16	27	40	22
R7236		13	26	39	44	25	42	21	48	18	30	33
R7237		16	30	36	48	35	36	21	40	18	40	22
R7238		12	28	39	44	30	30	35	24	36	40	22
R7239		11	24	39	44	45	36	28	40	45	30	44
R7240		9	26	45	36	30	36	42	32	27	20	22
R7241		11	26	27	40	40	42	42	56	36	40	33
R7242		11	30	30	36	40	24	42	48	54	30	33
R7243		15	28	30	28	35	48	42	32	45	40	33
R7244		14	28	45	40	45	30	35	40	45	40	33
R7245		14	30	36	44	35	36	28	24	36	30	22
R7246		13	28	51	32	45	48	35	24	36	40	22
R7247		13	30	45	40	30	42	42	40	45	50	44
R7248		13	20	45	32	30	30	49	24	27	40	22
R7249		12	34	36	36	30	42	28	40	36	30	11
R7250		10	20	33	44	45	42	28	16	36	40	33
R7251		12	28	33	36	30	36	28	40	36	50	11
R7252		12	20	33	40	35	36	42	48	45	40	33
R7253		12	24	36	40	45	36	49	40	27	40	33
R7254		13	24	36	28	35	36	42	32	36	10	33
R7255		13	32	27	36	35	48	56	24	45	50	33
R7256		11	22	33	24	40	30	42	40	27	40	33
R7257		13	24	39	36	50	42	21	48	27	50	44
R7258		10	22	36	44	35	42	35	24	36	50	33
R7259		14	26	42	52	25	54	49	24	45	40	33
R7260		14	26	42	36	35	36	21	48	45	40	22
R7261		10	32	42	32	35	48	35	48	36	50	11
R7262		14	30	33	40	20	42	56	16	36	40	33
R7263		15	20	36	36	35	36	28	32	45	40	22
R7264		15	24	42	36	35	30	35	32	45	30	33
R7265		12	30	42	44	35	48	42	32	36	30	22
R7266		14	22	36	36	35	30	21	32	27	40	33
R7267		12	24	42	40	40	36	35	40	45	50	44
R7268		13	24	33	36	40	42	35	48	36	20	22
R7269		9	24	36	40	45	36	28	24	45	40	22
R7270		14	30	42	36	40	30	35	24	36	40	22
R7271		11	22	39	24	45	24	35	40	18	40	33
R7272		12	28	33	36	45	48	35	40	27	20	22
R7273		13	32	39	32	45	48	42	32	36	40	22
R7274		14	28	39	36	35	36	49	40	36	40	11
R7275		10	24	33	40	30	36	42	32	27	30	33
R7276		15	22	39	40	35	36	35	32	36	40	33
R7277		12	22	45	32	45	42	35	32	45	40	44
R7278		11	28	36	52	50	42	42	40	45	50	44
R7279		14	24	36	36	30	42	42	40	36	30	22
R7280		13	24	27	32	25	30	28	32	36	50	33
R7281		10	24	33	44	40	42	28	40	36	40	22
R7282		14	24	36	40	25	24	49	32	36	40	22
R7283		12	22	36	32	35	36	49	32	36	40	33
R7284		13	22	39	44	45	42	42	24	36	30	33
R7285		14	24	33	40	30	36	42	32	36	30	22
R7286		13	30	39	36	45	24	28	56	27	40	22
R7287		14	20	36	36	40	42	35	40	36	40	22
R7288		12	26	36	40	30	36	35	48	36	40	22
R7289		12	18	36	36	30	18	28	40	54	40	22
R7290		13	28	36	32	35	36	7	32	27	50	33
R7291		12	18	30	44	35	36	35	32	36	30	22
R7292		16	26	33	32	30	30	35	40	45	50	33
R7293		12	24	39	36	35	42	21	32	27	40	33
R7294		16	30	39	36	45	30	35	32	45	40	22
R7295		12	28	39	40	30	42	28	32	36	50	22
R7296		13	18	27	40	30	24	28	32	36	50	11
R7297		11	30	27	44	40	30	35	40	18	40	44
R7298		15	24	42	36	30	24	35	24	36	40	22
R7299		10	22	42	44	40	24	28	32	27	20	33
R7300		12	24	42	40	25	36	35	48	27	30	33
R7301		13	30	33	36	40	54	49	40	36	30	33
R7302		14	18	36	40	35	30	21	32	36	20	22
R7303		14	28	36	40	40	24	42	16	45	10	22
R7304		11	20	33	36	45	30	35	32	45	30	33
R7305		15	30	39	40	30	36	35	32	36	40	22
R7306		13	26	30	40	40	54	28	48	36	40	44
R7307		10	24	42	40	50	18	42	40	18	30	11
R7308		13	24	42	44	40	36	35	24	27	30	33
R7309		12	22	39	36	45	42	49	40	36	50	22
R7310		14	22	36	28	35	48	42	56	54	40	22
R7311		14	24	33	40	40	42	35	48	36	30	22
R7312		14	18	42	52	35	36	28	24	27	40	33
R7313		15	30	42	36	35	42	42	32	45	20	33
R7314		13	30	42	36	30	30	42	40	36	20	33
R7315		14	28	36	40	45	36	28	48	36	30	33
R7316		11	20	33	36	30	36	28	48	36	30	33
R7317		14	20	36	40	35	42	35	32	18	50	33
R7318		14	24	33	36	35	42	35	24	36	40	22
R7319		13	34	36	40	50	36	28	40	27	40	22
R7320		12	26	42	24	40	36	42	40	36	30	33
R7321		13	18	36	28	35	36	42	48	9	30	22
R7322		15	22	39	36	35	24	35	24	45	30	22
R7323		11	26	33	40	25	24	28	40	27	10	22
R7324		12	26	36	24	40	42	49	32	36	40	44
R7325		15	20	39	32	35	42	42	48	36	50	33
R7326		12	22	30	52	35	42	42	24	54	40	22
R7327		10	28	39	44	40	30	35	40	45	30	33
R7328		11	18	39	48	25	42	35	48	45	30	33
R7329		15	28	33	48	35	24	49	32	27	30	22
R7330		15	24	48	32	40	36	42	24	36	50	22
R7331		12	22	39	36	40	42	42	24	27	30	22
R7332		16	24	36	32	45	48	42	16	45	50	33
R7333		13	24	39	32	45	36	28	32	36	40	22
R7334		14	24	36	32	45	36	28	48	18	40	22
R7335		15	24	36	48	30	42	35	24	45	30	33
R7336		13	24	36	32	45	24	42	32	36	30	22
R7337		14	26	39	48	35	48	14	32	45	50	44
R7338		14	30	33	36	40	30	49	40	36	50	33
R7339		12	28	45	44	30	30	35	48	27	50	22
R7340		13	24	36	40	30	42	42	48	45	20	22
R7341		9	32	42	24	40	30	21	40	27	30	33
R7342		13	24	33	32	35	18	28	24	27	40	33
R7343		11	24	36	40	30	30	42	48	45	40	44
R7344		14	24	39	44	30	42	35	48	45	50	22
R7345		10	24	39	32	25	48	35	40	36	40	22
R7346		12	20	39	32	40	24	35	8	36	40	44
R7347		11	24	30	32	50	24	42	48	36	40	33
R7348		14	26	33	36	40	30	49	48	36	40	22
R7349		13	28	39	24	30	30	42	32	27	20	33
R7350		13	18	33	32	40	36	35	32	36	50	33
R7351		10	18	36	36	45	36	35	40	36	30	33
R7352		14	28	30	36	40	24	49	40	36	20	11
R7353		13	28	45	28	35	36	28	8	36	30	33
R7354		14	26	30	40	35	30	28	40	36	30	22
R7355		13	32	33	36	30	30	28	32	36	40	22
R7356		13	28	30	40	45	30	35	32	45	30	33
R7357		12	26	36	44	35	42	49	32	36	30	33
R7358		15	24	36	32	35	42	35	40	45	50	22
R7359		14	20	33	44	35	42	21	40	27	40	11
R7360		12	18	36	36	30	36	35	32	27	40	33
R7361		12	22	48	44	40	36	42	24	45	50	33
R7362		13	26	36	40	35	36	49	40	45	30	44
R7363		13	24	51	40	30	42	49	40	27	20	22
R7364		13	20	30	28	40	30	21	40	36	30	33
R7365		14	28	36	36	45	42	42	48	45	30	33
R7366		16	26	36	32	45	30	35	24	45	40	11
R7367		15	20	39	24	30	42	42	40	27	40	11
R7368		7	26	39	32	35	24	28	40	27	30	33
R7369		12	24	42	36	35	48	49	32	27	20	11
R7370		12	26	30	40	20	36	35	48	27	40	22
R7371		10	24	27	32	35	48	42	40	45	30	11
R7372		12	16	45	28	35	42	28	32	45	20	33
R7373		13	22	27	36	35	30	42	24	27	40	33
R7374		14	24	36	36	35	30	35	48	36	30	22
R7375		15	28	39	44	25	36	35	32	36	30	33
R7376		13	28	39	36	35	36	35	32	45	30	33
R7377		12	30	33	36	30	36	35	40	27	20	22
R7378		11	24	42	44	35	36	28	24	36	40	33
R7379		14	26	30	28	30	36	42	32	45	40	44
R7380		15	26	39	32	30	42	42	40	9	20	22
R7381		13	24	42	32	25	54	28	24	45	30	22
R7382		14	32	42	40	30	42	49	32	36	40	11
R7383		12	24	45	32	30	36	42	32	36	50	22
R7384		15	26	36	36	25	30	49	48	54	30	44
R7385		11	24	42	36	20	42	28	32	54	30	33
R7386		13	26	42	36	50	42	28	48	45	40	33
R7387		10	22	36	32	40	48	42	48	45	40	22
R7388		14	28	42	40	40	36	35	48	45	40	22
R7389		14	24	30	32	30	36	42	24	18	30	33
R7390		11	30	36	44	20	36	49	48	36	50	44
R7391		10	30	36	44	30	36	42	56	27	30	33
R7392		11	20	36	40	45	48	42	40	45	20	0
R7393		15	26	45	36	25	36	35	40	18	40	33
R7394		14	24	39	36	30	36	35	48	36	30	44
R7395		12	26	36	40	35	36	42	40	45	40	22
R7396		10	20	36	36	45	36	21	48	36	40	22
R7397		12	28	39	36	30	36	35	48	45	30	44
R7398		15	28	42	44	35	42	35	48	27	40	33
R7399		13	28	30	32	40	48	28	40	36	40	22
R7400		12	24	39	32	30	36	42	40	36	40	33
R7401		9	26	36	32	35	24	21	32	27	40	22
R7402		13	20	36	44	40	48	35	40	36	40	33
R7403		15	28	39	56	30	42	42	32	45	30	33
R7404		16	28	39	40	25	42	28	40	45	20	22
R7405		11	28	39	36	30	48	35	24	45	40	33
R7406		16	24	42	36	45	36	35	40	36	50	44
R7407		12	26	33	24	35	42	42	24	54	50	22
R7408		15	22	39	24	40	36	35	40	36	40	33
R7409		13	24	42	44	45	48	35	40	27	40	33
R7410		12	28	39	20	30	30	35	48	36	30	33
R7411		11	26	45	40	40	48	28	32	36	20	22
R7412		10	24	45	36	35	30	35	24	54	50	33
R7413		12	20	39	40	40	48	35	32	36	20	33
R7414		8	20	33	44	30	30	35	40	54	50	22
R7415		13	24	42	36	25	36	35	40	36	40	33
R7416		15	18	24	48	40	42	35	24	45	40	33
R7417		13	26	21	52	40	48	35	40	36	50	22
R7418		12	20	33	36	35	48	42	24	36	50	22
R7419		10	24	42	40	40	42	35	16	27	40	33
R7420		11	30	42	32	35	42	49	24	18	40	33
R7421		11	24	33	36	35	30	28	32	27	40	22
R7422		14	24	39	36	30	36	49	32	36	40	44
R7423		10	24	27	36	25	36	28	40	36	30	33
R7424		14	22	24	40	45	36	42	16	36	40	44
R7425		12	26	39	32	35	30	35	48	27	10	33
R7426		16	30	36	44	40	42	42	48	27	30	33
R7427		11	28	36	40	45	30	28	24	27	30	33
R7428		12	22	33	48	40	42	42	32	36	20	22
R7429		15	24	33	32	40	42	35	40	18	20	33
R7430		9	14	30	32	40	18	35	32	36	40	33
R7431		11	24	30	36	40	42	28	32	36	50	22
R7432		13	22	39	36	45	30	28	24	27	50	0
R7433		11	28	33	40	30	36	42	32	36	20	33
R7434		10	28	30	32	30	24	35	32	45	30	33
R7435		12	22	36	48	45	42	28	24	27	40	22
R7436		15	26	33	36	35	42	42	40	27	20	44
R7437		10	24	39	36	45	36	28	24	36	30	44
R7438		16	28	36	32	40	48	56	48	27	40	33
R7439		14	30	36	44	35	30	35	24	36	40	33
R7440		12	28	33	36	30	30	28	40	36	50	22
R7441		16	26	39	40	25	36	28	24	27	50	22
R7442		10	24	30	28	40	36	35	24	18	40	22
R7443		15	24	45	28	30	48	42	40	36	30	33
R7444		14	32	39	36	25	30	42	40	45	30	22
R7445		13	26	45	36	50	48	42	24	36	50	33
R7446		14	26	45	40	30	36	49	32	45	40	11
R7447		15	26	39	44	20	30	14	24	45	40	33
R7448		15	20	39	32	30	42	42	32	27	30	33
R7449		13	28	39	36	45	36	21	16	27	40	33
R7450		12	26	39	36	40	42	35	32	45	50	22
R7451		13	28	48	32	35	48	35	56	54	50	33
R7452		10	24	33	40	45	36	35	48	36	40	22
R7453		15	28	36	36	35	36	42	40	36	30	22
R7454		11	26	39	36	35	30	42	40	36	20	33
R7455		15	24	45	36	45	48	42	32	45	20	33
R7456		13	24	42	32	35	48	35	48	45	40	33
R7457		15	24	36	32	35	30	28	48	18	30	22
R7458		13	28	33	36	20	42	28	24	36	40	33
R7459		14	24	30	32	40	36	42	32	36	40	22
R7460		13	22	30	28	30	42	35	32	36	30	33
R7461		11	26	36	40	45	42	28	40	36	50	33
R7462		13	22	45	24	25	36	35	48	36	40	11
R7463		10	28	33	28	30	42	28	24	45	40	33
R7464		15	20	36	44	45	18	28	32	27	50	22
R7465		14	26	45	36	40	48	28	48	27	50	33
R7466		9	22	39	36	35	48	21	32	36	30	11
R7467		13	30	27	44	40	36	42	8	36	40	33
R7468		13	26	36	32	40	36	42	32	54	20	33
R7469		13	18	39	36	45	24	42	32	36	40	33
R7470		14	22	36	36	35	36	42	40	18	30	33
R7471		15	26	39	28	40	36	21	32	36	20	33
R7472		11	24	48	32	40	36	49	56	36	40	11
R7473		13	26	36	36	25	36	35	32	27	20	22
R7474		13	26	33	36	25	36	42	24	36	40	44
R7475		14	22	39	48	45	42	28	40	36	30	33
R7476		16	26	39	36	35	30	28	40	27	50	33
R7477		14	26	33	40	35	36	21	48	36	40	11
R7478		13	24	33	36	35	12	21	32	27	30	33
R7479		10	20	27	40	40	48	35	40	36	20	33
R7480		13	28	42	32	35	24	42	40	18	50	33
R7481		12	24	24	40	35	42	21	32	36	40	22
R7482		11	26	30	40	25	24	21	40	27	20	11
R7483		6	26	42	40	20	36	49	48	36	50	33
R7484		15	24	33	36	35	12	42	48	36	30	22
R7485		11	20	33	28	40	42	21	40	18	50	33
R7486		11	26	42	36	40	36	35	32	36	30	22
R7487		11	24	33	36	45	42	42	48	54	30	44
R7488		12	24	21	40	40	24	42	48	27	30	44
R7489		13	30	24	32	40	36	21	24	36	20	33
R7490		11	20	45	28	50	42	35	40	36	30	22
R7491		10	22	42	32	35	48	35	32	36	40	44
R7492		14	20	27	44	35	54	49	40	54	50	33
R7493		14	22	30	44	35	36	35	32	27	30	33
R7494		13	28	36	40	35	42	28	48	36	50	33
R7495		15	20	42	28	30	42	35	32	27	10	33
R7496		15	26	36	32	35	30	42	32	54	40	22
R7497		13	28	36	40	30	36	28	32	36	40	22
R7498		11	26	30	48	30	30	35	32	45	30	11
R7499		11	30	36	36	30	36	21	40	27	40	33
R7500		11	24	24	36	30	48	42	48	36	10	44
R7501		11	26	30	24	35	36	42	48	45	40	44
R7502		11	26	30	44	30	36	49	40	36	50	22
R7503		14	22	30	52	40	36	21	48	27	40	11
R7504		12	26	33	32	40	30	42	32	45	30	22
R7505		9	26	42	40	40	36	49	48	54	30	22
R7506		11	26	42	32	45	36	21	40	36	20	33
R7507		13	28	45	48	30	42	28	32	45	40	33
R7508		10	20	39	32	40	42	35	24	36	40	33
R7509		15	26	48	44	35	42	21	24	45	40	44
R7510		12	24	30	28	35	24	35	40	36	40	44
R7511		12	28	39	32	30	30	49	48	45	40	33
R7512		9	28	27	44	45	42	49	32	36	40	33
R7513		13	22	30	28	45	48	35	32	27	30	22
R7514		10	28	45	32	45	48	42	32	36	30	22
R7515		12	20	39	44	35	42	28	40	27	50	33
R7516		13	26	33	52	30	30	49	24	36	50	33
R7517		12	30	33	36	40	36	49	24	27	40	33
R7518		12	24	39	36	35	36	21	32	18	50	22
R7519		13	18	36	32	35	30	28	32	36	40	44
R7520		12	22	36	44	30	30	42	32	36	40	22
R7521		14	24	39	32	50	36	42	40	36	30	44
R7522		13	24	36	36	45	36	42	24	36	20	33
R7523		12	22	42	28	35	48	28	40	36	40	11
R7524		13	24	33	40	35	48	35	32	36	20	33
R7525		10	22	42	32	35	24	42	32	27	30	22
R7526		13	26	33	40	45	42	49	32	27	50	22
R7527		12	26	30	36	40	42	28	32	45	30	33
R7528		13	26	33	40	40	48	35	40	45	30	33
R7529		12	20	42	32	25	42	35	48	36	20	22
R7530		13	26	33	40	30	30	28	40	45	40	11
R7531		12	28	33	36	40	36	42	24	36	30	0
R7532		13	28	39	36	45	36	35	40	27	30	22
R7533		12	28	33	40	35	12	35	48	9	50	33
R7534		10	18	33	44	20	36	42	40	9	40	11
R7535		11	26	30	40	25	36	21	16	45	50	44
R7536		13	28	42	32	35	30	42	24	45	20	33
R7537		11	22	42	36	50	48	35	24	27	30	44
R7538		14	26	30	40	30	36	49	40	18	30	22
R7539		15	20	39	20	40	48	42	32	36	40	33
R7540		11	22	42	36	35	42	28	24	27	30	22
R7541		15	28	24	36	40	48	35	40	36	40	11
R7542		15	28	33	32	30	18	42	40	45	30	44
R7543		12	24	42	40	35	42	28	48	54	40	22
R7544		12	28	33	36	35	24	35	48	36	50	33
R7545		14	24	36	32	45	42	35	32	45	40	33
R7546		12	30	42	44	35	36	49	32	45	30	33
R7547		15	22	33	36	35	36	28	40	45	30	22
R7548		11	26	33	44	40	42	35	48	27	30	33
R7549		14	30	30	32	25	36	49	32	45	40	22
R7550		10	26	36	44	30	30	42	32	45	30	44
R7551		14	30	39	40	45	42	42	40	54	30	33
R7552		11	24	45	32	30	48	49	24	27	30	33
R7553		13	24	39	44	45	24	35	40	45	10	33
R7554		11	30	45	40	35	36	21	40	36	30	33
R7555		13	24	21	40	40	36	35	16	36	30	33
R7556		15	32	33	36	30	42	35	32	18	50	22
R7557		14	22	36	32	30	36	42	40	45	30	22
R7558		13	28	33	36	40	30	42	32	54	20	22
R7559		16	26	27	32	40	36	35	32	36	50	33
R7560		13	24	48	44	45	42	28	40	18	30	22
R7561		17	22	33	36	45	30	28	32	27	50	22
R7562		13	26	36	40	35	42	28	40	45	50	22
R7563		12	24	33	32	40	36	42	32	45	50	33
R7564		15	26	33	44	35	48	35	32	54	20	33
R7565		16	26	33	32	45	30	42	16	45	40	44
R7566		13	28	39	36	35	42	28	48	45	40	22
R7567		12	20	39	32	30	30	28	32	36	50	33
R7568		12	18	45	40	40	42	42	32	36	40	33
R7569		11	22	48	32	35	36	28	24	36	40	22
R7570		13	20	30	44	45	36	42	40	36	40	33
R7571		12	22	39	48	30	42	35	24	18	40	44
R7572		13	18	39	32	40	42	49	40	27	30	11
R7573		13	26	33	44	45	24	35	32	27	50	11
R7574		13	24	36	40	40	48	28	40	27	30	22
R7575		13	22	39	52	40	36	35	32	45	50	22
R7576		8	20	42	48	35	42	35	40	18	30	22
R7577		13	24	39	44	45	30	35	32	36	50	44
R7578		14	24	33	40	25	30	28	40	36	40	33
R7579		12	24	36	36	35	48	35	40	36	50	22
R7580		13	26	39	36	35	30	42	40	36	40	33
R7581		13	26	36	32	35	36	42	32	36	30	44
R7582		14	22	36	32	35	30	21	32	36	40	33
R7583		12	30	39	28	45	36	42	40	54	50	33
R7584		13	24	39	32	35	36	42	48	45	30	33
R7585		16	22	30	40	30	12	28	32	45	40	33
R7586		15	22	33	36	45	42	42	48	45	20	22
R7587		11	28	42	40	30	42	49	48	36	40	44
R7588		15	22	42	40	35	30	35	48	36	40	44
R7589		12	20	45	40	30	48	35	48	54	40	22
R7590		11	26	39	44	35	36	21	32	27	30	33
R7591		12	14	42	36	30	30	35	40	27	30	22
R7592		14	26	30	32	40	24	35	24	36	40	33
R7593		14	24	39	36	35	36	35	32	36	30	22
R7594		13	24	45	44	40	36	35	24	36	30	33
R7595		14	22	39	20	40	42	28	40	45	30	33
R7596		14	32	42	28	35	36	28	40	36	40	11
R7597		10	28	36	40	40	36	42	32	54	30	33
R7598		11	30	36	40	45	36	28	32	45	30	33
R7599		13	22	36	28	45	30	35	40	36	30	33
R7600		14	22	42	36	30	30	49	40	36	40	44
R7601		10	16	45	44	35	36	35	32	45	20	22
R7602		13	24	42	40	40	48	42	40	36	40	22
R7603		13	24	27	40	40	42	35	48	36	30	33
R7604		13	26	30	44	35	48	35	40	45	30	33
R7605		13	24	39	36	45	24	42	40	36	30	22
R7606		12	28	48	40	40	36	42	32	36	40	33
R7607		12	24	30	32	35	42	28	32	36	30	44
R7608		12	24	42	32	45	36	28	40	45	30	11
R7609		9	20	39	44	40	42	49	32	45	30	33
R7610		12	20	36	24	35	36	35	40	36	30	22
R7611		13	22	39	48	15	42	28	32	45	40	22
R7612		14	26	33	40	40	36	35	48	36	40	22
R7613		13	22	39	32	30	24	42	32	36	20	22
R7614		13	28	36	36	35	36	49	40	54	40	33
R7615		13	28	39	36	30	42	49	32	45	20	11
R7616		12	22	30	36	30	36	28	48	18	30	33
R7617		14	24	33	40	30	30	49	40	36	30	44
R7618		13	26	45	36	45	36	28	16	27	40	22
R7619		11	20	33	24	25	48	28	48	18	30	33
R7620		11	20	36	28	50	36	49	40	27	30	22
R7621		13	24	33	48	30	30	42	40	18	50	22
R7622		13	24	33	40	30	36	28	24	27	30	33
R7623		17	28	36	36	35	48	35	48	36	40	44
R7624		13	28	36	48	40	36	21	40	36	30	33
R7625		11	26	48	32	30	24	42	56	45	30	22
R7626		11	28	33	28	35	24	49	40	36	40	22
R7627		11	24	45	36	45	42	56	40	36	40	33
R7628		11	28	30	36	30	42	42	16	36	20	33
R7629		11	24	33	40	35	30	35	32	36	30	44
R7630		13	26	42	32	45	36	28	32	36	50	44
R7631		10	26	36	36	30	48	42	40	45	30	33
R7632		14	28	33	40	35	30	28	32	18	50	33
R7633		12	26	42	44	30	30	49	40	36	30	22
R7634		11	30	30	40	40	48	42	8	45	30	22
R7635		12	20	33	40	40	36	42	32	27	30	44
R7636		10	30	33	44	35	48	28	40	36	40	22
R7637		9	34	36	48	35	36	28	24	36	50	33
R7638		12	24	42	44	45	48	28	40	36	30	22
R7639		13	18	30	44	25	36	28	32	36	40	22
R7640		12	26	36	40	45	36	28	40	27	30	33
R7641		14	24	45	40	40	42	28	24	36	40	22
R7642		12	24	42	20	40	42	35	40	45	30	22
R7643		9	24	45	44	45	36	35	24	45	30	33
R7644		10	22	33	40	35	48	35	40	45	50	22
R7645		12	30	36	40	50	42	35	32	36	30	33
R7646		11	16	36	40	30	36	28	40	27	30	44
R7647		13	28	36	32	35	48	35	40	27	40	33
R7648		16	24	36	32	40	30	42	48	45	30	11
R7649		12	18	27	36	40	36	49	40	54	30	22
R7650		6	24	33	32	45	48	35	40	54	50	44
R7651		13	22	42	48	20	42	49	48	27	20	22
R7652		12	18	33	48	20	24	35	16	27	30	33
R7653		13	26	42	36	40	36	42	40	45	30	44
R7654		15	26	39	44	40	30	42	48	36	40	22
R7655		13	24	39	44	45	36	49	56	36	40	44
R7656		12	26	39	40	35	24	49	32	36	20	22
R7657		15	26	21	32	30	24	35	40	45	30	44
R7658		10	22	30	40	45	36	28	48	36	40	44
R7659		13	22	48	36	30	36	35	24	45	30	33
R7660		11	30	42	28	35	48	35	32	45	20	22
R7661		15	24	27	32	40	36	42	40	45	50	33
R7662		12	24	33	36	30	42	28	40	18	30	33
R7663		13	28	33	36	40	36	35	40	27	40	33
R7664		11	28	42	28	30	48	35	40	27	30	33
R7665		15	26	39	32	40	36	28	32	54	40	33
R7666		13	26	27	40	35	30	35	40	45	40	33
R7667		12	28	45	36	45	42	35	40	36	20	44
R7668		14	20	30	40	35	30	49	40	45	40	11
R7669		15	30	36	20	35	36	35	24	9	40	33
R7670		14	30	39	36	45	36	42	48	36	40	11
R7671		13	30	42	40	30	36	35	40	45	40	22
R7672		16	22	27	40	45	42	49	24	36	20	22
R7673		12	22	33	40	35	54	49	32	27	50	22
R7674		14	24	30	36	35	36	35	32	36	20	44
R7675		12	22	27	48	20	36	28	40	36	20	22
R7676		13	26	36	40	35	36	42	40	36	40	33
R7677		12	18	36	40	40	36	49	32	36	20	33
