1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		39	30	42	32	40	42	42	32	54	50	33
R557		38	34	42	48	25	30	49	56	45	40	44
R558		33	38	39	40	35	54	49	24	27	20	33
R559		39	44	36	36	30	36	35	32	27	30	11
R560		37	46	39	40	45	42	49	48	27	40	33
R561		38	36	39	40	40	36	42	32	27	30	33
R562		40	44	36	36	30	36	42	32	36	50	44
R563		37	32	39	40	45	48	42	56	18	40	22
R564		43	34	36	44	30	42	21	16	18	40	22
R565		40	42	45	44	40	42	49	48	36	30	33
R566		37	36	39	48	35	48	28	24	45	40	33
R567		42	36	45	48	40	36	35	48	45	40	22
R568		42	28	24	32	45	36	49	40	36	50	22
R569		37	44	42	44	40	30	49	48	36	50	22
R570		36	34	33	36	50	42	28	40	45	60	33
R571		42	36	30	36	40	48	42	40	54	30	33
R572		37	40	39	32	40	30	49	32	45	10	33
R573		37	42	30	48	50	30	14	48	27	40	22
R574		46	44	48	44	25	54	42	32	18	50	44
R575		38	30	33	44	20	42	35	8	45	40	55
R576		40	38	33	40	30	42	28	40	18	50	11
R577		32	42	42	40	50	30	28	32	36	50	22
R578		37	34	45	32	35	36	42	24	36	50	0
R579		40	34	42	40	40	30	42	40	36	10	22
R580		40	36	39	36	40	48	35	40	27	40	11
R581		41	36	36	48	45	42	35	40	27	40	33
R582		42	34	42	44	40	42	42	40	45	50	22
R583		40	38	39	28	30	48	42	24	45	30	55
R584		40	44	36	44	50	54	28	40	27	50	22
R585		38	38	45	36	40	18	42	56	45	40	33
R586		37	44	42	44	40	42	35	48	36	40	33
R587		35	48	36	40	40	48	49	32	18	50	55
R588		40	34	39	44	40	48	42	32	27	40	33
R589		39	38	30	32	35	42	35	40	36	40	33
R590		35	40	45	32	45	42	28	40	36	30	33
R591		39	34	24	44	35	48	35	24	45	40	44
R592		39	40	30	40	25	48	35	48	45	30	22
R593		39	34	39	40	45	42	42	40	27	30	55
R594		38	40	39	44	45	42	42	32	18	40	33
R595		39	32	36	28	30	36	35	40	45	50	44
R596		40	38	45	40	30	36	49	48	36	50	44
R597		40	32	36	40	30	48	28	32	45	50	22
R598		35	44	39	40	40	18	49	40	18	30	22
R599		31	42	48	40	40	42	42	24	45	50	33
R600		41	34	48	36	40	36	28	48	36	40	55
R601		35	38	51	44	35	48	35	32	45	40	44
R602		37	34	36	40	50	24	42	24	27	20	44
R603		39	50	30	44	45	30	35	48	36	20	33
R604		37	34	33	36	35	36	35	48	27	50	33
R605		35	36	42	40	45	42	42	24	36	30	33
R606		43	40	42	40	25	48	42	40	36	40	22
R607		45	38	36	24	45	42	42	40	45	40	33
R608		44	28	27	44	35	36	42	56	45	30	33
R609		38	44	45	40	50	30	28	8	36	50	44
R610		42	42	36	36	50	36	35	40	27	30	33
R611		39	40	36	40	40	48	35	48	27	50	33
R612		35	38	27	32	45	42	42	40	27	20	22
R613		37	44	33	44	30	24	42	32	27	50	22
R614		36	38	45	40	40	36	35	48	54	40	11
R615		39	46	42	32	40	42	28	48	27	40	33
R616		44	34	42	40	45	42	35	48	27	30	33
R617		37	44	39	40	30	36	42	32	54	40	22
R618		43	42	39	36	30	36	35	32	36	50	44
R619		36	44	42	36	30	42	42	24	36	50	44
R620		41	34	45	40	25	42	35	40	27	30	22
R621		41	36	33	44	40	42	35	32	54	50	33
R622		43	42	33	36	45	24	28	32	36	60	44
R623		39	44	42	32	40	36	49	48	45	50	33
R624		38	40	33	36	25	42	28	40	36	50	22
R625		36	32	42	36	30	48	35	32	36	30	33
R626		40	46	42	40	45	30	49	40	45	40	44
R627		36	36	51	40	25	54	49	40	27	30	33
R628		39	38	30	48	40	42	49	40	45	40	44
R629		42	36	36	32	40	24	35	48	27	40	22
R630		39	40	42	32	30	36	42	24	36	40	33
R631		39	36	48	44	35	36	42	56	45	40	44
R632		45	34	45	48	40	36	35	48	45	40	44
R633		35	36	39	44	35	36	35	40	45	30	33
R634		39	40	36	28	30	36	49	40	36	30	44
R635		40	38	36	36	45	36	42	32	54	20	44
R636		39	36	45	32	30	30	21	40	45	40	44
R637		36	30	33	40	30	42	35	40	18	40	44
R638		36	38	39	40	35	42	35	40	36	50	33
R639		41	34	36	44	30	36	28	40	27	30	33
R640		39	44	39	40	25	24	21	32	45	40	44
R641		43	42	39	28	45	48	21	40	45	40	44
R642		37	28	36	40	25	36	28	32	36	30	33
R643		39	42	48	32	40	60	14	32	27	30	55
R644		44	38	36	48	55	48	42	56	36	50	33
R645		39	46	39	44	55	42	42	40	36	30	33
R646		39	42	36	48	40	30	35	40	36	20	22
R647		40	42	39	32	45	42	49	24	27	40	33
R648		37	38	39	48	45	36	28	40	36	50	44
R649		40	38	33	32	35	42	35	40	45	40	44
R650		40	46	30	36	45	18	42	24	27	40	33
R651		31	42	51	44	30	48	42	32	27	40	44
R652		38	46	48	44	40	48	35	48	54	40	44
R653		39	46	48	36	50	30	42	32	36	20	33
R654		46	38	39	44	35	42	28	48	54	40	33
R655		38	38	36	44	45	36	49	40	27	40	33
R656		42	36	42	40	35	36	21	32	36	40	22
R657		38	42	48	44	55	36	28	40	36	30	44
R658		38	44	45	44	45	24	28	48	45	20	33
R659		43	32	33	44	50	36	42	40	36	50	44
R660		41	38	33	36	45	18	35	56	45	40	33
R661		35	36	36	48	35	42	49	48	45	20	33
R662		39	36	48	40	35	42	49	32	45	20	44
R663		41	42	33	36	35	36	35	40	36	40	44
R664		39	36	42	36	40	30	42	40	27	30	33
R665		35	42	39	24	40	30	28	32	45	40	33
R666		37	48	39	36	40	30	42	32	36	40	33
R667		46	50	42	40	30	42	49	16	36	30	33
R668		40	42	33	40	45	48	35	32	54	10	33
R669		34	44	39	32	50	42	35	32	36	60	44
R670		36	40	42	36	40	36	35	40	27	40	11
R671		38	36	36	36	30	42	28	40	45	40	22
R672		37	40	42	36	50	42	42	40	18	30	22
R673		37	44	33	36	45	48	35	24	18	30	44
R674		39	48	36	40	45	42	35	40	45	40	44
R675		37	36	39	36	30	54	28	40	54	30	44
R676		45	36	39	40	50	36	49	48	54	40	33
R677		39	42	39	44	40	36	28	32	36	60	11
R678		43	44	33	36	35	36	35	32	36	30	33
R679		47	40	45	36	35	42	49	40	45	40	33
R680		40	44	42	36	40	18	21	32	54	50	33
R681		38	44	39	40	30	48	35	40	36	50	33
R682		34	38	48	32	45	42	42	40	36	40	33
R683		39	32	39	32	50	30	35	40	45	50	44
R684		44	42	42	32	35	24	35	40	36	40	44
R685		45	38	45	40	50	42	42	40	54	30	44
R686		39	42	42	28	40	24	28	48	36	40	33
R687		37	38	39	36	30	18	42	24	27	20	33
R688		37	44	39	32	45	48	49	40	45	50	33
R689		37	32	30	32	50	42	49	48	54	40	44
R690		37	38	33	32	35	36	28	40	36	50	11
R691		30	40	39	40	45	36	42	40	45	60	44
R692		42	38	39	44	40	42	35	16	27	40	33
R693		43	38	45	44	40	48	21	40	27	30	33
R694		40	40	39	48	30	54	56	56	18	40	22
R695		43	40	42	36	45	24	42	40	36	30	22
R696		41	42	39	44	35	48	42	40	45	10	55
R697		35	34	45	44	25	48	28	32	36	30	44
R698		35	44	42	40	15	36	42	24	45	40	33
R699		32	46	39	40	35	36	28	32	36	40	22
R700		39	32	45	48	35	30	42	32	45	40	22
R701		42	34	33	48	35	42	42	32	27	10	55
R702		38	34	39	32	40	30	42	48	45	30	44
R703		37	32	48	44	45	30	28	24	45	20	33
R704		38	40	42	36	40	42	49	40	27	40	44
R705		39	38	39	40	40	48	28	32	18	40	33
R706		37	38	45	48	35	42	35	40	36	40	55
R707		38	40	30	24	35	36	28	48	45	50	33
R708		36	34	45	40	45	18	42	32	36	40	33
R709		40	36	33	32	40	42	49	24	27	40	44
R710		43	38	45	44	45	42	35	56	45	50	22
R711		38	40	39	40	20	36	42	40	36	30	44
R712		37	38	33	44	30	36	49	48	45	40	33
R713		42	42	42	44	25	24	49	48	45	40	33
R714		43	36	27	40	40	42	35	40	45	40	33
R715		36	46	42	48	35	42	49	40	45	50	44
R716		38	40	45	40	40	36	21	8	27	40	22
R717		30	34	42	32	25	42	28	56	36	40	22
R718		41	44	33	40	40	36	35	48	45	30	11
R719		37	40	48	40	35	36	35	40	45	50	44
R720		39	38	36	44	40	30	35	40	27	20	11
R721		44	42	39	44	30	42	49	40	27	40	55
R722		44	38	42	36	40	42	28	48	36	20	11
R723		40	50	42	28	25	48	42	40	27	30	22
R724		46	36	36	36	35	48	49	40	36	50	22
R725		39	46	39	36	45	36	35	40	36	40	22
R726		37	42	45	48	40	54	35	48	27	40	22
R727		41	44	42	40	30	36	42	40	45	50	44
R728		42	32	39	36	30	42	35	40	45	50	44
R729		44	38	36	40	35	42	42	48	54	40	22
R730		42	42	39	44	35	54	28	32	45	40	22
R731		34	44	36	40	40	42	42	56	45	40	33
R732		39	38	42	48	40	36	35	40	18	40	33
R733		36	34	39	40	40	36	35	32	45	40	22
R734		38	28	45	36	40	42	56	40	27	40	22
R735		37	44	45	40	45	42	21	32	45	30	22
R736		39	44	45	28	40	36	35	24	45	30	44
R737		39	40	42	48	10	48	28	48	54	50	44
R738		33	42	33	44	45	36	49	40	45	40	44
R739		37	36	42	36	35	30	42	40	18	40	33
R740		33	34	36	44	30	36	49	48	36	50	44
R741		41	46	42	36	35	36	21	24	27	40	22
R742		41	34	42	40	50	30	35	24	27	50	44
R743		40	40	39	36	40	30	42	40	45	50	22
R744		40	44	42	36	25	42	35	40	36	30	44
R745		35	38	42	32	35	36	35	48	54	30	44
R746		40	36	42	28	45	18	28	40	27	40	33
R747		42	34	36	44	45	42	28	48	18	40	44
R748		40	30	36	36	40	48	35	40	54	50	11
R749		37	40	33	48	40	36	42	32	45	30	44
R750		34	36	42	44	40	42	35	32	27	20	33
R751		32	32	39	44	30	42	42	40	45	30	22
R752		37	46	30	40	40	36	35	40	45	30	22
R753		38	42	45	44	30	42	35	32	36	40	33
R754		31	44	48	48	25	36	28	32	27	50	22
R755		30	42	42	48	55	42	28	40	36	40	44
R756		40	36	33	24	35	30	42	48	36	30	22
R757		34	36	42	40	45	48	49	24	27	40	33
R758		37	34	45	36	30	30	49	32	45	40	22
R759		40	40	36	44	40	36	56	48	45	20	33
R760		40	40	45	44	50	42	42	32	45	20	33
R761		34	46	33	36	30	24	42	56	45	60	33
R762		37	42	45	44	35	48	35	24	27	40	22
R763		35	46	36	36	35	24	21	40	45	30	33
R764		35	38	39	36	45	42	42	32	27	50	22
R765		38	34	45	44	30	48	56	40	36	50	33
R766		38	38	36	36	40	42	35	48	36	30	22
R767		37	40	45	36	40	36	35	40	36	50	33
R768		45	44	45	44	35	42	42	48	45	50	33
R769		44	46	45	28	45	48	35	24	45	50	22
R770		37	44	45	32	45	36	42	56	36	30	33
R771		36	44	54	48	45	36	28	40	45	10	33
R772		42	42	39	36	40	36	42	48	36	20	33
R773		35	42	39	44	40	42	28	32	18	30	33
R774		41	42	42	40	20	24	42	48	54	40	22
R775		43	34	48	44	45	36	28	48	27	60	22
R776		38	42	39	48	40	30	42	56	45	50	0
R777		35	46	39	44	40	30	28	32	45	20	33
R778		36	38	48	32	50	36	42	32	45	50	22
R779		37	30	39	36	55	42	42	40	45	30	22
R780		39	32	39	48	45	48	21	56	9	40	44
R781		33	38	39	40	35	30	35	40	9	30	11
R782		35	40	36	36	45	36	35	32	36	40	33
R783		41	34	48	36	35	36	42	40	27	50	22
R784		34	44	45	36	40	24	49	40	36	30	33
R785		35	34	42	40	40	36	49	40	45	30	44
R786		32	44	36	32	45	36	42	48	27	20	33
R787		37	40	48	40	35	42	28	56	36	40	44
R788		43	44	48	40	25	36	49	48	45	40	44
R789		38	40	48	48	25	48	35	32	9	40	33
R790		40	42	48	40	50	30	28	32	45	50	22
R791		36	44	36	40	40	30	14	48	36	30	55
R792		36	38	45	44	40	36	28	16	54	50	44
R793		34	42	36	36	40	30	35	32	45	40	33
R794		39	36	48	48	45	42	49	48	36	30	55
R795		38	38	27	44	50	42	56	56	36	30	44
R796		42	40	42	36	40	36	42	24	54	40	22
R797		42	32	39	40	45	42	35	40	27	30	33
R798		35	44	42	48	45	48	35	24	27	50	33
R799		38	38	45	36	40	42	35	40	54	50	33
R800		35	42	42	48	40	42	42	40	27	50	44
R801		36	36	39	52	35	48	42	48	45	20	55
R802		39	42	39	36	50	48	42	40	27	10	44
R803		39	44	36	32	40	24	42	40	36	40	11
R804		39	42	33	28	40	36	28	32	9	40	22
R805		41	42	30	36	40	36	35	16	18	30	33
R806		39	44	45	32	40	42	42	48	36	40	33
R807		38	48	42	36	40	36	42	32	45	40	44
R808		42	36	39	40	35	36	49	32	45	60	33
R809		45	38	45	32	45	42	35	48	36	40	33
R810		41	44	42	48	25	36	42	56	45	40	22
R811		39	36	36	40	50	30	49	40	27	30	44
R812		38	40	39	44	45	30	28	48	54	50	22
R813		36	40	42	32	40	42	35	24	27	30	33
R814		40	38	30	52	40	36	28	32	9	40	44
R815		37	28	42	44	45	30	42	24	36	40	33
R816		41	36	42	36	45	36	35	48	27	30	44
R817		40	38	39	44	30	42	21	40	45	50	44
R818		36	44	39	44	45	36	49	32	36	30	33
R819		41	38	48	36	30	36	35	40	27	30	33
R820		35	46	45	48	45	24	28	32	45	20	44
R821		35	38	39	36	45	12	21	32	36	40	22
R822		40	32	45	32	35	30	21	32	45	40	44
R823		36	36	42	48	50	48	49	32	27	40	44
R824		41	32	42	32	35	36	35	40	36	30	33
R825		42	48	39	32	40	30	35	40	36	40	33
R826		39	32	42	40	30	54	35	48	45	50	33
R827		40	44	45	36	40	42	35	48	45	30	33
R828		42	48	42	28	30	48	49	32	36	30	33
R829		36	38	39	36	40	42	49	24	36	40	33
R830		36	42	39	44	30	24	35	48	45	50	33
R831		36	40	45	40	45	36	42	32	27	50	33
R832		39	32	39	36	30	42	42	32	45	30	33
R833		36	44	39	36	40	36	42	40	27	40	22
R834		45	38	36	32	30	48	42	48	45	40	33
R835		46	42	42	48	45	42	35	48	36	20	22
R836		35	44	42	32	40	42	21	48	18	40	44
R837		36	44	45	32	45	36	35	32	45	40	33
R838		39	38	39	32	15	30	42	48	36	40	33
R839		39	40	42	44	40	48	42	40	36	40	55
R840		37	42	42	40	40	42	49	40	36	20	44
R841		39	40	39	36	50	36	35	40	54	40	33
R842		40	38	48	48	50	42	42	24	27	60	44
R843		39	34	45	40	40	36	42	40	27	30	33
R844		44	46	33	36	35	30	28	40	36	40	44
R845		37	28	33	40	45	54	35	40	36	40	44
R846		36	40	42	44	30	42	42	48	54	30	33
R847		34	36	45	36	40	24	35	32	36	40	22
R848		38	36	48	52	45	36	35	32	36	20	33
R849		38	34	39	36	40	36	42	48	54	50	22
R850		39	42	39	36	45	36	21	48	54	20	11
R851		38	34	42	44	35	30	28	40	36	30	33
R852		36	46	33	36	35	48	49	32	27	50	33
R853		36	30	45	48	40	42	28	24	45	40	33
R854		34	38	36	48	45	42	42	40	45	40	22
R855		37	38	48	40	45	24	35	32	45	40	33
R856		37	34	36	40	50	42	35	40	27	30	55
R857		38	46	45	40	45	30	42	40	54	30	33
R858		37	32	45	36	35	36	35	40	36	50	33
R859		42	38	36	28	20	48	42	32	45	40	22
R860		42	42	36	32	35	30	49	24	27	20	11
R861		39	36	39	44	40	42	56	48	36	30	22
R862		37	42	45	32	40	54	49	48	45	40	22
R863		39	36	42	44	40	36	35	40	36	50	33
R864		38	38	45	36	40	48	42	48	27	30	44
R865		45	42	42	36	35	30	35	48	27	40	33
R866		41	42	42	32	45	36	35	40	36	30	33
R867		43	36	45	40	40	30	42	48	36	30	33
R868		38	50	42	36	40	42	49	40	36	40	33
R869		39	28	39	28	45	42	28	40	54	40	33
R870		37	34	42	44	30	48	28	32	18	40	33
R871		38	40	39	48	45	30	42	40	27	30	22
R872		35	36	42	44	55	48	49	24	54	50	33
R873		39	42	30	44	40	36	49	48	36	50	33
R874		41	40	27	44	45	36	49	40	45	40	44
R875		38	38	33	52	45	36	49	32	36	50	22
R876		40	34	39	40	40	42	49	24	45	40	33
R877		38	40	45	40	50	42	35	32	45	50	44
R878		37	38	33	56	35	42	35	48	45	30	44
R879		37	48	42	40	40	42	28	24	54	50	33
R880		40	36	30	44	40	36	35	32	45	30	33
R881		34	34	39	48	50	30	42	32	36	30	44
R882		40	30	36	36	35	36	49	24	36	40	22
R883		37	34	36	44	45	54	42	48	45	60	44
R884		38	46	45	44	45	36	14	40	36	20	22
R885		39	44	45	36	35	18	35	48	27	40	33
R886		39	42	51	48	45	54	42	48	45	20	44
R887		33	30	42	52	30	42	42	40	18	50	33
R888		41	46	45	40	45	48	35	40	27	30	22
R889		42	44	39	36	45	36	35	40	36	40	22
R890		33	42	45	36	45	42	28	40	27	30	44
R891		36	38	33	44	40	42	42	32	27	40	44
R892		39	32	48	40	25	24	49	32	45	30	44
R893		35	28	33	40	40	36	49	24	45	50	22
R894		41	36	45	36	45	42	49	40	36	50	44
R895		35	42	39	32	40	36	42	48	36	50	44
R896		36	40	39	44	50	42	49	32	36	40	11
R897		41	36	30	36	35	42	42	56	27	40	44
R898		39	40	42	40	35	30	35	48	45	40	55
R899		29	38	48	44	30	36	49	32	45	40	33
R900		42	40	36	48	25	54	42	40	27	40	55
R901		37	40	39	48	50	48	21	32	45	30	33
R902		41	38	30	48	40	48	35	32	36	40	22
R903		35	32	42	36	35	42	35	40	9	50	44
R904		35	34	39	36	35	36	28	40	36	40	33
R905		39	40	45	36	45	36	28	40	45	50	22
R906		43	34	39	44	25	24	42	40	36	30	22
R907		42	40	33	32	25	30	28	40	27	30	0
R908		43	42	36	40	45	42	35	32	36	40	33
R909		32	44	39	44	30	36	49	56	27	20	33
R910		39	44	42	44	30	48	35	48	54	30	33
R911		39	38	45	28	45	60	42	32	36	40	33
R912		42	44	36	48	35	42	21	40	36	30	33
R913		43	24	33	28	35	42	42	32	36	20	44
R914		42	36	33	40	50	42	42	32	27	40	44
R915		39	50	36	36	40	42	21	24	36	40	33
R916		33	38	39	36	35	42	42	32	36	40	33
R917		39	46	45	40	40	42	42	56	45	30	33
R918		39	30	48	40	50	54	49	32	36	40	33
R919		38	36	42	36	45	42	42	32	36	40	33
R920		38	38	36	40	50	42	28	16	45	50	22
R921		41	28	39	48	40	42	35	32	27	40	44
R922		37	40	42	32	30	42	35	32	45	40	44
R923		36	42	39	36	40	30	28	32	45	40	22
R924		41	42	36	44	35	48	35	40	36	30	44
R925		39	36	42	32	40	54	35	32	45	40	22
R926		37	44	39	48	45	36	42	40	36	40	22
R927		39	34	36	44	40	42	42	40	36	50	33
R928		34	36	36	48	40	42	42	32	45	30	44
R929		41	40	48	40	40	48	14	40	45	50	44
R930		39	38	42	44	25	36	35	40	45	50	33
R931		42	38	48	40	40	48	28	24	45	50	33
R932		41	44	18	48	40	42	28	40	45	30	22
R933		40	40	42	36	30	30	49	32	36	50	44
R934		34	38	45	44	45	48	35	40	36	20	11
R935		36	36	39	36	35	42	35	48	45	30	44
R936		35	38	36	24	35	42	42	24	36	40	33
R937		43	38	42	32	50	42	35	32	36	50	44
R938		34	42	39	40	35	42	49	48	45	40	33
R939		39	46	33	36	50	24	21	40	45	30	22
R940		40	36	36	48	45	42	42	40	45	50	44
R941		42	42	42	40	40	36	35	40	27	40	22
R942		40	46	42	40	45	42	21	48	27	40	44
R943		36	40	36	44	40	42	35	40	45	40	44
R944		39	40	36	40	50	42	42	40	18	50	22
R945		38	46	48	48	35	48	42	32	27	40	33
R946		37	42	45	40	45	48	49	40	36	40	22
R947		35	42	39	28	35	36	49	48	45	50	44
R948		35	46	33	48	35	30	35	32	45	30	33
R949		43	42	36	48	35	36	42	48	27	30	44
R950		48	40	42	36	40	30	56	32	36	30	44
R951		34	36	48	36	40	48	35	24	54	30	22
R952		34	40	42	40	45	42	42	32	54	40	22
R953		37	36	42	48	45	36	42	24	45	40	33
R954		41	42	42	28	45	42	49	40	36	20	44
R955		40	36	36	44	50	42	42	32	18	40	55
R956		34	42	39	52	35	42	35	40	27	50	22
R957		33	48	45	32	35	42	42	24	45	30	33
R958		37	40	45	32	40	48	42	40	36	30	44
R959		39	46	39	32	45	48	35	40	54	50	33
R960		39	42	36	36	40	36	35	40	18	50	44
R961		31	38	36	28	35	18	49	40	36	30	33
R962		37	42	48	44	35	48	49	32	45	40	44
R963		42	36	42	36	35	30	42	24	27	50	44
R964		43	46	39	44	50	30	28	48	36	50	22
R965		39	34	33	28	50	36	35	48	36	40	11
R966		40	40	42	52	35	48	42	40	36	30	44
R967		40	40	30	44	40	42	42	32	27	60	22
R968		37	46	42	48	35	30	49	32	54	20	44
R969		40	40	33	32	45	36	14	56	45	40	33
R970		42	40	42	32	40	42	56	40	36	30	22
R971		32	38	39	40	35	42	42	24	36	50	22
R972		36	30	45	36	40	42	42	32	36	60	44
R973		37	44	48	40	35	42	42	48	45	50	44
R974		44	40	27	36	45	42	35	32	27	40	33
R975		37	40	45	48	10	36	42	40	27	50	33
R976		35	38	39	36	45	18	42	32	27	30	22
R977		40	48	33	40	40	30	49	32	27	20	55
R978		37	36	33	36	35	42	56	32	36	30	33
R979		42	38	48	36	40	24	42	40	36	30	44
R980		36	32	33	32	40	30	35	40	27	30	33
R981		47	38	39	36	45	36	49	56	45	50	44
R982		42	38	36	48	45	42	42	32	36	30	33
R983		33	36	36	40	45	42	35	32	54	30	44
R984		33	28	36	44	35	36	49	32	45	50	0
R985		39	36	42	32	35	36	49	24	45	30	22
R986		32	40	33	36	30	36	56	32	27	10	33
R987		37	44	33	52	40	36	42	24	45	30	44
R988		38	34	42	40	35	42	42	32	27	50	22
R989		38	42	36	44	40	42	42	32	18	50	11
R990		34	42	36	32	55	36	42	32	27	50	33
R991		42	42	42	36	40	36	49	32	54	30	33
R992		36	36	42	36	50	54	49	48	18	50	22
R993		39	46	24	40	45	42	42	32	45	50	33
R994		37	36	42	36	40	30	35	24	45	40	22
R995		41	44	45	36	35	48	35	32	54	40	44
R996		35	38	39	44	50	42	35	40	45	50	44
R997		37	42	33	36	45	54	49	24	36	30	33
R998		34	32	39	40	40	24	28	48	18	30	44
R999		41	38	39	40	45	30	42	32	36	30	22
R1000		43	42	42	40	40	30	42	32	45	30	44
R1001		38	46	33	28	40	36	42	24	45	50	44
R1002		41	44	45	40	40	48	42	24	36	50	44
R1003		39	46	39	44	25	36	35	48	45	40	33
R1004		39	36	42	28	45	36	35	40	36	30	33
R1005		42	38	48	44	35	42	42	32	45	30	33
R1006		41	34	39	28	30	30	35	48	45	40	33
R1007		40	34	39	40	45	30	42	48	36	40	44
R1008		34	42	39	40	50	36	28	24	45	40	33
R1009		41	42	42	40	45	36	49	40	27	20	33
R1010		44	42	39	32	45	36	35	40	54	40	33
R1011		36	34	36	40	40	48	56	32	45	20	33
R1012		34	36	39	32	40	36	35	48	36	50	22
R1013		37	40	39	40	40	54	49	48	36	40	33
R1014		39	30	39	40	30	30	42	48	27	40	22
R1015		43	44	39	28	35	48	42	40	36	50	33
R1016		41	36	45	36	30	42	42	48	45	40	33
R1017		36	40	33	32	40	30	35	24	36	20	33
R1018		46	36	42	32	35	24	49	48	36	40	44
R1019		32	40	42	32	35	36	35	40	18	40	22
R1020		41	34	36	32	45	48	28	24	54	50	44
R1021		40	36	39	32	35	36	42	40	36	40	33
R1022		38	38	39	36	50	36	42	32	18	40	44
R1023		37	38	27	48	35	42	42	32	36	40	44
R1024		35	32	42	32	45	36	49	32	36	30	44
R1025		39	30	30	40	35	42	28	48	27	30	33
R1026		39	44	42	36	40	36	35	32	54	40	55
R1027		37	40	51	36	40	42	35	56	45	20	22
R1028		32	46	36	44	35	36	35	56	54	60	44
R1029		41	36	48	48	45	42	35	48	9	30	44
R1030		41	44	36	52	45	42	42	48	45	40	44
R1031		45	48	39	36	45	48	42	40	27	50	22
R1032		42	34	36	40	40	36	42	32	27	30	22
R1033		38	42	36	40	40	24	49	40	36	40	44
R1034		38	36	36	44	50	30	35	32	45	40	11
R1035		37	40	42	44	40	18	21	40	45	40	11
R1036		40	42	33	48	40	42	21	40	36	40	22
R1037		46	30	39	40	45	36	42	40	36	30	44
R1038		38	32	42	32	40	48	35	40	45	40	11
R1039		37	38	36	40	45	42	49	40	36	60	11
R1040		36	40	39	44	45	42	42	40	27	40	44
R1041		38	38	48	48	40	42	42	32	27	50	33
R1042		38	38	42	44	45	42	49	24	45	50	44
R1043		41	40	33	28	55	42	42	48	27	40	44
R1044		39	42	45	40	45	48	28	40	36	30	44
R1045		44	36	45	44	45	30	35	32	36	30	11
R1046		42	40	39	36	30	30	21	48	27	40	44
R1047		41	42	36	40	50	42	42	40	36	20	44
R1048		36	46	39	36	45	36	35	40	45	30	22
R1049		44	42	36	36	30	54	35	48	36	30	44
R1050		37	38	30	44	35	24	35	40	36	30	11
R1051		34	30	36	36	35	42	42	16	45	20	11
R1052		34	38	45	28	40	48	49	32	45	40	44
R1053		42	40	36	36	35	30	28	40	36	40	22
R1054		40	44	48	48	50	30	35	32	45	30	33
R1055		42	48	48	56	35	42	35	48	45	40	33
R1056		44	46	42	40	20	42	42	48	27	40	11
R1057		41	42	39	40	40	36	42	32	36	30	55
R1058		38	46	45	40	50	48	21	48	45	40	33
R1059		37	48	36	32	45	42	28	48	54	20	33
R1060		38	38	33	36	40	24	42	40	36	20	44
R1061		43	40	39	44	40	24	56	40	36	30	33
R1062		33	36	36	36	40	36	28	40	36	30	44
R1063		40	36	51	48	35	36	28	48	45	50	44
R1064		35	40	42	24	25	42	42	32	18	40	22
R1065		34	32	33	32	35	42	49	48	36	50	33
R1066		42	48	27	28	35	30	35	24	27	40	55
R1067		41	34	39	36	45	36	42	32	36	40	22
R1068		37	38	36	28	25	42	42	24	36	40	33
R1069		42	34	45	32	30	36	42	48	27	50	44
R1070		35	36	39	24	30	48	35	24	36	50	33
R1071		43	36	39	36	50	36	42	40	54	50	33
R1072		39	48	48	36	40	36	49	48	54	40	44
R1073		36	36	45	36	50	30	35	24	45	40	33
R1074		37	40	42	40	35	42	28	48	36	50	44
R1075		39	32	30	32	30	30	49	48	54	30	11
R1076		34	36	51	36	50	18	35	24	36	30	22
R1077		43	42	33	36	30	36	35	32	45	40	55
R1078		42	42	36	40	40	36	42	40	0	30	33
R1079		43	32	39	40	30	36	42	40	45	40	44
R1080		44	34	39	48	45	24	35	32	36	20	22
R1081		43	36	30	40	35	36	35	40	45	30	33
R1082		39	46	42	40	50	24	35	40	54	50	55
R1083		37	44	30	36	45	36	35	48	27	50	22
R1084		39	40	45	28	35	36	42	32	27	50	22
R1085		36	40	48	44	40	48	35	32	27	30	33
R1086		37	40	42	36	35	42	42	32	27	30	33
R1087		41	40	48	36	30	48	35	32	27	40	33
R1088		33	32	30	36	35	30	56	48	27	50	33
R1089		39	38	30	36	50	48	28	56	45	40	33
R1090		36	44	36	48	50	48	35	24	54	50	33
R1091		42	42	36	48	35	42	35	24	45	10	44
R1092		38	40	36	28	35	30	42	48	27	40	44
R1093		39	38	42	40	45	36	42	16	36	50	33
R1094		38	40	42	36	40	48	49	40	36	50	33
R1095		45	40	45	40	40	36	35	32	45	40	44
R1096		42	36	48	40	30	42	42	48	36	40	33
R1097		39	36	36	32	30	42	28	48	36	40	33
R1098		39	42	48	40	35	30	42	40	36	20	44
R1099		37	30	36	36	45	42	42	40	45	50	22
R1100		35	38	42	48	45	42	42	32	36	30	22
R1101		35	48	36	48	45	36	21	40	36	50	33
R1102		37	28	42	32	45	36	49	40	54	30	22
R1103		42	40	30	40	35	30	35	48	27	40	33
R1104		38	36	33	44	45	36	49	32	27	40	33
R1105		40	42	42	40	45	42	42	40	27	40	55
R1106		37	46	39	40	40	36	49	40	36	40	33
R1107		35	30	36	40	40	30	42	24	45	40	44
R1108		33	40	42	44	45	36	42	40	27	50	33
