1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2423		41	30	37	38	36	43	45	41	43	45	34
R2424		38	31	25	34	29	37	35	36	39	48	40
R2425		41	42	33	36	37	38	36	45	41	42	40
R2426		35	38	40	34	42	38	44	33	50	39	41
R2427		34	39	40	41	39	39	27	38	37	43	34
R2428		40	33	41	41	35	42	43	34	39	34	48
R2429		39	40	34	43	45	34	39	41	44	34	43
R2430		42	43	42	34	40	43	41	33	39	46	44
R2431		36	45	39	50	45	39	49	42	29	41	37
R2432		33	36	42	32	43	35	42	47	43	31	46
R2433		41	43	40	45	49	37	45	34	27	26	38
R2434		39	45	38	29	38	39	35	38	35	38	46
R2435		39	34	44	35	30	35	37	35	39	39	29
R2436		38	42	37	38	39	45	45	41	27	41	34
R2437		39	43	37	45	49	40	35	32	52	46	40
R2438		35	35	36	36	38	38	36	34	34	35	41
R2439		37	41	39	34	43	27	42	34	45	46	40
R2440		37	42	37	36	39	28	44	47	43	44	35
R2441		41	34	38	41	34	35	44	31	41	52	39
R2442		37	32	39	41	38	37	45	47	38	41	33
R2443		38	38	39	36	39	41	43	28	39	44	35
R2444		35	41	45	37	41	38	40	34	45	47	41
R2445		38	40	42	38	35	44	47	40	30	49	38
R2446		35	31	48	39	31	50	40	39	43	50	43
R2447		43	34	36	45	39	44	46	44	40	33	42
R2448		37	38	46	39	36	41	41	44	39	39	34
R2449		41	33	44	40	33	50	41	41	35	42	32
R2450		36	41	39	38	48	32	48	39	38	42	38
R2451		40	39	40	37	42	43	40	42	39	47	45
R2452		37	39	46	37	32	45	43	31	44	40	40
R2453		37	38	41	36	27	42	38	43	40	38	46
R2454		36	36	44	32	46	30	32	41	40	44	49
R2455		41	39	29	41	42	46	44	37	41	44	31
R2456		40	42	40	46	44	37	44	35	43	39	38
R2457		42	39	28	44	51	40	39	42	38	48	41
R2458		41	38	36	50	37	45	34	31	32	40	38
R2459		39	40	44	37	45	37	41	45	33	39	47
R2460		40	33	41	35	41	42	46	43	38	54	31
R2461		41	42	41	35	38	33	36	27	28	33	38
R2462		40	38	31	39	33	49	35	39	39	42	41
R2463		36	44	44	34	46	36	36	35	41	34	40
R2464		39	37	31	36	40	44	47	43	37	50	33
R2465		36	42	42	40	40	36	37	31	31	38	42
R2466		41	41	40	41	42	46	38	39	40	33	42
R2467		34	33	36	27	30	35	49	28	41	46	47
R2468		42	39	42	45	43	45	30	45	40	42	38
R2469		37	40	42	38	36	38	44	28	34	38	35
R2470		42	41	40	41	33	33	43	39	45	29	43
R2471		38	41	39	48	50	42	36	33	44	39	39
R2472		39	40	35	38	42	35	39	38	40	46	34
R2473		35	29	44	55	38	29	41	42	44	40	38
R2474		37	46	33	38	32	33	36	33	48	37	30
R2475		32	41	45	33	43	44	33	41	41	44	40
R2476		35	35	42	27	41	41	40	27	51	42	30
R2477		42	40	42	42	37	25	43	32	28	45	35
R2478		37	39	37	39	39	42	40	44	35	39	34
R2479		44	46	40	39	33	48	41	38	39	42	37
R2480		36	32	39	46	44	48	35	31	28	42	44
R2481		37	40	46	45	43	28	49	39	44	39	42
R2482		36	45	35	28	42	41	39	48	27	44	39
R2483		42	41	41	39	33	41	29	43	30	46	31
R2484		35	43	33	39	43	43	45	48	33	46	32
R2485		42	38	38	39	39	45	37	36	38	32	38
R2486		38	37	47	46	40	45	38	32	46	44	39
R2487		37	41	31	47	39	42	47	43	33	33	49
R2488		38	38	43	48	43	42	30	40	29	33	43
R2489		35	38	36	38	38	40	31	31	32	46	39
R2490		38	40	45	39	34	45	42	42	43	42	45
R2491		41	38	43	35	42	42	42	29	45	49	43
R2492		39	38	44	41	47	41	34	36	44	39	29
R2493		46	32	38	37	43	34	34	43	29	33	43
R2494		39	34	36	35	40	28	40	43	46	39	47
R2495		38	46	38	36	45	37	38	49	29	43	43
R2496		36	40	40	44	46	38	40	31	42	47	41
R2497		34	34	47	30	39	41	35	40	44	34	44
R2498		43	34	49	44	40	46	51	42	43	33	45
R2499		37	38	43	38	38	38	34	40	42	36	32
R2500		35	44	43	36	42	41	43	46	49	41	48
R2501		36	40	41	42	38	43	45	44	44	42	37
R2502		34	36	45	37	43	27	50	33	46	33	36
R2503		40	35	42	39	38	34	28	39	26	44	29
R2504		33	40	29	49	44	35	48	38	32	41	45
R2505		37	45	39	36	39	34	37	46	41	41	35
R2506		41	42	40	37	40	42	42	39	36	46	47
R2507		41	33	33	38	43	29	37	40	37	52	41
R2508		43	37	38	36	40	38	46	39	37	37	46
R2509		42	43	43	35	42	34	39	42	43	34	43
R2510		38	36	32	44	39	42	41	38	42	40	43
R2511		39	32	46	43	40	42	39	41	39	35	35
R2512		41	46	37	37	32	32	34	36	45	44	41
R2513		34	38	37	43	41	40	39	45	41	46	38
R2514		41	41	41	44	43	44	44	39	35	35	30
R2515		38	37	41	35	43	33	38	35	43	31	43
R2516		33	44	48	45	44	38	33	31	50	47	47
R2517		38	39	41	33	38	39	43	43	35	33	36
R2518		42	39	40	31	41	36	39	47	48	34	50
R2519		38	42	35	41	31	44	35	30	44	48	30
R2520		44	33	32	50	37	45	40	42	46	39	40
R2521		40	36	37	32	45	41	25	48	40	43	38
R2522		43	40	35	36	33	42	43	30	38	45	39
R2523		35	38	33	38	51	49	48	43	39	34	32
R2524		43	35	42	38	37	39	43	41	30	41	39
R2525		35	43	46	41	37	37	26	39	48	44	45
R2526		38	41	34	43	39	44	38	33	36	45	43
R2527		35	43	47	40	43	39	35	36	35	39	35
R2528		41	41	44	41	39	35	39	36	37	53	47
R2529		40	41	27	39	50	46	45	49	42	52	42
R2530		35	42	40	34	32	36	41	42	35	47	48
R2531		39	34	37	39	40	45	50	44	45	40	32
R2532		46	48	38	40	37	31	45	41	43	27	45
R2533		35	32	41	47	45	47	40	38	52	32	44
R2534		39	33	34	34	45	37	41	41	42	31	42
R2535		35	39	41	34	46	42	38	35	42	43	40
R2536		31	34	44	29	43	39	39	29	38	36	38
R2537		38	39	41	43	33	40	40	40	47	54	35
R2538		43	37	31	40	39	43	31	43	35	35	44
R2539		39	43	37	43	45	33	42	45	43	40	50
R2540		40	33	47	36	40	42	43	33	49	33	30
R2541		40	37	43	39	27	36	38	33	41	35	44
R2542		41	36	36	43	45	39	43	35	33	30	30
R2543		38	40	45	40	47	44	38	26	42	40	40
R2544		39	43	36	33	42	39	35	33	42	41	28
R2545		44	35	39	40	41	44	44	35	33	46	46
R2546		36	41	43	44	50	36	45	30	44	43	42
R2547		33	40	42	44	37	30	39	42	47	39	38
R2548		45	32	40	41	45	42	38	38	47	42	50
R2549		39	37	41	41	40	41	38	33	38	34	35
R2550		39	28	37	43	28	47	41	48	34	37	45
R2551		33	32	41	33	37	42	33	42	37	33	44
R2552		33	31	46	40	46	39	38	31	43	46	45
R2553		37	49	35	37	41	42	34	35	47	36	47
R2554		36	40	41	42	45	42	47	48	40	42	46
R2555		42	41	37	46	46	30	28	43	29	45	43
R2556		39	37	42	39	40	48	44	28	43	32	25
R2557		40	41	46	38	40	41	31	48	31	33	41
R2558		37	39	38	31	36	46	30	31	47	38	43
R2559		39	44	39	37	41	38	31	40	44	41	37
R2560		40	28	46	26	42	38	46	41	44	33	49
R2561		39	38	42	41	42	39	40	50	40	46	49
R2562		38	40	45	39	40	46	46	36	40	41	44
R2563		37	37	42	38	37	38	39	38	34	44	38
R2564		40	41	33	41	42	32	40	39	46	41	40
R2565		43	33	37	39	42	37	39	42	39	42	41
R2566		37	42	43	34	37	41	39	26	50	35	38
R2567		32	36	40	42	36	38	40	40	39	40	46
R2568		39	32	36	37	42	37	41	47	45	46	34
R2569		29	33	39	39	38	45	40	45	45	38	40
R2570		40	32	42	47	50	41	40	31	34	45	42
R2571		36	43	40	38	39	40	32	40	49	43	37
R2572		43	24	39	36	36	42	43	40	45	38	43
R2573		43	36	37	43	42	44	42	38	38	34	40
R2574		38	39	36	35	39	31	36	34	35	33	43
R2575		43	42	31	37	44	44	31	39	43	44	49
R2576		33	44	30	44	34	45	41	41	37	46	47
R2577		38	40	39	42	42	47	41	39	43	40	41
R2578		39	39	41	38	40	37	43	46	42	37	31
R2579		37	37	42	44	49	41	44	42	42	38	37
R2580		43	40	40	41	41	40	27	50	38	42	40
R2581		33	38	36	35	37	31	46	47	35	30	46
R2582		38	45	35	35	36	43	41	41	46	43	41
R2583		41	37	34	35	41	39	35	45	38	28	37
R2584		40	38	48	44	41	45	45	40	39	35	48
R2585		39	34	39	32	45	44	24	32	40	36	43
R2586		36	35	30	42	38	51	36	46	40	38	40
R2587		37	43	43	38	40	37	36	45	37	38	43
R2588		40	35	40	40	51	40	29	46	39	50	46
R2589		37	33	37	31	39	20	39	42	42	44	44
R2590		35	46	42	43	44	43	49	38	38	35	40
R2591		37	38	47	31	38	41	45	45	35	41	39
R2592		37	39	37	28	41	44	40	30	36	40	45
R2593		42	40	40	37	39	44	47	37	40	43	41
R2594		41	38	37	44	46	43	49	43	38	35	45
R2595		37	42	43	44	41	45	37	41	44	46	38
R2596		38	33	27	29	29	42	50	44	39	34	43
R2597		41	28	36	38	36	39	33	39	49	51	41
R2598		37	40	37	38	41	27	45	41	41	35	39
R2599		38	41	38	34	34	40	41	35	45	43	36
R2600		45	45	41	38	38	39	44	39	46	39	32
R2601		35	35	47	29	44	46	50	36	43	33	38
R2602		37	37	35	33	38	33	42	47	38	38	37
R2603		34	36	37	31	40	26	38	42	44	46	40
R2604		43	32	46	37	39	37	48	27	34	33	45
R2605		41	38	30	37	37	43	45	45	47	36	26
R2606		45	35	34	39	31	45	43	48	34	44	40
R2607		42	36	47	36	40	44	44	31	36	32	34
R2608		36	44	38	41	39	44	48	44	39	37	43
R2609		43	39	35	38	45	42	35	43	42	38	47
R2610		39	43	38	35	40	52	42	25	37	39	45
R2611		36	40	38	35	39	35	44	30	37	45	44
R2612		41	31	27	40	42	48	35	42	40	32	41
R2613		40	44	40	39	35	44	44	37	37	45	33
R2614		38	43	35	43	32	45	38	30	48	46	45
R2615		41	40	37	38	36	47	47	35	48	46	27
R2616		41	45	39	43	36	33	29	47	43	35	37
R2617		39	36	43	44	47	34	35	50	44	43	34
R2618		45	38	37	37	34	32	41	41	40	40	40
R2619		37	42	36	43	46	36	43	31	46	39	47
R2620		35	34	21	40	38	36	37	36	27	45	46
R2621		47	40	45	35	31	44	41	39	49	50	37
R2622		40	39	36	36	38	37	41	35	46	35	31
R2623		40	40	40	51	31	34	47	30	35	39	46
R2624		37	38	35	42	38	36	45	42	38	40	46
R2625		33	42	44	27	43	40	44	34	39	45	38
R2626		38	44	43	37	37	43	36	42	45	39	30
R2627		36	25	47	42	42	32	35	22	41	43	36
R2628		39	34	42	32	46	39	39	45	52	43	38
R2629		41	35	41	47	41	42	32	42	48	38	47
R2630		42	44	34	42	42	39	40	39	32	42	27
R2631		38	41	31	41	41	23	43	43	42	47	28
R2632		38	38	45	39	39	20	38	49	30	32	43
R2633		37	35	44	41	37	37	31	24	31	30	48
R2634		38	34	39	40	26	36	44	42	28	33	35
R2635		39	34	43	47	36	36	39	43	43	39	38
R2636		36	36	40	47	40	34	47	42	44	38	37
R2637		38	39	39	32	45	43	40	44	43	37	51
R2638		38	40	42	37	37	35	48	32	44	54	31
R2639		39	39	39	40	42	38	33	37	26	46	44
R2640		38	38	37	38	30	41	42	39	26	44	34
R2641		40	40	46	37	36	43	37	32	47	39	28
R2642		34	28	43	36	44	40	42	41	38	48	42
R2643		36	41	36	46	29	44	43	35	43	25	44
R2644		35	37	48	36	38	44	40	37	42	40	38
R2645		42	42	49	44	40	42	42	38	42	41	42
R2646		30	30	43	40	35	43	46	42	31	47	25
R2647		40	40	42	36	48	34	31	43	49	31	49
R2648		33	36	37	49	40	42	34	27	49	43	41
R2649		44	38	33	39	39	26	48	40	41	31	36
R2650		36	45	34	34	38	43	40	47	40	49	44
R2651		36	28	40	49	48	36	44	46	50	36	27
R2652		35	39	35	40	36	43	33	34	34	30	44
R2653		37	37	40	41	41	36	36	41	37	43	34
R2654		34	39	48	42	32	34	38	41	28	53	40
R2655		38	39	42	46	43	37	38	48	46	40	38
R2656		41	38	44	43	38	33	29	37	43	43	38
R2657		35	37	40	42	37	50	43	40	32	37	39
R2658		42	36	39	34	41	35	37	39	37	45	28
R2659		37	39	37	40	42	41	50	38	37	40	32
R2660		38	44	38	35	38	46	32	30	48	43	39
R2661		39	44	42	47	43	42	29	49	35	41	45
R2662		33	40	42	35	40	45	43	36	42	32	47
R2663		42	40	47	39	44	37	48	37	37	44	31
R2664		33	40	39	39	30	39	44	51	38	40	46
R2665		40	47	44	39	41	48	18	41	27	33	45
R2666		32	43	35	41	40	33	46	31	45	52	46
R2667		40	37	39	44	30	30	42	46	46	40	44
R2668		38	42	43	45	36	42	52	44	41	51	36
R2669		36	34	33	41	38	34	40	23	40	41	44
R2670		41	45	43	44	43	50	39	41	41	35	43
R2671		40	43	43	34	32	30	49	33	39	41	37
R2672		41	36	36	37	34	46	47	34	44	46	33
R2673		36	36	42	43	40	37	45	28	39	42	45
R2674		38	40	39	41	39	45	40	43	27	36	47
R2675		36	35	48	44	33	44	35	36	49	41	44
R2676		40	34	28	33	40	43	42	43	45	41	42
R2677		41	40	40	35	49	31	45	36	31	46	44
R2678		39	45	37	44	36	39	30	41	42	32	46
R2679		39	48	42	41	40	38	46	40	49	46	36
R2680		41	39	40	48	44	40	44	42	42	40	41
R2681		41	41	45	42	39	50	36	33	42	41	41
R2682		39	41	38	38	34	36	40	34	38	33	49
R2683		42	38	39	42	32	28	50	39	45	44	37
R2684		40	44	39	38	36	36	40	30	37	35	42
R2685		38	34	38	45	33	44	44	46	49	39	42
R2686		34	39	44	40	44	35	49	46	38	40	45
R2687		40	40	40	45	40	49	40	33	42	42	34
R2688		37	39	40	34	41	35	41	31	36	32	39
R2689		40	37	43	43	37	37	36	38	49	38	40
R2690		37	37	47	49	35	44	48	34	33	40	42
R2691		41	42	42	30	40	45	35	29	37	32	50
R2692		36	32	41	43	42	37	35	51	42	40	33
R2693		42	39	38	26	38	38	33	44	42	44	31
R2694		35	38	37	43	42	41	32	49	33	46	39
R2695		43	40	41	39	29	42	52	43	39	46	37
R2696		36	38	36	38	29	45	39	31	37	36	42
R2697		34	36	40	36	40	47	44	29	44	42	34
R2698		40	42	33	23	41	39	29	46	41	43	50
R2699		43	39	28	38	43	35	53	44	36	39	44
R2700		33	36	45	42	36	35	37	39	44	43	37
R2701		37	37	35	35	35	44	41	42	47	41	28
R2702		35	40	36	35	45	40	44	44	32	44	38
R2703		45	45	35	47	41	46	42	42	39	45	39
R2704		38	41	37	39	44	33	37	43	39	43	39
R2705		40	39	39	42	30	38	43	51	35	28	45
R2706		40	43	33	38	39	45	41	41	44	41	49
R2707		42	40	39	22	30	41	41	44	33	43	30
R2708		36	35	40	35	25	47	35	30	40	39	36
R2709		37	44	42	35	32	39	36	36	41	33	37
R2710		39	48	39	37	45	47	32	42	35	52	35
R2711		40	35	36	44	42	30	31	36	42	42	43
R2712		35	31	39	41	40	44	46	52	28	47	44
R2713		36	39	39	45	30	40	30	46	40	37	49
R2714		45	35	39	39	36	36	40	43	47	39	41
R2715		37	40	42	38	43	38	41	38	38	49	45
R2716		39	42	45	47	31	32	47	39	44	40	35
R2717		37	34	35	46	36	40	45	42	37	39	36
R2718		39	32	37	37	42	37	33	40	37	24	28
R2719		41	44	39	43	38	46	44	24	42	37	36
R2720		43	32	32	39	37	39	44	36	32	38	48
R2721		34	38	35	32	39	41	44	48	39	35	45
R2722		42	39	35	40	35	42	32	47	36	38	48
R2723		39	40	40	42	40	37	38	38	30	42	41
R2724		43	43	44	44	35	34	40	32	38	43	44
R2725		35	36	33	27	43	34	29	44	38	43	45
R2726		40	34	35	38	44	49	39	39	33	49	36
R2727		38	40	46	42	39	39	38	43	44	35	44
R2728		43	39	35	37	49	46	36	41	51	44	45
R2729		34	35	44	36	46	38	36	42	28	24	48
R2730		33	35	40	43	34	42	44	37	40	36	36
R2731		38	35	37	41	38	42	41	42	49	38	38
R2732		39	40	42	40	33	42	36	39	34	42	35
R2733		36	38	40	48	37	43	35	38	43	30	46
R2734		41	37	38	37	42	38	41	40	35	43	44
R2735		40	43	48	35	42	25	34	41	28	46	47
R2736		40	43	41	45	44	35	37	39	43	40	39
R2737		39	47	35	38	36	41	33	42	42	40	47
R2738		42	39	29	37	46	43	45	33	37	39	39
R2739		36	41	33	34	36	34	45	34	30	39	49
R2740		39	36	34	37	27	28	31	44	37	45	46
R2741		38	34	38	40	41	45	40	39	42	45	41
R2742		35	41	43	45	41	41	35	31	28	45	41
R2743		40	43	36	32	39	30	39	45	35	43	34
R2744		41	37	38	40	38	40	40	41	43	37	36
R2745		39	42	36	40	39	45	43	41	38	46	50
R2746		36	49	39	37	37	38	45	47	31	41	31
R2747		38	39	47	40	40	35	44	41	47	36	31
R2748		38	35	43	43	35	41	42	38	34	43	38
R2749		46	30	34	44	41	35	33	40	43	46	40
R2750		37	33	43	46	31	38	36	37	40	44	36
R2751		42	36	45	34	38	50	38	36	33	46	44
R2752		38	39	31	32	44	31	32	42	39	35	31
R2753		37	38	34	47	27	47	44	39	40	37	35
R2754		42	43	41	38	47	39	29	38	38	44	39
R2755		36	37	41	48	38	41	27	37	33	32	39
R2756		39	44	35	30	37	40	34	36	36	44	25
R2757		40	39	39	38	38	37	44	46	39	37	43
R2758		39	35	41	40	38	41	36	26	40	32	30
R2759		37	41	42	45	34	31	35	42	45	47	47
R2760		38	37	46	40	44	49	44	32	47	38	39
R2761		36	43	42	45	43	33	27	35	45	50	33
R2762		38	43	29	35	39	32	46	32	46	43	41
R2763		41	42	36	44	43	36	43	43	37	40	45
R2764		36	37	38	38	36	39	48	47	43	43	49
R2765		42	41	44	28	36	46	33	43	41	40	36
R2766		39	39	36	42	48	37	37	48	35	31	41
R2767		41	35	41	37	30	38	33	29	41	39	48
R2768		34	41	41	37	32	42	38	37	49	36	38
R2769		34	44	40	38	42	37	37	35	40	41	44
R2770		38	39	36	37	41	29	32	44	33	40	39
R2771		39	42	33	45	37	44	50	43	35	43	44
R2772		39	39	43	47	42	42	40	48	38	38	40
R2773		36	38	42	31	44	39	44	41	39	46	45
R2774		39	43	41	41	35	44	37	43	38	40	31
R2775		33	35	39	32	44	27	42	37	37	34	46
R2776		42	35	31	40	46	40	41	33	40	37	49
R2777		44	38	39	33	50	37	44	53	32	44	31
R2778		35	37	43	28	42	41	48	35	38	38	46
R2779		41	39	37	44	42	32	48	34	51	48	46
R2780		33	43	47	36	52	44	45	43	33	43	27
R2781		37	41	39	50	37	41	42	42	48	38	41
R2782		35	40	24	50	40	38	45	31	36	35	36
R2783		39	42	41	34	44	38	41	42	34	37	40
R2784		42	42	37	39	45	36	32	27	39	41	45
R2785		38	35	37	40	41	43	34	33	44	35	40
R2786		41	38	40	40	36	35	39	27	48	41	32
R2787		42	41	40	37	34	47	28	42	45	25	45
R2788		40	39	27	34	36	47	38	49	35	38	34
R2789		40	43	39	40	46	45	43	49	38	38	48
R2790		37	39	35	36	36	48	44	39	37	41	37
R2791		35	37	37	42	35	44	40	34	44	49	38
R2792		34	43	35	38	53	42	43	41	48	33	39
R2793		43	35	36	44	35	41	44	39	49	40	36
R2794		35	35	42	34	34	35	40	32	44	49	38
R2795		40	38	35	38	35	38	47	32	33	43	50
R2796		37	35	45	44	36	43	38	33	34	43	39
R2797		39	34	40	41	44	43	40	46	36	32	44
R2798		40	49	31	32	35	34	36	49	33	35	47
R2799		37	39	39	46	27	40	23	43	38	27	48
R2800		38	44	37	43	31	41	39	44	41	34	44
R2801		32	40	31	42	34	37	38	41	40	45	36
R2802		41	39	40	38	40	38	40	38	38	48	30
R2803		42	42	43	36	34	43	43	40	42	48	34
R2804		39	34	39	41	21	41	42	35	42	46	45
R2805		41	35	49	32	45	50	42	36	34	44	36
R2806		40	33	36	45	33	46	41	34	24	44	38
R2807		40	45	39	35	45	32	40	39	40	38	52
R2808		37	42	41	42	41	41	32	41	46	39	36
R2809		37	37	33	35	41	40	41	42	39	37	42
R2810		39	40	39	43	37	45	41	36	42	33	41
R2811		40	43	42	33	49	40	40	42	38	46	37
R2812		33	37	47	49	34	44	31	51	43	35	44
R2813		41	36	43	36	44	29	41	38	44	44	54
R2814		43	38	31	33	33	37	41	41	38	41	41
R2815		41	35	34	39	44	39	39	33	39	40	43
R2816		36	36	39	49	34	41	32	35	26	50	33
R2817		36	31	31	45	37	40	42	44	47	46	38
R2818		39	34	44	36	39	32	36	37	35	30	46
R2819		38	34	33	35	46	33	38	37	40	42	35
R2820		42	40	46	33	40	40	35	44	42	27	39
R2821		39	28	38	42	40	39	35	43	40	42	39
R2822		41	35	35	36	33	47	38	30	37	33	42
R2823		44	35	44	29	31	42	49	33	44	47	38
R2824		39	38	31	40	31	40	34	35	48	52	47
R2825		39	37	43	41	36	44	36	31	25	38	40
R2826		37	49	43	41	38	46	43	44	38	36	40
R2827		40	43	47	47	33	28	51	45	35	40	41
R2828		43	43	41	37	41	36	40	37	41	34	38
R2829		44	38	38	48	36	35	46	39	37	42	48
R2830		37	43	45	41	28	38	32	35	34	33	33
R2831		39	37	38	42	42	43	39	35	41	44	47
R2832		41	34	41	36	36	41	34	42	38	27	38
R2833		37	31	31	43	36	30	33	41	44	49	38
R2834		34	36	36	42	29	42	38	46	34	44	39
R2835		44	41	39	41	30	39	46	33	40	35	40
R2836		39	43	27	46	32	46	45	37	42	34	31
R2837		42	40	39	23	32	40	43	37	48	45	35
R2838		39	43	41	42	41	42	43	40	43	39	45
R2839		41	40	32	40	43	39	30	49	44	46	28
R2840		37	47	48	44	38	41	49	41	42	37	39
R2841		39	37	36	37	35	46	40	39	33	37	32
R2842		40	47	39	33	29	40	46	38	32	39	48
R2843		42	40	39	33	41	46	35	34	54	41	49
R2844		37	36	39	40	37	30	41	50	51	42	47
R2845		38	49	37	46	43	45	38	40	43	34	52
R2846		42	42	43	36	40	36	33	43	40	43	45
R2847		39	36	42	44	44	46	41	37	37	38	47
R2848		38	37	32	36	34	41	44	49	40	36	44
R2849		34	37	40	43	34	36	34	33	35	53	39
R2850		41	42	38	41	34	26	33	40	41	51	42
R2851		33	39	40	43	35	45	44	53	42	39	48
R2852		35	44	41	43	39	34	30	38	30	40	35
R2853		40	38	39	34	50	42	41	40	46	34	37
R2854		40	44	41	38	32	39	38	40	39	43	47
R2855		38	37	47	36	34	39	34	40	42	34	44
R2856		39	40	36	38	43	49	47	33	34	38	41
R2857		37	40	43	47	44	41	30	38	41	48	32
R2858		41	36	36	43	34	42	40	38	37	27	45
R2859		40	40	35	35	40	41	35	48	26	46	45
R2860		39	37	45	42	41	46	38	35	49	40	25
R2861		33	34	40	47	39	36	43	35	40	41	36
R2862		38	40	39	40	44	35	37	33	45	43	46
R2863		37	35	42	49	43	40	42	38	43	45	42
R2864		41	41	35	42	37	38	35	45	45	43	50
R2865		41	44	39	38	35	39	38	45	44	32	39
R2866		35	41	42	47	49	37	32	25	46	43	48
R2867		37	38	26	30	43	42	44	42	43	40	31
R2868		39	34	30	34	38	47	46	51	33	41	35
R2869		41	33	33	42	42	33	24	41	46	33	42
R2870		35	40	43	38	39	41	39	39	39	48	50
R2871		34	39	41	35	32	43	52	47	46	42	30
R2872		38	41	42	45	37	45	42	43	41	30	40
R2873		36	38	39	39	35	44	33	36	32	48	46
R2874		41	38	41	43	43	42	47	43	42	52	46
R2875		36	41	44	38	38	36	23	35	38	47	40
R2876		32	35	49	39	33	42	28	41	46	48	46
R2877		36	40	39	40	34	35	38	44	41	32	35
R2878		38	36	35	38	44	35	38	48	46	35	42
R2879		43	35	45	35	44	42	30	34	40	44	34
R2880		39	30	35	47	42	42	35	43	44	44	36
R2881		40	37	38	49	35	42	44	42	39	36	35
R2882		39	35	39	41	40	39	41	39	36	39	36
R2883		36	48	37	29	43	33	29	46	36	46	44
R2884		37	37	36	40	35	37	44	45	39	36	40
R2885		39	35	39	38	46	46	41	44	40	39	45
R2886		37	36	39	35	41	29	37	36	39	38	34
R2887		37	35	40	38	41	38	34	33	37	29	44
R2888		35	39	34	34	38	33	32	41	45	33	33
R2889		28	37	45	43	48	36	38	40	45	44	42
R2890		40	36	42	36	41	42	37	29	47	37	35
R2891		38	34	38	45	27	34	45	43	38	43	40
R2892		41	38	43	41	37	40	34	49	37	35	36
R2893		39	39	44	39	47	31	41	30	41	26	46
R2894		40	39	40	34	43	43	49	30	34	41	37
R2895		40	35	43	36	36	45	35	30	28	38	40
R2896		39	42	42	38	38	47	47	38	31	43	43
R2897		36	39	39	37	43	38	37	31	32	44	44
R2898		40	41	34	44	37	32	42	34	38	43	39
R2899		35	37	36	31	48	36	34	36	32	41	43
R2900		38	43	40	34	41	35	31	38	43	43	38
R2901		38	40	35	32	43	35	34	37	48	45	40
R2902		39	33	37	41	48	43	45	46	48	47	44
R2903		38	35	34	39	41	36	37	36	42	35	46
R2904		32	39	34	43	39	27	31	34	42	40	40
R2905		39	42	43	44	35	29	32	43	31	41	30
R2906		45	39	39	42	34	46	46	34	35	52	34
R2907		37	42	32	44	44	43	40	40	42	45	38
R2908		35	38	33	36	44	42	44	45	48	40	43
R2909		35	42	41	38	41	36	35	47	40	38	46
R2910		32	42	34	37	41	48	41	31	42	38	47
R2911		37	34	39	30	41	42	27	36	33	41	35
R2912		36	36	37	46	44	41	29	33	39	45	43
R2913		42	35	45	32	47	46	34	42	40	47	39
R2914		38	38	40	40	46	35	43	43	41	38	42
R2915		37	43	37	41	38	39	32	27	51	34	37
R2916		43	43	37	42	30	34	42	44	38	44	38
R2917		39	29	38	44	46	41	33	38	44	39	42
R2918		37	43	43	47	35	31	28	48	42	20	35
R2919		40	45	39	42	47	32	43	36	45	40	46
R2920		41	37	48	36	37	35	41	38	52	44	41
R2921		38	46	41	31	28	34	37	42	42	42	35
R2922		35	39	45	42	35	38	41	39	41	39	33
R2923		40	36	35	48	47	45	43	33	44	46	46
R2924		38	36	39	35	46	43	48	35	31	36	43
R2925		37	38	40	42	44	26	30	42	35	41	51
R2926		42	40	37	42	32	32	33	40	46	29	44
R2927		39	38	37	39	40	37	38	45	35	44	41
R2928		38	37	40	38	35	29	49	39	43	33	34
R2929		39	40	36	43	45	45	36	30	43	37	36
R2930		33	36	42	43	42	42	36	36	43	44	41
R2931		36	36	34	43	43	47	39	31	39	32	41
R2932		36	43	43	28	41	46	48	38	37	39	37
R2933		40	42	44	42	40	37	42	40	37	42	34
R2934		39	39	36	45	32	32	45	36	40	45	41
R2935		40	33	42	45	33	40	31	32	52	39	39
R2936		39	47	42	47	32	46	41	45	43	40	35
R2937		42	38	42	45	43	26	45	38	38	44	30
R2938		40	42	44	49	36	38	39	44	39	45	48
R2939		35	37	48	41	35	22	42	46	29	33	50
R2940		41	41	37	39	39	38	37	34	39	38	47
R2941		39	39	42	46	39	46	45	38	43	40	40
R2942		41	38	41	36	40	48	41	42	31	38	44
R2943		38	31	51	40	38	50	36	34	34	42	47
R2944		37	37	35	42	49	49	48	41	46	43	36
R2945		38	34	27	43	43	33	46	32	34	45	32
R2946		41	46	41	46	41	43	45	39	40	42	33
R2947		40	37	34	47	40	39	49	49	45	30	43
R2948		36	40	44	42	41	48	39	42	35	38	40
R2949		43	48	46	40	36	36	40	45	34	46	40
R2950		36	36	41	42	38	43	46	44	40	38	50
R2951		40	41	51	40	42	37	41	38	36	42	42
R2952		41	41	45	38	42	40	39	38	38	43	40
R2953		33	32	38	35	42	42	42	25	35	47	46
R2954		38	36	42	44	46	30	38	38	31	38	34
R2955		35	42	48	34	32	37	32	34	40	33	44
R2956		41	33	40	48	47	29	39	36	35	32	46
R2957		34	46	37	39	44	36	42	43	40	43	34
R2958		34	41	41	39	40	34	40	37	45	49	37
