500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		8	10	9	12	10	10	11	16	14	18	8
R557		10	12	3	8	10	10	16	12	6	14	13
R558		11	14	9	4	9	16	17	10	18	17	0
R559		11	14	9	16	19	10	5	16	18	13	14
R560		13	14	6	4	14	10	10	6	9	18	14
R561		12	12	15	16	10	10	7	4	18	13	18
R562		16	10	12	4	14	6	9	13	4	10	13
R563		8	8	12	8	15	16	16	6	10	4	13
R564		12	8	9	12	9	6	11	12	16	18	18
R565		15	14	6	8	14	16	11	11	10	18	10
R566		11	10	15	12	9	10	17	11	14	9	18
R567		15	10	12	16	19	15	7	7	13	18	16
R568		10	12	18	12	15	15	16	16	9	14	10
R569		10	10	15	12	15	6	17	10	17	6	9
R570		11	10	6	12	4	16	13	12	17	4	0
R571		14	12	15	12	10	10	13	17	0	9	10
R572		13	12	12	12	14	16	13	16	10	18	9
R573		13	12	15	16	19	16	17	8	18	8	18
R574		11	14	9	12	19	16	13	12	18	18	18
R575		11	14	15	12	10	16	13	10	11	13	9
R576		10	14	12	16	14	16	17	17	18	14	12
R577		11	10	12	8	14	15	11	12	18	14	13
R578		9	10	12	16	14	11	4	17	7	14	17
R579		12	16	15	16	9	10	16	17	16	10	18
R580		12	8	6	12	5	15	10	12	12	9	12
R581		13	10	15	8	13	4	6	5	16	13	12
R582		12	10	9	16	19	11	17	5	18	13	13
R583		14	12	15	16	14	10	11	17	5	12	13
R584		12	12	9	12	14	10	17	12	12	13	18
R585		15	14	15	12	14	0	13	10	11	9	18
R586		11	12	15	12	19	16	17	8	10	8	18
R587		11	14	9	12	9	12	12	0	14	18	12
R588		13	16	12	16	9	11	9	10	11	16	16
R589		14	10	18	4	9	10	16	17	16	12	18
R590		15	12	15	12	10	12	10	7	12	18	4
R591		14	14	9	8	19	6	9	9	13	18	9
R592		14	12	15	8	9	14	12	12	13	10	6
R593		13	6	9	16	19	6	12	11	4	8	9
R594		13	14	15	12	9	16	16	17	4	18	7
R595		15	10	9	8	5	11	17	9	9	18	7
R596		11	14	9	8	19	10	11	17	14	10	16
R597		11	10	12	16	15	11	16	12	14	13	13
R598		11	10	15	8	15	16	10	12	13	12	4
R599		8	14	9	8	14	16	4	17	8	18	13
R600		14	16	6	12	14	16	11	17	9	10	10
R601		11	10	18	12	19	10	16	17	18	10	6
R602		11	14	15	12	10	15	12	9	18	12	13
R603		15	12	12	12	10	16	17	16	11	14	5
R604		15	16	9	16	14	10	14	13	18	18	10
R605		14	14	12	12	14	15	12	17	16	5	14
R606		13	10	12	12	15	15	17	12	14	9	17
R607		12	16	12	8	14	16	10	9	11	10	9
R608		14	10	15	0	9	6	11	17	11	4	10
R609		9	12	12	8	5	15	16	8	4	14	18
R610		11	12	9	8	15	15	5	16	18	18	6
R611		6	16	18	12	19	16	4	17	10	18	18
R612		12	12	12	12	9	16	11	17	10	5	9
R613		13	14	12	16	5	16	11	9	6	10	17
R614		10	12	6	12	14	10	16	8	14	9	17
R615		11	16	15	8	9	16	10	0	13	18	9
R616		11	10	12	16	14	10	11	10	18	8	18
R617		13	12	15	16	9	6	11	13	11	13	18
R618		10	14	12	12	10	11	16	11	14	13	7
R619		11	16	6	8	10	6	0	6	12	5	17
R620		13	14	15	12	14	15	12	5	7	9	12
R621		14	12	12	12	14	9	16	10	18	9	17
R622		10	12	15	12	19	16	17	12	12	14	18
R623		17	10	18	12	15	10	13	6	13	10	9
R624		10	14	12	12	9	6	10	0	14	18	10
R625		15	14	9	12	4	12	17	12	12	4	10
R626		9	14	9	16	5	16	17	11	17	14	18
R627		12	12	12	12	14	16	6	13	13	6	18
R628		13	10	9	8	15	4	12	17	10	5	18
R629		12	14	12	4	15	15	10	8	18	4	14
R630		14	10	15	12	14	16	6	12	17	9	18
R631		13	12	12	8	15	0	17	5	5	10	18
R632		12	12	12	12	4	11	9	13	13	18	10
R633		15	12	12	12	9	10	10	12	9	14	13
R634		11	8	15	16	9	11	5	17	13	6	14
R635		15	12	12	8	15	12	12	12	4	5	13
R636		12	12	12	12	9	10	16	17	13	5	13
R637		14	12	15	12	14	12	11	13	4	9	12
R638		12	16	18	16	9	11	17	17	18	12	4
R639		11	10	9	12	14	4	11	17	10	12	9
R640		12	14	12	8	10	10	10	16	9	18	10
R641		15	12	6	16	15	10	17	8	14	14	18
R642		16	10	15	16	10	12	7	13	7	12	13
R643		11	10	12	12	15	10	11	12	7	4	12
R644		10	16	15	8	14	9	11	10	10	13	10
R645		13	14	15	16	10	16	10	17	7	18	17
R646		11	12	12	16	14	16	11	15	8	7	16
R647		13	10	12	8	14	16	16	10	12	18	18
R648		15	12	9	16	14	9	17	13	13	10	13
R649		9	16	15	8	9	15	10	8	10	18	9
R650		12	16	12	12	14	9	17	4	18	18	9
R651		15	10	15	8	15	9	11	12	10	18	12
R652		12	8	12	8	5	10	9	5	4	18	4
R653		13	14	18	8	14	16	7	12	9	18	18
R654		14	10	9	8	10	16	16	17	13	9	18
R655		12	12	12	8	9	12	16	9	12	18	14
R656		14	10	15	12	10	10	17	12	7	18	18
R657		13	10	15	12	10	16	10	12	13	10	16
R658		9	14	12	4	10	6	16	13	0	14	18
R659		12	10	12	12	15	6	6	11	18	14	4
R660		13	16	18	8	10	6	16	17	6	14	5
R661		12	14	15	12	14	12	16	16	14	12	4
R662		13	12	12	16	14	16	10	9	13	9	10
R663		11	14	9	12	14	12	17	13	10	14	13
R664		12	14	9	8	10	16	17	17	9	10	5
R665		11	12	12	12	9	15	6	16	13	9	0
R666		14	8	9	8	10	10	13	12	14	18	9
R667		13	6	15	8	15	12	13	13	18	13	10
R668		10	14	15	8	14	15	16	9	13	18	4
R669		11	14	18	8	10	16	15	6	16	13	14
R670		9	14	15	12	14	11	11	10	12	14	17
R671		13	16	9	12	9	16	11	10	14	7	5
R672		12	12	6	0	10	10	0	17	13	10	18
R673		16	14	15	12	10	16	11	11	18	10	13
R674		11	14	9	4	19	16	11	17	11	6	13
R675		14	12	15	12	14	12	5	10	18	12	5
R676		13	8	9	16	14	15	17	17	18	9	12
R677		12	8	6	12	19	16	0	13	10	16	15
R678		13	12	15	4	4	15	13	10	13	14	18
R679		13	12	12	12	10	11	11	4	7	9	13
R680		14	10	12	8	9	12	12	12	5	18	18
R681		11	14	15	12	14	16	11	13	18	13	18
R682		12	12	15	12	9	9	10	16	5	9	10
R683		11	14	12	12	10	10	17	17	5	13	12
R684		15	12	9	16	14	12	9	16	12	7	13
R685		12	16	12	4	0	16	16	5	4	10	12
R686		13	10	15	12	14	15	17	13	14	13	18
R687		12	12	9	4	10	16	12	13	14	14	18
R688		12	16	18	12	14	10	5	10	14	18	18
R689		12	12	15	12	14	6	17	17	5	10	18
R690		9	10	9	12	10	12	7	10	15	18	13
R691		11	12	12	12	14	10	12	15	9	0	5
R692		12	10	9	12	19	16	13	13	18	10	16
R693		12	10	15	8	10	11	17	4	14	12	6
R694		12	12	12	8	9	15	17	13	5	18	17
R695		11	14	15	12	10	16	16	12	14	9	9
R696		14	8	12	12	10	10	11	9	17	4	10
R697		13	12	12	8	14	4	17	17	9	13	14
R698		14	14	18	12	14	16	17	17	14	13	9
R699		14	8	15	12	0	11	17	4	10	18	11
R700		13	16	12	16	19	14	11	17	10	9	13
R701		14	12	9	16	14	11	5	9	14	16	5
R702		14	6	9	16	14	16	11	13	18	11	9
R703		9	14	9	12	14	16	11	13	14	14	18
R704		12	12	9	16	14	4	16	9	9	13	10
R705		13	8	12	16	15	12	7	16	6	16	13
R706		10	8	15	12	14	10	11	0	16	18	18
R707		8	14	15	16	19	16	13	4	17	18	7
R708		11	14	12	16	14	16	13	5	5	13	12
R709		15	18	18	12	9	10	11	17	12	9	9
R710		12	12	15	4	5	9	10	16	11	9	5
R711		10	12	15	12	5	0	4	17	4	18	9
R712		11	12	9	16	10	10	6	17	18	13	18
R713		16	16	18	16	14	9	16	12	12	9	7
R714		10	10	9	8	19	15	4	5	13	11	18
R715		10	14	9	12	9	16	16	12	16	14	17
R716		11	14	15	16	5	16	4	11	7	9	17
R717		13	6	12	8	10	6	4	8	13	12	0
R718		12	10	18	12	9	10	10	4	14	11	4
R719		12	8	6	16	10	9	13	10	9	6	4
R720		11	8	6	16	14	16	12	8	16	14	5
R721		8	8	15	12	19	12	17	17	9	9	12
R722		11	14	12	16	9	4	12	9	10	14	14
R723		10	8	12	12	5	16	17	10	11	0	12
R724		12	14	6	12	14	6	12	0	18	11	12
R725		12	8	15	8	15	16	17	17	16	12	13
R726		13	14	18	16	10	10	17	17	18	10	14
R727		14	12	15	16	14	15	11	10	12	16	12
R728		13	10	12	4	14	4	7	17	14	14	9
R729		14	14	12	8	5	6	7	9	18	9	10
R730		15	8	15	12	10	15	11	17	17	0	4
R731		13	12	12	8	14	6	10	13	14	14	14
R732		10	12	15	8	10	6	11	10	18	9	13
R733		12	12	12	8	19	11	7	4	10	5	14
R734		9	10	12	16	10	15	13	9	13	13	4
R735		13	16	12	12	9	15	10	16	16	14	9
R736		13	12	12	12	9	9	17	8	9	18	14
R737		11	10	15	12	10	16	16	5	18	18	18
R738		10	10	12	8	14	9	17	10	17	18	18
R739		16	12	15	8	10	16	16	17	9	11	10
R740		10	16	9	12	14	4	16	9	18	10	6
R741		10	12	15	16	10	12	9	5	18	14	14
R742		11	14	12	12	19	12	16	17	10	11	10
R743		14	18	15	4	19	16	13	5	10	14	4
R744		11	12	9	8	9	4	7	4	18	9	4
R745		15	6	15	12	15	9	16	8	12	5	13
R746		14	12	12	8	14	16	7	5	14	4	5
R747		12	8	9	12	4	12	6	15	10	6	6
R748		12	8	9	12	19	10	10	10	4	18	7
R749		11	16	12	8	10	15	10	9	4	14	9
R750		11	12	9	8	15	11	10	17	9	14	16
R751		10	12	12	16	14	9	4	12	12	18	13
R752		11	16	12	12	19	12	10	17	4	18	11
R753		14	16	6	12	15	4	17	8	6	14	0
R754		12	12	12	8	14	6	6	6	9	18	5
R755		10	10	12	16	9	12	13	17	18	13	5
R756		14	12	15	4	10	5	10	13	18	4	14
R757		11	14	9	8	14	16	14	13	13	18	18
R758		10	12	15	16	14	10	16	10	14	9	9
R759		14	16	15	16	14	16	13	8	9	12	5
R760		10	14	12	12	14	11	4	7	13	14	0
R761		14	12	15	12	9	15	7	13	9	10	18
R762		14	16	12	16	10	15	13	0	14	14	4
R763		11	12	9	12	15	10	17	10	18	9	14
R764		15	14	12	8	9	16	17	10	6	18	4
R765		13	14	12	8	5	6	10	12	13	18	18
R766		15	12	12	4	5	6	11	4	9	0	9
R767		11	16	12	12	15	10	9	17	17	13	5
R768		14	10	18	12	10	10	11	13	9	12	14
R769		12	8	15	12	14	11	13	17	10	4	6
R770		13	10	15	16	14	16	10	12	10	18	13
R771		13	12	15	12	14	10	13	13	18	11	14
R772		11	8	9	12	14	6	4	16	7	14	14
R773		10	12	15	16	19	11	10	12	5	17	18
R774		12	12	9	8	10	4	12	12	10	18	18
R775		11	16	9	12	14	15	16	4	14	12	9
R776		12	14	12	12	19	16	11	17	18	7	7
R777		13	12	15	8	5	15	7	4	4	10	9
R778		11	14	15	16	15	9	17	17	10	13	9
R779		12	10	3	12	14	16	13	17	14	18	13
R780		11	14	15	12	14	16	11	9	9	17	18
R781		13	16	12	8	9	10	16	12	18	13	12
R782		9	10	15	8	14	4	16	10	12	4	18
R783		13	10	15	0	14	16	10	13	10	18	6
R784		12	12	12	12	14	5	17	12	18	18	17
R785		10	14	15	16	14	0	17	17	18	4	17
R786		10	12	15	12	14	11	10	13	13	9	11
R787		12	14	18	12	9	10	7	17	11	18	10
R788		12	8	15	16	10	6	17	13	0	13	18
R789		12	10	12	16	14	11	11	17	18	18	11
R790		12	12	15	12	10	15	10	9	4	18	9
R791		13	10	9	12	18	11	16	17	15	14	12
R792		10	18	18	16	9	15	17	10	16	14	4
R793		11	16	15	16	9	15	5	12	4	14	10
R794		15	14	9	8	9	10	16	6	6	12	9
R795		10	16	15	12	5	6	0	17	18	14	10
R796		10	12	15	16	19	15	4	6	18	9	13
R797		13	16	6	12	4	4	12	13	16	9	9
R798		14	14	18	12	10	15	17	4	10	17	13
R799		16	12	15	16	5	6	5	12	11	4	10
R800		12	6	6	16	5	15	16	7	9	16	9
R801		13	12	15	12	14	16	12	12	14	14	18
R802		13	12	15	8	14	10	12	17	4	5	7
R803		10	14	12	8	5	15	11	13	12	4	9
R804		12	12	18	12	10	6	16	10	7	4	18
R805		13	16	12	8	14	16	16	11	4	18	18
R806		12	12	15	12	10	6	16	10	13	10	18
R807		14	16	12	8	10	10	16	5	18	10	10
R808		11	10	9	12	15	11	17	6	4	14	18
R809		12	16	12	8	15	16	11	13	14	13	13
R810		16	10	9	8	5	10	12	12	5	13	5
R811		12	8	15	12	9	9	10	12	8	14	13
R812		13	12	12	12	19	11	16	9	17	18	9
R813		13	12	6	12	9	10	7	9	18	18	18
R814		12	12	12	8	14	10	5	17	10	13	13
R815		13	12	15	16	14	16	16	13	18	9	0
R816		10	12	12	4	15	11	16	8	11	18	13
R817		12	10	12	12	4	10	17	16	4	18	18
R818		8	12	15	12	9	10	11	9	17	10	5
R819		11	14	9	12	5	11	12	17	14	4	18
R820		12	10	6	8	14	15	5	10	10	5	18
R821		10	12	9	16	14	15	13	12	18	11	11
R822		13	12	9	8	9	16	16	12	4	9	6
R823		15	6	15	16	10	16	7	10	4	18	10
R824		13	16	9	8	5	6	9	12	18	13	5
R825		14	14	12	12	19	16	11	13	17	12	14
R826		12	8	15	12	14	16	10	9	18	10	10
R827		11	14	12	16	14	10	11	16	11	10	14
R828		9	12	12	12	5	16	12	17	6	10	13
R829		11	14	15	12	10	16	16	12	13	12	18
R830		13	16	9	16	10	15	13	5	16	4	18
R831		13	14	12	8	5	16	17	11	14	10	18
R832		11	14	9	8	10	15	6	17	13	11	14
R833		9	16	9	8	9	15	8	8	14	14	12
R834		14	10	6	4	15	10	11	11	13	13	12
R835		11	10	3	8	10	16	5	10	10	14	14
R836		12	14	12	8	14	15	4	5	5	18	5
R837		10	10	9	16	5	16	17	10	17	12	14
R838		12	14	12	12	10	6	13	17	10	13	10
R839		13	10	12	12	14	11	17	11	13	18	9
R840		13	12	12	16	14	4	7	17	14	13	5
R841		12	8	15	16	10	16	5	17	13	4	17
R842		9	14	12	12	10	12	12	6	14	13	6
R843		14	14	12	12	15	16	17	13	5	18	18
R844		12	16	9	4	9	16	10	5	18	10	5
R845		12	14	12	12	14	16	17	10	9	16	14
R846		11	14	15	12	9	11	16	17	18	13	13
R847		14	12	9	16	19	15	5	4	17	14	10
R848		13	14	12	16	10	15	11	13	18	14	13
R849		12	8	9	4	14	5	6	17	13	10	16
R850		13	12	12	12	19	10	17	16	18	13	12
R851		11	8	12	12	9	6	13	17	10	18	14
R852		14	14	9	16	5	15	10	6	6	10	18
R853		12	10	15	8	14	10	17	9	10	14	9
R854		11	8	12	12	14	10	12	6	18	10	14
R855		8	10	15	16	5	10	7	17	6	14	10
R856		12	14	12	8	0	11	16	10	9	13	10
R857		13	14	15	12	15	15	9	9	0	8	0
R858		12	14	9	4	4	6	4	9	14	10	18
R859		13	12	18	16	14	16	6	17	14	5	18
R860		12	10	9	12	10	12	12	6	10	13	10
R861		12	16	9	16	5	4	16	8	9	4	9
R862		13	10	15	16	5	16	11	4	12	7	18
R863		13	14	15	12	10	6	13	16	18	18	4
R864		14	14	12	16	14	10	13	17	14	18	11
R865		11	12	6	8	15	10	4	17	9	18	9
R866		16	18	12	16	14	14	16	17	10	4	9
R867		12	10	18	16	9	16	11	17	9	14	14
R868		12	10	15	12	15	16	15	5	18	13	12
R869		11	10	15	16	14	5	11	10	13	10	8
R870		11	8	3	4	14	6	17	17	18	13	12
R871		11	12	12	12	9	11	11	9	18	14	13
R872		14	14	9	12	10	15	10	17	9	10	9
R873		12	12	12	12	19	10	9	13	13	18	11
R874		8	12	9	12	5	11	10	12	17	6	18
R875		11	12	9	12	14	15	7	13	14	4	4
R876		12	14	12	4	15	16	12	5	14	9	10
R877		10	10	12	8	14	12	13	17	13	16	18
R878		11	14	9	16	5	15	15	12	14	6	10
R879		11	16	9	0	10	10	4	17	17	18	13
R880		9	10	9	8	15	12	10	8	12	9	12
R881		11	8	9	16	10	6	17	12	14	5	18
R882		13	12	9	16	14	15	13	12	12	16	13
R883		10	14	15	12	19	10	17	17	14	18	0
R884		13	14	9	12	9	16	17	8	9	16	13
R885		12	12	18	12	10	10	11	13	12	4	10
R886		13	16	9	12	4	6	14	9	14	14	14
R887		11	14	12	12	14	16	7	5	18	6	18
R888		12	14	15	8	9	10	9	17	14	18	13
R889		16	10	9	12	5	15	11	10	9	11	10
R890		12	12	15	12	14	16	11	17	18	13	14
R891		9	14	9	12	10	16	7	12	18	17	13
R892		8	6	9	8	14	16	17	10	0	13	12
R893		9	14	15	12	14	16	16	4	17	10	18
R894		13	12	6	8	14	6	7	0	9	4	18
R895		16	8	15	16	15	12	12	17	12	14	18
R896		13	12	15	12	15	16	16	12	18	13	6
R897		12	16	18	12	19	15	16	12	13	18	18
R898		10	16	18	8	9	11	12	13	0	9	9
R899		17	12	15	8	10	16	10	12	18	18	14
R900		11	12	9	12	10	11	13	6	10	4	18
R901		13	10	12	16	14	16	13	17	18	9	14
R902		13	12	9	12	10	15	7	13	4	9	11
R903		10	14	18	16	14	16	5	17	13	6	13
R904		10	12	6	12	9	11	13	4	14	10	14
R905		15	12	9	4	9	16	17	4	9	6	18
R906		12	16	12	16	14	10	7	13	6	9	6
R907		11	12	15	8	0	9	17	4	7	9	10
R908		15	8	12	8	10	16	12	4	18	14	8
R909		12	14	12	16	5	16	17	10	17	5	10
R910		5	12	9	8	15	10	17	14	18	16	4
R911		10	8	12	12	15	10	11	13	9	11	9
R912		11	16	12	16	14	15	16	17	18	5	6
R913		12	12	9	12	14	16	17	12	11	14	17
R914		11	8	9	12	14	10	7	7	14	13	13
R915		12	14	6	12	15	15	11	9	10	14	9
R916		10	16	12	16	9	11	17	17	18	18	18
R917		14	14	12	12	14	15	12	10	9	13	9
R918		13	10	12	12	5	16	9	7	14	16	18
R919		11	12	12	16	14	10	16	10	5	13	14
R920		15	14	9	8	5	12	11	8	18	7	15
R921		13	8	9	8	5	11	11	13	18	9	12
R922		10	16	18	8	10	15	13	13	13	12	10
R923		11	12	9	8	14	16	4	12	10	14	17
R924		10	14	12	4	18	16	11	10	14	9	5
R925		9	12	15	8	9	10	6	8	18	9	18
R926		11	10	12	16	5	10	17	10	4	13	14
R927		12	14	12	12	10	16	17	17	5	5	13
R928		11	12	15	8	14	6	16	8	13	11	13
R929		14	14	6	12	10	11	11	17	17	14	16
R930		12	14	15	12	19	11	13	12	13	18	9
R931		14	16	15	8	9	10	17	17	9	4	14
R932		12	14	9	8	14	15	12	17	18	5	12
R933		13	14	12	8	10	15	10	13	4	5	18
R934		12	14	12	16	14	11	12	17	8	17	13
R935		11	8	6	12	14	4	12	17	17	10	13
R936		13	12	3	16	10	10	11	17	4	11	18
R937		12	14	12	12	10	10	11	17	18	18	18
R938		13	14	15	8	14	15	17	5	17	6	14
R939		9	16	12	12	10	10	11	12	13	18	9
R940		8	16	12	12	14	16	16	10	9	18	18
R941		13	10	9	16	9	11	11	17	18	11	4
R942		11	8	9	8	10	16	10	17	12	18	14
R943		11	10	15	16	5	11	6	17	15	18	6
R944		11	12	12	16	10	11	13	17	14	12	14
R945		10	14	15	8	14	10	4	17	13	9	18
R946		14	12	9	8	14	10	16	17	14	18	10
R947		11	14	18	12	10	10	10	17	14	10	9
R948		13	14	15	16	15	4	13	17	6	13	10
R949		11	10	9	12	14	0	11	5	9	14	4
R950		15	12	18	8	5	15	12	15	12	18	18
R951		12	12	12	8	14	10	16	12	0	18	9
R952		10	14	12	12	14	15	17	4	12	12	9
R953		13	10	12	0	10	16	10	12	9	7	14
R954		12	14	12	16	14	16	11	9	4	18	7
R955		9	14	15	12	10	16	16	13	18	8	11
R956		11	10	6	16	10	6	17	13	13	13	18
R957		14	14	15	12	15	6	17	4	9	18	10
R958		12	12	6	12	14	15	6	12	13	9	9
R959		13	10	12	12	10	10	10	12	16	18	9
R960		12	12	12	16	14	5	5	13	14	10	14
R961		12	10	15	8	9	16	11	12	14	14	13
R962		13	16	15	12	14	15	16	11	12	18	14
R963		13	12	12	12	10	10	11	12	13	4	10
R964		10	14	15	12	9	16	4	17	18	14	10
R965		12	10	9	12	15	15	12	17	18	14	18
R966		12	14	12	12	14	10	11	10	9	9	12
R967		12	12	9	12	15	16	13	6	18	0	13
R968		10	12	12	8	5	16	9	12	18	18	18
R969		14	14	12	12	9	11	9	11	9	9	13
R970		12	8	12	8	19	15	9	17	18	9	10
R971		13	14	9	8	19	16	4	12	18	18	11
R972		15	12	15	0	19	11	17	12	5	14	13
R973		11	16	12	16	9	16	16	9	18	6	4
R974		14	12	9	12	19	16	16	9	13	14	9
R975		15	10	15	16	9	10	9	0	10	11	16
R976		15	10	12	8	14	10	4	13	13	14	13
R977		12	12	12	16	14	10	9	12	18	14	10
R978		11	12	9	8	14	10	4	13	13	18	9
R979		11	8	15	16	14	10	0	13	9	9	16
R980		13	6	12	12	14	11	16	12	18	18	10
R981		14	10	12	16	10	11	16	12	16	18	16
R982		10	10	12	8	9	10	11	12	13	8	13
R983		10	14	18	4	14	12	12	6	6	6	14
R984		15	14	15	12	10	12	12	8	10	12	6
R985		14	12	12	4	5	16	16	12	17	10	14
R986		13	12	15	12	10	10	11	12	11	15	11
R987		10	14	15	16	10	12	16	17	14	10	10
R988		11	10	15	16	14	15	12	12	13	9	16
R989		12	12	15	16	14	0	7	9	14	12	14
R990		12	14	9	12	9	10	6	5	10	9	18
R991		17	12	15	8	9	16	12	13	11	10	14
R992		10	8	12	4	14	12	17	16	9	9	18
R993		13	12	12	4	14	10	17	0	18	14	4
R994		13	10	12	12	9	10	5	17	18	5	13
R995		13	14	15	8	4	9	11	17	18	14	18
R996		13	16	12	16	9	12	17	12	6	17	18
R997		10	12	12	8	19	15	6	12	15	12	17
R998		14	12	15	4	14	12	11	8	13	14	18
R999		13	8	6	12	14	10	13	17	18	18	6
R1000		13	14	9	12	9	10	11	17	9	9	18
R1001		12	14	9	12	10	16	10	10	18	18	12
R1002		11	14	6	16	10	16	11	10	18	12	18
R1003		13	14	15	12	5	12	10	17	4	13	5
R1004		11	14	15	12	10	11	5	12	16	18	10
R1005		9	12	18	16	14	16	12	4	13	9	0
R1006		10	14	18	16	14	15	4	10	9	18	14
R1007		12	16	6	12	14	4	4	17	12	18	9
R1008		11	12	15	8	10	15	16	16	18	18	18
R1009		14	12	15	16	19	16	11	13	17	18	18
R1010		15	16	15	12	9	15	11	9	10	14	12
R1011		12	10	6	16	15	16	7	17	10	0	4
R1012		10	16	12	16	15	6	16	13	13	10	10
R1013		11	12	12	12	10	11	13	17	14	9	10
R1014		14	14	9	8	14	10	11	12	12	18	18
R1015		11	14	12	8	5	6	10	10	10	5	10
R1016		14	10	12	12	5	10	5	4	9	10	9
R1017		13	10	6	16	9	16	11	13	18	18	12
R1018		12	14	12	12	10	16	0	12	4	11	5
R1019		8	10	12	16	10	15	9	13	16	0	14
R1020		12	16	9	12	15	4	12	12	15	14	5
R1021		15	14	15	16	10	12	7	10	10	6	5
R1022		9	14	6	8	14	16	12	12	18	9	9
R1023		15	16	9	8	14	10	17	11	14	10	9
R1024		13	14	12	8	10	16	17	12	10	18	14
R1025		11	12	9	8	14	11	16	14	14	18	14
R1026		13	16	12	8	14	16	10	10	5	9	17
R1027		10	14	6	12	14	10	16	10	11	14	9
R1028		9	14	15	16	0	11	11	17	10	13	14
R1029		9	12	12	4	4	10	10	0	4	9	9
R1030		13	14	12	4	9	10	16	17	18	5	14
R1031		10	10	12	8	19	10	11	11	9	16	11
R1032		14	12	9	8	5	14	12	17	9	14	9
R1033		13	16	6	12	19	10	11	13	13	4	18
R1034		14	10	12	12	9	12	11	17	16	16	11
R1035		13	10	12	12	10	0	4	17	18	17	14
R1036		13	14	12	16	14	11	0	14	13	18	12
R1037		12	14	12	12	19	11	17	10	14	14	4
R1038		12	12	9	12	14	6	16	17	5	13	10
R1039		14	12	12	8	14	16	10	13	13	18	14
R1040		15	8	15	16	14	10	17	5	18	9	18
R1041		13	14	12	12	19	9	11	10	18	18	4
R1042		15	12	12	8	10	16	12	17	18	10	14
R1043		14	12	15	12	9	11	9	12	17	14	14
R1044		13	12	15	8	15	11	12	17	16	13	15
R1045		10	16	9	16	14	16	10	6	18	18	18
R1046		12	14	9	16	9	4	17	17	9	0	18
R1047		15	12	15	16	9	11	9	17	4	13	13
R1048		12	14	15	16	14	16	17	13	14	18	5
R1049		14	16	12	8	15	10	11	17	13	14	12
R1050		14	14	15	8	14	6	16	11	10	13	18
R1051		14	14	6	16	15	10	6	12	4	16	14
R1052		11	12	12	16	14	16	9	17	18	18	12
R1053		14	18	9	12	15	0	11	17	5	18	10
R1054		12	14	9	8	14	16	7	9	18	18	10
R1055		10	12	9	12	14	10	12	11	12	9	18
R1056		11	14	6	8	10	16	5	10	13	18	17
R1057		10	10	9	12	10	16	10	11	9	9	0
R1058		11	16	18	12	10	16	12	12	14	18	18
R1059		12	8	9	12	9	6	9	17	18	14	6
R1060		14	16	12	16	14	11	10	17	10	13	9
R1061		13	12	9	16	9	16	7	8	9	4	4
R1062		13	10	12	8	15	12	17	17	13	17	5
R1063		12	12	9	8	10	10	16	17	13	12	9
R1064		12	10	12	12	14	10	10	17	14	10	5
R1065		13	8	9	12	9	4	12	13	5	13	14
R1066		15	6	15	8	15	15	12	9	14	13	16
R1067		14	10	15	16	15	11	11	10	13	18	14
R1068		12	16	6	12	9	15	11	6	18	13	9
R1069		11	12	6	8	14	10	4	9	13	14	10
R1070		6	10	12	12	9	15	16	5	18	13	12
R1071		12	12	18	8	9	16	11	12	10	9	16
R1072		11	12	12	12	14	11	16	10	14	18	16
R1073		12	14	15	8	0	4	17	10	16	14	18
R1074		14	14	12	16	9	11	5	11	18	17	14
R1075		9	14	9	8	14	9	17	12	18	18	9
R1076		10	12	12	8	10	16	16	12	18	13	13
R1077		12	14	12	16	14	10	6	9	4	17	18
R1078		14	10	9	12	5	15	16	17	13	4	5
R1079		14	12	12	12	14	4	9	13	0	18	14
R1080		16	8	9	12	14	12	9	0	16	11	18
R1081		10	10	12	16	19	15	9	4	18	18	12
R1082		15	14	9	16	19	4	7	9	14	13	18
R1083		12	12	12	12	14	16	7	11	7	13	18
R1084		12	12	15	12	5	15	11	17	10	6	9
R1085		11	10	9	16	9	16	12	12	14	14	14
R1086		12	10	15	8	9	10	13	9	18	18	14
R1087		8	16	15	8	9	15	9	12	14	14	13
R1088		12	14	9	4	10	5	0	6	18	0	18
R1089		15	12	9	4	14	16	12	10	9	13	18
R1090		14	12	12	12	19	12	16	17	18	11	10
R1091		14	12	15	12	10	16	16	10	5	18	18
R1092		14	18	6	12	14	11	12	12	14	5	14
R1093		10	14	15	16	15	11	16	8	17	10	7
R1094		16	16	15	16	10	14	11	13	18	13	4
R1095		13	12	6	12	10	16	5	17	18	4	18
R1096		14	10	15	8	5	16	17	13	18	7	13
R1097		10	10	12	16	9	16	5	17	12	10	9
R1098		14	10	12	12	5	6	9	12	18	9	13
R1099		12	10	12	16	9	16	17	11	0	18	18
R1100		13	10	9	16	15	5	16	13	12	16	18
R1101		10	14	15	8	5	15	16	12	18	13	9
R1102		14	18	15	12	14	11	12	17	18	14	13
R1103		12	14	15	12	14	11	16	13	16	13	14
R1104		12	6	15	12	15	16	10	5	9	11	18
R1105		10	18	9	12	15	9	11	13	8	10	9
R1106		12	16	12	12	9	11	11	17	15	10	9
R1107		12	10	15	12	10	9	15	4	13	18	18
R1108		10	14	15	12	15	15	11	17	10	13	14
