500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R556		12	10	15	12	0	12	14	16	9	0	11
R557		11	10	15	8	10	12	14	8	9	10	0
R558		11	12	12	12	15	18	14	8	9	10	0
R559		11	12	15	12	5	12	14	8	9	10	11
R560		11	14	12	16	15	18	14	8	9	10	11
R561		13	12	15	16	5	12	14	8	9	10	11
R562		10	12	9	8	15	12	7	16	9	10	11
R563		11	12	12	8	15	12	7	8	0	0	0
R564		6	10	12	8	10	6	7	8	18	10	11
R565		14	14	12	12	5	12	14	8	0	10	0
R566		12	14	12	16	10	18	0	16	9	10	11
R567		10	10	12	8	15	12	7	8	9	10	11
R568		13	14	6	12	15	12	7	0	0	10	11
R569		13	10	12	16	10	12	7	8	9	10	11
R570		10	10	12	16	10	12	14	8	0	10	11
R571		13	12	15	16	10	12	14	8	9	10	0
R572		12	10	15	12	5	18	0	16	9	10	11
R573		13	10	12	16	10	12	14	16	0	10	0
R574		14	16	18	16	10	6	14	8	9	10	11
R575		13	10	15	16	15	12	14	8	9	10	11
R576		10	10	12	8	15	12	7	0	9	10	11
R577		9	12	15	8	5	6	7	8	9	10	11
R578		12	14	12	16	15	12	14	0	18	0	0
R579		11	18	12	12	15	12	7	8	9	10	11
R580		12	14	15	8	5	12	7	8	9	10	11
R581		13	10	9	16	10	6	14	8	9	10	11
R582		11	12	6	8	15	12	0	8	9	10	11
R583		13	14	9	12	10	12	14	8	9	10	0
R584		13	10	15	16	15	12	0	8	9	0	11
R585		12	14	12	8	10	6	14	16	9	10	11
R586		16	12	15	16	15	12	14	16	9	0	11
R587		9	14	18	8	15	12	14	16	9	10	11
R588		10	14	9	12	10	6	14	16	9	10	11
R589		12	12	15	8	15	12	14	16	9	10	11
R590		13	12	9	8	10	12	7	8	9	10	11
R591		13	16	6	12	5	18	14	0	18	10	11
R592		14	12	18	8	5	6	7	8	18	10	11
R593		11	10	12	12	15	12	14	16	9	10	11
R594		12	10	9	12	10	6	14	8	9	10	11
R595		11	16	15	8	15	0	0	0	9	10	11
R596		14	12	18	4	15	18	14	16	18	10	11
R597		12	8	9	12	5	12	14	8	9	10	11
R598		10	14	18	8	10	6	7	16	9	0	11
R599		15	12	12	12	10	12	14	0	0	10	11
R600		12	12	6	12	15	6	14	8	9	10	0
R601		12	14	15	16	15	12	7	8	9	10	11
R602		12	16	12	12	10	6	14	16	9	10	11
R603		16	10	6	12	10	12	0	8	18	0	0
R604		12	14	12	12	5	12	7	8	9	10	0
R605		16	16	15	12	5	6	7	8	0	10	11
R606		12	12	15	12	10	6	7	16	9	10	11
R607		12	14	9	16	15	12	7	8	18	10	11
R608		14	8	12	12	15	12	0	8	9	0	0
R609		9	10	12	16	10	18	7	16	9	10	0
R610		17	14	15	8	10	18	7	16	9	10	11
R611		13	16	12	8	15	6	14	8	9	10	11
R612		12	16	12	16	15	6	14	8	9	0	11
R613		11	12	9	12	15	12	14	16	0	10	11
R614		11	12	9	12	5	12	7	8	18	10	11
R615		13	8	9	12	15	6	14	8	9	0	0
R616		12	8	15	16	15	0	7	16	18	0	11
R617		10	16	15	8	10	18	7	0	0	0	0
R618		13	6	9	16	5	12	7	8	9	10	11
R619		14	18	12	8	10	6	14	16	9	10	11
R620		10	16	15	12	10	12	14	8	9	10	11
R621		13	12	12	8	15	12	7	8	9	0	11
R622		12	16	12	8	5	12	7	0	9	10	0
R623		11	10	6	12	15	12	14	8	9	10	11
R624		12	12	15	4	5	12	14	16	9	0	11
R625		13	8	12	16	10	12	14	8	9	10	11
R626		13	14	9	8	5	12	14	16	9	10	0
R627		14	14	12	12	10	6	7	16	18	0	0
R628		10	12	12	12	15	12	7	8	18	10	11
R629		13	8	9	16	10	12	14	16	9	10	11
R630		12	14	12	8	5	6	7	8	9	10	11
R631		14	16	9	16	5	12	7	8	18	10	11
R632		13	14	12	12	10	6	7	16	9	10	11
R633		10	14	9	12	10	12	14	8	9	10	0
R634		14	12	9	4	10	6	14	8	9	10	11
R635		11	10	15	16	15	6	0	8	18	10	11
R636		9	10	12	12	10	12	14	8	9	0	11
R637		10	16	9	12	0	6	14	16	9	10	11
R638		12	10	15	8	5	12	7	8	18	10	11
R639		15	14	12	8	10	18	7	8	9	10	11
R640		13	10	15	12	15	12	14	8	9	0	11
R641		12	10	9	16	15	12	14	8	18	10	11
R642		16	12	9	8	5	6	14	8	18	0	11
R643		9	14	18	16	10	6	14	8	9	10	11
R644		12	8	15	16	10	18	14	8	9	0	11
R645		13	16	6	12	10	6	14	0	9	10	0
R646		12	12	15	8	10	18	14	8	9	10	11
R647		11	16	15	16	10	12	14	8	9	10	11
R648		11	8	12	12	15	18	7	0	9	10	11
R649		11	14	9	16	15	18	14	16	9	10	11
R650		12	12	15	12	15	6	14	8	9	10	11
R651		10	12	15	12	10	12	7	8	18	10	11
R652		14	14	9	12	5	6	14	16	9	0	11
R653		10	16	12	16	15	6	14	8	18	10	11
R654		12	16	9	16	15	6	14	8	9	10	11
R655		13	16	15	12	10	12	7	0	9	0	11
R656		14	16	9	12	10	12	14	16	18	0	0
R657		13	12	12	12	10	18	14	16	9	10	11
R658		13	12	15	4	10	6	14	16	18	10	11
R659		13	18	12	12	15	6	7	8	18	10	11
R660		13	16	15	12	5	12	14	8	18	0	11
R661		15	16	9	12	15	12	7	8	9	10	11
R662		12	14	18	4	0	12	14	16	9	10	11
R663		16	10	3	8	15	12	7	8	18	10	11
R664		14	14	12	8	5	12	7	16	9	10	11
R665		11	16	15	12	10	6	7	16	9	10	11
R666		14	12	18	16	10	12	14	16	9	0	11
R667		12	14	9	12	10	12	14	16	9	10	0
R668		15	12	9	16	15	6	14	16	9	10	11
R669		10	16	18	12	10	12	14	16	9	0	11
R670		15	10	15	16	10	6	7	8	0	10	11
R671		11	10	6	16	5	6	14	8	9	10	11
R672		13	12	9	12	15	6	0	8	9	10	11
R673		12	14	15	12	10	18	14	16	18	0	0
R674		14	12	9	12	10	18	14	8	9	10	11
R675		10	10	9	16	15	18	7	8	9	0	11
R676		12	14	15	16	10	12	0	16	18	10	11
R677		7	8	9	12	15	12	14	16	9	10	11
R678		14	12	12	12	15	6	0	0	18	0	11
R679		10	14	9	16	15	12	14	8	9	10	11
R680		13	12	12	12	15	12	14	16	0	10	11
R681		13	16	12	16	15	18	14	8	9	0	11
R682		8	14	3	12	10	12	7	8	9	10	11
R683		12	14	15	12	10	12	14	16	9	10	11
R684		12	14	15	8	10	12	14	16	9	10	11
R685		11	16	12	4	10	6	7	16	18	10	11
R686		14	14	12	4	15	12	14	8	9	10	0
R687		14	14	12	16	15	12	14	8	0	10	0
R688		9	14	15	12	10	12	14	16	18	10	11
R689		12	12	18	12	10	12	7	16	0	10	11
R690		10	14	9	16	10	12	14	16	18	10	0
R691		13	10	9	16	15	12	14	8	0	10	11
R692		10	14	9	12	15	12	14	8	9	10	11
R693		14	14	12	8	10	12	14	8	9	10	11
R694		11	14	12	12	15	6	7	8	9	0	11
R695		12	14	12	12	5	6	14	8	9	10	11
R696		15	14	6	12	15	6	7	16	0	10	0
R697		10	16	15	8	5	12	0	16	9	10	11
R698		13	16	15	16	10	12	14	16	18	10	11
R699		11	14	15	12	15	6	14	0	9	0	11
R700		11	8	15	4	10	12	14	16	9	10	11
R701		13	12	12	16	15	12	7	8	9	0	0
R702		12	16	15	8	10	18	7	8	18	10	11
R703		14	8	9	12	10	12	0	0	9	10	11
R704		11	12	15	8	15	12	14	8	9	10	11
R705		15	14	9	12	10	6	14	0	9	10	11
R706		12	10	9	12	15	12	0	8	9	10	0
R707		16	16	12	12	10	12	14	8	9	10	11
R708		12	12	12	16	15	12	7	8	18	10	11
R709		9	12	12	12	10	18	7	16	9	10	11
R710		10	12	15	12	10	6	7	16	9	10	11
R711		13	10	15	8	15	6	7	16	18	0	11
R712		13	12	12	12	10	6	7	16	9	10	11
R713		13	12	6	12	10	18	7	16	0	10	11
R714		13	10	12	8	10	6	14	16	9	10	11
R715		11	12	12	16	10	12	7	0	18	10	11
R716		12	16	12	12	15	0	14	16	9	10	11
R717		15	14	18	4	5	6	14	16	9	10	11
R718		12	14	12	8	15	12	7	8	9	0	0
R719		12	12	12	16	5	12	14	16	9	10	0
R720		12	12	15	16	15	12	0	0	9	0	0
R721		11	14	9	4	15	12	7	8	18	10	11
R722		12	12	15	8	5	12	14	16	18	10	0
R723		13	14	9	8	15	18	7	0	9	0	11
R724		14	16	12	8	10	6	0	8	9	10	0
R725		13	8	12	12	15	6	7	16	9	0	11
R726		11	14	12	12	15	12	14	16	0	10	11
R727		14	12	9	8	5	12	14	8	9	10	11
R728		14	14	12	12	10	12	0	8	0	10	11
R729		13	10	15	16	5	12	7	8	9	10	11
R730		12	10	12	16	10	12	7	16	9	10	11
R731		15	10	9	16	10	6	7	16	9	0	0
R732		13	10	9	8	5	12	14	16	9	10	0
R733		10	14	12	12	5	12	14	8	18	10	11
R734		11	14	9	12	5	12	14	8	9	10	11
R735		9	12	15	8	5	6	7	16	0	10	11
R736		14	12	9	8	5	18	14	16	9	10	11
R737		11	10	6	16	10	12	14	16	9	10	0
R738		15	6	12	8	10	0	14	16	18	10	0
R739		14	12	9	16	15	12	14	16	18	10	11
R740		12	10	15	12	10	12	7	8	18	10	11
R741		14	10	9	16	5	12	7	16	9	10	11
R742		10	16	15	12	10	12	14	8	9	10	11
R743		12	10	18	4	15	12	7	8	9	10	11
R744		12	10	15	12	15	0	7	8	18	10	11
R745		12	14	12	12	15	12	14	8	9	10	0
R746		16	14	12	16	10	12	14	8	18	10	11
R747		11	14	15	16	10	6	0	8	18	10	11
R748		13	14	12	12	15	12	7	0	0	10	11
R749		11	12	15	12	15	12	14	16	18	10	11
R750		10	12	15	8	10	12	14	16	18	10	11
R751		13	10	15	4	15	12	14	0	9	10	11
R752		12	14	9	16	15	18	14	0	18	10	11
R753		11	16	9	4	10	12	14	8	18	10	11
R754		10	12	15	12	10	6	0	16	18	10	11
R755		12	12	9	12	5	12	14	8	9	10	11
R756		12	8	15	12	15	12	7	0	9	0	11
R757		9	16	12	12	10	6	7	16	9	0	11
R758		9	14	9	8	10	18	14	8	0	0	11
R759		13	10	15	12	10	12	0	8	18	10	0
R760		15	10	9	12	10	18	14	8	18	0	11
R761		14	12	12	8	5	18	7	8	0	10	0
R762		12	12	12	12	10	12	14	16	18	0	11
R763		12	14	15	16	10	12	0	16	0	10	0
R764		14	12	9	12	15	18	7	0	9	10	11
R765		10	10	12	12	10	12	14	16	9	0	11
R766		14	14	9	12	5	18	7	8	9	10	11
R767		17	10	12	12	15	12	14	8	9	10	11
R768		10	8	9	4	10	12	7	16	9	0	11
R769		11	14	12	12	15	6	14	0	9	0	11
R770		12	12	15	12	10	12	7	8	9	10	11
R771		14	16	15	16	15	6	7	8	0	10	11
R772		7	14	9	12	15	12	14	16	9	10	11
R773		12	12	15	16	10	12	7	8	9	10	11
R774		13	8	9	12	10	12	14	8	0	10	0
R775		13	18	15	12	10	12	7	8	9	10	0
R776		11	12	9	16	15	12	14	8	9	0	0
R777		16	10	15	16	10	12	7	8	9	10	0
R778		14	12	3	8	10	12	14	16	18	10	11
R779		11	16	15	8	10	12	14	8	9	0	0
R780		13	10	12	16	15	18	7	8	18	10	11
R781		12	14	15	12	10	6	14	8	0	10	0
R782		14	10	9	4	10	12	14	0	18	10	11
R783		12	14	9	12	10	6	14	0	9	10	11
R784		14	12	15	12	15	12	7	8	9	10	0
R785		13	14	6	8	15	18	14	16	9	10	11
R786		11	12	6	8	10	6	0	8	9	10	0
R787		13	12	18	12	5	6	14	16	9	10	11
R788		14	10	15	12	15	12	14	16	9	10	11
R789		13	10	15	8	0	12	14	8	9	10	11
R790		14	14	9	16	15	12	14	16	9	10	0
R791		14	10	15	16	15	12	7	8	0	0	0
R792		11	16	12	16	10	6	7	0	0	0	11
R793		11	10	6	16	15	0	14	8	9	10	11
R794		14	14	15	12	0	18	14	0	9	10	11
R795		9	12	12	12	10	12	7	16	9	10	0
R796		10	10	6	12	15	6	7	8	9	10	11
R797		11	14	15	16	15	12	7	16	9	10	11
R798		10	14	15	12	15	6	7	8	0	10	11
R799		12	8	12	8	10	18	7	16	0	10	11
R800		13	16	15	12	10	12	7	0	18	10	0
R801		14	12	18	12	10	6	14	8	18	0	11
R802		15	4	15	16	10	12	14	16	18	10	11
R803		13	14	15	16	15	12	7	8	18	10	0
R804		13	16	12	16	10	12	7	8	18	10	11
R805		10	12	12	12	0	12	14	8	9	10	11
R806		14	18	9	8	5	0	14	16	18	10	11
R807		13	14	6	12	15	12	14	8	9	10	11
R808		12	8	12	8	15	18	14	16	9	10	11
R809		10	12	15	12	10	18	0	0	18	10	11
R810		11	12	12	8	5	6	14	16	18	10	11
R811		14	16	12	8	10	6	14	8	9	10	11
R812		14	12	9	8	5	12	14	8	18	10	0
R813		10	14	12	4	5	6	14	8	18	10	11
R814		16	12	12	8	15	6	7	0	9	10	11
R815		12	12	12	16	15	6	7	16	18	10	0
R816		10	10	9	16	10	12	7	8	18	10	11
R817		12	12	9	16	15	12	7	8	9	10	11
R818		10	16	9	12	15	12	0	16	18	0	0
R819		15	14	12	8	15	6	7	16	18	10	11
R820		14	10	12	16	10	12	7	8	18	10	11
R821		12	10	15	8	10	6	7	8	0	10	11
R822		14	8	12	16	10	6	14	0	9	10	11
R823		10	10	12	12	15	6	14	16	9	10	11
R824		9	10	9	12	10	12	0	8	9	10	11
R825		13	16	12	8	0	12	7	8	18	10	0
R826		11	14	18	8	15	18	14	8	0	0	11
R827		9	14	15	16	10	12	14	16	9	10	11
R828		10	16	9	16	5	12	7	0	18	10	0
R829		14	12	15	8	5	18	14	0	9	10	11
R830		14	12	15	12	10	18	14	16	9	10	0
R831		14	16	12	16	10	12	0	0	9	10	11
R832		12	8	12	16	5	12	14	8	9	10	11
R833		10	14	9	12	10	12	14	0	9	10	11
R834		10	16	12	12	0	12	0	0	18	10	0
R835		16	12	6	16	10	0	14	8	9	10	0
R836		8	12	12	8	10	12	7	8	9	10	11
R837		15	12	12	0	15	6	7	8	9	10	11
R838		12	10	12	8	10	12	7	8	18	10	11
R839		10	8	12	8	10	18	0	16	9	10	11
R840		10	16	6	12	15	12	7	8	9	0	11
R841		13	16	9	16	10	6	14	8	0	10	11
R842		13	12	6	12	10	18	7	8	18	10	0
R843		15	14	12	8	10	12	14	16	18	10	11
R844		11	16	18	8	10	6	14	16	9	0	11
R845		15	14	15	8	10	18	14	16	9	0	0
R846		14	8	9	16	15	6	0	8	9	10	11
R847		11	10	18	12	15	18	14	8	18	0	11
R848		14	10	12	12	10	18	14	16	18	10	11
R849		12	14	12	8	15	12	14	0	9	10	11
R850		11	14	12	12	10	12	14	8	9	0	11
R851		11	10	12	8	10	12	7	8	0	0	11
R852		10	12	6	16	15	18	7	8	18	10	11
R853		13	8	9	16	15	6	14	16	18	10	11
R854		13	12	15	12	10	12	14	16	0	10	11
R855		13	14	12	16	15	6	7	16	9	10	11
R856		10	14	6	12	15	6	7	16	18	10	11
R857		14	8	15	16	15	12	7	8	18	10	11
R858		9	12	15	12	10	18	7	8	9	10	0
R859		9	8	18	12	15	12	7	8	18	10	0
R860		14	14	9	4	15	12	14	8	9	0	11
R861		12	12	12	16	10	12	14	16	0	10	11
R862		13	14	6	16	15	6	7	16	9	0	11
R863		11	18	12	8	15	12	14	16	18	0	11
R864		14	10	0	12	10	12	14	8	0	10	11
R865		11	12	12	8	15	12	7	0	0	10	11
R866		11	14	12	16	10	12	14	8	9	0	11
R867		13	10	9	12	10	12	14	8	9	10	11
R868		12	10	15	8	10	18	7	8	9	10	0
R869		12	14	6	12	15	12	14	8	9	10	11
R870		12	16	9	16	15	6	14	16	18	0	11
R871		15	14	15	12	10	12	14	16	9	10	11
R872		12	10	9	12	15	18	7	0	9	0	11
R873		11	6	9	12	10	6	14	16	9	10	11
R874		14	14	18	16	15	6	14	8	9	10	11
R875		14	14	15	12	5	6	14	8	9	0	11
R876		9	12	12	8	15	12	7	16	9	10	11
R877		13	14	12	12	15	12	7	8	0	10	0
R878		12	14	6	12	15	12	7	0	9	10	0
R879		14	12	12	12	15	6	7	8	9	0	11
R880		12	10	12	8	5	12	14	16	18	10	11
R881		11	10	9	16	5	12	14	8	0	10	0
R882		13	8	15	16	15	6	7	16	18	10	11
R883		12	10	15	8	15	12	7	0	0	10	11
R884		10	10	12	12	10	6	7	16	0	10	11
R885		11	14	12	16	15	6	14	16	18	0	0
R886		14	18	15	12	10	12	0	16	9	10	11
R887		13	12	12	12	15	12	14	16	18	0	11
R888		11	14	6	12	5	6	0	8	9	10	11
R889		11	14	6	12	10	6	14	8	0	10	0
R890		11	8	12	16	10	6	14	16	18	10	0
R891		10	12	9	16	0	12	0	8	9	10	11
R892		13	12	12	16	15	6	14	8	9	10	11
R893		14	16	9	12	5	12	14	16	18	0	11
R894		14	10	9	8	15	12	7	8	9	10	0
R895		16	14	12	16	10	18	14	16	9	0	11
R896		10	14	12	8	10	6	7	8	0	10	11
R897		12	14	15	12	10	6	14	8	9	10	0
R898		11	12	15	16	5	12	7	0	18	10	0
R899		11	18	15	4	10	6	14	16	18	10	11
R900		13	6	6	12	5	12	7	8	9	10	11
R901		13	16	15	16	15	18	7	8	0	10	11
R902		13	12	15	16	15	18	14	16	9	10	11
R903		11	16	12	12	10	18	14	0	18	10	11
R904		14	16	9	12	15	12	0	16	9	10	0
R905		14	18	12	16	15	6	7	16	18	10	11
R906		13	14	15	4	10	6	14	0	0	10	11
R907		13	12	12	12	15	6	14	0	9	10	0
R908		12	12	6	8	0	12	14	8	0	10	0
R909		14	14	9	4	15	12	7	8	9	0	11
R910		11	10	9	12	10	12	0	8	9	10	11
R911		13	14	12	8	10	6	14	16	18	10	11
R912		13	14	15	12	15	6	7	8	18	10	11
R913		9	16	15	12	15	12	14	16	9	10	0
R914		11	14	15	16	15	12	14	16	0	10	11
R915		12	12	9	16	15	18	7	8	9	0	11
R916		12	16	9	12	15	12	14	8	9	10	11
R917		11	12	9	12	15	6	14	8	0	10	11
R918		13	8	12	12	10	6	14	8	18	10	0
R919		14	14	12	16	10	12	7	0	9	10	0
R920		14	12	12	4	10	12	14	16	9	0	11
R921		12	8	12	12	10	12	7	16	9	10	0
R922		16	14	12	12	5	12	14	16	9	10	11
R923		13	10	9	16	15	12	0	8	9	10	11
R924		11	8	12	16	10	12	7	8	9	10	0
R925		12	14	9	16	10	12	14	16	18	10	0
R926		12	14	9	8	10	12	14	8	18	10	11
R927		13	14	18	16	10	18	14	16	18	10	11
R928		9	12	15	8	10	18	7	16	9	10	11
R929		12	12	12	12	10	12	14	0	0	10	11
R930		12	14	6	16	10	12	14	8	9	10	11
R931		13	10	15	8	15	18	7	16	0	10	0
R932		11	14	15	12	15	12	14	16	9	10	11
R933		11	16	15	12	15	6	7	16	9	10	0
R934		11	10	12	12	5	6	14	16	9	10	11
R935		11	14	12	16	5	12	14	8	0	10	11
R936		11	10	15	16	10	18	7	16	18	10	11
R937		14	12	15	8	15	12	0	16	9	0	11
R938		9	8	12	8	5	12	7	8	18	10	11
R939		12	12	9	16	0	6	14	8	18	10	0
R940		13	14	9	12	5	12	14	8	9	0	11
R941		13	6	12	12	10	6	7	0	9	10	11
R942		9	10	15	16	10	12	7	8	9	10	11
R943		16	14	6	12	15	12	14	8	18	10	11
R944		12	14	12	16	10	6	7	16	9	0	11
R945		12	16	12	8	10	18	14	8	9	10	0
R946		15	10	6	12	15	12	14	16	9	0	0
R947		14	14	12	16	5	12	7	8	9	10	11
R948		10	12	9	4	5	6	14	8	18	10	0
R949		10	10	12	8	15	18	14	0	9	10	0
R950		11	10	18	12	15	12	14	16	0	0	11
R951		11	14	15	16	5	18	14	16	18	10	11
R952		10	10	6	12	15	18	14	16	9	10	0
R953		13	10	6	8	10	6	14	16	9	0	11
R954		12	16	9	16	5	6	14	16	18	10	11
R955		11	12	9	16	15	12	14	16	18	10	11
R956		12	14	9	12	10	12	7	0	9	10	11
R957		11	12	9	16	10	12	14	0	18	10	11
R958		10	10	12	8	10	6	7	16	18	10	11
R959		13	12	12	16	15	6	14	8	18	10	11
R960		13	10	12	8	15	6	14	16	0	0	11
R961		10	12	6	12	15	6	14	8	9	10	11
R962		14	10	9	12	10	12	7	16	9	10	0
R963		14	16	9	12	10	12	7	0	9	10	0
R964		14	12	15	8	15	12	7	16	18	10	11
R965		13	8	9	12	15	12	7	8	18	10	11
R966		12	12	15	8	10	6	7	16	9	10	11
R967		12	14	18	16	10	18	7	16	0	10	11
R968		13	8	15	8	0	6	0	16	18	10	11
R969		14	12	9	8	15	12	14	8	9	10	0
R970		11	10	6	8	15	6	14	8	0	10	11
R971		16	12	12	12	5	6	14	8	18	0	11
R972		16	10	15	16	15	12	7	16	9	0	0
R973		14	10	3	16	10	18	7	8	18	10	11
R974		13	14	15	16	15	12	14	16	18	10	11
R975		13	10	12	16	15	18	14	16	9	0	11
R976		13	10	15	16	10	12	14	8	9	10	11
R977		10	6	12	12	10	18	7	8	18	10	11
R978		13	14	12	12	10	0	14	16	9	10	11
R979		15	12	12	16	5	6	14	16	9	10	11
R980		10	14	12	12	5	12	7	8	0	10	11
R981		13	12	9	12	15	12	7	8	18	10	11
R982		12	14	9	4	10	12	14	16	9	10	11
R983		10	14	9	12	10	12	14	8	9	10	11
R984		12	14	12	16	10	18	7	8	0	0	11
R985		11	12	15	12	10	6	7	16	18	10	11
R986		11	12	18	12	15	18	7	16	0	10	0
R987		14	12	9	4	10	12	14	8	9	10	11
R988		13	10	9	12	15	12	14	16	9	10	11
R989		15	10	15	8	10	12	14	16	9	10	11
R990		13	12	15	16	15	12	7	8	9	10	11
R991		11	12	15	8	10	6	14	0	9	0	11
R992		13	12	9	16	15	0	14	8	18	10	0
R993		12	10	15	12	15	18	7	16	18	10	11
R994		13	14	18	8	10	12	14	8	18	10	11
R995		14	14	12	16	15	6	14	16	9	10	11
R996		12	16	12	12	15	12	14	16	9	10	11
R997		12	10	15	8	15	18	14	16	18	10	0
R998		13	12	6	12	15	12	14	8	9	10	11
R999		8	14	15	12	15	6	7	8	9	10	11
R1000		12	10	15	16	10	12	14	16	9	0	0
R1001		14	12	15	12	10	6	14	8	18	10	0
R1002		10	10	12	12	10	6	7	8	9	10	11
R1003		13	16	15	12	10	6	7	8	9	10	0
R1004		13	16	15	12	15	6	14	8	18	0	11
R1005		13	16	18	16	5	12	14	8	9	0	11
R1006		12	16	15	4	15	18	14	16	18	10	11
R1007		12	10	12	16	5	12	14	8	18	10	11
R1008		11	12	15	8	5	12	14	16	9	0	11
R1009		8	10	12	16	10	12	14	8	9	10	11
R1010		12	14	12	8	15	18	7	8	0	10	11
R1011		13	12	15	12	5	18	7	8	18	10	11
R1012		13	8	9	16	15	6	14	16	18	10	11
R1013		16	16	15	12	10	6	7	16	0	10	0
R1014		12	10	15	16	5	18	14	16	18	10	11
R1015		14	14	12	12	15	0	7	16	9	10	11
R1016		10	8	6	16	15	18	14	8	9	10	11
R1017		16	12	18	12	10	6	7	8	18	10	0
R1018		15	12	12	12	10	6	7	16	18	10	11
R1019		12	14	12	12	15	12	0	8	9	10	0
R1020		14	16	12	12	10	6	14	0	0	10	11
R1021		12	14	12	8	5	6	7	16	9	10	11
R1022		12	14	12	12	10	12	14	8	0	10	11
R1023		16	12	12	16	10	12	7	8	9	10	0
R1024		14	10	12	12	10	12	7	16	9	10	11
R1025		12	10	9	16	15	12	14	16	9	10	11
R1026		12	14	15	16	15	6	14	8	9	10	0
R1027		12	10	12	16	10	12	14	8	9	10	11
R1028		12	8	12	16	10	6	0	0	9	10	11
R1029		12	16	15	12	5	6	14	8	18	10	11
R1030		11	10	9	16	10	6	7	8	9	10	11
R1031		13	8	12	16	10	0	0	16	0	10	0
R1032		10	12	9	8	0	6	7	8	9	10	0
R1033		12	10	12	8	10	18	14	16	0	10	11
R1034		14	16	9	8	5	12	7	8	9	10	11
R1035		11	8	6	8	10	12	7	8	18	10	11
R1036		11	10	9	12	15	12	7	8	9	10	0
R1037		10	14	6	12	15	0	7	0	18	10	11
R1038		12	10	15	4	10	12	14	16	18	10	11
R1039		13	12	12	12	15	6	7	8	18	10	11
R1040		12	14	12	8	15	12	7	8	0	10	11
R1041		11	14	15	12	15	12	7	8	9	10	11
R1042		12	14	12	12	5	12	7	16	9	10	11
R1043		12	12	12	12	15	12	7	8	9	10	11
R1044		10	14	15	8	5	12	14	8	18	10	11
R1045		11	12	15	16	10	18	14	8	9	0	11
R1046		15	12	12	12	10	6	7	8	9	10	11
R1047		14	14	12	16	15	12	14	8	9	10	0
R1048		11	14	12	12	10	12	14	8	9	0	11
R1049		11	14	15	12	5	12	14	16	18	10	11
R1050		11	12	18	16	5	12	7	8	9	10	0
R1051		11	8	9	16	10	12	7	16	9	10	11
R1052		13	10	18	12	10	12	14	8	0	10	11
R1053		10	14	15	12	5	12	7	16	18	0	0
R1054		10	12	15	12	5	12	14	16	9	10	0
R1055		10	8	9	8	5	6	14	16	9	10	0
R1056		11	14	15	12	5	12	14	0	9	10	11
R1057		13	8	12	8	10	18	14	8	9	10	11
R1058		9	8	9	12	10	18	14	16	9	10	11
R1059		10	10	15	12	10	6	14	8	18	10	11
R1060		13	12	9	12	15	18	14	16	9	0	0
R1061		10	10	6	12	10	18	7	8	9	0	0
R1062		15	10	6	8	10	12	14	16	9	10	11
R1063		13	14	12	16	5	6	14	16	0	10	11
R1064		14	10	6	16	10	6	7	16	9	10	11
R1065		9	14	15	12	10	6	14	0	9	10	0
R1066		15	8	9	16	10	18	14	8	9	10	11
R1067		14	8	9	4	15	6	14	16	9	10	11
R1068		9	10	15	12	15	12	14	8	9	10	11
R1069		13	10	12	12	10	18	14	8	9	10	11
R1070		14	14	9	12	10	6	14	16	0	0	11
R1071		11	12	9	16	5	6	14	8	0	10	11
R1072		14	16	12	8	15	6	7	16	9	10	11
R1073		8	8	18	12	15	18	7	8	9	10	11
R1074		14	16	12	12	15	12	14	16	9	0	0
R1075		12	14	18	16	5	12	7	16	9	10	0
R1076		14	6	12	12	10	12	14	8	9	10	11
R1077		14	10	18	12	0	12	14	8	0	0	11
R1078		11	10	15	12	10	12	14	16	9	10	11
R1079		13	12	9	16	15	18	14	0	18	10	0
R1080		13	18	15	8	10	18	7	16	9	10	11
R1081		15	14	9	8	10	12	14	16	0	10	11
R1082		13	14	15	16	10	6	7	8	18	0	11
R1083		10	10	15	4	10	12	7	8	9	10	11
R1084		12	10	6	12	5	12	14	0	18	10	11
R1085		13	12	12	12	15	6	7	16	18	0	11
R1086		10	14	15	12	15	12	14	8	9	10	11
R1087		11	14	12	12	10	12	14	8	9	10	11
R1088		13	14	18	16	15	6	7	8	18	10	11
R1089		9	16	15	12	10	18	7	16	9	10	11
R1090		14	16	12	8	10	12	7	0	9	0	11
R1091		13	14	15	12	10	18	7	8	9	10	11
R1092		11	12	12	12	15	12	14	8	18	10	0
R1093		15	16	15	12	10	6	14	8	9	10	11
R1094		13	10	15	4	10	6	7	16	18	10	11
R1095		9	12	15	12	15	6	14	8	18	10	11
R1096		13	14	12	12	15	6	7	8	18	0	11
R1097		12	12	9	12	10	12	7	16	9	10	0
R1098		14	10	15	8	10	12	0	8	0	10	11
R1099		13	10	9	8	10	12	14	8	9	10	11
R1100		12	16	12	16	10	12	14	8	18	10	11
R1101		11	14	12	12	15	12	7	8	18	10	11
R1102		14	14	12	8	10	12	14	16	18	10	11
R1103		13	16	12	4	15	12	7	16	9	10	11
R1104		11	14	15	8	10	6	7	16	18	10	11
R1105		10	16	12	16	10	12	0	8	9	0	11
R1106		12	10	15	12	15	12	7	8	9	10	0
R1107		12	14	15	12	10	12	14	8	0	10	11
R1108		11	8	12	8	15	18	14	8	9	10	11
