500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R547		13	12	12	12	15	12	7	16	9	10	0
R548		14	16	15	16	10	18	7	0	9	0	11
R549		12	14	9	16	10	12	7	0	18	10	0
R550		11	10	9	12	10	12	14	8	9	10	11
R551		9	8	15	12	15	12	14	8	0	10	11
R552		11	10	9	16	15	6	14	16	18	10	0
R553		14	14	18	16	10	12	14	8	9	10	11
R554		14	18	12	12	15	12	14	8	9	10	0
R555		13	12	12	12	5	12	14	16	0	10	11
R556		11	14	15	16	15	6	7	8	0	10	11
R557		12	10	9	8	15	12	14	8	9	0	11
R558		17	12	6	12	10	12	14	16	18	0	11
R559		11	16	9	8	15	12	14	16	9	10	0
R560		12	10	9	12	10	6	14	16	18	10	11
R561		9	16	12	12	15	18	14	8	9	10	11
R562		11	14	15	8	5	18	7	16	9	0	0
R563		9	16	15	12	15	12	7	16	0	10	0
R564		10	14	9	12	15	12	14	8	9	10	11
R565		14	8	15	4	10	6	0	16	9	10	0
R566		12	16	18	16	5	12	14	8	9	10	11
R567		8	10	15	8	15	12	7	16	9	10	11
R568		10	16	15	12	10	12	14	8	9	10	11
R569		14	14	9	12	10	6	7	16	18	0	11
R570		15	14	12	12	10	12	14	16	0	10	0
R571		12	14	12	12	15	6	14	8	18	10	11
R572		12	18	12	12	10	18	14	8	9	10	0
R573		11	16	12	12	10	12	14	8	18	10	0
R574		12	12	9	4	15	6	14	8	18	10	11
R575		15	14	15	12	10	12	14	16	9	0	11
R576		14	14	15	12	15	12	0	8	0	10	11
R577		14	12	15	12	15	12	7	0	0	0	11
R578		14	14	12	12	15	18	14	8	18	0	11
R579		10	14	12	16	15	6	7	8	18	10	11
R580		13	8	6	8	15	12	14	8	18	0	11
R581		11	12	9	12	15	12	14	16	18	10	11
R582		9	14	18	12	10	18	7	8	9	10	11
R583		12	16	9	12	10	18	0	16	18	10	11
R584		12	16	12	12	5	12	14	8	9	10	11
R585		12	12	15	12	15	6	7	16	0	0	11
R586		15	14	12	8	15	12	14	8	18	10	11
R587		11	10	15	16	10	12	14	16	9	10	0
R588		10	8	18	4	10	12	14	16	9	10	0
R589		10	18	9	16	15	18	14	0	0	10	11
R590		14	10	6	16	5	6	7	16	18	0	11
R591		13	8	12	16	15	12	14	8	18	0	11
R592		13	4	9	16	10	12	14	16	18	10	0
R593		13	12	6	16	15	12	14	16	9	10	0
R594		14	12	9	12	15	12	14	16	9	10	11
R595		13	10	15	12	10	12	14	16	9	10	11
R596		14	12	18	12	10	18	14	8	18	10	11
R597		14	12	12	12	10	12	14	16	18	10	11
R598		11	12	12	12	5	12	14	8	9	10	0
R599		9	14	9	12	15	12	14	8	9	10	11
R600		11	12	9	12	15	18	14	8	9	10	11
R601		11	16	12	16	5	6	14	16	0	10	0
R602		12	14	12	12	10	6	14	8	9	10	0
R603		12	10	12	16	10	6	14	8	9	10	11
R604		12	14	9	8	10	12	14	8	18	10	0
R605		17	14	15	8	10	12	14	8	0	0	0
R606		11	10	15	12	10	12	14	0	18	10	0
R607		13	14	12	12	15	12	14	16	9	0	11
R608		13	14	15	16	15	6	7	0	9	10	11
R609		12	10	9	8	10	6	14	16	18	0	11
R610		10	10	15	8	5	12	0	8	9	0	0
R611		13	14	15	8	15	6	7	8	18	0	11
R612		11	10	12	16	10	6	7	16	18	0	11
R613		11	12	18	16	10	12	14	16	9	10	11
R614		9	16	15	12	15	12	14	16	9	0	11
R615		15	14	15	16	15	12	14	8	18	0	11
R616		12	16	9	8	15	18	0	8	0	0	0
R617		11	8	15	12	10	6	7	8	9	10	11
R618		12	12	9	0	10	12	14	16	18	0	11
R619		11	12	9	16	10	18	7	16	9	10	11
R620		13	10	12	12	15	12	7	8	18	10	0
R621		11	10	9	4	10	12	7	8	9	10	11
R622		15	12	6	16	15	12	14	8	9	10	11
R623		13	14	12	12	10	6	14	8	0	0	0
R624		12	12	12	8	5	12	7	8	18	10	0
R625		14	14	9	12	5	18	14	16	18	0	11
R626		13	10	18	8	5	6	14	16	18	10	0
R627		10	12	9	16	15	12	14	16	9	10	11
R628		10	8	15	12	5	18	14	8	9	10	11
R629		12	12	15	12	10	0	0	8	18	0	11
R630		11	6	12	8	10	18	0	8	18	10	0
R631		15	14	9	8	15	18	0	0	9	10	11
R632		14	12	9	8	15	12	14	8	18	0	11
R633		12	12	18	8	10	6	14	8	18	0	11
R634		12	10	12	8	10	18	14	16	18	0	11
R635		11	16	9	8	15	6	14	8	9	10	11
R636		11	10	6	16	10	6	14	16	0	10	0
R637		12	12	12	16	10	12	0	8	18	10	11
R638		13	10	9	4	10	12	7	8	18	10	0
R639		14	10	9	16	5	12	14	8	9	10	11
R640		12	14	12	12	5	12	7	16	0	0	11
R641		13	12	12	12	15	18	7	8	9	0	11
R642		13	14	12	8	15	12	14	16	9	10	11
R643		12	10	9	16	15	12	0	8	18	10	11
R644		15	16	12	16	10	18	14	16	9	10	11
R645		12	8	12	12	10	6	7	8	9	10	11
R646		12	12	9	12	15	0	14	16	18	10	0
R647		11	10	12	12	5	18	7	8	9	10	11
R648		14	16	6	16	15	18	14	8	9	10	0
R649		12	12	15	16	5	12	14	16	18	10	11
R650		13	10	12	16	5	18	14	0	18	10	11
R651		10	14	12	16	15	12	7	0	9	10	11
R652		12	10	15	16	10	12	7	8	9	10	0
R653		13	8	9	16	15	18	7	8	18	0	11
R654		12	14	12	12	10	12	14	8	18	10	11
R655		11	16	12	12	15	6	7	0	9	10	11
R656		12	12	12	16	15	12	14	16	9	10	11
R657		14	14	9	12	15	12	14	8	18	10	11
R658		12	16	9	16	15	12	14	8	9	0	0
R659		11	10	18	16	5	18	14	8	0	10	0
R660		12	8	12	12	10	18	14	0	9	10	11
R661		14	8	12	4	10	6	7	16	9	10	11
R662		13	10	12	8	5	12	7	16	9	10	11
R663		14	12	15	12	15	0	14	8	18	10	11
R664		12	16	9	12	15	6	14	8	0	10	11
R665		14	12	15	12	5	6	14	8	0	10	11
R666		12	10	15	16	10	12	14	8	9	0	0
R667		13	10	15	8	10	12	14	8	9	0	11
R668		10	14	12	16	15	18	14	16	0	10	11
R669		11	12	9	16	10	12	0	8	9	10	11
R670		14	8	12	12	15	18	7	8	0	10	11
R671		10	10	12	12	10	12	14	0	9	10	11
R672		13	12	15	12	15	12	14	16	9	10	0
R673		15	8	15	8	5	6	7	16	18	10	11
R674		15	12	12	8	10	0	14	16	18	0	11
R675		12	4	15	8	15	12	7	8	18	10	11
R676		15	12	12	12	10	6	14	8	18	10	11
R677		14	12	12	4	10	12	14	8	9	10	11
R678		11	16	12	16	15	12	7	0	0	10	0
R679		11	12	12	16	10	18	0	8	18	10	11
R680		14	12	15	8	10	12	7	8	9	10	11
R681		14	8	12	12	15	18	14	16	9	10	0
R682		15	12	12	12	15	18	7	16	18	10	11
R683		12	14	6	8	15	18	7	8	9	10	0
R684		13	8	12	16	15	18	0	8	18	10	11
R685		13	12	12	16	15	12	7	8	9	0	11
R686		12	10	12	16	15	12	7	8	9	10	11
R687		10	12	12	12	15	12	7	8	9	0	0
R688		16	12	9	12	10	6	0	8	9	10	11
R689		12	14	12	12	10	18	7	0	18	10	0
R690		13	14	15	8	10	18	7	8	18	10	0
R691		13	16	12	12	10	12	7	8	18	10	11
R692		12	14	15	12	5	12	0	16	0	10	11
R693		12	10	15	16	5	6	7	8	0	10	11
R694		9	8	15	12	5	6	7	16	18	10	11
R695		13	12	15	12	15	12	7	16	9	10	0
R696		11	16	9	8	15	6	14	16	9	10	11
R697		9	14	12	8	10	12	14	16	18	10	11
R698		15	14	12	16	15	12	14	16	18	10	11
R699		13	16	3	12	15	12	7	16	18	10	0
R700		12	14	15	16	15	18	7	16	9	10	0
R701		11	14	9	16	15	6	14	8	18	10	11
R702		10	12	15	12	10	6	14	16	9	10	11
R703		13	12	12	12	10	12	7	8	0	10	11
R704		12	16	6	8	10	12	7	8	9	10	11
R705		9	12	9	12	10	18	7	0	18	0	11
R706		12	10	9	16	10	18	14	16	18	10	0
R707		13	10	12	12	15	6	7	16	9	10	11
R708		13	8	12	12	15	12	14	8	18	0	11
R709		14	14	6	12	10	12	14	8	9	0	11
R710		10	12	9	12	15	12	14	0	9	10	11
R711		11	12	15	12	5	6	14	16	9	10	0
R712		11	12	12	12	15	12	14	0	9	10	11
R713		14	10	6	12	15	12	7	16	0	10	11
R714		12	12	12	12	15	18	14	16	0	10	11
R715		15	16	15	12	10	12	14	0	9	10	11
R716		14	14	15	16	5	12	0	16	9	10	11
R717		10	12	15	8	5	12	14	16	9	10	11
R718		16	14	15	8	15	18	7	8	18	10	11
R719		13	12	12	8	15	12	14	16	9	10	0
R720		13	6	15	4	15	12	14	8	9	10	11
R721		8	14	9	8	10	12	7	16	18	10	11
R722		9	14	15	16	10	18	7	8	18	10	11
R723		13	16	12	12	10	12	14	8	0	10	11
R724		14	14	9	8	15	12	14	16	9	10	11
R725		13	10	12	12	15	12	14	8	9	0	0
R726		15	10	9	12	10	6	7	8	18	10	0
R727		12	10	6	12	15	12	14	8	9	10	11
R728		9	12	9	8	15	6	0	8	18	10	11
R729		13	14	12	16	15	6	14	8	9	10	0
R730		9	14	15	8	15	6	7	8	18	10	0
R731		11	10	12	12	5	18	14	8	9	10	11
R732		13	12	12	16	10	12	7	8	9	10	11
R733		14	10	15	4	15	12	14	8	18	10	11
R734		10	12	12	8	10	12	14	16	0	10	11
R735		11	16	9	12	10	12	7	8	0	10	11
R736		13	12	9	12	10	6	7	16	9	0	11
R737		13	14	15	16	15	12	14	16	9	10	11
R738		14	12	15	12	15	12	7	16	9	0	0
R739		11	8	15	12	10	12	14	8	9	10	0
R740		14	14	15	12	10	12	0	16	9	10	11
R741		10	10	12	8	10	12	14	16	0	10	11
R742		12	14	6	12	10	6	7	16	9	10	11
R743		12	14	15	12	5	18	7	8	9	10	0
R744		13	14	12	8	10	6	7	8	0	10	11
R745		13	14	9	12	10	12	7	8	0	0	11
R746		16	14	12	16	15	12	14	8	9	10	0
R747		8	14	12	12	15	0	7	16	18	10	11
R748		14	8	9	8	15	12	7	8	18	0	0
R749		14	10	15	16	10	12	7	16	9	10	11
R750		13	12	9	12	10	6	14	8	0	10	11
R751		14	14	15	12	5	12	7	16	18	10	11
R752		14	10	15	16	15	6	14	8	0	10	0
R753		9	8	9	12	10	12	14	16	9	10	0
R754		10	16	12	16	15	12	14	16	9	10	11
R755		14	16	12	12	15	12	14	8	9	10	11
R756		13	14	9	12	10	12	14	8	9	10	11
R757		11	12	12	8	0	18	14	8	18	10	0
R758		13	12	18	12	10	18	7	16	0	10	11
R759		12	8	12	12	15	6	14	16	9	0	11
R760		13	14	12	16	5	12	14	16	9	0	11
R761		13	14	15	12	10	12	7	8	9	10	11
R762		15	14	12	12	10	12	7	8	9	10	11
R763		14	14	15	16	15	6	7	16	9	0	11
R764		12	14	12	4	15	6	14	16	9	10	11
R765		16	14	12	12	15	12	7	8	0	10	11
R766		15	8	15	12	10	12	7	16	9	10	11
R767		9	12	12	8	10	12	7	16	18	10	11
R768		11	8	9	16	10	12	7	8	18	0	0
R769		14	14	9	12	5	12	7	16	9	10	0
R770		14	8	12	12	5	12	7	16	18	10	11
R771		15	6	9	4	10	6	14	16	9	10	0
R772		11	14	12	16	15	12	7	0	18	10	11
R773		13	14	15	8	15	6	14	8	18	10	11
R774		11	14	15	12	10	12	7	8	0	10	11
R775		14	16	18	16	10	12	14	8	18	10	11
R776		15	10	12	8	10	18	0	16	0	10	11
R777		13	10	12	16	10	12	7	8	9	10	11
R778		13	10	9	12	10	6	7	8	0	10	11
R779		11	14	12	8	5	18	14	8	9	10	11
R780		11	12	15	16	0	12	14	8	9	0	11
R781		11	12	15	12	10	12	0	16	9	0	0
R782		10	12	9	16	5	12	14	8	0	10	0
R783		14	16	12	8	15	12	14	16	9	10	11
R784		9	12	12	8	10	12	7	8	9	10	0
R785		9	14	9	12	10	12	14	0	18	10	11
R786		10	10	9	8	15	12	7	8	18	10	0
R787		13	14	15	16	10	12	14	8	9	10	11
R788		13	12	15	16	15	12	14	8	9	0	0
R789		14	16	15	16	10	12	0	8	9	10	11
R790		13	14	18	4	15	12	7	8	18	10	11
R791		10	14	12	12	10	12	14	8	0	10	11
R792		12	12	18	16	15	12	14	0	9	0	11
R793		14	14	15	16	10	12	14	8	18	10	0
R794		13	16	15	12	10	12	14	0	18	10	11
R795		13	12	12	12	5	18	14	8	9	0	11
R796		11	10	15	8	10	12	14	8	9	10	0
R797		12	16	15	12	15	12	14	8	9	10	11
R798		12	12	15	12	10	12	0	16	9	10	11
R799		11	10	12	16	15	12	14	8	9	10	11
R800		11	16	15	12	10	6	7	8	9	10	0
R801		12	8	9	8	15	12	14	16	9	10	11
R802		12	14	12	12	10	12	14	8	9	10	11
R803		13	16	9	16	10	6	7	8	9	10	0
R804		13	12	12	8	15	12	14	16	18	10	0
R805		14	10	18	16	10	12	7	16	9	10	11
R806		11	10	9	12	15	12	14	16	18	10	0
R807		12	14	18	12	10	18	14	16	9	0	11
R808		12	8	12	12	15	6	14	8	9	10	0
R809		13	14	12	16	10	6	0	16	9	10	11
R810		13	10	12	8	10	12	7	8	18	10	0
R811		11	10	15	12	5	12	14	16	0	0	11
R812		13	10	12	12	10	6	7	0	18	10	0
R813		13	8	15	4	10	6	7	16	9	10	0
R814		14	12	6	16	15	6	7	8	0	0	11
R815		9	16	9	12	5	12	7	16	0	10	0
R816		10	10	12	12	10	18	14	8	9	10	11
R817		14	14	9	12	15	6	14	8	9	0	11
R818		9	6	15	8	15	12	7	8	18	10	11
R819		13	12	12	16	15	12	7	8	9	10	11
R820		13	10	15	12	10	12	14	8	9	10	11
R821		11	14	6	16	15	18	7	16	9	10	11
R822		12	12	12	12	10	12	7	8	9	10	11
R823		14	14	9	12	10	12	14	8	9	0	11
R824		9	8	9	16	10	12	14	16	0	10	11
R825		14	16	12	12	10	18	7	8	9	10	11
R826		15	12	15	12	10	12	7	16	18	10	11
R827		15	14	6	12	15	12	14	8	9	10	11
R828		11	14	9	8	10	12	14	16	18	0	11
R829		12	14	9	12	15	12	14	16	9	0	11
R830		13	10	6	4	15	12	14	8	9	10	11
R831		14	14	18	0	10	6	14	16	18	10	11
R832		12	16	15	12	15	12	14	16	9	10	11
R833		10	10	12	16	10	12	0	8	9	10	11
R834		14	16	12	12	10	12	14	8	18	10	11
R835		12	16	12	16	10	6	14	16	0	10	11
R836		11	16	18	12	10	12	7	8	9	0	11
R837		12	14	15	16	10	12	7	8	0	10	0
R838		11	12	12	8	5	12	14	16	0	10	11
R839		15	14	9	8	5	12	14	8	18	10	11
R840		12	10	15	12	15	12	14	16	9	0	11
R841		10	12	15	16	15	6	14	8	9	0	0
R842		12	12	6	12	10	12	0	8	18	10	11
R843		13	12	12	8	15	6	14	16	9	0	11
R844		12	14	15	12	15	6	14	16	18	10	11
R845		10	14	15	16	5	6	14	8	9	10	11
R846		11	10	12	8	10	12	14	16	9	10	11
R847		11	14	12	16	5	12	14	16	0	10	11
R848		14	8	15	12	15	12	14	16	9	0	11
R849		11	16	9	12	15	18	14	8	9	0	0
R850		8	8	15	8	10	12	14	8	9	10	11
R851		12	12	9	8	15	12	7	8	18	0	11
R852		9	16	12	8	0	12	0	16	0	10	11
R853		12	16	12	4	15	12	0	8	9	10	11
R854		15	12	12	12	5	6	7	0	0	0	11
R855		12	14	12	16	15	6	7	0	9	0	11
R856		12	10	6	12	15	18	14	8	9	10	0
R857		11	14	12	12	10	12	14	16	9	10	0
R858		11	12	6	12	15	18	14	8	18	10	11
R859		12	12	9	12	10	12	7	8	18	10	11
R860		11	12	15	8	15	18	7	16	18	10	11
R861		11	18	12	8	10	6	14	8	18	10	11
R862		15	12	15	12	15	12	14	8	0	10	11
R863		13	14	9	4	10	0	14	16	0	10	0
R864		12	10	15	12	15	6	14	8	9	0	11
R865		12	6	12	4	15	12	7	16	0	10	11
R866		13	14	15	16	5	12	7	0	18	10	11
R867		11	16	12	4	15	6	7	8	9	0	0
R868		13	8	12	16	10	12	14	16	18	10	11
R869		12	6	15	12	15	12	14	8	18	10	11
R870		11	16	9	12	10	12	7	16	9	0	11
R871		15	10	15	8	10	18	14	8	0	0	11
R872		12	10	12	4	15	18	14	0	9	10	11
R873		11	10	15	8	15	12	14	8	9	10	11
R874		13	10	15	12	15	12	7	8	9	10	11
R875		15	18	15	12	15	6	7	8	0	10	11
R876		9	12	15	4	15	12	7	8	9	10	11
R877		12	14	15	12	15	12	14	8	0	0	11
R878		13	8	6	8	0	12	7	16	9	10	11
R879		14	16	6	8	5	6	14	16	9	10	11
R880		8	12	9	16	15	12	14	16	9	10	11
R881		10	14	9	8	10	12	7	8	18	10	11
R882		14	16	12	4	5	6	14	16	0	10	11
R883		11	14	9	12	10	12	14	16	18	10	11
R884		13	12	18	12	15	12	7	16	9	10	11
R885		13	14	9	12	10	0	7	8	9	10	11
R886		14	14	15	12	15	12	14	16	9	10	0
R887		11	12	9	12	15	12	7	16	9	10	11
R888		14	12	15	12	10	12	7	8	9	10	0
R889		10	14	9	16	15	12	14	16	9	10	0
R890		13	10	15	12	15	12	14	16	9	0	11
R891		12	12	9	12	15	6	7	8	0	10	0
R892		11	14	12	12	5	6	14	8	18	10	11
R893		13	12	12	16	10	0	7	8	18	10	11
R894		11	12	12	12	15	12	7	16	9	0	0
R895		11	10	15	4	15	18	14	16	9	10	0
R896		12	16	18	12	15	18	14	8	18	0	11
R897		11	10	12	16	10	12	7	16	18	10	11
R898		15	12	9	16	10	12	14	8	9	10	11
R899		12	12	12	12	5	12	14	8	9	10	11
R900		11	14	9	12	10	18	14	8	9	10	11
R901		12	10	9	16	15	6	7	16	9	10	0
R902		11	12	12	12	10	18	14	8	18	10	11
R903		13	16	12	8	10	12	14	16	9	10	11
R904		11	10	9	16	5	18	7	8	18	10	11
R905		14	14	6	16	15	12	14	16	18	10	11
R906		13	14	12	4	10	0	14	0	9	10	0
R907		6	14	12	8	10	6	14	16	0	10	11
R908		15	16	12	12	10	12	0	16	18	10	11
R909		9	14	6	12	5	12	14	0	9	10	11
R910		12	14	9	12	10	12	14	16	9	10	11
R911		12	16	15	8	15	6	7	8	9	10	11
R912		16	12	9	16	10	12	7	16	18	0	11
R913		14	14	15	8	10	12	14	0	18	0	11
R914		13	14	12	4	10	6	14	8	9	10	11
R915		12	16	9	4	10	12	14	16	9	10	0
R916		12	12	12	12	15	18	14	8	9	10	0
R917		13	8	9	12	5	12	7	16	9	10	0
R918		10	16	15	12	10	12	7	8	9	0	11
R919		14	16	9	8	10	12	7	8	9	10	11
R920		12	12	15	16	10	12	14	8	18	10	11
R921		11	12	9	16	15	12	7	8	18	10	0
R922		10	16	18	12	5	12	14	0	9	10	11
R923		8	12	12	8	15	6	14	16	9	10	0
R924		12	14	9	8	10	18	7	8	18	10	0
R925		14	12	12	16	15	12	14	0	9	10	0
R926		15	14	9	12	5	12	7	16	18	10	11
R927		12	12	9	12	10	18	0	16	9	10	11
R928		13	8	15	8	15	12	14	8	0	10	11
R929		12	10	15	16	15	12	14	8	9	10	0
R930		12	14	6	12	15	12	14	8	18	10	0
R931		9	8	15	12	15	6	7	0	0	10	11
R932		12	14	6	12	15	6	14	8	9	10	11
R933		15	12	15	8	15	12	7	8	9	10	0
R934		12	12	15	12	15	12	7	8	9	0	0
R935		9	10	12	16	10	6	14	8	9	10	11
R936		9	12	12	4	15	18	14	16	0	10	0
R937		9	12	12	12	5	12	14	16	0	10	0
R938		13	16	12	4	15	12	14	16	0	0	0
R939		12	10	15	12	15	12	7	16	9	10	0
R940		13	14	12	8	10	6	14	8	18	10	0
R941		11	16	15	12	15	18	14	16	18	10	11
R942		12	16	12	16	15	12	0	16	18	0	11
R943		11	10	15	4	15	12	14	8	9	10	11
R944		10	14	12	12	15	12	14	8	0	10	11
R945		14	16	12	16	15	18	14	16	18	0	11
R946		13	14	15	4	10	12	7	8	9	0	11
R947		12	10	9	12	5	12	14	16	18	10	11
R948		14	14	15	12	10	18	14	8	9	0	0
R949		10	12	15	12	10	0	7	8	9	10	11
R950		10	16	12	12	15	12	14	8	9	10	11
R951		11	14	12	8	5	12	0	8	18	10	11
R952		10	12	12	12	10	12	14	16	9	10	11
R953		13	10	6	12	10	6	14	8	18	10	11
R954		12	10	9	12	15	12	7	16	18	10	11
R955		12	12	15	8	10	18	14	8	9	0	11
R956		10	14	9	12	15	12	14	8	0	10	11
R957		15	18	12	12	15	6	7	8	9	10	11
R958		16	12	12	8	15	12	14	8	9	10	0
R959		12	8	9	8	15	0	7	8	9	0	0
R960		13	10	12	16	10	12	14	8	18	10	11
R961		13	14	9	16	15	12	14	8	9	10	0
R962		12	12	15	12	5	12	7	0	9	10	11
R963		11	12	12	16	15	18	7	8	9	0	11
R964		11	10	9	16	5	12	14	0	18	10	11
R965		11	12	15	8	10	6	7	0	18	10	11
R966		10	8	6	16	10	6	7	8	0	10	11
R967		12	14	15	8	15	12	14	16	9	0	11
R968		13	10	12	12	5	6	7	0	18	10	0
R969		14	14	12	4	10	12	14	8	9	10	11
R970		8	14	15	8	5	12	14	0	18	10	11
R971		10	14	12	16	15	12	7	16	9	10	11
R972		13	10	12	16	15	6	7	8	9	10	11
R973		10	12	12	12	15	12	14	8	9	10	11
R974		13	8	15	16	15	12	0	8	9	10	11
R975		13	10	15	8	10	12	14	16	18	0	11
R976		16	12	6	16	15	12	14	8	9	0	11
R977		12	10	12	16	15	12	14	16	9	10	11
R978		15	10	12	8	10	12	7	8	0	0	11
R979		11	12	12	16	15	12	7	8	0	10	0
R980		10	16	9	12	5	18	14	8	9	10	11
R981		13	12	18	12	10	6	7	16	18	0	11
R982		13	10	15	16	5	18	0	16	9	10	0
R983		12	14	12	16	15	12	7	16	9	10	0
R984		12	14	12	8	5	12	14	8	0	10	11
R985		11	10	15	16	10	6	14	16	18	0	11
R986		14	14	12	12	10	12	14	16	0	0	0
R987		11	14	15	8	15	12	14	8	9	10	0
R988		12	14	12	12	15	6	14	8	18	10	0
R989		11	14	15	16	15	12	7	16	9	10	0
R990		12	12	12	16	10	12	7	8	9	10	11
R991		16	10	15	4	5	18	0	16	0	10	11
R992		10	12	9	8	15	18	7	16	0	0	11
R993		14	14	12	16	15	12	7	0	9	10	11
R994		13	12	9	12	5	6	14	16	9	10	11
R995		16	14	15	16	15	12	7	8	18	10	11
R996		14	12	15	16	5	12	14	0	9	10	0
R997		11	16	15	12	10	6	14	8	18	10	11
R998		12	10	15	12	10	18	7	16	9	10	11
R999		15	12	9	16	10	18	0	16	9	10	11
R1000		11	12	6	12	5	18	14	8	18	10	11
R1001		10	18	9	8	10	12	14	16	18	10	11
R1002		13	10	12	16	15	6	7	8	18	10	11
R1003		11	12	9	4	10	18	14	16	0	10	11
R1004		13	16	12	12	15	12	14	8	9	10	11
R1005		14	12	18	8	0	6	14	8	9	10	11
R1006		12	14	15	12	15	12	14	8	18	10	11
R1007		13	12	6	12	0	6	14	0	0	10	11
R1008		14	12	15	4	10	12	14	8	18	10	0
R1009		10	10	15	12	10	12	14	8	9	10	11
R1010		13	12	18	16	15	6	14	16	9	10	11
R1011		10	16	12	16	10	18	7	16	18	10	11
R1012		8	10	12	16	10	6	14	0	9	10	11
R1013		12	16	12	12	10	12	7	8	9	10	0
R1014		10	10	6	8	10	12	7	8	0	0	0
R1015		9	10	6	12	15	12	14	16	9	0	11
R1016		9	16	9	8	15	6	7	16	9	0	11
R1017		9	12	9	4	15	6	14	8	18	10	11
R1018		13	14	6	4	15	12	7	8	9	10	0
R1019		11	12	9	8	10	6	14	16	9	10	11
R1020		16	16	15	12	10	6	7	8	18	10	11
R1021		14	12	18	8	10	6	0	0	9	10	11
R1022		11	12	9	12	5	6	14	8	18	10	11
R1023		12	14	3	8	15	12	7	8	18	10	11
R1024		13	12	9	12	15	6	14	16	18	10	0
R1025		12	12	15	16	10	12	7	16	9	10	0
R1026		11	10	15	16	15	6	14	0	9	10	11
R1027		10	12	6	12	10	6	7	8	18	10	0
R1028		14	12	12	16	15	18	7	8	0	10	11
R1029		9	10	15	16	10	0	7	16	18	10	11
R1030		11	12	12	12	10	12	14	16	9	10	11
R1031		10	16	15	16	10	18	14	16	9	10	11
R1032		13	12	12	4	10	12	14	8	9	10	11
R1033		12	12	12	16	5	18	7	8	9	0	0
R1034		13	14	15	8	10	0	14	16	18	10	11
R1035		7	12	15	4	10	12	7	0	18	10	11
R1036		14	10	9	16	10	12	14	16	9	10	0
R1037		13	14	9	8	5	12	14	16	0	10	0
R1038		13	12	15	16	10	12	7	0	9	10	11
R1039		13	14	9	8	15	18	14	8	9	0	11
R1040		10	8	9	12	15	12	7	16	0	0	11
R1041		12	16	12	12	10	18	7	8	18	10	11
R1042		13	14	9	12	15	18	14	16	9	10	0
R1043		13	14	15	12	10	6	14	16	9	10	11
R1044		11	14	12	16	15	12	14	8	9	10	11
R1045		12	12	12	12	15	6	7	16	18	10	11
R1046		13	12	9	16	5	12	7	16	18	10	0
R1047		11	12	9	8	10	12	7	8	18	0	11
R1048		14	16	18	12	15	12	14	8	18	10	0
R1049		11	16	12	16	5	12	0	16	9	10	0
R1050		12	10	9	12	10	12	14	0	9	10	11
R1051		11	8	9	12	15	6	7	16	18	10	11
R1052		13	12	9	12	10	6	14	0	18	10	11
R1053		10	14	6	12	15	12	14	16	9	10	0
R1054		14	16	12	4	10	6	14	16	0	10	11
R1055		13	16	9	8	15	18	14	8	9	10	11
R1056		13	14	9	8	10	12	7	8	9	10	0
R1057		10	14	15	8	15	6	14	8	18	10	0
R1058		11	8	12	12	5	12	14	16	18	10	0
R1059		11	16	12	12	10	18	14	8	9	10	11
R1060		11	14	9	12	5	6	14	16	0	10	11
R1061		12	12	9	4	10	6	14	0	0	10	0
R1062		15	8	15	12	15	12	14	0	9	0	11
R1063		14	12	9	16	10	6	7	8	9	10	11
R1064		13	18	15	12	15	12	14	16	0	10	0
R1065		8	12	12	8	15	12	7	0	9	10	11
R1066		10	14	12	12	0	18	14	0	9	10	0
R1067		11	12	15	8	15	18	14	8	18	10	11
R1068		12	12	12	8	10	12	7	16	9	10	11
R1069		11	14	9	16	15	12	7	16	9	10	11
R1070		13	12	18	12	5	12	0	16	0	0	11
R1071		13	14	15	16	15	6	7	8	9	0	11
R1072		13	12	15	16	10	6	7	8	18	10	0
R1073		12	14	12	8	10	12	7	16	0	10	11
R1074		11	10	15	12	5	12	7	8	18	10	11
R1075		8	12	15	12	5	12	7	16	9	10	11
R1076		13	12	9	12	15	6	7	16	0	10	0
R1077		12	12	12	8	10	6	7	8	18	10	11
R1078		10	14	9	12	15	12	14	16	9	10	11
R1079		10	12	12	12	10	6	0	8	18	0	11
R1080		12	8	12	12	10	0	7	16	0	0	0
R1081		13	14	12	12	5	6	7	8	9	10	0
R1082		11	14	12	8	15	6	14	16	9	0	0
R1083		13	14	12	8	15	12	7	0	9	10	11
R1084		13	12	9	8	10	12	14	16	0	0	0
R1085		8	16	15	8	15	18	7	8	9	10	11
R1086		14	10	6	12	10	6	14	16	9	10	11
R1087		11	14	9	16	5	12	7	16	0	10	11
R1088		12	8	18	16	10	12	14	8	9	10	11
R1089		11	12	9	12	5	6	7	16	18	10	11
R1090		12	14	12	12	10	18	14	16	9	10	11
R1091		10	14	12	12	15	6	14	0	9	10	11
R1092		13	12	6	8	15	12	14	8	9	10	11
R1093		11	12	15	16	10	0	14	8	9	10	11
R1094		11	14	9	8	5	6	14	8	0	10	0
R1095		11	16	15	8	5	6	0	8	9	10	0
R1096		14	18	12	8	5	12	14	0	18	10	0
R1097		10	10	18	12	10	6	7	8	18	10	0
R1098		15	12	12	12	10	6	7	0	9	10	11
R1099		13	14	12	8	5	18	7	16	18	10	0
