1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R6231		38	36	42	32	45	42	35	40	18	30	22
R6232		37	40	36	36	35	36	28	32	36	40	44
R6233		38	32	45	40	35	36	35	48	45	40	33
R6234		42	42	42	48	40	42	42	40	27	30	22
R6235		42	32	42	32	40	30	35	24	54	40	44
R6236		38	40	39	36	35	42	35	24	54	40	33
R6237		35	42	36	32	35	54	35	24	54	30	33
R6238		39	38	42	36	40	36	42	32	36	10	22
R6239		38	42	39	44	50	36	35	24	27	50	0
R6240		41	40	39	48	50	30	49	40	45	50	44
R6241		41	44	39	40	45	42	35	40	54	40	44
R6242		38	36	33	32	35	18	21	40	27	40	22
R6243		37	30	39	40	25	36	35	40	54	40	33
R6244		41	48	48	44	50	36	42	56	36	50	33
R6245		43	40	39	44	40	30	28	40	45	40	33
R6246		39	42	39	44	50	36	35	40	36	40	22
R6247		39	38	39	48	35	30	42	32	27	30	44
R6248		36	42	42	36	45	36	14	48	45	40	22
R6249		41	44	30	36	40	30	28	40	27	50	55
R6250		35	42	39	44	30	24	42	40	36	30	33
R6251		39	40	48	32	25	48	28	32	45	30	33
R6252		37	34	36	48	30	36	49	40	36	30	33
R6253		40	42	36	40	45	42	42	48	18	50	33
R6254		41	32	36	36	40	42	49	32	27	20	22
R6255		34	36	36	40	35	36	42	32	36	20	44
R6256		34	42	39	40	30	42	42	40	54	30	44
R6257		37	34	21	52	35	48	35	56	45	50	44
R6258		38	44	45	48	40	48	35	40	18	40	44
R6259		37	36	33	32	35	42	49	32	36	40	44
R6260		46	34	48	36	25	42	49	48	36	40	33
R6261		41	46	45	44	40	42	42	40	36	40	33
R6262		37	26	45	32	45	36	42	48	54	40	11
R6263		38	40	39	44	40	42	35	24	36	20	22
R6264		38	34	45	48	45	48	35	32	45	30	33
R6265		36	30	30	44	50	42	42	56	36	50	33
R6266		35	36	39	44	35	42	42	48	36	50	22
R6267		38	40	33	40	35	42	28	32	18	40	44
R6268		42	34	30	44	30	42	49	48	54	30	33
R6269		39	40	45	48	45	30	49	40	36	30	33
R6270		37	30	45	48	50	30	49	32	36	50	55
R6271		37	46	36	44	55	36	28	24	45	30	44
R6272		36	40	33	40	35	36	42	40	36	30	44
R6273		38	48	39	44	40	42	35	24	36	40	22
R6274		39	30	39	28	50	36	42	48	36	20	44
R6275		37	36	36	36	40	36	35	32	45	60	33
R6276		42	44	30	36	40	48	28	40	27	30	44
R6277		42	36	48	44	30	42	42	40	9	30	44
R6278		39	42	48	32	35	36	28	40	36	40	33
R6279		43	32	48	36	40	42	35	32	9	40	33
R6280		36	38	39	36	45	54	35	24	54	50	44
R6281		39	40	39	28	40	42	28	16	27	40	33
R6282		30	40	33	40	35	42	35	32	27	40	44
R6283		42	42	33	48	35	30	42	40	45	20	22
R6284		38	36	36	36	40	30	42	32	36	50	44
R6285		45	48	42	44	35	42	28	48	45	40	33
R6286		40	34	48	36	30	36	42	40	27	30	44
R6287		37	34	27	40	40	36	42	48	36	40	33
R6288		42	34	33	44	35	48	42	48	18	50	22
R6289		43	40	48	36	20	42	49	40	18	20	33
R6290		44	40	36	40	45	36	49	32	54	40	33
R6291		38	36	39	44	45	54	42	40	36	30	33
R6292		39	42	39	44	40	54	28	48	27	30	33
R6293		35	42	36	28	35	42	42	32	45	40	44
R6294		38	34	30	52	35	36	42	40	27	30	33
R6295		40	32	33	44	30	36	49	48	45	30	33
R6296		44	36	36	44	40	30	35	40	36	50	55
R6297		35	40	33	40	40	36	35	24	36	30	33
R6298		42	42	45	44	35	48	42	24	54	10	33
R6299		40	40	45	44	40	48	35	40	36	30	44
R6300		38	44	36	48	35	54	42	40	45	30	22
R6301		39	42	36	32	40	42	56	32	18	40	33
R6302		35	36	42	40	45	36	35	40	36	40	22
R6303		30	40	42	44	35	42	49	24	27	30	11
R6304		41	42	36	40	40	42	35	48	45	50	33
R6305		37	40	30	40	40	36	49	48	54	50	33
R6306		38	40	48	44	35	30	42	24	27	30	22
R6307		37	38	42	44	15	30	49	32	36	30	33
R6308		32	40	30	40	35	48	49	48	36	30	33
R6309		37	34	36	44	50	36	35	40	45	20	33
R6310		40	38	42	44	40	48	42	24	36	30	11
R6311		31	36	45	44	40	42	21	40	54	40	33
R6312		40	34	42	48	40	42	28	40	18	50	33
R6313		35	40	30	28	40	36	42	40	36	50	44
R6314		39	40	30	40	45	36	28	48	45	40	22
R6315		42	44	39	40	30	36	42	40	36	40	44
R6316		34	40	39	40	40	30	21	48	18	50	44
R6317		39	36	42	32	35	36	49	24	18	50	44
R6318		40	46	33	28	35	42	35	40	27	30	44
R6319		35	44	45	36	45	42	49	32	27	30	33
R6320		39	32	27	20	45	42	35	32	54	40	44
R6321		35	40	36	36	35	36	35	32	36	50	44
R6322		41	40	30	40	35	42	28	32	45	30	33
R6323		38	34	45	48	35	36	35	40	54	40	44
R6324		42	38	42	40	25	48	28	24	27	40	44
R6325		38	42	45	48	25	36	35	48	45	30	55
R6326		40	42	42	40	40	36	42	40	36	30	44
R6327		33	42	30	40	25	30	35	24	27	50	11
R6328		29	36	42	44	45	42	49	32	36	40	33
R6329		40	34	45	36	50	36	28	40	36	30	33
R6330		42	42	42	36	50	42	35	56	45	30	11
R6331		39	44	45	36	50	36	35	32	36	30	33
R6332		41	46	33	44	45	30	35	40	27	50	33
R6333		39	32	42	48	40	30	49	16	27	40	44
R6334		33	42	51	36	30	42	28	32	36	40	33
R6335		39	48	36	48	30	36	28	32	27	30	44
R6336		37	38	36	40	40	42	35	48	54	30	44
R6337		40	36	42	40	30	42	42	48	36	30	11
R6338		34	34	39	24	45	36	35	40	54	40	22
R6339		42	38	36	48	30	48	35	40	45	40	44
R6340		42	40	36	40	45	42	42	40	27	50	44
R6341		44	42	45	40	45	42	42	32	36	30	22
R6342		41	32	36	44	30	48	49	40	27	60	33
R6343		40	44	39	32	35	48	42	32	54	40	33
R6344		34	40	33	36	40	30	49	40	36	50	33
R6345		36	38	45	44	35	42	42	32	36	40	33
R6346		42	30	39	40	40	42	49	32	36	20	33
R6347		41	44	36	36	35	36	42	40	45	30	44
R6348		33	32	39	44	35	42	35	24	45	30	33
R6349		39	44	36	44	35	36	35	48	27	50	44
R6350		37	34	45	24	35	48	42	48	45	30	0
R6351		37	38	39	44	40	42	42	48	45	50	55
R6352		35	40	30	28	45	42	35	8	45	40	44
R6353		41	40	42	28	45	36	42	40	45	20	44
R6354		34	36	39	28	35	30	35	24	45	40	33
R6355		35	38	42	56	35	36	49	40	45	30	55
R6356		35	32	45	48	50	24	35	40	18	30	22
R6357		41	38	36	44	35	48	49	40	27	50	33
R6358		31	38	39	40	45	36	35	32	45	20	44
R6359		43	38	36	36	35	36	42	32	36	50	33
R6360		44	34	45	40	35	48	35	32	36	20	22
R6361		42	26	36	32	40	30	28	48	27	30	22
R6362		40	34	36	28	45	42	35	40	27	50	33
R6363		37	42	48	40	30	36	35	32	36	30	44
R6364		38	40	30	56	35	48	35	40	36	20	44
R6365		35	40	39	40	50	42	28	32	36	30	44
R6366		38	44	45	44	40	24	42	32	45	30	33
R6367		42	36	30	40	40	30	42	56	36	30	33
R6368		35	36	42	36	45	42	49	40	45	40	33
R6369		38	40	24	44	55	42	28	32	45	30	44
R6370		42	42	51	44	35	30	35	32	36	30	11
R6371		42	44	30	36	30	48	42	40	45	20	33
R6372		43	44	30	40	45	48	49	40	45	50	22
R6373		35	34	39	40	40	36	42	32	27	40	33
R6374		42	42	30	32	45	42	21	40	27	20	11
R6375		35	36	36	36	35	18	35	24	45	40	22
R6376		35	38	33	44	35	36	42	32	18	40	44
R6377		43	40	45	36	45	18	35	32	36	50	22
R6378		37	34	36	40	35	36	35	48	45	40	33
R6379		37	38	45	40	45	48	35	48	45	40	44
R6380		32	40	36	24	30	36	21	48	45	40	11
R6381		34	38	45	32	35	36	56	40	45	50	22
R6382		41	42	42	32	35	30	42	16	36	50	44
R6383		36	38	27	40	20	48	35	32	36	50	55
R6384		40	36	39	48	40	30	49	40	54	30	44
R6385		38	44	39	24	40	36	42	56	36	40	22
R6386		37	40	39	40	35	30	35	48	45	30	33
R6387		41	40	42	48	45	42	42	32	45	30	11
R6388		39	44	45	16	30	42	35	24	18	40	44
R6389		39	42	33	48	30	24	35	40	36	40	33
R6390		39	34	39	40	35	36	42	40	36	40	22
R6391		39	40	36	32	35	36	49	16	36	40	11
R6392		42	40	33	40	25	42	28	32	45	20	44
R6393		36	38	39	44	45	48	42	48	54	30	22
R6394		42	34	33	32	30	42	49	40	36	30	44
R6395		37	42	30	24	40	42	42	48	27	50	44
R6396		38	42	27	40	50	36	35	40	36	50	44
R6397		35	42	21	44	40	30	42	40	18	30	44
R6398		33	42	33	36	50	42	28	32	36	50	44
R6399		39	32	39	52	40	36	28	48	27	30	0
R6400		44	42	42	28	45	48	42	40	54	30	33
R6401		35	36	30	40	45	30	42	48	27	40	11
R6402		39	38	48	44	20	30	28	40	27	50	44
R6403		35	42	39	44	50	42	42	32	45	30	22
R6404		35	38	39	44	45	54	42	48	36	30	33
R6405		41	38	45	40	40	36	21	48	54	30	22
R6406		39	38	45	32	40	30	49	40	27	50	44
R6407		36	42	30	48	40	36	35	40	54	30	44
R6408		36	34	39	36	35	36	42	32	45	60	11
R6409		41	44	33	40	40	54	49	40	18	30	44
R6410		39	44	45	36	50	36	35	40	36	50	44
R6411		32	38	45	48	50	36	49	32	45	50	44
R6412		41	44	39	40	50	42	35	24	27	30	44
R6413		34	44	45	36	45	42	42	48	54	30	44
R6414		38	42	33	44	35	36	35	48	45	30	33
R6415		40	44	36	48	25	30	35	40	45	30	44
R6416		37	32	42	40	45	36	35	40	36	30	33
R6417		37	48	39	40	45	48	56	24	36	30	33
R6418		39	40	45	56	35	48	42	48	54	40	33
R6419		42	38	42	40	35	42	49	56	36	30	33
R6420		31	42	36	32	50	30	35	48	54	10	33
R6421		39	38	48	44	20	30	42	24	18	10	33
R6422		41	40	42	40	40	30	42	40	27	20	33
R6423		39	44	51	40	45	30	35	24	45	30	44
R6424		41	40	33	40	35	42	21	48	45	40	44
R6425		36	48	39	40	35	36	28	56	54	50	33
R6426		38	42	30	40	40	42	42	48	36	40	33
R6427		41	38	36	36	25	42	49	40	45	40	22
R6428		40	48	30	28	30	36	14	40	27	40	33
R6429		38	34	39	44	50	42	42	32	18	20	55
R6430		32	48	42	36	40	48	42	56	36	40	44
R6431		35	38	33	40	50	36	49	24	36	30	33
R6432		35	42	42	40	20	42	35	40	45	30	33
R6433		38	34	27	28	45	36	42	24	36	50	33
R6434		33	34	45	40	35	42	35	40	36	40	55
R6435		39	34	36	44	45	42	56	32	27	40	22
R6436		45	42	42	40	50	36	42	48	45	40	44
R6437		39	38	33	44	45	36	49	48	54	50	33
R6438		40	44	39	40	45	36	35	32	54	40	33
R6439		40	42	33	40	25	36	42	24	36	50	33
R6440		40	30	45	40	40	24	49	32	27	30	44
R6441		33	38	42	40	45	30	35	40	27	20	22
R6442		39	42	45	44	45	54	42	32	45	40	55
R6443		40	40	42	32	45	48	35	32	27	30	33
R6444		39	32	45	48	35	42	35	40	36	40	55
R6445		38	42	33	44	30	36	35	56	45	40	44
R6446		38	40	33	40	50	30	42	24	36	30	22
R6447		40	40	42	36	30	48	35	48	36	40	44
R6448		41	42	45	44	35	42	42	32	36	40	22
R6449		44	36	39	28	50	42	28	48	36	40	44
R6450		39	38	33	44	30	42	35	32	45	20	33
R6451		44	34	33	36	35	36	42	32	36	60	44
R6452		39	40	45	36	40	24	49	48	36	50	44
R6453		33	42	36	32	50	18	28	24	45	40	44
R6454		36	46	30	36	40	42	35	32	27	40	44
R6455		35	42	48	48	40	30	35	32	36	30	33
R6456		35	38	39	36	40	42	21	32	36	20	44
R6457		38	38	42	32	50	36	42	40	45	50	55
R6458		35	48	33	32	50	42	49	48	27	50	33
R6459		38	44	39	40	35	36	56	40	54	40	33
R6460		40	42	48	40	40	30	28	40	45	30	33
R6461		36	34	45	32	35	42	56	48	45	50	44
R6462		37	38	33	32	35	42	28	32	18	40	33
R6463		40	44	36	40	45	42	35	40	27	40	44
R6464		37	44	33	40	35	42	35	40	36	40	22
R6465		37	34	27	36	50	24	35	32	27	50	33
R6466		42	40	36	36	40	30	42	40	18	40	44
R6467		34	42	48	28	45	30	28	40	36	20	33
R6468		42	40	48	32	40	24	28	32	36	40	22
R6469		37	34	39	40	35	36	21	32	27	40	33
R6470		44	36	33	40	35	42	42	24	18	40	33
R6471		38	36	39	36	30	24	42	24	27	50	44
R6472		37	42	45	32	30	30	49	32	36	30	22
R6473		40	42	48	48	50	36	42	40	18	30	33
R6474		36	36	39	32	40	42	28	32	45	50	33
R6475		37	46	36	44	30	48	28	32	45	20	33
R6476		35	28	36	40	40	42	42	32	36	30	44
R6477		36	44	36	40	35	36	28	40	45	40	11
R6478		43	42	39	36	45	42	42	32	27	20	22
R6479		34	32	36	36	35	36	42	32	18	30	33
R6480		35	40	30	40	40	30	21	32	36	40	44
R6481		38	38	36	40	40	30	42	48	18	10	22
R6482		37	36	36	40	45	48	42	24	36	40	22
R6483		39	42	45	44	45	48	35	40	45	40	22
R6484		35	42	39	36	20	54	35	48	36	40	22
R6485		41	46	42	44	35	48	21	32	36	30	11
R6486		34	38	42	36	30	48	28	48	36	30	33
R6487		40	42	48	48	45	48	49	48	45	50	22
R6488		33	36	42	40	25	30	42	48	45	40	22
R6489		37	48	39	44	35	54	28	48	36	40	55
R6490		39	34	33	20	45	36	28	40	54	30	44
R6491		39	42	36	40	40	42	35	40	18	40	33
R6492		41	48	36	40	45	24	35	40	45	40	44
R6493		40	36	33	36	40	36	21	32	27	40	22
R6494		37	38	48	36	40	42	42	32	45	40	33
R6495		35	44	30	40	50	30	42	24	9	40	22
R6496		38	34	36	40	35	42	42	48	36	40	44
R6497		36	44	48	36	40	54	35	48	54	40	44
R6498		40	42	39	32	25	36	35	48	36	40	33
R6499		37	36	30	48	45	36	42	40	27	40	44
R6500		38	34	39	32	35	36	49	40	36	30	44
R6501		40	42	27	44	40	36	35	24	45	30	33
R6502		34	38	39	32	35	48	49	32	36	30	33
R6503		39	40	36	52	40	48	28	48	36	30	33
R6504		39	38	36	40	25	42	42	32	45	40	33
R6505		40	36	48	48	20	54	49	32	27	40	33
R6506		37	48	45	44	45	42	56	32	45	40	44
R6507		31	36	45	40	40	36	35	40	45	40	44
R6508		39	28	42	40	30	54	28	40	36	40	44
R6509		39	38	30	32	40	36	42	48	27	40	22
R6510		42	44	36	44	35	42	42	32	45	30	44
R6511		38	34	45	28	40	48	42	48	27	40	44
R6512		39	40	36	36	45	54	49	32	36	40	33
R6513		34	46	33	48	25	36	35	40	36	40	44
R6514		36	38	33	36	45	30	35	40	36	30	11
R6515		36	40	36	44	35	30	42	16	36	40	33
R6516		41	40	36	32	35	48	35	48	54	50	33
R6517		34	44	42	44	25	36	35	48	18	50	22
R6518		34	36	45	40	45	30	42	40	36	30	44
R6519		38	40	39	48	40	30	35	40	36	50	33
R6520		33	30	51	40	40	30	42	40	36	30	33
R6521		39	36	42	32	20	36	49	40	18	30	33
R6522		37	34	45	24	35	36	42	40	36	50	22
R6523		38	36	33	44	40	30	42	32	45	30	33
R6524		36	30	36	28	30	36	42	48	45	30	44
R6525		37	44	45	40	45	36	35	32	36	60	33
R6526		34	40	33	32	30	42	35	56	36	40	11
R6527		42	34	36	44	40	42	42	48	36	20	33
R6528		35	34	42	36	40	42	56	40	45	20	11
R6529		41	34	33	44	20	30	56	24	18	50	44
R6530		37	40	45	44	40	36	42	40	27	40	33
R6531		38	50	45	48	35	36	49	40	27	40	22
R6532		36	36	42	40	25	60	49	32	54	50	44
R6533		38	46	42	36	45	48	49	32	36	50	33
R6534		37	44	42	32	45	24	49	32	36	40	44
R6535		37	46	36	40	45	36	35	32	54	30	33
R6536		43	30	45	48	40	36	42	40	27	40	33
R6537		42	42	42	44	45	42	42	48	36	50	33
R6538		37	38	51	40	55	36	49	40	27	20	44
R6539		34	44	39	28	40	48	28	48	36	40	11
R6540		38	42	48	48	35	42	28	32	18	50	44
R6541		39	38	48	32	15	36	28	32	54	50	44
R6542		43	44	42	36	40	24	42	32	36	20	22
R6543		33	40	39	32	30	42	42	32	36	20	33
R6544		39	44	45	44	35	36	42	24	36	40	22
R6545		37	44	42	44	50	42	42	40	54	30	22
R6546		39	34	45	48	40	30	42	40	45	50	44
R6547		42	46	48	44	45	36	21	40	45	30	44
R6548		42	46	36	40	45	36	28	40	45	40	44
R6549		35	36	39	44	55	36	42	40	27	40	22
R6550		40	40	39	40	40	30	49	32	27	30	44
R6551		38	42	36	52	55	48	42	24	45	40	55
R6552		36	40	39	24	30	36	42	32	54	40	22
R6553		38	42	36	36	45	42	42	24	45	50	22
R6554		38	36	33	48	35	36	49	24	36	20	44
R6555		38	40	33	56	40	48	42	40	36	40	55
R6556		38	42	42	44	40	36	42	40	36	50	22
R6557		36	38	33	40	35	42	35	40	36	40	22
R6558		36	40	39	40	50	48	49	56	36	60	44
R6559		33	46	42	32	45	36	49	32	36	50	22
R6560		38	34	36	28	35	36	28	40	27	30	44
R6561		38	46	36	40	45	36	42	32	27	40	33
R6562		38	28	45	44	50	36	28	24	36	30	44
R6563		33	36	48	32	35	36	35	32	54	40	44
R6564		36	40	36	40	40	36	28	32	36	40	22
R6565		35	42	39	32	40	42	56	48	45	50	22
R6566		40	42	30	44	45	30	21	40	36	40	44
R6567		38	44	45	24	45	36	35	40	54	30	44
R6568		39	44	39	56	35	42	42	32	45	30	44
R6569		36	34	39	36	40	36	42	24	45	50	44
R6570		32	40	39	32	35	18	28	16	45	30	22
R6571		41	42	36	44	40	42	49	40	45	40	55
R6572		38	42	36	44	30	36	35	48	27	50	33
R6573		41	36	42	32	40	42	35	32	54	20	44
R6574		38	36	42	28	30	48	42	40	36	30	33
R6575		36	38	36	36	40	42	35	40	36	50	22
R6576		38	36	42	48	35	48	28	32	27	20	0
R6577		33	38	39	40	35	42	28	40	18	30	33
R6578		42	42	33	40	35	30	28	48	45	30	44
R6579		37	44	42	44	25	42	42	48	36	60	33
R6580		41	36	45	32	40	36	28	16	36	40	55
R6581		38	34	36	32	30	36	42	40	27	50	44
R6582		38	46	42	44	45	42	42	32	45	30	44
R6583		39	30	45	36	50	24	28	40	36	40	22
R6584		42	44	36	36	35	30	28	40	45	30	22
R6585		38	38	45	44	30	36	35	40	36	30	33
R6586		43	46	30	40	40	48	28	48	36	40	33
R6587		42	42	42	40	50	24	49	40	36	30	33
R6588		42	40	39	24	55	30	35	40	45	40	55
R6589		37	34	42	40	45	36	42	48	45	40	44
R6590		40	30	51	36	25	48	42	32	36	50	33
R6591		36	28	45	40	35	30	35	48	36	30	33
R6592		42	42	33	44	45	36	28	40	45	20	33
R6593		42	34	48	48	45	42	28	24	45	40	22
R6594		43	44	48	36	50	42	49	48	45	30	33
R6595		35	34	36	52	40	36	49	40	36	40	33
R6596		39	42	30	24	30	42	56	40	36	60	44
R6597		38	46	42	36	35	30	49	16	36	40	33
R6598		39	34	39	32	50	42	35	32	27	20	55
R6599		37	42	36	44	25	36	35	48	36	20	44
R6600		28	44	51	36	40	36	35	40	27	50	44
R6601		37	32	48	48	50	48	35	40	45	40	22
R6602		31	38	33	48	40	42	49	24	36	40	22
R6603		38	34	39	40	35	42	35	16	45	50	33
R6604		41	36	42	44	45	48	28	40	27	40	33
R6605		38	38	36	36	40	36	49	48	54	30	22
R6606		37	40	30	36	35	30	42	40	36	50	33
R6607		40	40	33	44	45	36	49	40	18	20	44
R6608		42	36	27	40	40	30	42	32	18	40	44
R6609		39	30	30	36	45	36	42	40	45	40	44
R6610		34	42	45	44	40	36	49	40	27	50	33
R6611		30	42	36	44	45	36	49	48	45	50	44
R6612		40	40	33	48	50	42	35	24	45	30	33
R6613		38	38	36	40	55	24	49	32	36	40	33
R6614		39	36	48	40	50	30	42	32	36	40	33
R6615		38	42	45	40	50	36	42	40	27	40	33
R6616		42	32	39	44	40	36	49	32	45	30	33
R6617		42	36	45	40	40	48	42	32	18	40	22
R6618		38	40	36	48	35	42	35	40	36	20	33
R6619		38	38	45	48	35	36	28	32	36	50	33
R6620		35	40	45	40	40	30	49	48	36	50	33
R6621		37	38	51	48	50	48	42	48	36	40	33
R6622		39	38	42	36	50	30	35	24	45	30	44
R6623		40	36	42	36	40	42	35	24	45	30	33
R6624		39	44	42	32	40	48	35	32	36	50	22
R6625		42	42	30	36	35	42	35	56	45	30	22
R6626		40	42	36	48	45	36	28	40	45	40	33
R6627		34	36	36	52	35	42	35	40	36	40	33
R6628		38	32	45	48	35	30	42	48	27	30	44
R6629		41	38	42	32	30	30	21	24	36	40	44
R6630		40	36	54	36	30	42	42	40	36	30	22
R6631		38	32	39	32	45	42	28	32	27	20	44
R6632		35	36	27	44	35	36	21	40	45	20	33
R6633		41	38	36	44	35	36	49	48	27	30	22
R6634		41	40	42	36	50	42	28	40	36	40	33
R6635		43	44	45	32	35	48	42	40	9	40	33
R6636		35	40	42	28	45	42	42	24	27	40	33
R6637		46	36	36	36	50	48	35	40	27	40	44
R6638		39	42	36	44	45	48	49	32	18	30	44
R6639		35	42	39	44	40	36	35	40	45	40	44
R6640		33	42	36	32	40	42	28	32	36	30	44
R6641		40	44	39	40	25	36	35	32	36	40	33
R6642		40	40	36	32	45	36	42	24	45	50	33
R6643		41	36	48	40	40	48	49	48	36	40	33
R6644		37	44	30	36	45	42	28	24	36	50	44
R6645		33	38	39	36	35	42	42	24	45	40	44
R6646		40	46	39	28	45	48	42	48	54	40	33
R6647		37	44	42	36	30	42	42	40	36	50	33
R6648		41	44	39	24	20	36	42	24	36	30	22
R6649		36	36	45	48	35	36	35	40	45	20	55
R6650		36	38	42	36	40	48	56	40	36	30	33
R6651		34	32	42	36	50	36	42	40	36	40	22
R6652		43	44	48	40	45	42	42	48	36	40	55
R6653		40	36	39	28	40	48	42	48	45	30	22
R6654		37	38	42	28	40	48	35	48	27	40	44
R6655		39	44	39	32	30	42	49	32	54	50	22
R6656		38	42	45	36	45	30	35	40	45	30	44
R6657		38	38	30	44	30	30	49	24	45	40	33
R6658		41	42	42	32	20	30	35	48	45	50	11
R6659		40	40	42	44	30	42	35	32	36	30	44
R6660		34	50	33	44	40	30	28	40	36	50	44
R6661		42	28	42	40	25	36	42	24	36	50	22
R6662		41	38	36	28	35	30	49	48	36	30	22
R6663		41	42	36	44	45	42	49	48	36	10	33
R6664		36	34	30	48	40	24	42	40	27	30	22
R6665		43	42	42	24	35	48	49	32	36	40	33
R6666		31	32	33	40	35	42	35	40	45	40	44
R6667		38	40	36	36	30	24	28	48	54	40	33
R6668		36	40	45	40	45	42	49	48	36	40	33
R6669		39	38	39	44	40	48	42	40	36	40	33
R6670		32	42	33	36	40	48	49	32	27	30	33
R6671		33	40	30	48	35	48	42	32	27	20	22
R6672		44	40	36	44	50	42	49	32	45	40	33
R6673		44	38	45	36	45	48	35	40	27	20	33
R6674		38	34	45	48	30	30	42	24	45	30	33
R6675		41	44	45	32	45	36	49	40	45	40	11
R6676		35	34	48	36	40	36	35	48	45	20	33
R6677		37	44	48	40	45	48	49	32	27	40	44
R6678		36	36	42	48	40	36	35	24	36	40	22
R6679		41	40	36	24	45	42	42	40	45	30	33
R6680		42	40	42	44	35	30	28	32	45	30	22
R6681		39	36	39	32	50	30	42	40	27	30	33
R6682		35	40	45	48	45	42	49	32	36	50	11
R6683		41	38	42	36	40	42	35	24	36	40	55
R6684		36	34	48	44	30	42	42	40	27	20	44
R6685		39	34	42	36	45	24	42	32	45	50	44
R6686		37	36	36	32	35	54	35	40	36	40	33
R6687		36	38	33	48	35	24	28	40	45	30	22
R6688		43	46	33	32	40	30	49	32	27	30	22
R6689		40	48	39	44	40	36	42	40	36	40	33
R6690		41	42	42	44	40	24	35	40	27	30	44
R6691		46	44	33	48	40	48	35	32	54	40	22
R6692		46	36	45	40	35	42	35	48	36	40	22
R6693		35	40	45	36	35	48	42	40	27	60	33
R6694		41	42	39	48	35	36	28	40	45	40	22
R6695		47	34	33	44	40	48	28	40	9	30	33
R6696		38	38	42	40	40	30	21	40	36	40	44
R6697		39	44	42	40	30	48	35	40	45	40	22
R6698		36	34	36	32	35	30	49	48	45	40	33
R6699		36	42	48	44	40	36	21	32	45	40	44
R6700		39	40	39	48	45	30	28	32	54	40	44
R6701		41	38	39	44	40	36	35	48	27	40	33
R6702		37	32	39	32	25	48	42	24	45	40	33
R6703		42	38	30	32	25	30	28	48	45	30	11
R6704		42	38	36	44	50	48	35	16	27	40	33
R6705		42	36	30	40	45	42	35	40	36	30	11
R6706		35	46	39	44	55	24	42	40	36	10	33
R6707		39	40	45	36	30	42	42	32	36	40	33
R6708		35	44	36	32	25	48	49	40	45	30	22
R6709		35	34	39	32	35	36	28	40	27	40	22
R6710		35	40	51	36	45	42	42	48	45	30	22
R6711		37	50	42	52	50	48	35	32	45	40	33
R6712		35	46	30	44	25	42	35	40	36	30	33
R6713		38	34	33	40	45	36	35	48	45	40	33
R6714		37	40	21	28	45	48	56	24	45	40	44
R6715		43	44	42	32	45	24	35	32	45	40	44
R6716		40	26	42	36	45	30	35	32	27	40	44
R6717		41	42	42	44	35	24	42	48	45	30	33
R6718		39	42	27	28	45	36	35	24	36	40	44
R6719		38	42	39	40	45	42	35	40	45	40	33
R6720		35	38	48	32	50	30	35	40	45	30	44
R6721		35	48	42	36	40	36	35	40	45	40	33
R6722		34	36	39	44	40	42	35	40	36	50	22
R6723		35	44	39	28	45	42	35	32	45	40	44
R6724		39	44	45	32	45	36	28	48	45	60	33
R6725		41	40	39	32	25	36	35	40	18	30	22
R6726		35	26	45	36	50	48	42	48	27	50	44
R6727		38	36	42	40	35	42	42	40	45	60	44
R6728		42	46	39	40	35	30	42	32	36	40	33
R6729		42	42	30	40	50	36	35	40	27	60	22
R6730		43	36	39	28	45	30	42	40	54	40	22
R6731		40	42	36	32	45	36	49	24	36	40	33
R6732		36	36	39	48	40	30	42	32	45	40	22
R6733		34	38	42	40	40	36	49	48	18	40	33
R6734		37	40	30	40	35	48	42	40	18	40	44
R6735		38	38	42	40	40	48	35	32	36	30	33
R6736		37	44	39	36	40	18	21	32	45	30	33
R6737		42	34	39	48	40	48	35	32	45	40	33
R6738		33	30	42	36	45	54	42	40	45	40	22
R6739		43	46	42	28	35	30	35	48	36	30	44
R6740		37	46	48	40	50	42	42	48	54	30	22
R6741		36	40	42	28	45	48	49	24	27	50	44
R6742		38	42	45	48	35	30	35	40	45	30	33
R6743		37	48	36	36	40	42	42	16	45	60	44
R6744		36	34	36	32	40	30	49	48	45	50	22
R6745		37	46	30	52	40	36	56	40	36	40	33
R6746		37	36	33	44	40	48	42	24	9	20	33
R6747		35	36	45	32	30	42	28	48	36	50	33
R6748		40	30	36	28	45	48	35	40	36	50	33
R6749		40	34	45	44	35	48	35	40	45	40	55
R6750		41	40	39	44	25	24	35	40	36	50	44
R6751		40	38	42	36	35	54	42	32	36	40	33
R6752		34	40	45	44	40	30	35	32	36	40	33
R6753		36	40	39	36	30	36	35	32	54	20	22
R6754		38	32	42	36	50	36	49	16	45	30	33
R6755		39	36	42	32	55	36	28	32	36	30	55
R6756		35	32	30	28	40	36	42	40	36	30	22
R6757		39	38	42	48	35	42	42	32	45	50	22
R6758		43	38	36	44	40	42	42	32	45	50	44
R6759		41	46	42	40	40	48	35	40	36	40	33
R6760		36	42	36	40	40	42	35	32	36	40	33
R6761		37	26	45	32	30	36	28	48	27	20	44
R6762		41	34	42	40	40	30	42	40	45	50	22
R6763		40	44	48	44	50	36	49	24	18	40	33
R6764		43	36	45	36	45	30	35	40	36	40	55
R6765		38	42	39	44	45	36	42	40	54	30	33
R6766		37	44	27	52	45	42	14	40	27	40	22
