1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2580		40	40	45	40	40	42	42	48	45	40	33
R2581		35	46	39	44	45	42	42	32	36	40	33
R2582		37	44	36	40	45	36	56	32	45	30	44
R2583		36	48	33	44	45	30	35	24	27	40	22
R2584		34	26	30	48	35	42	28	40	45	40	33
R2585		40	42	39	40	50	30	42	48	45	40	44
R2586		44	44	45	32	40	48	42	40	45	50	22
R2587		43	36	39	40	40	36	35	48	27	20	44
R2588		40	42	36	32	50	24	42	32	27	30	33
R2589		36	38	36	36	40	36	42	48	36	40	22
R2590		38	44	42	36	25	42	42	24	18	40	22
R2591		32	40	30	44	35	24	35	48	36	50	33
R2592		42	36	39	32	40	42	42	40	36	30	44
R2593		36	38	48	48	45	36	21	40	27	40	33
R2594		42	44	42	40	35	48	35	32	45	50	22
R2595		40	46	45	28	35	36	35	48	45	20	33
R2596		36	42	45	36	45	48	21	56	36	40	33
R2597		41	32	33	44	35	48	21	32	36	40	22
R2598		38	36	36	44	30	36	42	48	45	40	33
R2599		41	42	48	32	50	42	35	56	45	50	33
R2600		36	38	39	40	50	42	35	48	54	30	44
R2601		41	38	33	44	35	30	28	48	54	40	44
R2602		37	40	39	44	45	30	42	48	36	60	44
R2603		38	46	45	40	35	36	42	24	36	30	55
R2604		44	38	36	40	40	42	35	24	45	30	44
R2605		45	42	45	28	35	36	49	40	36	40	33
R2606		37	38	30	44	30	42	35	32	18	50	44
R2607		43	42	30	28	40	42	35	24	18	40	44
R2608		44	40	39	44	45	18	42	32	45	20	44
R2609		40	32	33	48	50	36	35	48	18	50	44
R2610		43	34	33	44	40	30	28	48	36	50	33
R2611		43	36	27	44	35	36	35	32	27	20	22
R2612		37	32	45	40	45	36	28	48	36	40	44
R2613		41	38	48	32	40	48	35	24	27	30	44
R2614		43	44	39	52	35	30	49	48	36	40	0
R2615		33	36	33	40	40	30	35	32	54	50	44
R2616		42	36	42	32	40	36	42	24	54	30	44
R2617		44	38	39	40	25	42	42	32	54	30	33
R2618		41	48	45	24	45	30	21	48	27	30	33
R2619		37	38	51	36	50	30	42	32	45	30	11
R2620		39	38	30	36	40	48	49	48	27	40	44
R2621		39	44	33	36	40	42	35	40	27	30	33
R2622		40	44	36	52	50	30	42	24	54	40	33
R2623		35	34	36	44	35	36	35	40	45	60	44
R2624		38	40	39	44	30	36	28	48	45	40	33
R2625		40	36	42	44	25	48	35	24	36	30	33
R2626		34	46	42	24	35	48	35	48	45	30	44
R2627		41	40	45	28	25	42	28	48	18	50	33
R2628		34	34	33	36	20	42	35	32	36	20	33
R2629		40	36	33	40	30	36	42	56	36	40	33
R2630		31	40	51	32	40	24	35	40	27	40	55
R2631		39	44	33	32	40	36	49	40	36	30	44
R2632		38	34	42	40	45	54	49	32	45	40	33
R2633		35	38	48	40	45	42	42	40	45	40	44
R2634		35	38	39	40	45	42	42	24	36	30	33
R2635		39	36	39	52	35	36	28	40	45	40	55
R2636		41	48	33	36	45	54	42	40	36	30	44
R2637		40	36	39	36	40	36	35	48	54	40	55
R2638		41	38	36	28	25	42	42	32	54	40	44
R2639		36	42	36	40	50	42	28	48	36	50	33
R2640		41	38	36	36	45	42	28	32	54	50	44
R2641		35	44	33	40	45	36	35	40	36	10	33
R2642		38	38	36	40	30	30	35	24	54	50	44
R2643		39	34	36	40	45	42	35	40	9	40	44
R2644		39	32	48	40	40	48	49	48	27	40	33
R2645		43	24	39	52	40	18	35	40	36	20	22
R2646		35	30	27	44	50	30	35	56	27	30	44
R2647		36	38	48	44	50	36	42	32	45	20	33
R2648		46	40	48	32	35	42	49	40	54	30	55
R2649		39	46	39	32	40	30	28	40	54	50	22
R2650		42	32	42	48	35	36	49	32	27	40	44
R2651		41	34	36	48	40	36	49	32	36	50	44
R2652		41	44	33	44	35	42	56	32	45	40	44
R2653		38	36	30	48	30	30	42	40	36	50	22
R2654		39	34	30	44	35	24	42	40	18	40	44
R2655		33	42	39	40	45	42	28	48	36	40	33
R2656		33	44	36	44	25	54	42	40	36	50	33
R2657		40	44	39	44	50	36	42	48	36	40	44
R2658		36	42	45	48	35	24	42	32	45	50	33
R2659		37	42	42	28	30	36	28	40	27	40	22
R2660		39	36	51	28	35	36	35	48	36	40	33
R2661		38	38	42	40	35	30	35	48	36	30	33
R2662		38	40	42	36	35	36	42	32	45	30	33
R2663		36	40	36	44	40	54	35	40	45	30	44
R2664		42	42	39	24	30	36	35	32	54	50	22
R2665		39	46	42	32	45	30	35	40	45	40	55
R2666		38	42	39	40	35	36	21	40	36	40	22
R2667		38	36	45	40	40	30	42	24	36	20	44
R2668		38	50	48	36	45	42	28	48	45	20	11
R2669		44	40	36	36	45	42	42	48	27	60	33
R2670		43	34	45	36	45	48	42	32	36	40	44
R2671		44	36	42	32	40	42	42	24	45	30	33
R2672		40	36	45	40	35	48	28	40	45	30	44
R2673		35	46	42	32	50	42	35	32	36	50	33
R2674		38	36	39	32	40	30	21	48	45	30	33
R2675		38	34	39	28	30	48	28	40	27	50	44
R2676		37	42	51	44	30	42	56	16	36	60	22
R2677		38	38	36	44	35	36	42	16	45	50	22
R2678		39	32	39	24	35	36	35	32	45	20	33
R2679		31	46	39	40	50	36	28	56	45	50	33
R2680		40	44	33	40	35	36	42	48	36	30	44
R2681		37	34	48	36	20	42	49	48	45	30	22
R2682		33	36	45	40	45	36	35	40	36	40	33
R2683		37	34	39	44	35	36	49	48	36	30	33
R2684		36	42	45	32	35	42	35	48	45	50	22
R2685		45	40	36	40	30	36	35	48	18	30	11
R2686		36	38	42	40	45	42	49	40	54	40	33
R2687		30	36	39	44	30	42	49	40	45	50	44
R2688		41	36	54	32	35	30	21	40	27	40	22
R2689		42	30	45	24	40	36	49	48	54	20	44
R2690		38	34	33	40	45	42	42	24	36	50	22
R2691		41	36	36	44	40	24	21	32	45	30	33
R2692		42	34	33	32	40	42	35	40	54	50	22
R2693		39	34	48	40	55	42	35	40	45	10	44
R2694		39	42	42	32	30	30	42	32	45	40	55
R2695		41	32	42	52	45	30	35	40	45	30	33
R2696		41	40	42	44	30	24	42	48	27	30	33
R2697		41	34	45	44	45	42	35	48	27	50	22
R2698		33	24	39	40	35	36	21	56	45	50	22
R2699		40	40	42	36	40	42	28	32	36	40	33
R2700		41	32	36	36	35	30	28	40	36	40	44
R2701		40	36	42	36	45	36	42	32	36	50	44
R2702		42	40	42	44	45	42	35	48	27	20	33
R2703		45	34	45	56	45	30	28	16	36	10	44
R2704		37	44	33	40	35	42	28	48	54	20	33
R2705		39	44	36	48	30	36	35	40	27	40	44
R2706		32	42	39	36	40	48	35	32	9	40	33
R2707		43	38	42	44	40	42	42	40	54	40	33
R2708		39	38	36	44	25	42	28	40	45	30	44
R2709		35	40	33	36	40	48	42	40	45	10	44
R2710		39	46	42	36	40	30	42	24	36	20	33
R2711		38	40	33	40	40	36	42	40	45	30	44
R2712		34	38	39	36	40	42	56	40	54	20	22
R2713		35	44	39	48	35	36	42	48	36	40	33
R2714		32	34	39	28	40	42	42	48	45	40	33
R2715		37	34	33	48	50	36	35	16	18	50	33
R2716		40	40	42	44	30	30	42	56	27	50	44
R2717		43	38	48	36	35	18	42	48	45	20	11
R2718		39	38	45	40	35	42	28	40	27	30	22
R2719		31	34	42	36	45	48	42	32	18	40	44
R2720		38	40	36	40	55	42	42	32	45	20	44
R2721		35	34	30	40	40	36	35	40	45	40	44
R2722		37	36	39	44	35	18	49	48	36	30	55
R2723		37	44	36	36	35	42	42	48	45	50	22
R2724		41	40	45	32	35	30	35	32	36	30	44
R2725		37	38	36	40	50	24	56	48	18	40	33
R2726		37	40	33	44	35	42	49	32	27	50	44
R2727		34	38	39	44	35	42	35	56	45	30	44
R2728		37	44	33	36	45	36	42	56	36	40	33
R2729		41	32	36	44	45	54	42	48	36	50	44
R2730		46	44	36	44	45	36	42	32	36	50	44
R2731		41	42	39	48	40	30	35	32	45	50	33
R2732		39	42	48	40	45	42	28	40	54	40	44
R2733		37	40	42	32	40	42	28	32	45	40	33
R2734		37	46	42	32	40	48	35	40	36	30	33
R2735		32	32	36	44	35	42	42	24	36	50	44
R2736		38	40	39	36	30	48	42	40	36	40	33
R2737		44	38	33	48	50	54	35	40	27	30	44
R2738		37	38	39	48	45	36	56	48	27	50	33
R2739		39	46	42	36	40	42	35	48	27	40	44
R2740		33	42	45	44	20	36	35	40	36	40	33
R2741		45	36	48	32	45	42	42	48	45	30	44
R2742		35	34	30	24	35	42	14	40	27	20	44
R2743		38	38	33	32	45	36	28	40	36	40	22
R2744		35	48	42	44	40	36	42	48	27	20	33
R2745		39	32	33	40	25	36	49	32	45	20	33
R2746		40	30	42	32	45	42	28	32	54	40	44
R2747		38	40	45	36	45	42	35	32	45	50	55
R2748		36	44	39	32	45	42	35	32	36	50	44
R2749		41	44	48	24	35	36	35	48	27	30	33
R2750		39	32	36	40	50	42	28	40	45	40	44
R2751		38	38	42	40	55	42	49	40	45	20	33
R2752		40	48	45	36	35	42	42	48	36	30	22
R2753		44	38	39	36	45	30	35	32	45	50	33
R2754		38	42	54	28	50	36	42	32	36	20	11
R2755		37	40	39	44	30	42	35	40	45	20	44
R2756		35	46	30	40	50	30	28	40	36	50	55
R2757		43	40	30	36	45	36	49	48	54	30	44
R2758		33	40	42	40	35	42	28	32	45	30	44
R2759		42	38	36	40	35	24	21	16	36	30	22
R2760		39	32	27	44	15	54	42	48	9	30	33
R2761		41	34	42	40	20	30	35	32	36	40	22
R2762		38	36	39	44	40	42	42	40	45	20	22
R2763		38	40	33	40	45	30	42	40	27	40	33
R2764		41	36	33	44	40	42	42	48	45	30	44
R2765		39	40	30	36	45	42	21	40	27	40	22
R2766		43	46	42	44	45	42	35	48	45	20	33
R2767		37	28	39	32	35	54	42	48	36	50	33
R2768		39	40	42	48	45	48	28	40	45	50	22
R2769		39	38	33	40	50	18	42	40	36	40	33
R2770		35	50	33	52	40	48	42	32	54	40	33
R2771		38	34	33	44	35	30	42	32	36	40	44
R2772		36	38	42	36	50	42	21	40	36	30	33
R2773		45	38	39	44	25	42	28	48	36	30	55
R2774		39	44	39	40	30	36	42	40	54	40	22
R2775		36	48	39	44	45	36	49	48	36	50	33
R2776		39	38	48	36	40	30	42	48	36	40	22
R2777		39	44	33	44	50	42	35	40	45	30	44
R2778		38	42	45	40	40	36	28	40	36	30	44
R2779		40	38	39	24	40	42	35	32	27	50	33
R2780		40	44	36	24	35	48	35	32	54	40	22
R2781		37	40	42	36	35	18	42	40	54	30	22
R2782		42	32	39	24	40	42	28	32	36	30	33
R2783		40	44	42	32	40	48	35	40	27	40	22
R2784		32	32	36	40	20	48	35	40	36	40	44
R2785		33	40	30	28	35	48	35	40	36	40	22
R2786		35	40	33	28	35	30	42	40	18	40	33
R2787		36	40	39	32	20	36	35	56	36	10	33
R2788		42	40	39	44	45	36	28	48	45	40	33
R2789		37	36	30	44	35	36	49	40	36	30	44
R2790		41	36	42	28	40	30	28	32	54	30	33
R2791		36	36	33	40	30	48	49	8	27	40	44
R2792		38	36	48	28	40	42	42	56	18	40	33
R2793		38	38	36	40	30	48	35	40	45	30	11
R2794		38	38	42	36	35	36	42	48	45	30	44
R2795		34	42	42	44	45	42	42	48	36	30	11
R2796		37	38	42	32	40	36	35	32	54	50	33
R2797		37	40	36	36	35	30	42	40	45	30	44
R2798		36	44	24	44	35	48	42	48	36	30	33
R2799		38	34	33	36	15	36	35	40	54	30	22
R2800		36	46	33	40	35	18	35	24	36	40	33
R2801		43	36	51	36	40	18	42	40	27	60	44
R2802		41	44	39	36	50	42	49	32	27	40	33
R2803		38	34	42	24	45	42	21	24	18	30	33
R2804		38	40	39	40	40	48	35	40	36	30	44
R2805		42	42	42	28	45	42	35	40	45	30	44
R2806		39	36	42	36	40	42	35	40	36	30	22
R2807		36	40	30	44	35	36	49	32	36	20	44
R2808		40	36	36	40	50	42	35	32	54	50	22
R2809		37	42	30	32	40	36	35	40	36	20	55
R2810		38	42	39	44	40	30	21	8	36	50	33
R2811		33	34	36	44	40	30	42	40	36	40	33
R2812		37	42	48	40	35	30	42	32	27	20	22
R2813		42	38	45	32	35	30	42	48	45	40	33
R2814		42	34	36	28	35	30	35	32	36	30	33
R2815		38	30	45	40	40	48	49	40	36	50	33
R2816		36	40	42	44	40	18	42	48	27	20	44
R2817		40	38	33	44	45	42	42	40	36	50	11
R2818		43	36	42	40	35	24	42	40	45	20	33
R2819		40	46	39	40	35	24	28	32	27	30	33
R2820		44	40	45	32	40	48	35	48	45	30	22
R2821		44	46	33	32	25	30	42	24	27	40	33
R2822		39	48	42	36	35	42	42	48	9	50	44
R2823		44	44	36	44	40	30	49	40	36	30	44
R2824		34	34	42	32	35	30	42	24	36	40	33
R2825		37	42	36	40	45	36	35	40	36	20	44
R2826		37	42	33	32	40	18	49	40	45	40	33
R2827		39	44	36	44	35	42	35	40	36	40	44
R2828		39	44	39	28	35	42	49	32	36	30	33
R2829		35	44	36	44	45	36	49	48	36	30	33
R2830		39	38	45	44	50	48	28	24	27	40	33
R2831		37	36	45	40	30	36	28	32	36	40	33
R2832		39	36	51	40	40	36	49	32	36	30	33
R2833		35	40	39	32	40	42	28	32	45	40	44
R2834		37	38	36	40	40	42	35	24	45	50	33
R2835		35	36	42	40	25	42	49	40	36	40	44
R2836		44	40	39	40	25	42	42	48	54	30	22
R2837		36	34	33	36	35	36	49	16	45	20	33
R2838		35	36	45	52	35	36	42	40	45	40	22
R2839		39	38	42	32	50	24	35	48	36	40	33
R2840		33	46	48	44	50	48	49	40	36	30	22
R2841		47	40	36	28	35	42	49	48	36	40	22
R2842		28	38	39	36	30	36	35	48	36	30	44
R2843		39	34	42	32	40	54	49	16	36	50	33
R2844		28	34	48	32	35	42	42	24	36	40	33
R2845		35	38	39	32	45	42	35	40	27	30	55
R2846		39	32	39	36	50	42	42	24	45	50	33
R2847		40	42	33	28	50	48	35	32	54	30	44
R2848		40	40	39	28	45	42	35	48	18	40	33
R2849		38	40	30	24	30	36	28	40	18	50	33
R2850		38	30	45	36	25	48	35	32	36	40	44
R2851		39	44	33	24	35	36	42	40	36	50	33
R2852		39	44	42	44	40	24	49	40	36	30	22
R2853		41	40	33	28	40	48	49	48	36	40	44
R2854		31	44	45	32	45	42	28	40	36	10	44
R2855		38	50	39	40	40	30	35	40	45	30	44
R2856		43	46	39	40	40	24	42	16	36	50	33
R2857		42	30	39	40	30	36	35	24	45	30	33
R2858		42	38	48	36	40	24	42	32	36	30	33
R2859		40	26	45	44	40	48	49	48	45	50	44
R2860		33	42	33	24	50	42	42	32	36	20	33
R2861		38	36	45	32	40	48	42	48	27	10	33
R2862		36	32	36	32	30	36	35	32	36	20	33
R2863		42	34	33	40	25	18	28	48	36	30	44
R2864		36	40	42	36	55	36	28	48	27	40	55
R2865		40	38	30	44	30	48	21	40	36	50	22
R2866		39	46	36	40	45	42	35	48	45	40	44
R2867		39	46	42	48	35	36	35	40	54	30	33
R2868		41	36	45	32	30	42	21	40	45	30	33
R2869		39	46	39	40	45	48	35	32	45	40	22
R2870		36	40	39	24	35	36	49	32	45	40	22
R2871		37	40	42	40	40	36	49	48	18	50	44
R2872		39	40	45	52	35	30	21	40	45	30	44
R2873		39	34	33	24	35	30	49	32	54	20	33
R2874		33	28	30	48	35	36	49	56	45	40	33
R2875		42	40	42	44	50	30	42	40	36	40	33
R2876		40	42	39	44	50	36	49	40	36	30	33
R2877		37	42	42	40	40	42	35	24	45	40	44
R2878		34	40	36	48	35	30	49	24	36	50	33
R2879		38	46	36	48	35	42	35	32	36	20	44
R2880		38	42	39	32	40	36	42	32	27	40	44
R2881		43	36	39	36	35	36	35	40	27	40	44
R2882		36	36	27	40	30	54	28	40	36	30	44
R2883		42	36	36	44	50	36	42	40	45	40	0
R2884		38	44	45	44	40	36	42	32	27	50	33
R2885		33	32	36	32	40	36	35	16	27	30	55
R2886		33	30	36	28	50	48	28	40	45	20	22
R2887		40	48	42	32	25	36	42	32	18	40	33
R2888		34	34	48	24	40	42	35	32	45	40	55
R2889		38	36	39	36	45	36	28	40	45	40	33
R2890		42	44	42	48	40	36	28	32	36	40	44
R2891		37	32	39	40	40	36	42	40	45	50	33
R2892		40	36	45	32	45	36	28	32	27	30	33
R2893		36	38	33	36	40	30	42	32	45	40	22
R2894		36	40	39	40	40	42	28	24	45	40	11
R2895		34	36	45	44	45	42	35	48	36	40	22
R2896		36	38	42	40	25	54	35	40	18	40	33
R2897		37	38	54	32	40	36	42	48	36	50	22
R2898		37	40	39	40	40	42	35	32	45	40	22
R2899		35	42	45	52	45	42	21	32	45	30	33
R2900		41	36	42	40	35	42	49	40	36	40	33
R2901		37	34	39	40	35	24	42	32	45	40	33
R2902		36	34	39	48	40	30	35	48	45	40	33
R2903		34	42	39	44	45	42	42	32	45	40	22
R2904		37	44	33	36	45	30	35	40	18	50	44
R2905		42	36	48	44	45	36	42	40	45	50	44
R2906		43	38	45	32	35	42	35	32	45	30	55
R2907		41	38	39	24	45	30	42	32	45	30	44
R2908		43	40	48	40	20	42	49	48	45	40	33
R2909		36	36	36	32	40	42	14	32	27	40	11
R2910		36	46	45	48	50	36	35	40	45	40	44
R2911		39	42	30	36	50	30	7	32	54	40	44
R2912		41	40	24	44	35	42	35	48	45	50	22
R2913		38	48	45	40	55	48	42	40	18	50	33
R2914		37	40	36	52	35	42	42	32	36	30	44
R2915		42	36	45	48	30	30	14	40	27	40	33
R2916		36	36	45	36	40	30	28	48	36	40	44
R2917		40	34	30	48	40	36	28	32	27	40	33
R2918		35	38	30	44	35	36	35	40	45	30	44
R2919		43	34	42	48	40	42	42	56	36	20	33
R2920		40	40	39	48	20	42	42	32	36	50	44
R2921		38	32	36	40	35	48	42	40	45	50	33
R2922		38	36	33	40	25	36	35	32	36	50	11
R2923		38	34	30	36	45	30	35	32	54	60	55
R2924		37	40	48	32	30	30	35	40	27	50	22
R2925		33	42	42	44	30	24	35	48	36	40	55
R2926		30	42	36	44	45	42	49	40	36	20	33
R2927		41	44	30	32	50	54	42	40	27	50	33
R2928		33	36	36	48	50	36	35	32	45	30	33
R2929		43	32	39	44	45	36	42	32	36	40	44
R2930		38	44	30	44	45	36	49	32	18	40	44
R2931		36	40	42	36	40	30	35	16	36	50	33
R2932		35	40	42	36	35	30	35	32	27	40	33
R2933		41	42	36	28	40	30	35	32	27	30	33
R2934		39	40	33	44	35	36	42	48	27	30	22
R2935		41	46	45	32	40	36	35	40	36	50	44
R2936		40	44	30	44	35	42	21	40	27	30	44
R2937		31	40	42	48	40	54	49	40	36	40	33
R2938		44	40	33	40	35	30	35	32	45	30	44
R2939		37	40	33	40	55	48	35	40	18	40	33
R2940		40	46	39	32	25	42	56	40	27	40	33
R2941		36	36	48	48	40	30	42	16	18	30	22
R2942		40	42	42	40	40	42	42	40	27	50	33
R2943		40	38	42	56	35	42	35	24	54	30	33
R2944		38	42	39	40	50	42	49	32	36	40	33
R2945		43	32	33	52	40	36	42	32	45	30	44
R2946		42	30	36	40	30	42	49	48	27	40	33
R2947		43	42	27	36	40	30	35	32	36	20	33
R2948		35	38	39	40	45	42	49	32	45	30	33
R2949		44	38	36	40	30	42	35	32	45	50	44
R2950		35	34	42	36	25	36	35	48	54	30	33
R2951		42	34	48	36	40	48	35	48	45	30	22
R2952		35	40	42	36	35	42	42	24	54	30	33
R2953		36	42	36	32	45	36	28	40	36	40	33
R2954		40	36	36	44	40	30	49	40	36	40	33
R2955		40	32	39	44	45	36	56	40	27	40	44
R2956		35	40	39	28	40	30	35	56	27	30	44
R2957		41	34	42	44	35	30	42	48	36	40	44
R2958		37	38	42	44	45	30	35	32	36	40	33
R2959		41	38	45	48	40	48	28	32	36	40	33
R2960		34	36	33	48	35	42	49	32	54	10	44
R2961		37	30	42	32	35	48	42	16	36	50	22
R2962		38	34	33	40	50	36	49	48	36	50	22
R2963		44	38	42	36	40	30	49	40	54	30	44
R2964		37	36	36	28	25	42	28	24	36	30	22
R2965		40	44	39	36	45	48	28	32	45	30	44
R2966		38	42	36	40	40	48	21	32	36	40	44
R2967		36	44	45	48	40	48	28	24	45	30	33
R2968		44	36	36	24	45	48	35	48	36	40	44
R2969		36	44	33	40	50	30	35	32	27	40	33
R2970		45	40	33	28	35	30	49	16	36	10	33
R2971		36	44	45	44	40	54	35	40	45	30	22
R2972		34	36	36	32	25	12	49	48	36	20	44
R2973		37	40	45	36	40	36	42	40	45	50	44
R2974		36	42	45	28	45	48	35	32	18	10	33
R2975		36	42	36	36	40	48	49	40	36	40	22
R2976		35	38	39	44	30	42	35	32	45	30	33
R2977		37	44	48	40	45	42	42	48	45	20	22
R2978		38	34	36	44	50	48	35	16	36	40	55
R2979		37	36	42	48	35	36	49	40	36	50	33
R2980		37	34	30	40	30	42	49	48	18	50	33
R2981		38	40	36	36	50	36	49	32	45	40	44
R2982		35	38	42	48	50	42	49	48	36	40	33
R2983		37	38	39	52	35	48	28	32	18	40	33
R2984		37	42	48	36	30	42	28	48	45	30	44
R2985		37	38	36	44	45	24	42	48	45	40	44
R2986		42	40	24	40	40	36	42	32	45	40	44
R2987		35	38	45	40	30	36	21	40	45	40	44
R2988		38	40	42	48	45	60	42	40	27	30	33
R2989		38	40	42	32	40	42	21	16	36	50	22
R2990		42	36	45	44	30	36	35	40	18	50	33
R2991		36	32	39	40	40	48	56	24	18	40	44
R2992		43	44	30	32	45	42	28	40	36	40	33
R2993		37	38	42	28	50	42	42	48	36	50	11
R2994		38	40	30	40	40	24	35	48	18	40	22
R2995		40	42	39	52	35	18	35	32	36	40	11
R2996		40	36	39	36	35	36	28	40	27	30	33
R2997		44	38	39	48	40	48	35	32	36	40	44
R2998		42	44	39	36	35	36	49	48	45	40	33
R2999		39	36	30	44	40	42	28	32	18	40	22
R3000		33	40	39	44	35	48	35	40	45	40	22
R3001		39	36	39	40	30	48	35	48	36	40	33
R3002		41	44	42	36	50	36	42	32	27	40	44
R3003		34	38	36	40	45	36	35	32	45	30	44
R3004		39	46	45	44	50	36	35	24	45	40	33
R3005		43	38	42	24	35	36	35	32	27	40	22
R3006		44	40	39	32	30	48	28	32	45	50	33
R3007		33	44	45	36	35	30	42	40	9	20	33
R3008		38	38	42	32	45	30	35	32	45	40	33
R3009		37	32	39	40	35	54	21	32	54	30	44
R3010		40	38	45	44	30	30	42	40	27	10	44
R3011		41	46	30	28	50	48	42	32	36	50	0
R3012		41	44	30	28	40	48	35	40	36	40	44
R3013		40	40	42	28	45	48	28	40	36	30	33
R3014		37	42	48	40	40	30	49	32	27	60	44
R3015		38	44	39	36	40	18	28	32	45	40	44
R3016		32	30	39	28	35	42	42	32	45	40	44
R3017		39	36	39	36	30	42	42	24	45	30	33
R3018		36	34	42	44	35	42	35	32	45	30	33
R3019		39	40	30	44	40	48	21	40	36	50	33
R3020		36	40	42	44	25	48	49	40	36	40	22
R3021		39	32	39	44	55	42	49	32	18	40	22
R3022		34	36	42	32	35	36	35	40	36	30	33
R3023		40	48	42	40	35	24	42	48	36	50	44
R3024		43	34	39	36	20	42	42	40	45	20	22
R3025		39	36	39	44	30	42	42	24	45	40	22
R3026		45	40	39	32	25	48	35	40	36	50	33
R3027		40	36	42	28	45	42	28	24	45	50	22
R3028		36	38	39	40	45	30	42	24	45	50	33
R3029		40	44	36	44	55	42	35	48	45	40	44
R3030		37	30	36	40	35	54	35	40	27	40	44
R3031		35	38	36	44	25	48	42	24	27	40	33
R3032		37	44	48	40	45	48	35	32	18	20	22
R3033		39	42	39	36	40	24	28	24	54	40	44
R3034		39	30	48	44	30	30	49	40	45	50	22
R3035		38	38	36	48	35	48	35	40	36	20	33
R3036		39	44	33	36	45	36	42	40	36	50	22
R3037		36	28	48	48	40	48	42	48	45	30	11
R3038		38	38	39	48	35	48	28	40	36	40	44
R3039		38	36	39	40	35	42	42	40	36	40	33
R3040		40	44	48	48	20	24	35	48	45	40	33
R3041		42	38	39	40	35	42	42	40	27	50	44
R3042		44	44	39	48	45	54	42	40	36	20	55
R3043		39	36	33	36	45	42	21	32	54	50	33
R3044		40	40	33	36	35	48	21	32	45	40	55
R3045		40	42	45	40	30	42	28	32	36	40	44
R3046		37	40	36	36	45	42	21	32	27	30	22
R3047		37	44	39	40	40	42	35	32	27	50	55
R3048		39	40	33	48	30	36	35	32	45	20	33
R3049		36	36	33	52	45	42	28	16	36	30	33
R3050		40	44	39	28	40	54	42	40	45	50	33
R3051		39	40	33	40	40	42	28	40	27	50	22
R3052		37	38	45	40	55	24	42	40	36	40	55
R3053		35	38	48	32	35	30	42	48	36	50	44
R3054		40	44	45	48	40	48	42	40	27	30	44
R3055		42	34	36	40	35	42	56	40	54	40	33
R3056		37	38	30	40	30	30	35	32	45	40	33
R3057		40	34	48	48	35	36	42	48	36	40	44
R3058		37	34	51	28	50	30	49	48	36	30	44
R3059		35	42	36	48	45	48	35	40	27	50	22
R3060		42	40	36	48	35	36	35	48	36	40	22
R3061		36	32	39	28	35	42	28	48	45	50	44
R3062		37	40	51	36	35	42	49	32	45	30	11
R3063		42	42	33	36	30	54	35	40	27	40	22
R3064		35	34	51	40	55	42	35	40	45	40	22
R3065		35	32	36	44	45	30	28	40	45	30	22
R3066		33	36	30	52	35	48	35	40	36	40	33
R3067		37	38	36	36	40	42	35	48	36	20	44
R3068		42	44	42	36	30	54	49	32	45	50	22
R3069		41	34	45	36	40	36	42	40	36	40	33
R3070		38	40	39	28	40	36	28	40	36	50	44
R3071		42	40	33	24	30	30	49	40	27	30	22
R3072		42	36	39	40	35	42	35	40	45	30	33
R3073		38	44	39	44	55	36	21	56	36	40	44
R3074		30	34	36	40	50	48	42	40	36	50	33
R3075		40	34	36	36	40	36	42	40	36	40	33
R3076		42	36	36	40	35	24	35	48	45	50	44
R3077		42	40	51	32	35	30	42	56	45	30	44
R3078		43	38	45	36	35	36	42	40	36	40	44
R3079		37	34	42	40	40	36	42	40	36	40	33
R3080		37	40	39	44	45	42	35	48	18	20	22
R3081		39	42	39	48	35	30	42	32	45	50	33
R3082		43	30	39	28	40	36	21	40	36	50	44
R3083		35	36	42	48	45	42	35	40	45	50	22
R3084		36	40	42	36	45	42	35	40	36	30	44
R3085		39	38	33	44	40	30	42	48	18	30	55
R3086		44	36	36	36	40	36	42	40	45	50	33
R3087		41	44	45	28	35	36	42	48	45	40	55
R3088		37	42	39	40	45	36	42	40	36	50	33
R3089		39	36	39	36	35	36	49	40	45	30	33
R3090		37	36	42	36	55	36	35	40	36	40	22
R3091		34	46	39	40	55	36	35	40	45	30	44
R3092		37	34	36	32	25	36	42	40	27	30	22
R3093		44	40	45	32	35	42	49	40	36	50	44
R3094		39	48	45	32	35	42	49	40	27	30	44
R3095		41	40	45	48	50	36	42	32	36	30	33
R3096		42	48	39	40	15	48	35	40	18	50	22
R3097		42	38	42	44	50	48	42	24	36	30	44
R3098		41	42	51	40	50	30	28	24	36	20	33
R3099		39	32	36	48	55	48	42	24	27	30	33
R3100		40	38	39	52	40	48	49	48	36	60	44
R3101		42	36	30	24	50	30	49	40	45	50	11
R3102		38	32	45	48	35	54	42	32	36	10	44
R3103		38	36	39	44	40	48	49	48	36	50	44
R3104		40	42	30	44	45	42	28	48	36	40	22
R3105		39	36	33	52	45	54	35	32	18	50	22
R3106		36	46	42	44	30	48	35	32	45	40	11
R3107		35	38	27	40	45	42	35	40	45	40	22
R3108		40	36	42	44	35	42	35	48	36	40	44
R3109		36	30	45	32	40	36	35	32	36	40	11
R3110		33	44	33	36	35	42	21	48	45	40	33
R3111		39	34	36	40	50	48	42	40	27	20	22
R3112		41	38	33	48	40	24	35	40	36	30	33
R3113		46	42	33	36	40	36	49	32	54	50	22
R3114		35	36	51	24	35	18	42	40	36	30	33
R3115		36	44	42	32	35	42	35	40	54	40	33
