500 steps, 10000 repititions, hazard 0.060000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R2027		7	10	9	0	5	12	7	0	0	10	0
R2028		9	6	3	16	5	6	14	0	0	0	0
R2029		7	4	6	12	5	12	7	16	0	10	0
R2030		7	12	12	8	0	6	14	0	0	10	11
R2031		7	6	6	8	0	6	7	8	0	10	11
R2032		7	8	6	8	5	6	0	0	0	10	0
R2033		11	8	9	12	10	0	14	8	9	0	0
R2034		10	8	3	12	10	12	7	0	9	0	0
R2035		9	2	9	4	10	6	7	16	9	0	11
R2036		6	4	9	8	0	0	7	8	9	10	0
R2037		7	6	3	8	5	18	7	16	9	10	0
R2038		5	6	9	8	15	6	0	16	9	0	0
R2039		10	2	9	0	10	6	7	16	0	0	11
R2040		9	4	9	8	10	6	7	0	0	0	0
R2041		11	6	12	8	10	12	7	8	0	0	11
R2042		5	6	9	4	10	0	14	16	0	0	11
R2043		4	12	12	8	10	6	7	0	0	10	0
R2044		9	10	6	4	10	12	7	8	9	10	11
R2045		4	6	9	4	0	6	14	8	9	0	11
R2046		9	4	9	0	5	6	14	8	9	0	0
R2047		6	10	3	8	5	6	14	16	9	0	0
R2048		4	2	9	8	5	12	14	16	0	0	0
R2049		8	4	3	8	10	6	14	8	9	10	11
R2050		6	6	12	12	5	6	7	8	0	0	0
R2051		7	10	12	8	5	6	14	8	18	10	11
R2052		5	8	9	8	10	6	7	0	18	10	11
R2053		3	10	6	8	5	6	7	8	9	10	0
R2054		6	6	3	4	5	6	7	0	9	10	0
R2055		5	8	6	8	5	0	7	0	9	10	0
R2056		7	6	6	4	0	12	7	8	9	10	11
R2057		8	6	9	8	5	12	7	8	0	0	11
R2058		7	6	12	12	5	12	7	8	9	10	11
R2059		8	10	9	12	5	6	0	8	0	10	11
R2060		6	10	12	4	0	18	7	0	9	10	0
R2061		10	8	6	4	10	12	14	16	0	10	0
R2062		6	6	3	12	5	6	7	0	9	0	11
R2063		8	0	6	8	5	12	7	0	9	0	0
R2064		6	4	9	4	10	0	0	8	9	0	11
R2065		5	10	6	4	5	12	7	8	0	0	11
R2066		5	6	6	8	15	0	7	0	0	0	0
R2067		9	8	3	4	5	6	0	16	9	10	0
R2068		6	6	3	0	5	6	7	16	9	10	11
R2069		7	6	12	12	10	12	7	8	0	0	0
R2070		8	10	12	4	15	6	0	16	0	0	0
R2071		8	8	9	0	5	6	14	0	0	0	11
R2072		4	6	6	8	5	12	7	8	0	10	11
R2073		7	14	3	4	0	0	7	16	9	0	11
R2074		9	2	6	8	0	6	0	8	9	0	11
R2075		8	8	3	8	0	12	0	0	9	10	11
R2076		8	12	6	4	0	18	14	8	9	0	11
R2077		7	6	6	12	10	6	7	0	0	0	11
R2078		6	6	9	8	0	12	0	8	0	10	0
R2079		4	6	6	8	15	12	7	0	18	10	0
R2080		10	4	6	12	15	6	14	16	9	0	0
R2081		8	6	6	8	10	6	14	0	0	10	0
R2082		10	8	6	4	0	6	7	0	9	0	0
R2083		8	8	3	8	5	6	0	8	9	0	11
R2084		6	8	9	8	10	6	0	8	9	0	0
R2085		4	8	12	4	10	6	0	0	9	0	11
R2086		7	2	3	4	15	0	7	8	18	0	0
R2087		6	6	6	12	5	0	0	16	18	10	11
R2088		10	10	3	4	0	6	7	8	9	0	0
R2089		6	10	9	4	15	6	7	0	0	0	0
R2090		5	6	0	4	0	12	0	8	18	10	0
R2091		9	12	3	4	5	0	7	16	18	0	0
R2092		6	10	3	8	10	6	0	16	0	10	0
R2093		5	8	9	12	10	6	0	8	0	10	0
R2094		7	10	9	4	10	6	0	0	9	10	0
R2095		6	6	9	4	5	12	0	8	0	10	0
R2096		8	8	6	8	5	6	7	8	18	0	11
R2097		7	2	9	4	0	0	7	8	9	10	0
R2098		9	10	9	8	10	12	14	16	9	10	0
R2099		7	6	3	12	10	12	7	0	9	0	11
R2100		6	4	12	4	10	12	0	8	9	10	0
R2101		7	6	3	8	5	12	7	8	0	10	11
R2102		9	4	9	8	0	6	0	8	9	0	0
R2103		9	10	12	8	10	12	7	16	9	0	0
R2104		11	6	12	4	5	6	7	8	0	10	11
R2105		6	10	6	8	5	6	14	0	0	10	11
R2106		6	10	3	4	5	12	7	8	0	10	11
R2107		6	12	9	4	0	6	0	8	9	10	11
R2108		7	10	9	12	5	6	14	8	0	10	0
R2109		8	8	6	8	10	0	7	8	9	10	0
R2110		9	4	9	4	0	6	7	0	0	0	0
R2111		6	8	12	4	15	12	7	16	9	10	11
R2112		7	14	9	8	5	12	7	8	9	10	11
R2113		7	8	12	8	10	6	7	8	9	10	11
R2114		5	10	6	8	10	6	7	8	0	0	0
R2115		9	6	6	8	5	0	0	8	9	10	0
R2116		8	8	3	8	5	0	7	0	18	10	0
R2117		5	6	6	4	10	6	0	8	18	0	11
R2118		8	6	6	4	5	6	7	8	9	0	0
R2119		8	8	6	4	10	12	0	0	0	0	0
R2120		9	6	3	8	5	12	0	0	0	0	0
R2121		6	12	6	4	10	6	14	8	9	10	0
R2122		8	10	3	12	5	6	0	0	9	0	0
R2123		6	8	3	8	10	0	14	8	9	10	11
R2124		6	2	6	0	10	12	7	8	9	10	11
R2125		5	10	3	8	5	0	0	8	9	10	0
R2126		8	8	6	4	5	6	0	0	9	10	0
R2127		7	10	6	0	5	6	7	8	18	0	0
R2128		10	10	3	0	5	0	0	8	0	0	0
R2129		8	8	12	4	5	6	14	8	0	0	0
R2130		5	10	9	4	5	12	7	0	0	10	0
R2131		5	4	3	4	0	6	14	0	9	10	11
R2132		10	6	6	8	5	6	14	8	0	10	0
R2133		9	12	9	8	5	12	7	8	0	10	11
R2134		7	10	6	8	5	6	0	0	9	0	0
R2135		7	4	6	16	10	12	0	8	9	10	11
R2136		8	6	9	16	5	0	0	8	0	10	11
R2137		4	4	9	8	10	12	7	0	0	0	0
R2138		8	10	6	12	10	6	0	16	0	10	11
R2139		7	8	6	8	5	6	0	8	9	0	11
R2140		9	8	6	8	5	0	7	8	9	0	0
R2141		9	10	6	8	0	12	7	0	0	10	11
R2142		6	4	12	0	0	6	7	16	9	0	11
R2143		10	12	6	8	5	0	0	8	0	0	11
R2144		5	8	9	12	10	6	7	8	0	10	11
R2145		7	8	15	8	10	12	7	0	9	10	0
R2146		10	6	9	4	10	0	7	8	9	10	0
R2147		9	8	9	8	5	0	7	0	9	10	0
R2148		9	12	15	8	10	6	0	0	9	0	0
R2149		5	8	6	0	5	12	7	8	9	10	11
R2150		10	8	9	12	10	0	14	8	0	10	0
R2151		11	12	9	8	5	6	7	8	9	10	11
R2152		10	6	3	8	0	6	7	0	18	10	11
R2153		5	10	0	4	5	0	0	0	0	10	0
R2154		9	8	6	8	15	0	7	8	0	0	11
R2155		3	6	6	0	0	0	0	8	9	10	0
R2156		7	8	3	4	0	0	7	0	9	10	0
R2157		8	8	6	12	5	6	0	8	9	10	0
R2158		8	4	12	12	5	12	7	16	9	10	0
R2159		5	8	9	0	10	0	14	8	0	10	11
R2160		8	8	6	8	15	6	7	8	9	0	0
R2161		10	4	12	4	5	6	14	8	18	10	11
R2162		8	2	12	8	10	12	14	8	0	0	11
R2163		8	8	9	8	10	0	14	0	9	0	0
R2164		9	10	12	12	5	12	7	0	9	0	0
R2165		7	8	3	12	10	0	7	8	9	10	11
R2166		5	6	6	8	5	12	0	8	9	0	0
R2167		7	4	3	8	10	18	14	8	9	0	0
R2168		11	8	3	4	0	6	7	8	9	10	0
R2169		10	8	3	8	5	12	7	0	9	0	11
R2170		6	12	12	8	5	6	7	8	9	10	0
R2171		7	14	3	4	10	6	7	0	9	0	0
R2172		10	2	6	4	10	6	7	8	9	0	0
R2173		7	4	6	8	10	6	7	8	9	0	0
R2174		9	10	9	8	10	6	0	8	9	0	0
R2175		9	10	6	8	10	6	7	0	9	0	0
R2176		9	8	0	4	10	6	7	8	9	10	11
R2177		10	4	6	4	5	6	7	8	0	10	11
R2178		9	10	6	12	5	0	14	8	9	10	0
R2179		5	10	6	4	10	6	7	8	0	0	0
R2180		7	8	15	8	10	12	7	0	0	10	0
R2181		8	10	6	12	10	12	14	0	9	0	0
R2182		7	6	9	8	5	6	7	0	9	10	11
R2183		6	6	9	8	10	0	14	8	0	0	11
R2184		6	6	9	4	0	12	0	8	9	0	0
R2185		8	8	9	0	0	6	7	0	9	0	0
R2186		11	12	6	8	5	12	7	0	0	10	11
R2187		7	2	6	4	0	6	7	8	9	0	11
R2188		7	4	6	4	10	6	0	16	0	10	0
R2189		5	8	3	4	0	6	14	8	0	10	11
R2190		10	8	9	0	5	0	7	0	9	10	11
R2191		9	4	3	8	10	0	7	8	9	10	0
R2192		7	6	15	12	5	6	7	16	9	10	0
R2193		9	8	3	4	5	6	7	0	0	0	0
R2194		7	2	9	4	15	12	7	8	9	10	0
R2195		8	6	9	4	15	0	0	8	0	10	11
R2196		10	10	6	16	5	6	7	8	9	0	0
R2197		9	10	12	16	0	12	0	0	0	0	11
R2198		6	6	6	0	5	0	0	8	9	10	11
R2199		8	8	6	8	5	12	0	0	9	10	0
R2200		8	6	9	4	10	6	7	0	0	0	11
R2201		6	8	9	8	10	12	7	8	9	0	0
R2202		5	8	12	8	5	0	7	0	0	0	11
R2203		5	8	9	8	5	12	7	16	0	10	11
R2204		6	8	0	0	5	6	7	16	0	10	11
R2205		5	8	6	8	0	0	14	8	0	0	0
R2206		4	12	9	8	15	12	7	8	9	10	0
R2207		7	4	0	8	0	0	7	8	0	10	11
R2208		3	2	3	12	10	6	7	0	0	10	11
R2209		8	6	6	8	5	0	0	8	9	10	11
R2210		10	8	6	12	5	6	0	0	9	0	11
R2211		9	2	6	12	0	6	0	0	9	0	11
R2212		10	10	6	8	10	6	7	0	0	10	0
R2213		10	6	12	4	5	12	7	8	0	0	0
R2214		7	10	6	12	10	6	7	16	0	10	11
R2215		6	8	3	16	15	0	0	16	9	0	11
R2216		7	12	12	8	5	0	7	0	0	0	0
R2217		10	10	3	0	10	6	7	16	0	10	11
R2218		7	2	9	8	10	0	0	0	9	0	11
R2219		7	10	6	12	5	6	14	8	9	0	11
R2220		7	12	3	0	5	6	7	8	9	10	11
R2221		5	6	6	8	0	12	0	8	0	0	11
R2222		9	4	6	4	0	6	0	8	0	10	0
R2223		8	6	6	8	0	6	14	0	0	0	11
R2224		4	4	12	8	5	6	7	0	9	10	0
R2225		9	10	6	4	10	6	0	0	0	0	11
R2226		6	12	9	4	5	12	0	8	9	10	11
R2227		7	6	9	12	5	6	0	0	0	10	11
R2228		7	12	3	8	5	0	7	16	0	10	0
R2229		6	10	3	8	5	6	0	0	9	10	11
R2230		8	4	9	12	0	6	7	8	0	10	0
R2231		9	6	3	4	10	12	7	0	9	10	11
R2232		10	6	12	8	15	0	7	16	9	0	0
R2233		6	2	0	8	5	6	7	0	9	10	11
R2234		7	8	6	4	10	6	7	0	0	10	0
R2235		8	10	9	8	5	6	7	8	9	10	0
R2236		7	4	3	4	10	6	7	8	0	0	11
R2237		5	8	6	12	10	6	7	16	18	10	0
R2238		10	6	6	4	5	6	7	0	0	0	11
R2239		10	8	9	8	10	6	14	8	9	10	11
R2240		4	10	9	8	0	0	7	8	0	0	0
R2241		9	6	9	8	0	0	14	0	9	10	0
R2242		11	12	9	4	0	12	0	0	9	0	11
R2243		4	4	12	4	10	0	7	0	9	0	11
R2244		11	8	3	4	15	6	14	8	9	10	11
R2245		7	8	6	12	10	6	7	0	18	0	11
R2246		10	6	6	0	0	0	7	8	9	10	0
R2247		4	10	9	12	5	6	0	8	0	10	0
R2248		8	6	6	0	10	6	14	8	9	0	0
R2249		9	6	6	0	0	6	7	16	0	0	11
R2250		6	8	12	16	5	6	7	0	9	10	0
R2251		9	6	12	12	15	6	7	0	0	0	11
R2252		9	10	3	8	0	6	14	0	0	0	0
R2253		6	8	15	4	10	6	7	8	9	10	11
R2254		8	4	3	0	0	0	0	8	9	10	0
R2255		13	8	3	4	5	12	7	0	18	0	0
R2256		8	8	9	12	5	12	14	0	0	10	0
R2257		7	4	9	12	10	0	7	8	9	10	11
R2258		7	10	0	8	5	12	0	0	0	10	11
R2259		9	10	6	12	5	0	14	8	9	10	0
R2260		2	8	6	4	5	12	7	0	9	10	0
R2261		5	4	6	12	15	6	7	8	9	10	11
R2262		7	4	12	8	10	6	0	16	9	10	11
R2263		11	8	6	0	10	6	14	16	9	0	11
R2264		10	6	6	8	10	12	0	8	9	0	11
R2265		4	10	12	12	5	6	7	8	0	10	0
R2266		6	6	12	8	15	0	7	16	0	0	0
R2267		3	4	12	8	5	12	7	16	9	10	11
R2268		8	6	12	12	10	12	7	8	9	0	11
R2269		10	6	9	0	10	6	14	8	9	0	0
R2270		7	12	6	8	0	12	7	8	0	0	0
R2271		8	10	3	4	0	6	7	8	9	10	11
R2272		8	8	15	4	5	6	7	8	0	10	11
R2273		7	8	3	4	10	0	7	8	9	10	0
R2274		8	4	9	4	0	0	7	0	9	10	0
R2275		5	4	6	8	5	6	0	0	0	10	0
R2276		8	8	6	0	0	6	0	8	9	0	0
R2277		8	8	9	4	0	6	0	0	0	10	0
R2278		8	6	9	8	10	6	0	0	0	10	0
R2279		8	8	6	16	10	6	7	8	18	0	0
R2280		9	2	6	8	5	0	7	8	0	0	0
R2281		5	8	9	8	15	0	14	0	18	10	11
R2282		5	10	3	4	10	12	0	16	0	0	0
R2283		8	8	9	12	15	6	14	8	0	10	0
R2284		8	8	6	0	0	12	7	0	9	10	0
R2285		7	6	3	8	0	6	0	0	9	0	0
R2286		11	8	12	12	10	12	7	0	0	10	11
R2287		13	6	9	12	5	0	7	8	9	10	0
R2288		11	6	3	4	10	0	0	8	18	0	0
R2289		9	6	6	0	5	6	14	0	9	10	11
R2290		9	8	9	4	5	6	7	16	9	0	11
R2291		9	8	6	8	10	6	7	8	0	0	0
R2292		10	10	12	8	5	12	7	0	9	10	11
R2293		9	8	12	8	10	6	7	16	9	0	11
R2294		8	4	12	8	5	0	7	0	0	10	11
R2295		9	12	6	12	5	6	0	8	18	10	0
R2296		10	4	6	4	0	12	14	16	0	10	0
R2297		9	14	6	12	5	18	14	0	0	10	11
R2298		6	6	12	12	5	6	7	8	0	10	11
R2299		5	10	3	8	0	12	0	0	9	0	0
R2300		6	6	12	4	10	6	7	0	9	10	11
R2301		7	6	6	16	10	12	0	8	9	10	0
R2302		7	6	6	12	10	6	7	8	9	0	0
R2303		11	6	3	12	10	0	7	8	0	0	0
R2304		8	8	9	8	0	12	7	0	0	0	11
R2305		7	2	9	0	5	12	7	0	9	10	0
R2306		5	6	9	4	15	12	7	0	9	10	11
R2307		13	6	9	4	10	6	14	8	9	0	0
R2308		7	6	12	4	0	6	7	8	0	0	0
R2309		4	12	9	16	15	6	7	16	9	10	11
R2310		8	6	6	12	10	6	7	0	9	0	0
R2311		8	6	6	12	5	0	7	0	9	0	0
R2312		9	6	6	8	15	6	7	0	18	0	0
R2313		7	6	12	12	10	0	0	8	9	10	0
R2314		9	8	3	8	10	6	7	8	9	0	0
R2315		10	12	3	8	10	6	7	8	0	10	11
R2316		6	8	3	4	5	12	7	0	9	10	0
R2317		7	10	9	8	0	6	7	0	0	10	0
R2318		10	8	12	12	5	12	0	0	9	0	11
R2319		8	8	3	4	10	18	7	16	0	10	11
R2320		14	12	9	0	0	0	7	8	9	10	11
R2321		8	8	6	8	10	6	7	16	0	10	11
R2322		9	8	9	8	5	18	7	8	0	0	0
R2323		9	6	3	8	15	6	0	8	0	0	11
R2324		6	6	6	12	10	6	0	16	0	10	0
R2325		7	6	9	8	0	12	0	0	9	0	0
R2326		5	8	6	8	10	0	7	8	9	0	11
R2327		10	8	6	8	5	18	0	0	9	10	0
R2328		7	6	6	12	10	6	0	0	9	10	0
R2329		9	10	6	0	5	12	0	8	0	0	0
R2330		4	4	15	8	10	0	7	0	9	0	0
R2331		8	10	6	12	0	0	14	0	0	0	11
R2332		10	6	3	0	10	12	0	16	0	0	11
R2333		6	10	9	8	5	12	7	16	9	10	0
R2334		6	8	6	8	10	6	14	8	18	10	0
R2335		7	6	15	8	10	6	0	8	9	0	11
R2336		6	8	9	4	5	0	7	8	0	0	0
R2337		10	10	12	12	15	0	7	8	9	0	11
R2338		4	6	6	0	10	6	0	0	9	10	11
R2339		10	6	9	4	10	6	7	0	9	0	11
R2340		8	6	12	16	5	6	0	8	9	10	11
R2341		8	6	12	8	0	6	0	0	9	10	11
R2342		5	8	12	8	10	12	7	0	0	0	11
R2343		7	8	9	4	0	18	7	8	0	10	11
R2344		10	6	3	8	5	12	0	8	18	10	0
R2345		9	8	12	4	10	0	7	8	9	0	11
R2346		9	10	6	8	10	6	14	8	0	0	0
R2347		7	8	6	4	10	0	0	8	0	0	0
R2348		8	6	6	8	0	0	14	8	9	10	0
R2349		6	6	6	4	10	12	0	0	9	10	11
R2350		6	4	3	0	0	6	14	16	9	10	11
R2351		10	10	6	4	0	6	7	8	0	10	0
R2352		6	10	9	8	0	6	0	8	0	10	11
R2353		8	8	9	4	5	6	7	8	0	10	11
R2354		9	4	6	4	0	6	7	8	9	0	0
R2355		11	6	6	4	15	6	14	16	9	0	11
R2356		3	14	6	12	0	6	7	16	0	10	0
R2357		3	6	6	12	10	6	7	0	9	10	11
R2358		10	6	6	12	5	12	7	8	9	0	11
R2359		7	12	6	8	5	6	7	16	0	10	0
R2360		5	6	9	8	15	6	7	8	18	10	0
R2361		8	6	6	8	0	6	0	8	0	10	11
R2362		8	2	18	8	15	6	7	0	9	0	0
R2363		6	6	9	8	5	6	14	8	0	10	11
R2364		8	6	6	4	5	12	7	8	9	0	11
R2365		8	10	9	8	15	12	14	0	0	0	0
R2366		7	8	3	4	5	12	7	8	9	10	11
R2367		7	10	9	4	10	6	0	0	0	0	11
R2368		6	6	6	0	15	6	7	8	9	0	0
R2369		11	12	9	0	5	12	7	8	0	10	11
R2370		8	10	9	4	5	6	14	8	9	0	11
R2371		8	10	6	8	5	6	14	8	9	10	0
R2372		7	10	9	4	10	18	7	0	9	0	11
R2373		8	8	9	12	15	6	7	8	0	0	11
R2374		8	8	15	4	0	6	7	8	9	0	0
R2375		6	10	9	12	5	6	7	8	9	10	0
R2376		10	8	12	0	5	6	7	0	9	10	0
R2377		4	4	15	12	5	12	14	8	0	10	11
R2378		5	8	6	12	5	6	0	0	9	10	0
R2379		10	12	3	8	0	0	14	0	0	10	0
R2380		7	10	12	8	10	6	14	8	9	0	0
R2381		7	10	9	8	10	6	14	0	0	10	0
R2382		7	10	9	8	0	0	0	0	9	0	11
R2383		7	10	6	4	10	12	0	8	0	10	11
R2384		9	10	0	8	5	6	7	0	9	10	11
R2385		4	4	12	8	5	6	14	16	0	0	11
R2386		10	4	6	4	5	6	14	16	0	10	11
R2387		7	14	6	8	10	6	7	16	9	10	0
R2388		9	6	3	0	5	12	7	8	0	0	0
R2389		2	4	3	4	5	12	7	8	0	0	0
R2390		8	6	12	8	5	6	7	0	0	0	0
R2391		7	10	3	8	15	12	7	16	0	10	11
R2392		7	6	6	8	5	6	7	0	9	10	0
R2393		9	4	6	4	10	0	7	8	9	0	11
R2394		9	6	9	8	5	0	7	8	0	0	11
R2395		6	4	6	4	15	0	14	8	9	0	11
R2396		6	4	9	8	5	0	7	0	9	0	11
R2397		9	8	3	4	10	6	14	8	9	10	11
R2398		5	4	12	8	5	6	0	0	9	10	0
R2399		6	12	6	12	5	6	7	8	0	10	11
R2400		8	4	3	8	10	6	14	0	9	0	11
R2401		6	12	3	8	10	6	7	0	9	10	0
R2402		8	4	3	8	5	0	7	16	0	10	11
R2403		3	2	3	0	5	6	0	8	9	0	0
R2404		7	6	9	4	10	0	0	8	0	0	11
R2405		4	10	12	4	5	6	7	8	0	0	0
R2406		9	10	9	4	5	6	0	0	0	0	0
R2407		7	10	3	4	10	12	0	0	9	0	0
R2408		4	12	3	12	5	6	0	8	18	0	0
R2409		6	2	6	8	5	0	14	8	9	0	11
R2410		7	4	3	12	10	6	7	16	9	10	0
R2411		8	0	3	8	5	12	14	16	18	0	0
R2412		12	4	6	4	5	6	0	0	18	0	0
R2413		6	8	0	12	5	6	0	8	9	0	0
R2414		8	8	12	8	5	0	7	16	0	0	0
R2415		6	2	9	4	5	6	7	0	9	10	11
R2416		10	8	6	12	10	6	7	16	0	10	11
R2417		6	12	3	8	5	0	7	8	0	10	11
R2418		9	10	6	0	5	6	7	0	9	0	11
R2419		12	6	9	8	15	6	7	16	9	10	11
R2420		8	10	9	0	5	0	7	8	18	0	0
R2421		3	8	9	8	10	0	14	8	9	10	11
R2422		5	2	9	12	0	0	0	8	9	10	11
R2423		9	4	15	8	5	0	7	8	9	0	11
R2424		8	8	18	0	10	12	14	0	9	0	0
R2425		9	6	9	4	5	0	0	0	9	10	11
R2426		5	12	12	12	15	0	7	0	9	10	11
R2427		8	0	6	12	10	6	7	16	9	10	0
R2428		8	6	15	4	5	6	0	0	9	0	11
R2429		10	10	3	8	10	0	14	8	9	0	11
R2430		4	4	9	16	5	6	0	8	9	10	11
R2431		6	12	6	0	15	0	14	8	9	10	11
R2432		9	6	12	12	5	6	14	8	0	0	0
R2433		5	4	6	12	5	6	14	8	0	0	0
R2434		5	12	6	8	15	6	0	0	0	0	0
R2435		8	10	0	12	5	0	7	8	0	0	0
R2436		6	14	6	12	10	0	7	8	9	10	0
R2437		8	10	6	8	5	12	7	0	9	0	11
R2438		7	10	6	8	5	18	0	8	9	0	0
R2439		9	10	6	8	5	12	7	8	0	0	0
R2440		5	6	9	8	0	12	0	8	9	0	11
R2441		7	10	3	8	10	6	0	0	9	0	0
R2442		13	10	6	12	5	12	14	8	0	0	11
R2443		9	4	6	4	10	6	0	16	9	10	0
R2444		6	6	9	8	0	0	0	0	0	10	11
R2445		10	8	9	12	5	6	7	0	0	10	0
R2446		5	10	3	8	10	6	7	8	0	0	11
R2447		8	4	12	0	10	12	7	8	0	10	0
R2448		8	12	6	8	10	6	0	16	0	10	11
R2449		9	6	9	4	10	12	14	16	0	10	0
R2450		8	8	3	12	5	12	7	8	9	10	0
R2451		4	10	9	8	10	12	7	0	0	0	0
R2452		11	6	6	4	10	6	7	8	0	0	11
R2453		7	8	9	8	5	6	0	8	9	0	0
R2454		8	8	6	12	5	6	7	0	0	0	0
R2455		7	4	6	16	15	6	7	8	9	10	11
R2456		9	6	9	4	5	6	7	8	9	10	0
R2457		9	8	6	12	10	12	7	8	9	10	0
R2458		9	8	9	8	5	6	14	8	9	0	0
R2459		7	4	12	8	5	12	0	8	9	10	11
R2460		9	8	9	8	5	6	0	8	0	10	11
R2461		8	6	6	4	5	12	0	0	9	10	0
R2462		9	8	6	8	5	6	7	0	9	10	11
R2463		5	10	9	8	5	12	7	8	0	0	0
R2464		4	8	12	4	10	12	7	16	9	10	11
R2465		8	12	12	4	10	6	0	0	9	10	11
R2466		6	2	6	4	5	12	0	8	9	10	11
R2467		7	2	9	8	0	6	14	16	9	0	11
R2468		10	6	9	8	10	12	7	8	9	10	0
R2469		2	10	12	8	5	6	7	0	9	0	11
R2470		10	8	9	4	5	12	7	0	0	0	0
R2471		12	12	3	12	5	6	7	0	0	10	11
R2472		10	8	6	8	5	0	0	8	0	10	0
R2473		8	8	12	4	0	0	0	0	0	10	0
R2474		3	6	12	4	10	12	7	8	18	10	0
R2475		9	12	3	12	5	12	14	8	0	10	11
R2476		7	8	9	4	5	6	7	8	0	10	11
R2477		8	6	6	12	5	6	7	0	0	10	11
R2478		8	4	6	12	5	6	14	0	9	10	0
R2479		5	6	6	8	10	6	7	8	9	10	11
R2480		6	8	15	12	10	6	7	8	0	0	0
R2481		4	6	15	4	10	12	0	16	0	10	11
R2482		11	8	9	12	10	0	7	8	9	0	0
R2483		7	4	6	8	15	6	7	8	0	10	11
R2484		8	6	6	8	10	6	14	16	0	0	11
R2485		3	6	9	8	5	6	7	16	9	0	0
R2486		11	8	6	12	5	6	7	8	9	10	0
R2487		9	4	9	12	5	6	7	8	0	10	0
R2488		4	8	6	4	5	6	7	8	0	0	11
R2489		7	10	6	4	5	0	0	16	0	0	0
R2490		9	8	6	0	5	18	14	8	9	0	11
R2491		8	10	6	8	10	0	0	8	9	10	11
R2492		9	6	6	0	0	0	7	8	0	0	11
R2493		5	2	3	12	10	6	7	0	9	10	11
R2494		8	8	9	12	5	0	14	8	0	0	11
R2495		8	8	6	8	5	6	0	0	0	10	11
R2496		7	6	9	4	10	12	0	16	18	10	0
R2497		8	8	6	8	5	12	7	8	9	0	0
R2498		8	4	9	12	5	6	0	8	18	0	11
R2499		8	2	6	0	10	0	7	8	0	0	11
R2500		6	10	12	8	10	6	7	0	9	10	11
R2501		8	10	9	8	0	0	14	8	0	0	0
R2502		6	10	9	8	5	6	7	8	9	0	11
R2503		8	12	12	8	5	6	7	8	9	10	0
R2504		7	6	6	8	5	0	0	16	9	0	11
R2505		6	6	6	8	5	6	7	8	9	10	11
R2506		4	6	12	12	15	12	0	0	9	0	11
R2507		12	12	6	0	0	12	0	8	9	10	11
R2508		8	8	6	4	5	12	7	8	0	10	0
R2509		8	10	15	16	5	0	14	0	0	10	0
R2510		7	4	6	8	5	6	7	8	0	0	0
R2511		11	8	6	12	10	6	7	8	0	10	11
R2512		5	6	3	0	10	6	7	8	0	0	11
R2513		4	4	6	4	5	6	7	0	9	10	0
R2514		6	4	9	4	5	6	0	0	9	10	11
R2515		6	10	0	4	0	0	14	8	9	10	11
R2516		8	12	6	8	5	0	7	0	0	10	11
R2517		6	4	9	4	5	6	7	8	0	0	11
R2518		8	10	6	8	0	12	14	8	9	10	0
R2519		5	6	6	4	15	6	0	8	9	0	0
R2520		5	8	6	8	5	12	0	8	18	10	11
R2521		7	12	3	8	10	0	0	8	9	0	0
R2522		11	12	9	8	5	6	7	8	9	10	0
R2523		7	6	6	4	10	0	14	8	9	0	11
R2524		7	8	3	4	5	18	7	8	9	10	11
R2525		10	8	3	8	5	0	7	0	18	10	11
R2526		6	6	6	8	5	6	7	8	9	10	0
R2527		6	6	6	4	5	6	0	0	0	10	11
R2528		10	6	3	12	10	12	0	8	9	0	11
R2529		8	6	9	4	10	6	0	16	0	10	0
R2530		4	6	6	8	5	6	7	8	9	10	11
R2531		8	6	12	12	10	12	14	8	0	0	0
R2532		6	8	9	4	5	12	0	16	0	10	11
R2533		10	10	9	4	15	0	7	0	9	10	11
R2534		6	2	0	12	10	6	7	8	9	10	0
R2535		5	8	9	4	5	6	0	8	0	10	11
R2536		9	8	3	4	10	6	7	0	9	0	11
R2537		6	12	6	8	0	6	7	0	9	10	11
R2538		9	12	6	8	5	18	7	8	0	0	11
R2539		7	4	12	12	5	12	7	8	9	0	11
R2540		7	4	9	4	10	6	0	0	9	10	0
R2541		9	6	3	4	15	6	7	0	9	0	0
R2542		3	6	9	16	5	6	0	0	9	10	0
R2543		6	4	9	4	5	0	7	8	0	10	0
R2544		8	6	9	0	5	6	14	0	9	10	11
R2545		8	6	6	0	5	12	7	16	9	10	11
R2546		10	8	9	0	5	12	14	8	9	10	0
R2547		9	10	6	12	15	6	7	16	9	10	11
R2548		4	10	12	4	5	12	14	0	0	0	0
R2549		10	8	6	12	10	6	7	8	9	10	11
R2550		8	8	3	12	5	6	14	8	9	0	0
R2551		10	10	6	4	5	12	7	8	0	0	0
R2552		5	12	12	12	10	6	14	8	9	10	11
R2553		8	10	6	8	5	6	0	0	0	0	11
R2554		5	8	9	8	5	6	0	0	18	0	0
R2555		8	2	6	8	5	0	0	0	9	0	0
R2556		10	4	6	8	15	6	7	0	9	10	11
R2557		7	10	6	8	5	6	14	16	0	0	11
R2558		7	2	15	8	10	6	7	16	9	0	0
R2559		6	8	9	0	10	6	7	0	9	0	11
R2560		11	10	9	8	10	0	7	8	0	0	11
R2561		7	6	6	8	5	6	7	8	0	10	0
R2562		8	4	9	8	15	6	14	0	18	10	0
